beat,position,pitch,duration,program
0,9,43,16,0
0,9,62,8,0
0,9,67,8,0
1,3,50,7,0
1,9,62,2,0
1,9,67,7,0
1,9,71,7,0
2,3,62,13,0
2,9,50,20,0
2,9,66,7,0
2,9,69,7,0
3,3,57,15,0
3,9,62,4,0
3,9,66,6,0
3,9,69,9,0
4,9,52,13,0
4,9,64,8,0
4,9,67,7,0
5,3,59,6,0
5,9,64,3,0
5,9,67,3,0
5,9,71,3,0
6,9,38,14,0
6,9,62,6,0
6,9,66,6,0
7,3,45,7,0
7,9,62,2,0
7,9,66,4,0
7,9,69,6,0
8,9,48,17,0
8,9,60,8,0
8,9,67,8,0
9,3,55,10,0
9,9,60,3,0
9,9,64,3,0
10,9,47,16,0
10,9,59,8,0
10,9,62,8,0
10,9,66,8,0
11,3,54,7,0
11,9,59,4,0
11,9,62,4,0
11,9,66,4,0
12,9,45,15,0
12,9,55,9,0
12,9,61,9,0
13,3,52,8,0
13,9,55,4,0
13,9,61,5,0
13,9,64,4,0
14,3,45,5,0
14,9,50,2,0
14,9,57,2,0
14,9,62,2,0
14,9,66,2,0
15,3,50,1,0
15,3,57,1,0
15,3,62,1,0
15,3,66,2,0
15,9,50,1,0
15,9,57,1,0
15,9,62,1,0
15,9,66,1,0
16,0,50,1,0
16,0,57,1,0
16,0,62,1,0
16,0,66,1,0
16,3,50,1,0
16,3,57,1,0
16,3,62,1,0
16,3,66,1,0
16,6,50,2,0
16,6,57,2,0
16,6,62,2,0
16,6,66,2,0
16,9,43,16,0
16,9,55,3,0
16,9,62,4,0
17,0,50,10,0
17,3,55,4,0
17,6,59,1,0
17,9,55,3,0
17,9,59,3,0
17,9,62,4,0
18,0,50,2,0
18,3,43,2,0
18,9,42,16,0
18,9,57,2,0
18,9,62,4,0
18,9,66,7,0
19,0,50,12,0
19,3,57,4,0
19,6,62,1,0
19,9,57,6,0
19,9,62,7,0
19,9,66,8,0
20,3,42,2,0
20,9,40,16,0
20,9,59,3,0
20,9,64,5,0
21,0,47,10,0
21,3,59,4,0
21,6,64,1,0
21,9,59,3,0
21,9,64,4,0
21,9,67,6,0
22,0,47,2,0
22,3,59,2,0
22,9,47,16,0
22,9,59,5,0
22,9,62,7,0
23,3,54,7,0
23,6,59,1,0
23,9,59,3,0
23,9,66,7,0
24,0,54,2,0
24,3,59,1,0
24,9,48,15,0
24,9,60,3,0
24,9,64,4,0
25,0,55,11,0
25,3,60,3,0
25,9,60,7,0
25,9,64,6,0
26,3,55,1,0
26,9,47,16,0
26,9,59,4,0
26,9,62,5,0
26,9,66,7,0
27,0,54,10,0
27,3,59,4,0
27,6,62,1,0
27,9,59,4,0
27,9,62,6,0
27,9,66,7,0
28,0,54,2,0
28,3,47,4,0
28,9,45,11,0
28,9,57,4,0
28,9,60,5,0
28,9,64,5,0
29,0,52,7,0
29,3,57,4,0
29,9,50,6,0
29,9,57,3,0
29,9,62,6,0
29,9,66,6,0
30,3,57,2,0
30,9,43,26,0
30,9,55,9,0
30,9,59,7,0
31,3,50,8,0
31,9,55,4,0
31,9,59,3,0
31,9,62,4,0
32,3,50,7,0
32,9,55,2,0
32,9,59,2,0
32,9,62,2,0
33,9,59,4,0
33,9,62,3,0
34,3,55,3,0
34,9,55,2,0
34,9,59,3,0
34,9,62,3,0
35,9,59,10,0
35,9,62,11,0
35,9,69,3,0
36,3,55,5,0
36,3,71,5,0
36,9,43,16,0
36,9,62,11,0
36,9,67,9,0
37,3,50,10,0
37,9,55,4,0
37,9,59,4,0
37,9,69,4,0
38,3,71,5,0
38,9,52,14,0
38,9,64,7,0
38,9,67,9,0
39,3,59,7,0
39,9,64,2,0
39,9,67,2,0
39,9,69,4,0
40,3,71,4,0
40,9,47,21,0
40,9,59,10,0
40,9,62,12,0
40,9,74,10,0
41,3,54,12,0
41,9,66,10,0
41,9,74,4,0
42,3,59,4,0
42,3,76,4,0
42,9,52,18,0
42,9,59,3,0
42,9,64,6,0
42,9,67,10,0
43,3,59,4,0
43,9,59,2,0
43,9,64,4,0
43,9,64,11,0
43,9,67,12,0
44,3,59,5,0
44,3,67,4,0
44,9,45,16,0
44,9,57,7,0
44,9,60,7,0
44,9,69,9,0
45,3,52,9,0
45,9,57,3,0
45,9,60,4,0
45,9,64,6,0
45,9,69,5,0
46,3,57,3,0
46,3,67,6,0
46,9,48,22,0
46,9,55,3,0
46,9,60,8,0
46,9,64,10,0
47,3,55,4,0
47,9,55,3,0
47,9,60,9,0
47,9,64,4,0
47,9,64,9,0
48,3,55,3,0
