beat,position,pitch,duration,program
0,11,44,45,0
0,11,52,45,0
0,11,56,44,0
0,11,59,45,0
0,11,63,7,0
1,11,63,8,0
2,11,63,7,0
3,11,63,6,0
4,5,64,6,0
4,11,42,45,0
4,11,54,47,0
4,11,59,94,0
4,11,63,9,0
5,11,63,9,0
6,11,63,9,0
7,11,63,7,0
8,5,64,7,0
8,11,44,45,0
8,11,52,45,0
8,11,56,45,0
8,11,63,9,0
9,11,63,9,0
10,11,63,8,0
11,11,63,7,0
12,5,64,5,0
12,11,42,45,0
12,11,54,46,0
12,11,59,48,0
12,11,63,45,0
16,11,44,45,0
16,11,52,45,0
16,11,56,44,0
16,11,59,45,0
16,11,63,7,0
17,11,63,8,0
18,5,71,4,0
18,11,63,7,0
18,11,71,3,0
19,5,71,7,0
19,11,63,6,0
19,11,73,6,0
20,5,64,6,0
20,5,71,11,0
20,11,42,45,0
20,11,54,47,0
20,11,59,94,0
20,11,63,9,0
21,5,66,13,0
21,11,63,9,0
22,11,63,9,0
22,11,71,5,0
23,5,71,5,0
23,11,63,7,0
23,11,73,5,0
24,5,64,7,0
24,5,71,11,0
24,11,44,45,0
24,11,52,45,0
24,11,56,45,0
24,11,63,9,0
25,5,68,13,0
25,11,63,9,0
26,5,71,13,0
26,11,63,8,0
27,5,68,7,0
27,11,63,7,0
27,11,70,6,0
28,5,64,5,0
28,5,66,58,0
28,11,42,45,0
28,11,54,46,0
28,11,59,48,0
28,11,63,34,0
31,11,63,7,0
32,5,64,5,0
32,11,44,45,0
32,11,52,45,0
32,11,56,44,0
32,11,59,45,0
32,11,63,7,0
33,11,63,8,0
34,5,71,2,0
34,11,63,7,0
34,11,71,3,0
35,5,71,7,0
35,11,63,6,0
35,11,73,7,0
36,5,64,6,0
36,5,76,13,0
36,11,42,45,0
36,11,54,47,0
36,11,59,94,0
36,11,63,9,0
37,5,75,12,0
37,11,63,9,0
38,5,71,10,0
38,11,63,9,0
39,5,71,7,0
39,11,63,7,0
39,11,73,6,0
40,5,64,7,0
40,5,71,8,0
40,11,44,45,0
40,11,52,45,0
40,11,56,45,0
40,11,63,9,0
41,5,68,8,0
41,11,63,9,0
42,5,71,17,0
42,11,63,8,0
43,5,73,7,0
43,11,63,7,0
44,5,64,5,0
44,5,75,16,0
44,11,42,48,0
44,11,49,46,0
44,11,54,32,0
44,11,58,9,0
44,11,61,9,0
45,5,70,5,0
45,11,58,10,0
45,11,61,10,0
46,5,70,13,0
46,11,58,10,0
46,11,61,10,0
47,5,71,19,0
47,11,61,8,0
48,5,54,6,0
48,11,44,48,0
48,11,52,45,0
48,11,56,44,0
48,11,59,45,0
48,11,63,7,0
49,11,63,8,0
50,5,71,2,0
50,11,63,7,0
50,11,71,2,0
51,5,71,6,0
51,11,63,6,0
51,11,73,7,0
52,5,64,6,0
52,5,71,10,0
52,11,42,48,0
52,11,54,47,0
52,11,59,94,0
52,11,63,9,0
53,5,66,12,0
53,11,63,9,0
54,11,63,9,0
54,11,71,3,0
55,5,71,5,0
55,11,63,7,0
55,11,73,4,0
56,5,64,7,0
56,5,71,8,0
56,11,44,48,0
56,11,52,45,0
56,11,56,45,0
56,11,63,9,0
57,5,68,9,0
57,11,63,9,0
58,5,71,11,0
58,11,63,8,0
59,5,70,7,0
59,11,63,7,0
60,5,64,5,0
60,5,66,51,0
60,11,42,48,0
60,11,54,46,0
60,11,59,6,0
60,11,63,7,0
61,11,59,8,0
61,11,63,8,0
62,11,59,8,0
62,11,63,7,0
63,11,59,8,0
63,11,63,9,0
64,11,44,48,0
64,11,52,45,0
64,11,56,44,0
64,11,59,45,0
64,11,63,7,0
65,11,63,8,0
66,5,71,2,0
66,11,63,7,0
66,11,71,2,0
67,5,71,4,0
67,11,63,6,0
67,11,73,5,0
68,5,64,6,0
68,5,76,13,0
68,11,42,48,0
68,11,54,47,0
68,11,59,46,0
68,11,63,9,0
69,5,73,9,0
69,11,63,9,0
70,5,71,9,0
70,11,63,9,0
71,5,71,6,0
71,11,63,7,0
71,11,73,7,0
72,5,64,7,0
72,5,71,11,0
72,11,44,48,0
72,11,52,45,0
72,11,56,45,0
72,11,59,43,0
72,11,63,9,0
73,5,68,13,0
73,11,63,9,0
74,5,71,13,0
74,11,63,8,0
75,5,73,10,0
75,11,63,7,0
76,5,64,5,0
76,5,75,7,0
76,11,42,49,0
76,11,49,48,0
76,11,54,48,0
76,11,58,8,0
76,11,61,9,0
77,5,70,9,0
77,11,58,9,0
77,11,61,9,0
78,5,70,13,0
78,11,58,9,0
78,11,61,9,0
79,5,71,6,0
79,11,58,8,0
79,11,61,8,0
79,11,73,7,0
80,5,71,19,0
80,11,47,41,0
80,11,54,45,0
80,11,63,10,0
80,11,66,10,0
81,11,63,10,0
81,11,66,10,0
82,5,71,6,0
82,11,63,10,0
82,11,66,10,0
82,11,78,7,0
83,5,75,12,0
83,11,63,6,0
83,11,66,10,0
84,5,70,20,0
84,11,39,43,0
84,11,54,10,0
84,11,58,10,0
85,11,54,10,0
85,11,58,10,0
86,5,46,28,0
86,5,70,6,0
86,11,54,10,0
86,11,58,10,0
86,11,78,7,0
87,5,75,8,0
87,11,54,8,0
87,11,58,8,0
88,5,68,25,0
88,11,40,45,0
88,11,56,11,0
88,11,59,11,0
89,5,47,41,0
89,11,56,10,0
89,11,59,11,0
90,11,56,10,0
90,11,59,10,0
91,5,52,8,0
91,5,68,3,0
91,11,56,9,0
91,11,59,9,0
91,11,68,3,0
92,5,52,4,0
92,5,68,3,0
92,11,42,40,0
92,11,58,10,0
92,11,61,10,0
92,11,68,7,0
93,5,49,37,0
93,5,70,9,0
93,11,58,10,0
93,11,61,10,0
94,5,71,9,0
94,11,58,9,0
94,11,61,9,0
95,5,76,8,0
95,11,58,6,0
95,11,61,6,0
96,5,75,23,0
96,11,47,38,0
96,11,63,10,0
96,11,66,10,0
97,11,63,10,0
97,11,66,10,0
98,5,75,6,0
98,11,63,10,0
98,11,66,10,0
98,11,78,6,0
99,5,75,12,0
99,11,63,7,0
99,11,66,7,0
100,5,70,21,0
100,11,39,44,0
100,11,54,11,0
100,11,58,11,0
101,11,54,10,0
101,11,58,10,0
102,5,70,6,0
102,11,54,10,0
102,11,58,10,0
102,11,78,6,0
103,5,46,17,0
103,5,75,7,0
103,11,51,12,0
103,11,54,8,0
103,11,58,8,0
103,11,78,6,0
104,5,70,10,0
104,11,40,43,0
104,11,56,8,0
104,11,59,9,0
105,5,47,43,0
105,5,68,17,0
105,11,56,10,0
105,11,59,10,0
106,11,56,9,0
106,11,59,9,0
107,11,56,7,0
107,11,59,8,0
108,5,52,4,0
108,11,42,41,0
108,11,58,9,0
108,11,61,9,0
109,5,49,36,0
109,5,76,7,0
109,11,58,10,0
109,11,61,10,0
109,11,75,6,0
110,5,71,7,0
110,8,76,7,0
110,11,58,9,0
110,11,61,9,0
111,5,75,6,0
111,11,58,7,0
111,11,61,7,0
111,11,76,8,0
112,5,54,6,0
112,5,78,16,0
112,11,47,41,0
112,11,59,9,0
112,11,63,9,0
113,5,54,41,0
113,11,59,10,0
113,11,63,11,0
114,11,59,8,0
114,11,63,8,0
115,11,59,11,0
115,11,63,4,0
116,5,64,5,0
116,11,46,44,0
116,11,59,11,0
116,11,63,10,0
117,5,54,37,0
117,11,59,11,0
117,11,63,11,0
118,11,59,9,0
118,11,63,9,0
119,11,59,9,0
119,11,63,5,0
120,5,64,5,0
120,11,44,45,0
120,11,59,10,0
120,11,63,10,0
121,11,59,10,0
121,11,63,10,0
122,11,59,8,0
122,11,63,8,0
123,11,59,12,0
123,11,63,7,0
124,5,64,5,0
124,10,64,1,0
124,11,52,47,0
124,11,67,48,0
124,11,71,48,0
128,11,39,35,0
128,11,63,6,0
128,11,66,5,0
128,11,70,5,0
129,5,51,9,0
129,11,63,4,0
129,11,66,2,0
129,11,70,3,0
130,5,71,2,0
130,8,63,6,0
130,8,66,5,0
130,8,70,5,0
130,11,51,9,0
130,11,71,2,0
131,5,63,3,0
131,5,66,3,0
131,5,70,3,0
131,5,71,6,0
131,11,63,2,0
131,11,66,6,0
131,11,70,6,0
131,11,73,7,0
132,5,63,1,0
132,5,71,10,0
132,11,47,22,0
132,11,59,8,0
132,11,63,7,0
132,11,66,7,0
133,5,54,7,0
133,5,66,12,0
133,11,59,2,0
133,11,63,2,0
133,11,66,2,0
134,8,59,12,0
134,8,63,13,0
134,8,66,13,0
134,11,47,10,0
134,11,71,3,0
135,5,54,4,0
135,5,71,5,0
135,11,59,2,0
135,11,63,7,0
135,11,66,6,0
135,11,73,4,0
136,5,59,1,0
136,5,71,8,0
136,11,40,40,0
136,11,59,10,0
136,11,64,11,0
136,11,68,10,0
137,5,47,35,0
137,5,68,9,0
137,11,59,2,0
137,11,64,2,0
137,11,68,2,0
138,5,52,8,0
138,5,71,11,0
138,8,59,11,0
138,8,64,12,0
138,8,68,12,0
139,5,52,8,0
139,5,70,7,0
139,11,64,6,0
139,11,68,7,0
140,5,59,4,0
140,5,66,51,0
140,11,47,36,0
140,11,59,9,0
140,11,63,9,0
140,11,66,9,0
141,5,54,21,0
141,11,59,2,0
141,11,63,2,0
141,11,66,1,0
142,8,59,12,0
142,8,63,12,0
142,8,66,12,0
143,5,54,5,0
143,11,63,7,0
143,11,66,7,0
144,5,59,2,0
144,11,40,39,0
144,11,59,7,0
