beat,position,pitch,duration,program
0,1,50,18,0
0,5,57,22,0
0,9,62,20,0
1,1,65,21,0
1,1,69,22,0
2,1,48,16,0
2,5,57,11,0
2,9,60,17,0
3,1,65,11,0
3,1,69,22,0
4,1,46,22,0
4,5,53,15,0
4,9,58,15,0
4,9,62,1,0
5,1,62,11,0
5,1,69,20,0
6,1,45,21,0
6,5,52,17,0
6,9,57,13,0
7,1,61,8,0
7,1,69,21,0
8,1,50,10,0
8,1,62,6,0
8,5,57,6,0
8,9,62,3,0
9,1,43,8,0
9,1,62,10,0
9,1,67,10,0
10,1,41,16,0
10,1,65,9,0
10,1,69,9,0
10,5,48,11,0
10,9,60,7,0
11,1,65,3,0
11,1,69,4,0
12,1,40,15,0
12,1,74,8,0
12,5,64,6,0
12,9,67,2,0
13,1,64,4,0
13,1,67,4,0
13,1,70,4,0
14,1,45,23,0
14,1,64,3,0
14,1,69,4,0
14,5,52,18,0
14,9,55,4,0
15,1,61,10,0
16,1,50,17,0
16,1,62,5,0
16,1,69,8,0
16,5,57,12,0
16,9,62,10,0
17,1,69,4,0
17,1,69,21,0
17,5,65,4,0
17,9,69,4,0
18,1,48,16,0
18,1,67,17,0
18,5,55,18,0
18,9,60,10,0
19,1,69,23,0
20,1,46,21,0
20,1,65,3,0
20,5,53,14,0
20,5,65,3,0
20,9,57,6,0
20,9,65,3,0
21,1,58,5,0
21,1,65,3,0
21,5,62,3,0
21,5,62,11,0
21,9,65,4,0
22,1,45,16,0
22,1,64,16,0
22,5,52,12,0
22,9,55,3,0
23,1,55,1,0
23,1,61,3,0
23,1,64,5,0
24,1,43,21,0
24,1,55,16,0
24,1,62,10,0
24,1,65,11,0
24,5,50,17,0
24,9,58,5,0
25,1,62,1,0
25,1,65,3,0
25,1,67,8,0
25,5,64,3,0
25,9,55,2,0
25,9,65,3,0
26,1,41,19,0
26,1,53,12,0
26,1,57,13,0
26,1,65,11,0
26,5,48,14,0
26,9,60,5,0
27,1,65,5,0
27,1,69,10,0
28,1,40,13,0
28,1,52,3,0
28,1,62,9,0
28,1,67,3,0
28,5,58,13,0
28,5,67,2,0
28,9,55,9,0
28,9,67,3,0
29,1,46,3,0
29,1,67,3,0
29,5,52,5,0
29,5,65,3,0
29,9,55,3,0
29,9,64,4,0
30,1,45,22,0
30,1,57,4,0
30,1,69,17,0
30,5,52,18,0
30,9,55,3,0
31,1,61,3,0
31,5,62,5,0
31,9,64,3,0
32,1,50,15,0
32,1,62,3,0
32,1,65,7,0
32,1,69,12,0
32,5,53,11,0
32,5,62,2,0
32,9,57,3,0
33,1,57,3,0
33,1,62,3,0
33,1,65,8,0
33,1,69,4,0
33,5,74,4,0
33,9,65,4,0
34,1,48,17,0
34,1,60,5,0
34,1,64,9,0
34,1,67,19,0
34,5,55,7,0
34,9,60,4,0
35,1,62,9,0
36,1,46,17,0
36,1,62,13,0
36,1,69,2,0
36,3,67,2,0
36,5,53,13,0
36,5,69,2,0
36,7,67,2,0
36,9,58,5,0
36,9,69,2,0
36,11,67,2,0
37,1,65,8,0
37,1,69,4,0
37,5,74,5,0
37,9,65,4,0
38,1,45,15,0
38,1,57,5,0
38,1,64,9,0
38,1,67,15,0
38,5,52,10,0
38,9,57,2,0
39,1,57,4,0
39,1,64,4,0
40,1,43,19,0
40,1,55,13,0
40,1,62,13,0
40,1,65,11,0
40,5,50,15,0
40,9,58,5,0
41,1,65,4,0
41,1,67,8,0
41,5,55,6,0
41,5,64,4,0
41,9,58,1,0
41,9,65,3,0
42,1,41,15,0
42,1,53,12,0
42,1,57,12,0
42,1,65,12,0
42,5,48,11,0
42,9,60,5,0
43,1,65,2,0
43,1,69,10,0
44,1,40,15,0
44,1,64,4,0
44,1,67,2,0
44,1,70,13,0
44,3,65,2,0
44,5,67,2,0
44,5,67,9,0
44,7,65,2,0
44,9,64,5,0
44,9,67,2,0
44,11,65,2,0
45,1,67,4,0
45,1,74,4,0
45,5,65,3,0
45,9,64,3,0
46,1,45,22,0
46,1,55,4,0
46,1,61,5,0
46,1,69,16,0
46,5,52,18,0
46,9,57,2,0
47,1,57,4,0
47,1,61,3,0
47,5,62,5,0
47,9,64,2,0
48,1,50,15,0
48,1,57,5,0
48,1,62,9,0
48,1,62,11,0
48,1,65,8,0
48,5,53,12,0
48,9,57,4,0
49,1,62,2,0
49,1,65,3,0
49,1,65,10,0
50,1,47,16,0
50,1,59,5,0
50,1,62,9,0
50,1,65,5,0
50,5,53,12,0
50,5,64,4,0
50,9,59,8,0
50,9,62,5,0
51,1,62,4,0
51,1,65,6,0
51,1,67,8,0
52,1,46,14,0
52,1,58,5,0
52,1,62,9,0
52,1,65,9,0
52,1,69,3,0
52,5,53,10,0
52,5,69,3,0
52,9,58,3,0
52,9,69,3,0
53,1,58,2,0
53,1,62,2,0
53,1,65,3,0
53,1,69,3,0
53,5,67,3,0
53,9,65,4,0
54,1,45,16,0
54,1,57,5,0
54,1,64,9,0
54,1,69,4,0
54,5,52,12,0
54,5,67,4,0
54,9,57,2,0
54,9,65,4,0
55,1,57,4,0
55,1,64,4,0
55,1,67,9,0
56,1,50,15,0
56,1,57,4,0
56,1,62,12,0
56,1,65,9,0
56,5,53,11,0
56,9,57,3,0
57,1,62,3,0
57,1,65,4,0
57,1,65,10,0
58,1,48,13,0
58,1,60,4,0
58,1,64,8,0
58,1,65,5,0
58,5,55,10,0
58,5,64,4,0
58,9,60,2,0
58,9,62,4,0
59,1,60,2,0
59,1,64,1,0
59,1,67,9,0
60,1,47,15,0
60,1,59,5,0
60,1,65,10,0
60,1,69,3,0
60,5,53,11,0
60,5,69,3,0
60,9,59,5,0
60,9,69,3,0
61,1,62,4,0
61,1,69,3,0
61,5,65,4,0
61,5,72,3,0
61,9,59,1,0
61,9,74,3,0
62,1,46,5,0
62,1,58,3,0
62,1,62,4,0
62,1,74,11,0
62,5,58,4,0
62,9,62,2,0
63,1,48,7,0
63,1,60,5,0
63,1,64,8,0
63,1,72,8,0
63,5,55,4,0
63,9,60,4,0
64,1,41,16,0
64,1,60,1,0
64,1,69,10,0
64,1,72,5,0
64,5,48,11,0
64,9,60,3,0
64,9,72,3,0
65,1,60,4,0
65,1,65,4,0
65,1,69,5,0
65,1,72,3,0
65,5,70,3,0
65,9,69,3,0
66,1,49,13,0
66,1,61,5,0
66,1,64,9,0
66,1,76,6,0
66,5,55,9,0
66,9,61,3,0
66,9,76,3,0
67,1,61,2,0
67,1,64,1,0
67,1,67,2,0
67,1,74,3,0
67,5,74,2,0
67,9,76,3,0
68,1,38,15,0
68,1,62,9,0
68,1,65,9,0
68,1,77,5,0
68,5,45,11,0
68,9,65,3,0
68,9,69,3,0
69,1,62,5,0
69,1,65,3,0
69,1,65,5,0
69,1,69,4,0
69,1,74,4,0
69,5,67,2,0
69,9,69,3,0
70,1,45,17,0
70,1,55,5,0
70,1,60,9,0
70,1,69,10,0
70,5,52,13,0
70,9,55,1,0
71,1,57,5,0
71,1,60,4,0
71,1,64,5,0
71,1,69,3,0
71,5,72,3,0
71,9,69,3,0
72,1,43,18,0
72,1,55,10,0
72,1,62,10,0
72,1,67,4,0
72,5,50,14,0
72,5,65,7,0
72,9,58,2,0
73,1,55,5,0
73,1,58,5,0
73,1,62,6,0
73,1,67,7,0
73,5,74,5,0
73,11,69,2,0
74,1,45,19,0
74,1,57,5,0
74,1,60,6,0
74,1,67,4,0
74,5,52,15,0
74,5,65,9,0
74,9,64,3,0
75,1,57,4,0
75,1,69,6,0
75,5,64,7,0
75,9,57,2,0
76,1,47,17,0
76,1,59,9,0
76,1,62,9,0
76,1,67,3,0
76,5,53,12,0
76,5,67,2,0
76,9,65,2,0
76,9,67,2,0
77,1,59,2,0
77,1,62,5,0
77,1,65,5,0
77,1,67,3,0
77,1,71,8,0
77,5,59,5,0
77,5,65,3,0
77,9,62,3,0
77,9,65,2,0
78,1,45,14,0
78,1,57,5,0
78,1,61,5,0
78,1,64,5,0
78,1,69,12,0
78,5,52,9,0
78,9,57,2,0
78,9,69,2,0
79,1,57,4,0
79,1,61,4,0
79,1,67,10,0
79,1,69,5,0
79,5,52,1,0
79,9,57,1,0
80,1,41,16,0
80,1,60,5,0
80,1,69,10,0
80,1,72,5,0
80,5,48,11,0
80,9,60,3,0
80,9,72,3,0
81,1,60,4,0
81,1,65,4,0
81,1,69,5,0
81,1,72,3,0
81,5,70,3,0
81,9,69,3,0
82,1,49,13,0
82,1,61,5,0
82,1,64,9,0
82,1,76,6,0
82,5,55,9,0
82,9,61,3,0
82,9,76,3,0
83,1,61,2,0
83,1,64,1,0
83,1,67,2,0
