beat,position,pitch,duration,program
0,4,41,44,0
0,4,53,47,0
0,4,56,46,0
0,4,60,45,0
4,4,41,88,0
4,4,56,15,0
4,4,60,16,0
4,4,65,16,0
4,10,48,33,0
5,4,53,8,0
5,10,56,28,0
5,10,60,28,0
5,10,65,28,0
6,10,53,8,0
7,10,48,9,0
8,4,56,15,0
8,4,60,14,0
8,4,65,15,0
8,10,48,33,0
9,4,53,11,0
9,10,56,15,0
9,10,60,15,0
9,10,65,15,0
10,10,53,7,0
11,4,56,5,0
11,4,60,5,0
11,4,65,5,0
12,4,37,37,0
12,4,53,15,0
12,4,56,15,0
12,4,61,15,0
12,10,44,32,0
13,4,49,14,0
13,10,53,16,0
13,10,56,16,0
13,10,61,16,0
14,10,49,18,0
15,4,53,5,0
15,4,56,5,0
15,4,61,5,0
16,4,44,47,0
16,4,60,14,0
16,4,63,14,0
16,4,68,14,0
16,10,51,42,0
17,1,56,15,0
17,10,60,17,0
17,10,63,17,0
17,10,68,17,0
18,10,56,16,0
19,4,60,10,0
19,4,63,10,0
19,4,68,10,0
20,4,36,43,0
20,4,51,15,0
20,4,55,15,0
20,4,60,15,0
20,10,43,36,0
21,4,48,13,0
21,10,51,16,0
21,10,55,16,0
21,10,60,16,0
22,10,48,12,0
23,4,51,8,0
23,4,55,8,0
23,4,60,7,0
24,4,46,38,0
24,4,61,14,0
24,4,65,14,0
24,10,53,32,0
25,4,58,9,0
25,10,61,16,0
25,10,65,16,0
26,10,58,6,0
27,4,61,11,0
27,4,65,11,0
28,4,36,36,0
28,4,51,14,0
28,4,55,14,0
28,4,60,14,0
28,10,43,30,0
29,4,48,11,0
29,10,51,15,0
29,10,55,15,0
29,10,60,15,0
30,10,48,11,0
31,4,51,5,0
31,4,55,5,0
31,4,60,5,0
32,4,41,13,0
32,4,56,14,0
32,4,60,13,0
33,10,41,29,0
33,10,56,29,0
33,10,60,29,0
33,10,65,29,0
35,10,60,7,4
36,4,41,91,0
36,4,56,17,0
36,4,60,17,0
36,4,65,6,4
36,4,65,17,0
36,10,65,6,4
37,4,48,77,0
37,4,65,6,4
37,10,56,34,0
37,10,60,36,0
37,10,65,30,0
37,10,68,6,4
38,4,65,12,4
39,4,65,6,4
39,10,53,2,0
39,10,63,6,4
40,4,53,23,0
40,4,65,12,0
40,4,65,12,4
40,10,56,3,0
40,10,67,8,0
41,4,56,36,0
41,4,65,30,4
41,4,68,9,0
41,10,60,16,0
41,10,75,4,0
42,4,67,10,0
42,10,53,9,0
42,10,68,9,0
43,4,65,13,0
43,4,75,11,0
43,10,60,7,0
43,10,65,7,4
44,4,34,57,0
44,4,70,6,4
44,10,41,51,0
44,10,70,6,4
45,4,49,45,0
45,4,70,6,4
45,10,53,40,0
45,10,72,6,4
46,4,70,12,4
46,10,46,9,0
47,1,58,23,0
47,4,68,6,4
47,10,46,14,0
47,10,70,6,4
48,4,36,36,0
48,4,72,12,4
48,10,43,30,0
49,4,48,13,0
49,4,72,30,4
