beat,position,pitch,duration,program
0,1,47,72,0
0,1,59,93,0
0,1,62,93,0
0,1,66,93,0
8,1,47,87,0
8,1,59,2,0
8,1,62,91,0
8,1,66,2,0
8,4,59,2,0
8,4,66,2,0
8,7,59,3,0
8,7,66,3,0
9,7,59,2,0
9,7,66,2,0
9,10,59,2,0
9,10,66,2,0
10,1,59,3,0
10,1,66,3,0
12,1,59,2,0
12,1,66,2,0
12,4,59,2,0
12,4,66,2,0
12,7,59,3,0
12,7,66,3,0
13,7,59,2,0
13,7,66,2,0
13,10,59,2,0
13,10,66,2,0
14,1,59,3,0
14,1,66,3,0
16,1,42,85,0
16,1,54,87,0
16,1,58,87,0
16,1,61,86,0
16,1,66,86,0
24,1,47,95,0
24,1,59,2,0
24,1,62,94,0
24,1,66,2,0
24,4,59,2,0
24,4,66,2,0
24,7,59,2,0
24,7,66,2,0
25,7,59,2,0
25,7,66,2,0
25,10,59,2,0
25,10,66,2,0
26,1,59,2,0
26,1,66,3,0
28,1,59,2,0
28,1,66,2,0
28,4,59,2,0
28,4,66,2,0
28,7,59,2,0
28,7,66,2,0
29,7,59,2,0
29,7,66,2,0
29,10,59,2,0
29,10,66,2,0
30,1,59,2,0
30,1,66,3,0
32,1,47,47,0
32,1,59,15,0
32,7,54,19,0
33,1,59,17,0
33,7,66,5,0
33,7,66,30,0
34,1,64,6,0
34,7,54,20,0
34,7,66,4,0
35,1,62,5,0
35,1,62,9,0
35,7,61,4,0
35,7,61,8,0
36,1,47,41,0
36,1,59,26,0
36,7,54,19,0
37,1,59,17,0
37,7,66,30,0
38,7,54,18,0
39,1,62,12,0
39,7,61,6,0
40,1,38,45,0
40,1,66,5,0
40,7,45,43,0
40,7,71,8,0
41,1,50,15,0
41,7,57,14,0
41,7,69,4,0
42,1,66,5,0
42,1,66,32,0
42,7,50,21,0
42,7,64,3,0
43,1,62,3,0
43,1,62,28,0
43,7,57,16,0
43,7,64,3,0
44,1,38,35,0
44,1,66,24,0
44,7,45,30,0
45,1,50,16,0
45,7,57,11,0
46,1,66,22,0
46,7,50,7,0
47,1,62,12,0
47,1,66,4,0
47,7,57,6,0
47,7,69,4,0
48,1,43,14,0
48,1,71,12,0
48,7,55,8,0
49,1,62,11,0
49,7,59,6,0
49,7,74,4,0
50,1,40,15,0
50,1,71,7,0
50,7,47,11,0
50,7,69,4,0
51,1,59,12,0
51,1,66,4,0
51,7,64,4,0
51,7,67,7,0
52,1,47,39,0
52,1,62,4,0
52,7,54,22,0
52,7,62,12,0
53,1,59,8,0
53,7,64,4,0
53,7,66,7,0
54,1,62,10,0
54,1,66,8,0
54,7,54,8,0
55,1,62,7,0
55,7,61,8,0
56,1,45,38,0
56,1,64,13,0
56,7,52,16,0
57,1,57,14,0
57,7,64,30,0
57,7,66,3,0
58,1,61,6,0
58,1,61,13,0
58,7,52,6,0
58,7,59,5,0
59,1,57,11,0
59,1,57,12,0
59,7,61,6,0
60,1,47,37,0
60,1,59,25,0
60,7,54,19,0
61,1,61,7,0
61,7,66,16,0
62,7,54,17,0
63,1,62,6,0
63,7,61,9,0
64,1,47,4,0
64,1,59,15,0
64,7,47,37,0
65,1,59,14,0
65,7,54,10,0
65,7,66,5,0
66,1,64,6,0
66,1,66,20,0
66,7,54,17,0
66,7,66,4,0
67,1,62,5,0
67,1,62,6,0
67,7,61,4,0
67,7,61,19,0
68,1,47,2,0
68,1,59,26,0
68,7,47,33,0
68,7,66,6,0
69,1,54,17,0
69,7,59,9,0
70,1,66,26,0
70,7,54,6,0
71,1,59,8,0
71,7,61,16,0
