beat,position,pitch,duration,program
0,5,49,41,0
0,10,56,9,0
1,4,61,11,0
1,10,56,7,0
2,4,65,8,0
2,10,56,6,0
3,4,68,5,0
3,7,56,4,0
3,10,61,3,0
4,1,65,3,0
4,4,48,41,0
4,9,56,11,0
5,3,60,25,0
5,9,56,12,0
6,4,63,12,0
6,10,56,6,0
7,4,68,5,0
7,6,56,9,0
7,9,60,6,0
8,0,63,4,0
8,4,46,41,0
8,10,53,10,0
9,4,58,13,0
9,10,53,7,0
10,4,65,7,0
10,10,53,7,0
11,4,65,5,0
11,7,53,4,0
11,10,58,4,0
12,0,65,4,0
12,4,49,47,0
12,10,56,9,0
13,4,61,6,0
13,10,56,29,0
14,4,61,23,0
14,4,65,23,0
14,4,68,23,0
16,4,65,2,4
16,6,49,41,0
16,7,65,2,4
16,10,66,1,4
16,11,56,9,0
17,1,65,4,4
17,5,61,12,0
17,7,65,3,4
17,10,56,7,0
17,10,66,2,4
18,1,65,4,4
18,4,65,11,0
18,7,65,3,4
18,10,56,6,0
18,10,66,2,4
19,1,65,5,4
19,4,68,6,0
19,7,56,7,0
19,7,63,3,4
19,10,61,4,4
19,10,61,5,0
20,1,63,5,4
20,1,65,4,0
20,4,48,44,0
20,8,68,18,4
20,10,56,23,0
21,3,60,25,0
22,4,63,12,0
22,10,56,7,0
23,4,68,13,0
23,10,56,6,0
23,11,61,2,4
24,2,61,1,4
24,4,46,44,0
24,5,73,1,4
24,7,73,2,4
24,10,53,40,0
24,10,75,2,4
25,1,73,4,4
25,4,58,13,0
25,7,73,2,4
25,10,75,3,4
26,1,73,3,4
26,4,65,11,0
26,7,73,2,4
26,10,75,3,4
27,1,77,7,4
27,5,65,10,0
28,3,68,3,4
28,6,51,30,0
28,6,70,5,4
28,11,58,10,0
29,0,68,23,4
29,5,63,19,0
29,11,58,10,0
30,5,66,5,0
30,5,70,6,0
31,5,48,6,0
31,5,60,6,0
31,5,63,6,0
31,5,68,5,0
32,2,65,2,4
32,5,51,19,0
32,5,70,2,4
32,6,63,8,0
32,6,66,7,0
32,8,58,10,0
32,8,70,4,0
32,10,70,2,4
33,1,72,6,4
33,5,63,6,0
33,5,66,5,0
