beat,position,pitch,duration,program
0,2,53,18,0
0,2,69,14,0
0,8,60,13,0
1,2,65,6,0
2,2,55,13,0
2,2,67,7,0
2,2,71,13,0
2,8,62,7,0
3,2,67,3,0
4,2,57,23,0
4,2,64,8,0
4,2,72,15,0
4,8,60,16,0
5,2,64,8,0
6,2,64,10,0
6,2,72,15,0
8,2,53,17,0
8,2,65,8,0
8,2,69,13,0
8,8,60,13,0
9,2,65,9,0
10,2,55,13,0
10,2,67,8,0
10,2,71,13,0
10,8,62,7,0
11,2,67,3,0
12,2,48,40,0
12,2,55,5,0
12,2,60,10,0
12,8,55,8,0
13,2,60,7,0
14,2,55,3,0
14,2,64,10,0
14,8,55,3,0
15,2,55,3,0
15,2,60,6,0
15,8,55,2,0
16,2,41,21,0
16,2,53,7,0
16,2,57,9,0
16,8,48,16,0
17,2,53,8,0
17,8,57,6,0
18,2,43,22,0
18,2,55,10,0
18,2,59,10,0
18,8,50,16,0
19,2,55,7,0
19,2,59,6,0
20,2,45,10,0
20,2,57,8,0
20,2,60,13,0
20,5,52,7,0
21,2,43,10,0
21,2,55,9,0
21,2,59,8,0
21,5,50,5,0
22,2,42,16,0
22,2,54,8,0
22,2,57,10,0
22,8,48,8,0
22,11,57,1,0
23,2,54,7,0
23,2,60,10,0
24,0,57,18,0
24,1,38,18,0
24,1,62,16,0
24,2,65,16,0
26,0,55,11,0
26,1,43,13,0
26,1,59,10,0
26,2,62,10,0
28,2,45,22,0
28,2,57,8,0
28,8,52,16,0
29,2,57,7,0
29,8,62,5,0
30,1,61,8,0
30,2,45,24,0
30,2,57,7,0
30,8,52,18,0
31,1,57,13,0
31,1,64,13,0
32,2,41,21,0
32,2,53,9,0
32,2,60,17,0
32,8,48,15,0
33,2,53,6,0
33,2,76,5,4
33,8,76,5,4
34,2,43,18,0
34,2,55,8,0
34,2,59,12,0
34,2,74,15,4
34,8,50,12,0
35,2,55,6,0
35,8,71,13,4
36,2,45,42,0
36,2,57,8,0
36,2,60,9,0
36,8,52,9,0
36,8,72,28,4
37,2,57,10,0
37,8,52,23,0
38,2,57,9,0
38,2,60,8,0
38,2,64,7,0
39,2,57,5,0
39,2,60,5,0
40,2,41,18,0
40,2,53,8,0
40,2,57,12,0
40,8,48,12,0
41,2,53,7,0
41,2,76,5,4
41,8,76,5,4
42,2,43,21,0
42,2,55,9,0
42,2,59,10,0
42,2,74,5,4
42,8,50,15,0
42,8,72,5,4
43,2,55,7,0
43,2,74,5,4
43,8,59,5,0
43,8,79,10,4
44,2,48,39,0
44,2,55,9,0
44,2,60,13,0
44,8,52,33,0
44,8,76,30,4
45,2,55,8,0
46,2,55,4,0
46,2,60,8,0
46,2,64,8,0
46,8,55,10,0
47,2,60,4,0
48,2,41,21,0
48,2,53,9,0
48,2,60,13,0
48,8,48,16,0
49,2,53,6,0
49,2,81,4,4
49,8,81,4,4
50,2,43,20,0
50,2,55,8,0
50,2,59,13,0
50,2,79,9,4
50,8,50,16,0
51,2,55,8,0
51,2,76,5,4
51,8,59,7,0
51,8,74,5,4
52,2,45,9,0
52,2,57,8,0
52,2,60,9,0
52,2,76,11,4
53,2,43,12,0
53,2,55,13,0
53,2,59,9,0
53,2,74,11,4
