beat,position,pitch,duration,program
0,3,46,18,0
0,9,53,11,0
1,3,58,2,0
1,3,62,13,0
2,3,41,17,0
2,3,57,13,0
2,3,60,14,0
2,9,48,11,0
3,3,65,14,0
3,9,57,7,0
4,3,43,42,0
4,3,58,11,0
4,9,50,35,0
5,3,58,7,0
5,3,62,8,0
5,9,55,19,0
6,3,58,8,0
7,3,58,6,0
7,3,62,5,0
8,3,39,15,0
8,3,58,18,0
8,9,46,10,0
9,3,63,7,0
9,9,55,3,0
10,3,41,21,0
10,3,53,9,0
10,3,57,10,0
10,9,48,15,0
11,3,53,7,0
11,9,57,4,0
12,3,46,39,0
12,3,58,12,0
12,9,50,33,0
13,3,62,6,0
13,9,58,3,0
14,3,58,10,0
14,3,62,10,0
15,3,58,4,0
15,3,62,4,0
15,3,65,6,0
16,3,39,11,0
16,3,55,13,0
16,3,58,11,0
16,9,46,5,0
17,3,63,7,0
17,9,55,3,0
18,3,41,15,0
18,3,53,12,0
18,3,57,9,0
18,9,48,8,0
19,3,57,2,0
19,3,60,3,0
20,3,50,14,0
20,3,65,15,0
20,9,53,8,0
21,3,57,5,0
22,3,43,21,0
22,3,58,17,0
22,3,62,17,0
24,3,48,18,0
24,3,55,6,0
24,3,63,16,0
24,9,55,6,0
25,3,60,8,0
25,9,55,4,0
26,3,41,19,0
26,3,53,11,0
26,3,57,11,0
26,9,48,13,0
27,3,60,6,0
27,9,53,8,0
28,3,46,39,0
28,3,58,20,0
28,9,50,33,0
29,3,62,8,0
29,9,53,8,0
30,3,58,7,0
31,9,65,2,0
32,0,65,3,0
32,3,46,17,0
32,3,58,18,0
32,3,62,10,0
32,3,74,5,0
32,9,53,11,0
32,9,74,10,0
33,3,62,6,0
33,3,65,7,0
33,9,74,4,0
34,3,41,17,0
34,3,57,12,0
34,3,60,13,0
34,3,74,5,0
34,9,48,10,0
34,9,77,5,0
35,3,65,9,0
35,3,72,5,0
35,9,57,5,0
35,9,69,5,0
36,3,43,40,0
36,3,58,13,0
36,3,70,24,0
36,9,50,9,0
37,3,62,7,0
37,9,50,22,0
38,3,67,7,0
38,9,55,4,0
39,3,58,5,0
39,3,62,4,0
39,9,67,2,0
40,0,67,3,0
40,3,51,12,0
40,3,58,7,0
40,3,63,8,0
40,3,75,5,0
40,9,55,11,0
40,9,75,9,0
41,3,58,7,0
41,9,79,4,0
42,3,41,18,0
42,3,57,5,0
42,3,60,18,0
42,3,79,5,0
42,9,48,12,0
42,9,77,4,0
43,3,65,8,0
43,3,72,6,0
43,9,57,4,0
43,9,77,5,0
44,3,46,40,0
44,3,58,13,0
44,3,74,24,0
44,9,50,34,0
45,3,53,12,0
45,9,58,8,0
46,3,62,10,0
46,9,53,4,0
47,3,53,4,0
47,3,60,5,0
47,9,74,2,0
48,0,74,2,0
48,3,39,12,0
48,3,55,12,0
48,3,58,13,0
48,3,79,4,0
48,9,46,6,0
48,9,79,10,0
49,3,63,6,0
49,9,77,5,0
50,3,41,17,0
50,3,57,12,0
50,3,60,18,0
50,3,79,11,0
50,9,48,11,0
51,3,65,8,0
51,3,77,5,0
51,9,57,3,0
51,9,74,4,0
52,3,50,15,0
52,3,57,3,0
52,3,62,13,0
52,3,77,4,0
52,9,57,7,0
52,9,75,5,0
53,3,65,32,0
53,3,75,4,0
53,9,74,4,0
54,3,43,20,0
54,3,62,18,0
54,3,67,13,0
54,9,50,13,0
55,3,58,6,0
55,9,67,2,0
56,0,67,3,0
56,3,48,14,0
56,3,63,13,0
56,3,75,4,0
56,9,55,8,0
56,9,75,9,0
57,3,60,7,0
57,9,55,3,0
57,9,67,4,0
58,3,41,18,0
58,3,57,3,0
58,3,60,18,0
58,3,74,5,0
58,9,57,7,0
58,9,72,4,0
59,3,65,7,0
59,3,72,5,0
59,9,57,7,0
59,9,69,2,0
60,0,70,25,0
60,3,46,20,0
60,3,58,13,0
60,9,53,7,0
61,3,62,7,0
61,9,53,4,0
62,3,46,24,0
62,3,53,21,0
62,3,58,24,0
63,9,65,2,0
64,0,65,3,0
64,3,46,17,0
64,3,58,18,0
64,3,62,10,0
64,3,74,5,0
64,9,53,11,0
64,9,74,10,0
65,3,62,6,0
65,3,65,7,0
65,9,74,4,0
66,3,41,17,0
66,3,57,12,0
66,3,60,13,0
66,3,74,5,0
66,9,48,10,0
66,9,72,5,0
67,3,65,9,0
67,3,70,5,0
67,9,57,5,0
67,9,69,5,0
68,3,43,40,0
68,3,58,13,0
68,3,70,24,0
68,9,50,9,0
69,3,62,7,0
69,9,50,22,0
70,3,67,7,0
70,9,55,4,0
71,3,58,5,0
71,3,62,4,0
71,9,67,2,0
72,0,67,3,0
72,3,51,12,0
72,3,58,7,0
72,3,63,8,0
