beat,position,pitch,duration,program
0,7,43,15,0
0,7,62,13,0
0,7,67,12,0
0,7,71,12,0
1,7,67,1,0
1,7,71,1,0
2,1,43,2,0
2,7,43,17,0
3,1,62,7,0
3,7,67,9,0
3,7,71,15,0
4,1,62,7,0
4,7,42,14,0
5,7,66,17,0
5,7,71,21,0
5,7,74,19,0
6,1,42,2,0
6,7,42,15,0
7,7,66,12,0
7,7,71,13,0
7,7,74,12,0
8,7,40,15,0
9,7,64,13,0
9,7,67,12,0
9,7,71,13,0
10,1,40,3,0
10,1,52,2,0
10,7,40,12,0
10,7,52,17,0
11,7,64,12,0
11,7,67,13,0
12,1,59,8,0
12,7,45,14,0
13,7,60,20,0
13,7,64,20,0
14,1,45,2,0
14,7,45,17,0
15,7,60,5,0
15,7,64,7,0
16,7,49,15,0
16,7,57,34,0
16,7,61,34,0
16,7,64,33,0
18,1,49,3,0
18,7,49,15,0
19,7,61,13,0
19,7,64,11,0
20,1,57,7,0
20,7,38,15,0
21,7,57,20,0
21,7,62,21,0
21,7,66,21,0
22,1,38,2,0
22,1,50,2,0
22,7,38,14,0
22,7,50,15,0
23,7,62,14,0
23,7,66,14,0
24,7,40,14,0
25,1,47,7,0
25,7,59,84,0
25,7,64,57,0
25,7,67,57,0
26,1,40,2,0
26,1,47,2,0
26,1,52,2,0
26,7,40,21,0
26,7,47,24,0
26,7,52,52,0
28,7,40,42,0
30,1,47,30,0
30,7,67,24,0
31,1,52,8,0
32,7,40,14,0
32,7,76,10,0
33,7,59,12,0
33,7,64,12,0
33,7,67,12,0
33,7,78,6,0
34,1,40,6,0
34,1,76,5,0
34,7,47,15,0
34,7,74,11,0
35,7,62,16,0
35,7,66,11,0
35,7,71,10,0
36,1,47,6,0
36,1,74,6,0
36,7,40,14,0
36,7,76,16,0
37,7,59,12,0
37,7,64,11,0
37,7,67,11,0
37,7,78,6,0
38,1,40,6,0
38,1,76,6,0
38,7,47,15,0
38,7,74,8,0
39,1,59,7,0
39,1,71,13,0
39,7,62,12,0
39,7,66,12,0
40,1,59,7,0
40,7,43,15,0
40,7,83,6,0
41,1,86,10,0
41,7,59,5,0
41,7,62,5,0
42,1,43,5,0
42,1,83,4,0
42,7,40,14,0
42,7,88,5,0
43,1,59,4,0
43,1,86,5,0
43,7,64,11,0
43,7,67,12,0
43,7,83,6,0
44,1,40,6,0
44,1,81,5,0
44,7,47,15,0
44,7,83,13,0
45,7,59,14,0
45,7,62,14,0
45,7,66,14,0
46,1,47,2,0
46,7,47,15,0
47,1,62,16,0
47,1,66,17,0
