beat,position,pitch,duration,program
0,7,50,17,0
0,7,62,6,0
0,7,66,7,0
1,1,57,11,0
1,7,66,6,0
2,1,62,6,0
2,7,45,17,0
2,7,64,7,0
3,1,52,11,0
3,1,57,9,0
3,7,61,4,0
3,7,64,4,0
4,7,47,16,0
4,7,59,8,0
4,7,62,8,0
5,1,54,7,0
5,7,66,6,0
6,1,59,3,0
6,7,45,15,0
6,7,57,8,0
6,7,61,12,0
7,1,52,9,0
7,7,57,4,0
8,7,43,16,0
8,7,55,6,0
8,7,62,9,0
9,1,50,10,0
9,7,55,3,0
9,7,59,6,0
10,7,45,21,0
10,7,57,6,0
10,7,61,10,0
11,1,52,15,0
11,7,61,5,0
12,1,57,7,0
12,7,50,18,0
12,7,62,8,0
13,1,57,7,0
13,7,66,7,0
14,1,57,4,0
14,7,45,24,0
14,7,57,7,0
14,7,61,7,0
15,1,52,18,0
15,7,57,2,0
15,7,61,8,0
15,7,64,11,0
16,1,57,6,0
16,7,50,17,0
16,7,62,6,0
16,7,66,7,0
17,1,57,11,0
17,7,66,6,0
18,1,62,6,0
18,7,45,17,0
18,7,64,7,0
19,1,52,11,0
19,1,57,9,0
19,7,61,4,0
19,7,64,4,0
20,7,47,16,0
20,7,59,8,0
20,7,62,8,0
21,1,54,7,0
21,7,66,6,0
22,1,59,3,0
22,7,45,15,0
22,7,57,8,0
22,7,61,12,0
23,1,52,9,0
23,7,57,4,0
24,7,43,16,0
24,7,55,6,0
24,7,62,9,0
25,1,50,10,0
25,7,55,3,0
25,7,59,6,0
26,7,45,21,0
26,7,57,6,0
26,7,61,10,0
27,1,52,15,0
27,7,61,5,0
28,1,57,7,0
28,7,50,42,0
29,1,57,8,0
29,7,66,16,0
30,1,57,7,0
30,7,62,12,0
31,1,57,12,0
31,7,66,9,4
31,7,66,13,0
31,7,69,13,0
32,4,64,2,4
32,7,50,19,0
32,7,62,6,4
33,1,57,5,4
33,1,57,18,0
33,7,62,4,4
33,7,66,6,0
34,1,62,7,0
34,1,66,5,4
34,7,49,14,0
34,7,64,11,4
34,7,64,13,0
35,1,57,7,0
35,7,61,3,0
35,7,66,7,4
36,4,64,2,4
36,7,47,15,0
36,7,62,4,4
36,7,62,13,0
37,1,54,5,4
37,1,54,7,0
37,7,59,5,4
37,7,59,7,0
38,1,62,5,4
38,1,62,7,0
38,7,45,15,0
38,7,61,10,4
38,7,61,12,0
39,1,52,8,0
39,7,57,3,0
39,7,62,5,4
40,1,61,3,4
40,4,59,13,4
40,7,43,16,0
40,7,55,6,0
40,7,59,12,0
41,1,50,10,0
41,7,55,7,0
41,7,61,5,4
42,1,59,2,4
42,1,59,7,0
42,4,57,15,4
42,7,42,14,0
42,7,57,14,0
43,1,49,8,0
43,7,62,11,0
44,1,62,2,4
44,4,62,2,4
44,7,40,17,0
44,7,59,5,0
44,7,64,12,0
44,7,67,5,4
45,1,47,11,0
45,1,66,7,4
45,7,64,6,4
45,7,67,8,0
46,1,59,3,0
46,1,62,2,4
46,4,66,3,4
46,7,45,22,0
46,7,61,12,0
46,7,64,10,4
47,1,52,13,0
47,7,57,7,0
47,7,66,9,4
48,1,61,7,0
48,4,64,2,4
48,7,50,21,0
48,7,62,6,0
48,7,62,6,4
49,1,57,5,4
49,1,57,7,0
49,7,62,4,4
49,7,66,6,0
50,1,57,8,0
50,1,66,5,4
50,7,45,18,0
50,7,64,8,0
50,7,64,11,4
51,1,57,7,0
51,7,61,7,0
51,7,66,7,4
52,1,57,3,0
52,4,64,2,4
52,7,47,16,0
52,7,62,4,4
52,7,62,12,0
53,1,54,5,4
53,1,54,8,0
53,7,59,5,4
53,7,59,7,0
54,1,62,5,4
54,1,62,7,0
54,7,45,18,0
54,7,57,7,0
54,7,61,10,0
54,7,61,10,4
55,1,52,11,0
55,7,57,6,0
55,7,62,5,4
56,1,61,3,4
56,1,61,6,0
56,4,59,13,4
56,7,43,15,0
56,7,55,9,0
56,7,59,9,0
57,1,50,8,0
57,7,55,2,0
57,7,59,6,0
57,7,61,5,4
57,7,62,7,0
58,1,55,2,0
58,1,59,2,4
58,4,57,15,4
58,7,42,13,0
58,7,57,13,0
58,7,61,9,0
59,1,49,7,0
59,7,61,7,0
59,7,66,6,0
60,1,57,5,0
60,1,62,2,4
60,4,62,2,4
60,7,40,16,0
60,7,64,7,0
60,7,67,5,4
61,1,59,7,0
61,1,66,7,4
61,7,64,6,4
61,7,67,7,0
62,1,59,3,0
62,1,62,2,4
62,4,66,3,4
62,7,45,23,0
62,7,61,10,0
62,7,64,10,4
63,1,52,16,0
63,7,61,4,0
63,10,62,3,0
64,1,64,5,0
64,1,66,6,4
64,7,47,20,0
64,7,62,9,0
64,7,62,16,4
65,1,54,7,0
65,4,59,4,0
65,7,66,9,0
65,10,54,3,0
66,1,59,5,0
66,1,64,5,4
66,4,62,8,0
66,7,43,21,0
66,7,62,15,4
66,10,50,11,0
67,1,55,4,0
67,4,59,3,0
67,7,62,8,0
68,1,55,5,0
68,1,61,3,4
68,4,59,2,4
68,7,50,22,0
68,7,57,5,4
68,10,57,3,0
69,1,62,4,0
69,1,62,4,4
69,4,57,4,0
69,7,66,4,0
69,7,66,5,4
69,10,57,4,0
70,1,62,4,0
70,1,67,6,4
70,4,57,5,0
70,7,45,22,0
70,7,64,16,4
70,10,52,20,0
71,1,57,4,0
71,4,59,4,0
71,7,61,7,0
72,1,62,4,0
72,1,66,6,4
72,7,47,17,0
72,7,59,6,0
72,7,62,7,0
72,7,62,13,4
73,1,54,8,0
73,4,59,3,0
73,7,66,4,0
73,10,59,4,0
73,10,62,3,4
74,1,62,4,0
74,1,64,5,4
74,4,59,5,0
74,7,43,21,0
74,7,62,14,4
74,10,50,11,0
75,1,55,3,0
75,4,57,5,0
75,7,59,8,0
76,1,50,4,0
76,1,61,2,4
76,4,59,2,4
76,7,50,19,0
76,7,57,3,0
76,7,57,5,4
76,7,62,14,0
77,1,57,7,0
77,1,62,5,4
77,7,66,5,4
77,7,66,6,0
78,1,57,3,0
78,1,67,5,4
78,7,45,20,0
78,7,57,3,0
78,7,61,6,0
78,7,64,9,4
78,10,52,16,0
79,1,57,6,0
79,4,61,4,0
79,7,69,6,0
79,7,71,7,4
79,10,61,4,0
80,1,57,3,0
80,4,69,2,4
80,7,50,20,0
80,7,57,3,0
80,7,62,7,0
80,7,66,5,4
81,1,57,5,0
81,1,69,5,4
81,4,62,3,0
81,7,66,5,0
81,7,69,4,4
81,10,57,4,0
82,1,62,3,0
82,1,66,4,4
82,4,57,4,0
82,7,45,20,0
82,7,61,10,0
82,7,64,11,4
83,1,52,10,0
83,4,57,3,0
83,7,64,7,0
83,7,71,8,4
83,10,57,4,0
84,1,61,3,0
84,4,69,2,4
84,7,47,17,0
84,7,59,6,0
84,7,62,10,0
84,7,66,5,4
85,1,54,8,0
85,1,69,5,4
85,4,59,3,0
85,7,66,5,0
85,7,69,4,4
85,10,59,3,0
86,1,62,4,0
86,1,66,2,4
86,4,59,4,0
86,4,64,2,4
86,7,43,18,0
86,7,62,10,4
87,1,50,12,0
87,4,55,5,0
87,7,59,4,0
87,7,62,5,4
87,10,62,4,0
88,1,55,3,0
88,1,64,2,4
88,4,66,13,4
88,7,50,21,0
88,7,57,3,0
88,7,62,7,0
89,1,57,7,0
89,7,66,6,0
89,7,69,5,4
90,1,57,4,0
90,1,66,2,4
90,4,64,13,4
90,7,45,20,0
90,7,57,3,0
90,7,61,7,0
90,10,52,11,0
91,1,57,6,0
91,4,61,4,0
91,7,64,8,0
91,7,69,8,4
91,10,52,4,0
92,1,57,4,0
92,4,61,2,0
92,4,66,3,4
92,7,43,20,0
92,7,55,6,0
92,7,59,8,0
92,7,62,5,4
93,1,50,8,0
93,1,64,5,4
93,4,55,3,0
93,7,62,7,0
93,7,66,5,4
93,10,50,6,0
94,1,55,4,0
94,1,69,5,4
94,7,45,21,0
94,7,57,3,0
94,7,61,4,0
94,7,64,10,4
94,10,52,10,0
95,1,57,4,0
95,4,61,1,0
95,7,57,4,0
95,7,64,6,0
95,7,71,7,4
95,10,52,7,0
96,1,57,3,0
96,4,69,2,4
96,7,50,18,0
96,7,57,2,0
96,7,62,4,0
96,7,66,5,4
96,10,57,4,0
97,1,62,3,0
97,1,69,5,4
97,4,57,4,0
97,7,66,5,0
97,7,69,4,4
97,10,57,3,0
98,1,62,3,0
98,1,66,4,4
98,7,45,18,0
98,7,57,6,0
98,7,61,9,0
98,7,64,11,4
99,1,52,7,0
99,4,57,2,0
99,7,57,3,0
99,7,64,5,0
99,7,71,8,4
99,10,52,4,0
100,1,57,3,0
100,4,69,2,4
100,7,47,18,0
100,7,59,7,0
100,7,62,9,0
100,7,66,5,4
101,1,54,7,0
101,1,69,5,4
101,4,59,2,0
101,7,59,3,0
101,7,66,5,0
101,7,69,4,4
101,10,54,2,0
102,1,59,4,0
102,1,66,2,4
102,4,62,7,0
102,4,64,2,4
102,7,43,19,0
102,7,62,10,4
102,10,50,9,0
103,1,55,5,0
103,4,59,2,0
103,7,62,4,0
103,7,62,5,4
103,10,50,4,0
104,1,55,2,0
104,1,64,2,4
104,4,66,13,4
104,7,50,23,0
104,7,57,3,0
104,7,62,7,0
105,1,57,5,0
105,7,62,6,0
105,7,66,7,0
105,7,69,5,4
106,1,57,4,0
106,1,66,2,4
106,4,62,4,0
106,4,64,13,4
106,7,45,19,0
106,7,61,10,0
107,1,52,9,0
107,7,57,3,0
107,7,61,6,0
107,7,64,7,0
107,7,69,8,4
108,1,57,3,0
108,4,66,3,4
108,7,43,21,0
108,7,55,5,0
108,7,59,8,0
108,7,62,5,4
109,1,50,10,0
109,1,64,5,4
109,4,55,4,0
109,7,62,4,0
109,7,66,5,4
109,10,55,4,0
110,1,59,4,0
110,1,69,5,4
110,4,55,3,0
110,7,45,21,0
110,7,61,6,0
110,7,64,10,4
110,10,52,16,0
111,1,57,4,0
111,4,61,3,0
111,7,64,4,0
111,10,61,3,0
112,1,57,4,0
112,1,66,6,4
112,7,50,17,0
112,7,62,6,0
112,7,62,26,4
112,7,66,7,0
113,1,57,11,0
113,7,66,6,0
114,1,62,6,0
114,7,45,17,0
114,7,64,7,0
115,1,52,11,0
115,1,57,9,0
115,7,61,4,0
115,7,64,4,0
116,7,47,16,0
116,7,59,8,0
116,7,62,8,0
117,1,54,7,0
117,7,66,6,0
118,1,59,3,0
118,7,45,15,0
118,7,57,8,0
118,7,61,12,0
119,1,52,9,0
119,7,57,4,0
120,7,43,16,0
120,7,55,6,0
120,7,62,9,0
121,1,50,10,0
121,7,55,3,0
121,7,59,6,0
122,7,45,21,0
122,7,57,6,0
122,7,61,10,0
123,1,52,15,0
123,7,61,5,0
124,1,57,7,0
124,7,50,18,0
124,7,62,8,0
125,1,57,7,0
125,7,66,7,0
126,1,57,4,0
126,7,45,24,0
126,7,57,7,0
126,7,61,7,0
127,1,52,18,0
127,7,57,2,0
127,7,61,8,0
127,7,64,11,0
128,1,57,6,0
128,7,50,17,0
128,7,62,5,4
128,7,62,6,0
128,7,66,7,0
129,1,57,11,0
129,1,66,5,4
129,7,64,4,4
129,7,66,6,0
130,1,62,6,0
130,1,66,5,4
130,7,45,17,0
130,7,62,5,4
130,7,64,7,0
131,1,52,11,0
131,1,57,9,0
131,1,66,5,4
131,7,61,4,0
131,7,64,4,0
131,7,64,8,4
132,7,47,16,0
132,7,59,8,0
132,7,62,5,4
132,7,62,8,0
133,1,54,7,0
133,1,66,4,4
133,7,64,5,4
133,7,66,6,0
134,1,59,3,0
134,1,66,5,4
134,7,45,15,0
134,7,57,8,0
134,7,61,12,0
134,7,62,15,4
135,1,52,9,0
135,7,57,4,0
136,7,43,16,0
136,7,55,6,0
136,7,62,6,4
136,7,62,9,0
137,1,50,10,0
137,1,66,5,4
137,7,55,3,0
137,7,59,6,0
137,7,64,5,4
138,1,66,6,4
138,7,45,21,0
138,7,57,6,0
138,7,61,10,0
138,7,69,16,4
139,1,52,15,0
139,7,61,5,0
140,1,57,7,0
140,1,66,3,4
140,4,64,2,4
140,7,50,42,0
140,7,62,24,4
141,1,57,8,0
141,7,66,16,0
142,1,57,7,0
142,7,62,12,0
143,1,57,12,0
143,7,66,9,4
143,7,66,13,0
143,7,69,13,0
144,4,64,2,4
144,7,50,19,0
144,7,62,6,4
145,1,57,5,4
145,1,57,18,0
145,7,62,4,4
145,7,66,6,0
146,1,62,7,0
146,1,66,5,4
146,7,49,14,0
146,7,64,11,4
146,7,64,13,0
147,1,57,7,0
147,7,61,3,0
147,7,66,7,4
148,4,64,2,4
148,7,47,15,0
148,7,62,4,4
148,7,62,13,0
149,1,54,5,4
149,1,54,7,0
149,7,59,5,4
149,7,59,7,0
150,1,62,5,4
150,1,62,7,0
150,7,45,15,0
150,7,61,10,4
150,7,61,12,0
151,1,52,8,0
151,7,57,3,0
151,7,62,5,4
152,1,61,3,4
152,4,59,13,4
152,7,43,16,0
152,7,55,6,0
152,7,59,12,0
153,1,50,10,0
153,7,55,7,0
153,7,61,5,4
154,1,59,2,4
154,1,59,7,0
154,4,57,15,4
154,7,42,14,0
154,7,57,14,0
155,1,49,8,0
155,7,62,11,0
156,1,62,2,4
156,4,62,2,4
156,7,40,17,0
156,7,59,5,0
156,7,64,12,0
156,7,67,5,4
157,1,47,11,0
157,1,66,7,4
157,7,64,6,4
157,7,67,8,0
158,1,59,3,0
158,1,62,2,4
158,4,66,3,4
158,7,45,22,0
