beat,position,pitch,duration,program
0,9,55,40,0
0,9,58,40,0
0,9,63,40,0
0,9,67,40,0
4,5,60,18,0
4,8,67,3,0
4,11,75,2,0
5,2,74,3,0
5,5,79,9,0
5,6,72,23,0
6,5,58,14,0
6,8,65,5,0
6,11,75,2,0
7,2,74,1,0
7,5,75,5,0
7,5,77,8,0
7,10,77,7,0
8,5,56,24,0
8,5,79,30,0
8,8,63,20,0
8,11,70,3,0
9,2,68,1,0
9,5,72,10,0
10,5,44,25,0
10,8,51,21,0
10,11,60,3,0
11,2,58,3,0
11,5,65,12,0
12,5,44,1,0
12,5,60,10,0
12,5,63,10,0
12,5,68,10,0
12,5,79,4,0
12,11,51,13,0
12,11,79,3,0
13,2,77,2,0
13,5,60,6,0
13,5,63,6,0
13,5,68,6,0
13,5,79,4,0
13,11,56,6,0
13,11,79,3,0
14,2,77,2,0
14,5,46,18,0
14,5,62,11,0
14,5,65,11,0
14,5,70,11,0
14,5,79,14,0
14,11,53,18,0
14,11,77,2,0
15,2,79,5,0
15,5,62,6,0
15,5,65,6,0
15,5,70,6,0
16,2,77,1,0
16,5,48,41,0
16,5,63,11,0
16,5,67,11,0
16,5,72,11,0
16,5,75,10,0
16,11,55,35,0
17,2,70,6,0
17,5,63,11,0
17,5,67,11,0
17,5,72,11,0
17,8,67,12,0
17,11,60,9,0
18,5,63,8,0
18,5,67,8,0
18,5,72,8,0
18,11,60,4,0
18,11,72,1,0
19,2,63,6,0
19,2,67,6,0
19,2,72,6,0
19,5,74,4,0
19,8,60,2,0
19,11,46,3,0
19,11,75,2,0
20,5,44,18,0
20,5,60,11,0
20,5,63,11,0
20,5,68,11,0
20,5,79,3,0
20,11,51,18,0
20,11,79,2,0
21,2,77,1,0
21,5,60,7,0
21,5,63,7,0
21,5,68,7,0
21,5,79,4,0
21,11,56,6,0
21,11,79,1,0
22,2,77,1,0
22,5,46,18,0
22,5,62,11,0
22,5,65,11,0
22,5,70,11,0
22,5,79,15,0
22,11,53,18,0
23,5,62,6,0
23,5,65,6,0
23,5,70,6,0
23,11,58,6,0
23,11,77,4,0
24,5,48,46,0
24,5,63,11,0
24,5,67,11,0
24,5,72,11,0
24,5,75,6,0
24,11,55,40,0
25,2,72,37,0
25,5,63,11,0
25,5,67,11,0
25,5,72,11,0
25,11,60,27,0
26,5,63,21,0
26,5,67,21,0
26,5,72,21,0
28,5,48,19,0
28,5,63,11,0
28,5,67,11,0
28,5,72,11,0
28,5,79,3,0
28,11,55,11,0
28,11,79,2,0
29,2,77,1,0
29,5,63,6,0
29,5,67,6,0
29,5,72,6,0
29,5,79,3,0
29,11,79,1,0
30,2,77,1,0
30,5,44,20,0
30,5,60,21,0
30,5,63,21,0
30,5,68,21,0
30,5,79,13,0
31,11,72,3,0
32,2,79,2,0
32,5,46,18,0
32,5,62,18,0
32,5,65,18,0
32,5,70,18,0
32,5,77,1,0
32,8,77,1,0
32,11,77,1,0
33,2,77,1,0
33,5,77,3,0
33,11,74,2,0
34,2,75,6,0
34,5,48,22,0
34,8,55,19,0
34,8,72,17,0
34,11,60,13,0
35,2,62,4,0
35,5,63,2,0
35,8,67,8,0
36,5,44,22,0
36,5,84,3,0
36,8,51,19,0
36,11,56,7,0
36,11,84,1,0
37,2,60,3,0
37,2,82,1,0
37,5,67,12,0
37,5,84,3,0
37,11,79,3,0
38,2,82,5,0
38,5,46,17,0
38,8,53,15,0
38,8,77,11,0
38,11,58,12,0
39,2,62,4,0
39,5,65,12,0
39,11,75,2,0
40,2,77,3,0
40,5,39,18,0
40,5,55,10,0
40,5,58,11,0
40,5,63,11,0
40,5,79,3,0
40,11,46,13,0
40,11,80,4,0
41,5,55,6,0
41,5,58,6,0
41,5,63,6,0
41,5,79,4,0
41,11,51,6,0
41,11,77,5,0
42,5,43,19,0
42,5,59,10,0
42,5,62,10,0
42,5,67,11,0
42,5,79,11,0
42,11,50,13,0
43,2,67,3,0
43,5,59,7,0
43,5,62,6,0
43,5,67,7,0
43,5,79,4,0
