beat,position,pitch,duration,program
0,5,52,9,0
0,6,45,33,0
0,6,57,14,0
1,7,52,3,0
2,0,52,14,0
2,0,57,15,0
2,0,61,16,0
4,5,54,7,0
4,6,44,38,0
4,6,59,7,0
4,6,63,7,0
6,3,56,2,0
6,4,59,2,0
6,5,63,2,0
6,6,68,2,0
8,4,52,9,0
8,6,45,29,0
8,6,57,11,0
8,7,64,8,0
9,5,52,2,0
9,11,61,4,0
10,0,52,2,0
12,4,56,2,0
12,4,59,6,0
12,5,68,7,0
12,6,44,24,0
12,6,63,3,0
12,11,51,19,0
13,6,56,2,0
14,0,56,2,0
14,0,59,3,0
14,11,59,2,0
15,0,56,1,0
15,0,63,2,0
16,4,50,9,0
16,6,38,35,0
16,6,54,13,0
16,6,57,13,0
16,6,62,12,0
17,0,45,29,0
17,6,50,26,0
17,11,57,22,0
17,11,62,22,0
18,0,54,20,0
20,3,49,11,0
20,4,52,16,0
20,5,37,43,0
20,5,56,15,0
20,6,61,14,0
21,0,44,36,0
21,6,49,13,0
22,0,61,29,0
22,6,56,13,0
22,11,49,8,0
24,4,54,9,0
24,5,57,13,0
24,6,42,38,0
24,7,61,10,0
25,0,49,31,0
25,6,54,12,0
25,11,61,11,0
26,6,66,12,0
27,0,54,6,0
27,5,57,3,0
27,6,61,4,0
28,4,54,6,0
28,5,59,13,0
28,6,35,4,0
28,6,63,13,0
29,5,47,23,0
30,0,61,9,0
30,5,54,9,0
30,11,63,3,0
31,0,59,2,0
32,3,71,11,0
32,4,66,14,0
32,5,63,13,0
32,6,35,24,0
32,6,59,8,0
33,0,42,16,0
33,6,59,4,0
34,0,59,3,0
34,0,63,3,0
34,0,66,3,0
36,0,71,6,4
36,6,40,44,0
36,6,76,5,4
37,0,47,39,0
37,0,78,5,4
37,6,54,8,0
37,6,80,5,4
38,0,56,9,0
38,0,78,5,4
38,6,76,10,4
39,0,52,6,0
39,0,56,5,0
39,0,59,6,0
39,6,80,10,4
40,6,47,35,0
40,6,78,17,4
41,0,54,13,0
41,6,61,7,0
42,0,63,13,0
42,0,71,5,4
42,6,71,15,4
43,0,59,5,0
44,0,68,6,4
44,6,37,35,0
44,6,64,14,0
44,6,73,5,4
45,0,44,28,0
45,0,75,5,4
45,6,56,8,0
45,6,76,7,4
46,0,61,10,0
46,0,75,6,4
46,6,73,10,4
47,0,63,7,0
47,6,64,5,0
47,6,76,11,4
48,6,44,40,0
48,6,63,17,0
48,6,75,16,4
49,0,51,27,0
49,6,54,8,0
50,0,59,5,0
50,0,68,5,4
50,6,71,14,4
51,0,56,8,0
51,0,63,9,0
51,6,51,3,0
52,6,45,39,0
52,6,57,9,0
52,6,61,13,0
52,6,73,5,4
53,0,52,36,0
53,0,71,5,4
53,6,57,30,0
53,6,71,5,4
54,0,61,26,0
54,0,69,5,4
54,6,71,5,4
55,0,76,8,4
56,0,45,5,0
56,0,69,5,4
56,6,44,22,0
56,6,56,8,0
56,6,59,13,0
56,6,68,12,4
57,0,51,16,0
57,6,56,8,0
57,6,78,5,4
58,0,59,5,0
58,0,76,20,4
58,6,49,14,0
58,6,64,13,0
59,0,56,7,0
59,6,63,11,0
60,0,78,2,4
60,3,80,2,4
60,6,38,13,0
60,6,54,12,0
60,6,57,14,0
60,6,62,13,0
60,6,81,5,4
61,0,45,8,0
61,0,80,5,4
61,6,50,6,0
61,6,78,4,4
62,0,62,2,0
62,0,76,4,4
62,6,37,14,0
62,6,56,8,0
62,6,61,13,0
62,6,76,9,4
63,0,44,8,0
63,6,56,2,0
63,6,73,10,4
64,6,35,3,0
64,6,54,8,0
64,6,59,10,0
64,6,78,39,4
65,0,47,43,0
65,6,54,15,0
66,0,61,5,0
66,6,59,9,0
66,6,63,9,0
67,0,54,19,0
67,6,63,13,0
67,6,66,13,0
68,0,59,6,0
68,0,71,6,4
68,6,40,44,0
68,6,76,5,4
69,0,47,39,0
69,0,78,5,4
69,6,54,8,0
69,6,80,5,4
70,0,56,9,0
70,0,78,5,4
70,6,76,10,4
71,0,52,6,0
71,0,56,5,0
71,0,59,6,0
71,6,80,10,4
72,6,40,48,0
72,6,63,30,0
72,6,78,17,4
73,0,47,42,0
73,6,52,18,0
74,0,59,13,0
74,0,75,5,4
74,6,71,15,4
75,0,56,4,0
75,6,52,2,0
75,6,56,13,0
75,6,59,13,0
76,0,52,6,0
