beat,position,pitch,duration,program
0,10,45,42,0
0,10,57,9,0
0,10,61,13,0
0,10,64,13,0
1,4,52,35,0
1,10,57,28,0
2,4,59,29,0
2,4,64,27,0
4,10,42,41,0
4,10,57,16,0
4,10,61,11,0
4,10,64,11,0
5,4,49,36,0
5,10,54,29,0
6,4,57,29,0
6,4,61,31,0
6,4,64,31,0
8,10,47,39,0
9,4,54,32,0
9,10,59,49,0
10,4,66,30,0
12,10,40,40,0
13,4,47,34,0
13,10,52,15,0
14,4,57,2,0
14,10,56,18,0
14,10,64,19,0
15,10,52,12,0
16,10,45,40,0
16,10,57,7,0
16,10,61,4,0
16,10,64,13,0
17,4,52,31,0
17,4,61,8,0
17,10,57,14,0
18,4,59,15,0
18,4,64,14,0
19,4,57,7,0
19,10,61,11,0
19,10,64,11,0
20,10,42,42,0
20,10,57,16,0
20,10,61,17,0
20,10,66,14,0
21,4,49,36,0
21,10,54,10,0
22,4,57,13,0
22,4,61,13,0
22,4,66,13,0
23,4,54,8,0
23,10,57,8,0
23,10,61,11,0
23,10,66,8,0
24,4,54,6,0
24,10,47,15,0
24,10,59,9,0
24,10,62,9,0
24,10,66,8,0
25,4,54,8,0
25,10,59,26,0
25,10,62,10,0
25,10,66,8,0
26,10,40,16,0
26,10,56,14,0
26,10,64,12,0
27,4,47,11,0
27,10,52,12,0
28,4,56,2,0
28,4,59,6,0
28,4,64,4,0
28,10,45,89,0
28,10,57,6,0
28,10,61,11,0
28,10,64,13,0
29,4,52,82,0
29,10,57,6,0
30,4,59,6,0
30,10,57,19,0
32,10,61,42,0
32,10,64,43,0
32,10,69,42,0
36,4,71,6,4
36,10,45,40,0
36,10,73,18,4
37,4,52,33,0
37,10,57,14,0
38,4,61,14,0
38,4,69,13,0
38,4,76,6,4
38,10,78,6,4
39,4,57,7,0
39,4,81,6,4
39,10,61,8,0
39,10,69,7,0
39,10,78,6,4
40,4,64,5,0
40,4,76,6,4
40,10,42,39,0
40,10,61,17,0
40,10,66,13,0
40,10,78,6,4
41,4,49,33,0
41,4,76,7,4
41,10,54,14,0
41,10,73,6,4
42,4,57,15,0
42,4,66,14,0
42,4,71,6,4
42,10,73,18,4
43,4,54,11,0
43,10,57,11,0
43,10,66,14,0
44,4,69,6,4
44,10,47,40,0
44,10,71,12,4
45,4,54,32,0
45,10,59,14,0
45,10,71,6,4
46,4,62,19,0
46,4,71,14,0
46,4,73,6,4
46,10,71,6,4
47,4,59,7,0
47,4,69,6,4
47,10,66,12,0
47,10,66,12,4
48,10,40,41,0
48,10,59,19,0
48,10,64,30,4
48,10,68,3,0
49,4,47,35,0
49,10,52,19,0
50,4,57,6,0
50,10,56,17,0
50,10,59,14,0
50,10,64,15,0
51,10,52,9,0
52,4,66,6,4
52,10,42,37,0
52,10,69,18,4
53,4,49,30,0
53,10,54,14,0
54,4,57,14,0
54,4,66,13,0
54,4,71,6,4
54,10,73,7,4
55,4,54,7,0
55,4,71,6,4
55,10,57,7,0
55,10,66,9,0
55,10,73,7,4
56,4,61,6,0
56,4,76,6,4
56,10,49,39,0
56,10,61,5,0
56,10,68,11,0
56,10,78,6,4
57,4,56,31,0
57,4,76,6,4
57,10,61,13,0
57,10,73,6,4
58,4,64,31,0
58,4,71,7,4
58,4,71,13,0
58,10,73,18,4
59,4,61,6,0
59,10,68,13,0
60,4,69,6,4
60,10,47,40,0
60,10,71,18,4
61,4,54,31,0
61,10,59,24,0
62,4,62,22,0
62,4,71,22,0
62,4,73,7,4
62,10,76,6,4
63,4,78,6,4
63,10,76,6,4
64,4,73,6,4
64,7,59,20,0
64,10,40,40,0
64,10,68,4,0
64,10,71,28,4
65,4,47,35,0
65,10,52,15,0
66,4,57,7,0
66,10,56,18,0
66,10,64,23,0
67,10,52,10,0
68,4,71,6,4
68,10,45,39,0
68,10,57,7,0
68,10,61,14,0
68,10,64,11,0
68,10,73,18,4
69,4,52,32,0
69,10,57,13,0
70,4,61,12,0
70,4,64,12,0
70,4,76,6,4
