beat,position,pitch,duration,program
0,7,55,91,0
0,7,60,91,0
0,7,64,92,0
0,8,36,91,0
0,8,43,91,0
0,8,48,91,0
8,3,48,1,0
8,6,55,10,0
8,9,60,7,0
9,0,64,3,0
9,3,67,15,0
9,6,55,3,0
9,9,64,9,0
10,0,60,3,0
10,3,47,15,0
10,6,59,3,0
10,9,64,4,0
11,0,59,4,0
11,3,67,12,0
11,6,59,3,0
11,9,64,6,0
12,0,59,3,0
12,3,45,19,0
12,6,52,9,0
12,9,57,6,0
13,0,60,3,0
13,3,64,12,0
13,6,52,3,0
13,9,60,6,0
14,0,57,2,0
14,3,43,18,0
14,6,50,8,0
14,9,55,4,0
15,0,62,8,0
15,3,59,7,0
15,6,50,3,0
15,9,55,5,0
16,0,62,3,0
16,3,41,20,0
16,6,48,17,0
16,9,53,6,0
17,0,65,16,0
17,3,60,7,0
17,6,53,3,0
17,9,57,6,0
18,0,60,3,0
18,3,40,21,0
18,6,47,17,0
18,9,52,6,0
19,0,64,7,0
19,3,59,7,0
19,6,52,4,0
19,9,64,5,0
20,0,59,2,0
20,3,38,19,0
20,6,45,16,0
20,9,50,6,0
21,0,65,16,0
21,3,57,6,0
21,6,50,8,0
21,9,62,6,0
22,0,57,3,0
22,3,43,17,0
22,6,50,10,0
22,9,55,4,0
23,0,62,14,0
23,3,59,11,0
23,6,50,3,0
23,9,55,6,0
24,3,36,22,0
24,6,43,21,0
24,9,48,6,0
25,0,55,4,0
25,3,64,20,0
25,6,48,9,0
25,9,55,11,0
26,0,60,11,0
26,3,36,17,0
26,6,43,14,0
26,9,48,7,0
27,0,55,4,0
27,3,64,12,0
27,6,48,7,0
27,9,60,6,0
28,3,43,42,0
28,3,55,46,0
28,3,59,46,0
28,3,62,46,0
31,9,72,3,4
32,0,74,3,4
32,3,36,18,0
32,3,76,3,4
32,6,43,13,0
32,6,79,3,4
32,9,48,7,0
32,9,79,3,4
33,0,55,4,0
33,0,79,3,4
33,3,64,12,0
33,3,79,3,4
33,6,48,5,0
33,6,79,3,4
33,9,60,6,0
33,9,79,3,4
34,0,55,3,0
34,0,76,3,4
34,3,47,17,0
34,3,81,6,4
34,6,52,8,0
34,9,55,2,0
34,9,79,12,4
35,0,64,14,0
35,9,52,3,0
35,9,84,3,4
36,0,55,3,0
36,0,83,3,4
36,3,45,20,0
36,3,84,6,4
36,6,52,8,0
36,9,57,3,0
36,9,83,3,4
37,0,64,15,0
37,0,84,9,4
37,3,57,3,0
37,6,52,5,0
37,9,60,6,0
37,9,76,3,4
38,0,57,2,0
38,0,79,21,4
38,3,43,19,0
38,6,50,10,0
38,9,55,3,0
39,0,62,15,0
39,3,59,7,0
39,6,50,3,0
39,9,55,5,0
39,9,76,3,4
40,0,59,2,0
40,0,79,3,4
40,3,41,19,0
40,3,81,3,4
40,6,48,16,0
40,6,81,3,4
40,9,53,6,0
40,9,81,3,4
41,0,65,15,0
41,0,81,3,4
41,3,60,6,0
41,3,81,6,4
41,6,53,2,0
41,9,57,5,0
41,9,81,3,4
42,0,60,4,0
42,0,84,3,4
42,3,40,19,0
42,3,81,6,4
42,6,47,15,0
42,9,52,6,0
42,9,79,3,4
43,0,64,15,0
43,0,76,15,4
43,3,59,6,0
43,6,52,3,0
43,9,55,6,0
44,0,59,3,0
44,3,38,17,0
44,3,74,3,4
44,6,45,15,0
44,6,74,3,4
44,9,50,6,0
44,9,74,3,4
45,0,65,15,0
45,0,74,3,4
45,3,57,6,0
45,3,74,3,4
45,6,50,7,0
45,6,72,6,4
45,9,62,6,0
46,0,57,3,0
46,0,69,3,4
46,3,43,18,0
46,3,79,6,4
46,6,50,9,0
46,9,55,4,0
46,9,76,3,4
47,0,62,15,0
47,0,74,9,4
47,3,59,12,0
47,6,50,2,0
47,9,55,6,0
47,9,74,3,4
48,0,76,3,4
48,3,36,18,0
48,3,79,3,4
48,6,43,13,0
48,6,79,3,4
48,9,48,6,0
48,9,79,3,4
49,0,64,15,0
49,0,79,3,4
49,3,60,6,0
49,3,79,3,4
49,6,48,6,0
49,6,79,3,4
49,9,55,6,0
49,9,79,3,4
50,0,60,3,0
50,0,76,3,4
50,3,47,19,0
50,3,81,6,4
50,9,59,3,0
50,9,79,12,4
51,0,64,5,0
51,3,59,6,0
51,6,52,7,0
51,9,64,6,0
51,9,81,3,4
52,0,59,3,0
52,0,83,3,4
52,3,45,19,0
52,3,84,3,4
52,6,52,9,0
52,6,84,3,4
52,9,57,3,0
52,9,84,3,4
53,0,64,15,0
53,0,84,3,4
53,3,57,5,0
53,3,84,6,4
53,6,52,4,0
53,9,60,6,0
53,9,76,3,4
54,0,57,2,0
54,0,74,6,4
54,3,40,19,0
54,6,47,20,0
54,6,76,15,4
54,9,52,6,0
55,0,64,15,0
55,3,59,7,0
55,6,52,2,0
55,9,55,4,0
55,9,76,3,4
56,0,59,2,0
56,0,79,3,4
56,3,41,19,0
56,3,81,3,4
56,6,48,15,0
56,6,81,3,4
56,9,53,5,0
56,9,81,3,4
57,0,65,15,0
57,0,81,3,4
57,3,60,7,0
57,3,81,6,4
57,6,53,2,0
57,9,57,6,0
57,9,81,3,4
58,0,60,3,0
58,0,84,3,4
58,3,40,18,0
58,3,81,6,4
58,6,47,14,0
58,9,52,5,0
58,9,79,6,4
59,0,64,14,0
59,3,59,10,0
59,3,76,12,4
59,6,52,2,0
59,9,55,5,0
60,3,38,11,0
60,3,74,3,4
60,6,57,7,0
60,6,74,3,4
60,9,65,4,0
60,9,74,3,4
61,0,62,1,0
61,0,72,3,4
61,3,43,10,0
61,3,69,9,4
61,6,55,8,0
61,9,62,5,0
62,0,59,2,0
62,0,72,3,4
62,3,36,18,0
62,3,72,18,4
62,6,43,15,0
62,9,48,7,0
63,0,55,4,0
63,3,64,12,0
63,6,48,4,0
63,9,60,6,0
63,9,84,3,4
64,0,55,2,0
64,0,83,3,4
64,3,45,18,0
64,3,81,6,4
64,6,52,8,0
64,9,57,3,0
64,9,83,3,4
65,0,64,15,0
65,0,84,9,4
65,3,60,6,0
65,6,52,3,0
65,9,57,6,0
65,9,86,6,4
66,0,60,3,0
66,3,43,19,0
66,3,83,6,4
66,6,50,8,0
66,9,55,3,0
66,9,81,3,4
67,0,59,6,0
67,0,62,6,0
67,0,79,9,4
67,3,55,5,0
67,6,50,4,0
67,9,59,5,0
67,9,62,6,0
67,9,76,3,4
68,0,55,3,0
68,0,79,3,4
68,3,41,19,0
68,3,81,3,4
68,6,48,16,0
68,6,81,3,4
68,9,53,6,0
68,9,81,3,4
69,0,57,7,0
69,0,60,7,0
69,0,81,3,4
69,3,81,6,4
69,6,53,2,0
69,9,60,6,0
69,9,74,3,4
70,0,57,2,0
70,0,76,21,4
70,3,36,17,0
70,6,43,14,0
70,9,48,6,0
71,0,60,6,0
71,0,64,14,0
71,3,55,5,0
71,6,48,4,0
71,9,59,6,0
71,9,84,3,4
72,0,83,3,4
72,3,45,18,0
72,3,81,6,4
72,6,52,10,0
72,9,57,3,0
72,9,83,3,4
73,0,64,15,0
73,0,84,9,4
73,3,57,6,0
73,6,52,3,0
73,9,60,5,0
73,9,88,6,4
74,0,57,3,0
74,3,43,19,0
74,3,76,3,4
74,6,50,10,0
74,6,79,6,4
74,9,55,5,0
75,0,62,6,0
75,0,83,6,4
75,3,59,6,0
75,6,50,3,0
75,6,79,3,4
75,9,62,5,0
75,9,81,3,4
76,0,59,3,0
76,0,83,3,4
76,3,41,22,0
76,3,84,3,4
76,6,48,21,0
76,6,84,3,4
76,9,53,6,0
76,9,84,3,4
77,0,60,6,0
77,0,84,3,4
77,3,57,5,0
77,3,84,6,4
77,6,53,2,0
77,9,60,5,0
77,9,84,3,4
78,0,57,2,0
78,0,81,3,4
78,3,43,18,0
78,3,88,6,4
78,6,50,9,0
78,9,55,4,0
78,9,86,3,4
79,0,62,4,0
79,0,86,30,4
79,3,59,6,0
79,6,50,8,0
79,9,62,4,0
80,0,59,25,0
80,3,43,22,0
80,3,55,22,0
