beat,position,pitch,duration,program
0,2,39,9,0
0,2,63,4,0
0,2,67,3,0
0,2,70,3,0
0,8,63,3,0
0,8,67,3,0
0,8,70,3,0
1,2,39,9,0
1,2,63,7,0
1,2,67,6,0
1,2,70,6,0
1,11,63,5,0
1,11,67,5,0
1,11,70,4,0
2,2,39,8,0
2,8,63,8,0
2,8,67,8,0
2,8,70,7,0
3,2,39,8,0
3,8,63,4,0
3,8,67,4,0
3,8,70,4,0
4,2,39,9,0
4,2,51,8,0
4,8,63,3,0
4,8,67,3,0
4,8,70,2,0
5,2,39,9,0
5,2,63,5,0
5,2,67,5,0
5,2,70,5,0
5,11,63,4,0
5,11,67,4,0
5,11,70,4,0
6,2,39,10,0
6,2,51,9,0
6,8,63,8,0
6,8,67,8,0
6,8,70,6,0
6,8,70,8,0
7,2,39,9,0
7,2,72,4,0
7,8,63,4,0
7,8,67,4,0
7,8,72,10,0
8,2,36,10,0
8,8,60,3,0
8,8,63,3,0
8,8,67,3,0
8,8,70,39,0
9,2,43,11,0
9,2,48,10,0
9,2,60,6,0
9,2,63,5,0
9,2,67,5,0
9,11,60,4,0
9,11,63,4,0
9,11,67,4,0
10,2,36,11,0
10,8,60,6,0
10,8,63,7,0
10,8,67,7,0
11,2,43,10,0
11,2,48,10,0
11,8,60,7,0
11,8,63,6,0
11,8,67,7,0
12,2,36,12,0
12,8,60,2,0
12,8,63,2,0
12,8,67,2,0
13,2,43,10,0
13,2,48,10,0
13,2,60,6,0
13,2,63,6,0
13,2,67,6,0
13,11,60,3,0
13,11,63,3,0
13,11,67,3,0
14,2,36,14,0
14,8,60,9,0
14,8,63,8,0
14,8,67,9,0
15,2,48,10,0
15,8,60,5,0
15,8,63,4,0
15,8,68,2,0
15,11,44,12,0
16,8,60,3,0
16,8,63,3,0
16,8,68,3,0
17,2,51,10,0
17,2,60,4,0
17,2,63,4,0
17,2,68,4,0
17,11,44,15,0
17,11,60,4,0
17,11,63,3,0
17,11,68,4,0
18,8,60,3,0
18,8,63,3,0
18,8,68,3,0
19,2,56,12,0
19,2,60,3,0
19,2,63,3,0
19,2,68,3,0
19,5,51,6,0
19,8,60,7,0
19,8,63,7,0
19,8,68,7,0
20,2,44,14,0
20,8,60,3,0
20,8,63,3,0
20,8,68,2,0
21,2,51,10,0
21,2,56,11,0
21,2,60,4,0
21,2,63,4,0
21,2,68,4,0
21,11,60,4,0
21,11,63,4,0
21,11,68,5,0
22,2,44,21,0
22,8,60,8,0
22,8,63,7,0
22,8,68,7,0
22,8,68,9,0
23,2,56,11,0
23,5,60,8,0
23,5,63,6,0
23,5,68,7,0
23,8,70,48,0
24,2,46,19,0
24,8,62,3,0
24,8,65,3,0
25,2,58,11,0
25,2,62,7,0
25,2,65,7,0
25,2,70,7,0
25,11,46,22,0
25,11,62,3,0
25,11,65,3,0
25,11,70,4,0
26,8,62,8,0
26,8,65,8,0
26,8,70,8,0
26,8,75,9,0
27,2,58,12,0
27,8,62,7,0
27,8,65,7,0
27,8,70,8,0
27,8,72,11,0
28,2,46,21,0
28,8,62,2,0
28,8,65,2,0
28,8,70,2,0
28,8,70,30,0
29,2,53,9,0
29,2,58,12,0
29,2,62,7,0
29,2,65,7,0
29,2,70,7,0
29,11,46,14,0
29,11,62,3,0
29,11,65,3,0
29,11,70,4,0
30,8,62,8,0
30,8,65,8,0
30,8,70,8,0
30,11,58,2,0
31,8,58,4,0
31,8,62,6,0
31,8,65,2,0
31,8,70,3,0
32,2,39,22,0
32,2,65,8,0
32,8,67,7,0
33,2,51,11,0
33,2,63,7,0
33,2,67,6,0
33,2,70,6,0
33,8,67,6,0
33,11,63,3,0
33,11,67,2,0
33,11,70,3,0
34,2,39,21,0
34,8,63,8,0
34,8,65,2,0
34,8,67,7,0
34,8,70,8,0
35,2,51,10,0
35,2,65,3,0
35,8,63,7,0
35,8,65,2,0
35,8,67,2,0
35,8,70,8,0
36,2,39,20,0
36,2,65,3,0
36,8,63,3,0
36,8,63,7,0
36,8,70,1,0
37,2,46,11,0
37,2,51,11,0
37,8,67,16,0
37,11,63,4,0
37,11,67,4,0
37,11,70,4,0
38,2,39,19,0
38,8,63,9,0
38,8,67,3,0
38,8,70,8,0
38,11,67,3,0
39,2,46,2,0
39,2,51,4,0
39,8,62,8,0
39,8,63,6,0
39,8,67,2,0
39,8,70,3,0
40,2,36,15,0
40,8,60,4,0
40,8,62,2,0
40,8,63,4,0
40,8,67,4,0
41,2,43,11,0
41,2,48,11,0
41,2,60,7,0
41,2,62,2,0
41,2,63,7,0
41,2,67,7,0
41,8,62,2,0
41,11,60,3,0
41,11,63,3,0
41,11,67,3,0
42,2,36,14,0
42,2,62,5,0
42,8,60,5,0
42,8,60,7,0
42,8,63,8,0
42,8,67,8,0
43,2,43,11,0
43,2,48,11,0
43,2,62,3,0
43,8,60,8,0
43,8,63,8,0
43,8,63,15,0
43,8,67,8,0
44,2,36,14,0
44,8,60,2,0
44,8,63,2,0
44,8,67,2,0
45,2,43,11,0
45,2,48,11,0
45,2,60,7,0
45,2,63,7,0
45,2,67,7,0
45,11,36,15,0
45,11,60,2,0
45,11,63,3,0
45,11,67,3,0
46,8,60,8,0
46,8,63,9,0
46,8,67,9,0
47,2,48,8,0
47,8,60,4,0
47,8,60,8,0
47,8,63,7,0
47,8,67,5,0
48,2,44,17,0
48,2,67,6,0
48,8,60,4,0
48,8,63,3,0
48,8,68,3,0
48,8,68,7,0
49,2,56,11,0
49,2,60,7,0
49,2,63,7,0
49,2,68,7,0
49,5,51,5,0
49,8,68,9,0
49,11,44,20,0
49,11,60,3,0
49,11,63,3,0
49,11,68,3,0
50,8,60,7,0
50,8,63,7,0
50,8,67,3,0
50,8,68,7,0
51,2,51,9,0
51,2,56,12,0
51,2,67,3,0
51,8,60,8,0
51,8,63,8,0
51,8,67,3,0
51,8,68,8,0
52,2,44,22,0
52,2,67,4,0
52,8,51,3,0
52,8,56,3,0
52,8,63,2,0
52,8,65,3,0
53,2,51,13,0
53,2,56,3,0
53,2,63,2,0
53,2,67,3,0
53,8,56,7,0
53,8,63,7,0
53,8,68,8,0
54,2,44,21,0
54,8,56,2,0
54,8,63,3,0
55,2,51,11,0
55,2,56,3,0
55,2,60,5,0
55,2,63,3,0
55,8,56,3,0
55,8,62,4,0
55,8,63,4,0
56,2,46,16,0
56,2,63,8,0
56,8,58,3,0
56,8,65,3,0
57,2,58,3,0
57,2,63,8,0
57,2,65,3,0
57,8,46,4,0
57,8,58,3,0
57,8,65,3,0
58,2,46,3,0
58,2,58,3,0
58,2,63,5,0
58,2,65,3,0
58,8,46,3,0
58,8,58,2,0
58,8,62,5,0
58,8,65,3,0
59,2,46,3,0
59,2,58,2,0
59,2,63,4,0
59,2,65,3,0
59,8,46,7,0
59,8,58,5,0
59,8,65,5,0
59,8,65,29,0
60,2,46,1,0
60,2,58,5,0
60,2,65,5,0
60,8,46,5,0
60,8,58,3,0
60,8,65,3,0
61,2,46,3,0
61,2,58,3,0
61,2,65,3,0
61,8,46,3,0
61,8,58,3,0
61,8,65,3,0
62,2,46,3,0
62,2,58,3,0
62,2,65,3,0
62,8,46,3,0
62,8,58,3,0
62,8,65,3,0
63,2,46,2,0
63,2,58,2,0
63,2,65,2,0
63,8,46,5,0
63,8,58,4,0
63,8,58,5,0
63,8,65,6,0
64,2,39,12,0
64,2,65,8,0
64,8,63,2,0
64,8,67,1,0
64,8,67,7,0
64,8,70,1,0
65,2,46,9,0
65,2,51,10,0
65,2,63,6,0
65,2,67,3,0
65,2,70,6,0
