beat,position,pitch,duration,program
0,2,70,3,4
0,5,71,4,4
0,8,70,4,4
0,11,68,2,4
1,2,66,3,4
1,5,40,23,0
1,5,63,9,4
1,8,47,23,0
1,11,52,7,0
2,2,56,2,0
2,2,59,10,0
2,2,63,23,0
2,2,68,7,4
2,8,52,12,0
2,11,56,14,0
3,2,59,10,0
3,5,40,24,0
3,8,47,21,0
3,11,52,8,0
4,2,56,2,0
4,2,59,11,0
4,2,63,15,0
4,8,52,4,0
4,11,56,7,0
4,11,63,4,4
5,2,59,2,0
5,5,39,25,0
5,5,66,16,4
5,8,46,22,0
5,11,51,6,0
6,2,54,7,0
6,2,58,11,0
6,2,63,16,0
6,8,51,10,0
6,11,54,7,0
6,11,68,5,4
7,5,44,40,0
7,5,63,7,4
7,8,51,36,0
7,11,56,7,0
7,11,61,4,4
8,2,60,30,0
8,2,63,13,4
8,2,63,30,0
8,2,68,30,0
8,8,56,24,0
10,5,40,7,0
10,5,47,1,0
10,5,52,7,0
10,5,59,7,0
10,5,64,7,0
10,5,68,3,0
11,5,42,6,0
11,5,54,6,0
11,5,61,6,0
11,5,66,5,0
11,5,70,6,0
12,5,38,15,0
12,5,57,15,0
12,5,62,15,0
12,5,66,15,0
12,11,45,9,0
13,5,50,3,0
14,5,37,41,0
14,5,61,10,0
14,5,65,18,0
14,5,68,22,0
14,11,49,10,0
15,5,61,11,0
15,11,49,5,0
16,5,49,20,0
16,5,61,23,0
16,5,65,21,0
16,5,68,22,0
17,11,61,5,4
18,5,42,38,0
18,5,56,5,4
18,11,54,23,0
18,11,58,23,4
19,5,61,2,0
19,5,70,21,0
19,11,61,19,0
20,5,66,12,0
20,11,54,12,0
21,5,70,12,0
21,11,65,3,4
21,11,66,6,0
22,2,66,4,4
22,5,47,42,0
22,5,61,4,4
22,11,54,11,0
22,11,63,17,4
23,5,59,26,0
23,11,54,21,0
24,2,66,26,0
25,5,63,13,0
25,8,54,2,0
25,11,59,7,0
26,2,58,2,4
26,5,44,17,0
26,5,59,3,4
26,8,58,2,4
26,11,56,9,0
26,11,59,3,4
27,2,58,2,4
27,5,59,5,0
27,5,59,9,4
27,5,63,4,0
27,8,56,1,0
28,5,37,16,0
28,11,49,8,0
29,2,61,7,0
29,5,66,3,4
29,5,68,13,0
29,8,49,4,0
29,8,65,3,4
29,11,65,7,0
30,2,61,4,0
30,5,42,41,0
30,5,56,5,4
30,8,58,21,4
30,11,49,34,0
31,2,54,5,0
