beat,position,pitch,duration,program
0,0,47,8,0
0,3,54,6,0
0,6,59,5,0
0,9,66,3,0
1,0,46,8,0
1,3,58,8,0
1,6,61,5,0
1,9,66,3,0
2,0,44,18,0
2,3,56,10,0
2,6,59,13,0
2,9,68,15,0
3,3,56,2,0
3,6,63,5,0
4,0,40,15,0
4,3,47,12,0
4,6,52,9,0
4,9,59,9,0
4,9,68,9,0
6,0,42,17,0
6,0,58,12,0
6,0,61,10,0
6,0,66,10,0
7,0,61,7,0
7,0,66,12,0
7,3,54,4,0
7,6,58,6,0
7,9,61,3,0
8,0,47,7,0
8,3,54,5,0
8,6,59,5,0
8,9,66,3,0
9,0,46,10,0
9,3,58,4,0
9,6,63,6,0
10,0,44,20,0
10,3,56,15,0
10,6,59,19,0
10,9,63,15,0
10,9,68,14,0
12,0,40,15,0
12,3,47,13,0
12,6,52,11,0
12,9,56,15,0
12,9,59,15,0
12,9,64,15,0
14,0,42,17,0
14,3,49,13,0
14,6,54,7,0
14,9,58,6,0
14,9,61,14,0
14,9,66,14,0
15,3,54,4,0
15,6,58,5,0
16,0,47,8,0
16,3,54,7,0
16,6,59,5,0
16,9,66,3,0
17,0,46,10,0
17,3,58,4,0
17,6,66,5,0
17,9,58,2,0
18,0,44,18,0
18,3,56,9,0
18,6,59,4,0
18,9,63,16,0
18,9,68,14,0
19,3,56,2,0
19,6,59,10,0
20,0,40,15,0
20,3,47,13,0
20,6,52,6,0
20,9,59,1,0
20,9,64,14,0
20,9,68,15,0
21,3,52,2,0
21,6,59,6,0
22,0,42,17,0
22,3,49,14,0
22,6,54,6,0
22,9,58,6,0
22,9,61,15,0
22,9,66,15,0
23,3,54,4,0
23,6,58,4,0
24,0,47,8,0
24,3,54,5,0
24,6,59,5,0
24,9,46,1,0
24,9,66,4,0
25,0,46,10,0
25,3,58,4,0
25,6,66,5,0
25,9,58,2,0
26,0,44,18,0
26,3,56,9,0
26,6,59,9,0
26,9,63,16,0
26,9,68,14,0
27,3,56,2,0
27,6,59,8,0
28,0,40,16,0
28,3,47,13,0
28,6,52,7,0
28,9,59,5,0
28,9,64,15,0
28,9,68,15,0
29,3,52,3,0
29,6,59,6,0
30,0,42,22,0
30,3,49,20,0
30,6,54,17,0
30,9,58,15,0
31,0,61,12,0
31,0,66,12,0
32,0,42,15,0
32,0,54,16,0
32,0,61,1,0
32,0,66,1,0
32,0,70,17,0
34,0,47,8,0
34,3,54,3,0
34,3,63,4,0
34,6,59,4,0
34,9,63,1,0
34,9,66,3,0
35,0,46,11,0
35,0,63,3,0
35,3,58,4,0
35,3,61,1,0
35,6,61,2,0
35,6,66,6,0
35,9,63,1,0
36,0,44,18,0
36,0,61,2,0
36,3,56,14,0
36,3,59,1,0
36,6,58,3,0
36,6,59,25,0
36,9,59,8,0
36,9,63,21,0
36,9,68,15,0
37,9,59,2,0
38,0,40,14,0
38,0,54,3,0
38,3,47,12,0
38,3,54,1,0
38,6,52,10,0
38,9,59,5,0
38,9,64,14,0
38,9,68,15,0
39,6,59,7,0
39,9,59,2,0
40,0,42,18,0
40,0,54,1,0
40,3,49,14,0
40,3,54,1,0
40,6,54,1,0
40,6,54,5,0
40,9,59,2,0
40,9,61,6,0
40,9,66,15,0
41,0,58,8,0
41,0,61,5,0
