beat,position,pitch,duration,program
0,3,37,43,0
0,3,61,5,0
0,9,49,39,0
0,9,56,7,0
1,3,61,7,0
1,3,80,45,0
1,9,63,31,0
4,3,44,37,0
4,9,56,23,0
5,3,59,24,0
5,3,75,2,0
5,5,78,2,0
5,8,75,22,0
5,9,63,31,0
6,9,51,8,0
7,3,56,12,0
8,3,45,14,0
8,9,52,17,0
9,3,64,11,0
9,9,61,8,0
10,3,47,10,0
10,9,59,18,0
11,3,66,11,0
12,3,40,33,0
12,9,47,19,0
12,9,80,2,0
13,3,52,13,0
13,3,83,5,0
13,9,59,21,0
13,9,78,6,0
14,3,56,14,0
14,3,76,9,0
14,9,47,3,0
15,3,39,12,0
15,3,75,12,0
16,3,37,39,0
16,3,73,43,0
16,9,49,35,0
17,3,56,7,0
17,9,61,8,0
18,3,63,24,0
19,3,61,12,0
20,3,44,36,0
20,9,56,7,0
21,3,59,7,0
21,9,63,17,0
22,3,78,2,0
22,6,80,2,0
22,9,51,6,0
22,9,78,18,0
23,3,63,13,0
24,3,45,14,0
24,3,75,2,0
24,5,78,2,0
24,8,75,23,0
24,9,52,11,0
25,3,64,12,0
26,3,47,15,0
26,9,59,10,0
27,3,66,13,0
28,3,37,41,0
28,9,49,20,0
29,3,61,34,0
29,3,73,6,0
29,9,63,11,0
29,9,71,6,0
30,3,66,6,0
30,9,49,17,0
30,9,64,15,0
31,3,64,12,0
31,9,37,2,0
32,3,37,36,0
32,3,61,48,0
32,9,49,22,0
32,9,68,2,0
33,3,56,20,0
33,3,76,5,0
33,9,64,23,0
33,9,75,5,0
34,3,76,3,0
34,9,49,10,0
34,9,76,3,0
35,3,63,13,0
35,9,68,4,0
36,3,44,38,0
36,3,73,5,0
36,9,51,32,0
36,9,68,4,0
37,3,56,26,0
37,3,73,4,0
37,9,63,31,0
37,9,71,16,0
39,3,59,11,0
39,3,68,3,0
39,9,71,7,0
40,3,45,16,0
40,3,73,4,0
40,9,52,18,0
40,9,73,6,0
41,3,64,13,0
41,9,61,8,0
42,3,47,14,0
42,3,64,4,0
42,9,59,19,0
42,9,64,5,0
43,3,66,12,0
43,3,71,6,0
43,9,68,39,0
44,3,40,36,0
44,9,47,23,0
44,9,73,21,0
45,3,52,25,0
45,9,59,29,0
46,9,47,7,0
46,9,71,4,0
47,3,56,12,0
47,3,71,5,0
47,9,68,5,0
48,3,37,37,0
48,3,68,36,0
48,9,49,34,0
48,9,76,2,0
49,3,56,5,0
49,3,61,35,0
49,3,76,4,0
49,9,63,29,0
49,9,76,3,0
50,3,56,23,0
50,3,64,24,0
50,3,68,5,0
50,9,76,3,0
51,9,71,1,0
52,3,44,37,0
52,3,73,5,0
52,9,56,22,0
52,9,68,2,0
53,3,59,39,0
53,3,73,5,0
53,9,63,19,0
53,9,71,4,0
54,3,71,8,0
54,9,56,7,0
55,3,68,5,0
55,3,68,13,0
55,9,63,7,0
55,9,66,6,0
56,3,45,41,0
56,3,64,6,0
56,9,52,41,0
56,9,64,6,0
57,3,64,20,0
57,9,61,19,0
57,9,64,6,0
58,3,73,5,0
58,9,71,2,0
59,3,64,12,0
59,3,71,3,0
59,9,61,7,0
59,9,68,10,0
60,3,47,49,0
60,6,66,10,0
60,9,54,23,0
61,3,59,20,0
61,3,76,4,0
61,9,66,30,0
62,3,73,6,0
62,9,54,17,0
62,9,71,6,0
63,3,63,12,0
63,3,68,5,0
63,9,59,7,0
63,9,66,7,0
