beat,position,pitch,duration,program
0,11,74,2,0
1,0,77,1,0
1,1,81,1,0
1,2,58,23,0
1,2,82,15,0
1,8,65,20,0
2,2,70,8,0
2,5,74,2,0
2,8,77,2,0
2,10,82,3,0
3,1,81,17,0
3,2,57,24,0
3,8,65,18,0
4,2,70,12,0
4,11,75,3,0
5,0,77,2,0
5,2,51,22,0
5,2,82,10,0
5,8,58,17,0
6,2,63,9,0
6,5,70,3,0
6,8,75,2,0
6,11,79,2,0
7,2,53,25,0
7,2,77,19,0
7,8,60,19,0
8,2,65,13,0
9,2,39,21,0
9,2,55,10,0
9,2,58,10,0
9,2,63,10,0
9,8,46,17,0
10,2,55,7,0
10,2,58,8,0
10,2,63,7,0
10,8,51,2,0
11,2,38,19,0
11,2,53,11,0
11,2,57,11,0
11,8,45,12,0
12,2,53,7,0
12,2,57,6,0
12,2,62,6,0
13,2,36,12,0
13,2,51,8,0
13,2,55,9,0
13,8,43,6,0
13,11,53,2,0
14,0,55,1,0
14,2,44,2,0
14,2,56,2,0
14,6,43,2,0
14,6,55,2,0
14,10,42,2,0
14,10,54,2,0
15,2,41,49,0
15,2,57,11,0
15,2,60,12,0
15,2,65,11,0
15,8,48,42,0
16,2,57,9,0
16,2,60,6,0
16,2,65,6,0
16,8,53,22,0
16,11,60,1,0
17,2,57,11,0
17,2,60,11,0
17,2,65,11,0
18,2,57,11,0
18,2,60,10,0
18,2,65,11,0
18,8,53,5,0
19,2,41,1,0
19,2,57,23,0
19,2,60,22,0
19,2,65,21,0
19,8,48,42,0
20,2,53,35,0
21,2,57,24,0
21,2,60,24,0
21,2,65,23,0
23,2,46,20,0
23,2,62,9,0
23,2,65,3,4
23,2,65,9,0
23,5,70,1,4
23,8,53,13,0
23,8,70,1,4
23,11,70,1,4
24,2,62,10,0
24,2,65,10,0
24,2,70,2,4
24,5,70,3,4
24,11,65,2,4
25,2,41,19,0
25,2,57,10,0
25,2,60,10,0
25,2,74,3,4
25,7,72,5,4
25,8,48,18,0
26,2,57,7,0
26,2,60,7,0
26,8,53,5,0
27,2,39,18,0
27,2,55,10,0
27,2,58,11,0
27,2,62,10,0
27,8,46,11,0
27,8,74,2,4
27,11,72,1,4
28,2,55,6,0
28,2,58,6,0
28,2,62,6,0
28,2,70,2,4
28,6,70,1,4
28,8,51,5,0
28,11,62,2,4
29,2,46,23,0
29,2,62,11,0
29,2,65,6,4
29,2,65,11,0
29,8,53,14,0
30,2,62,10,0
30,2,65,10,0
30,2,70,10,0
30,8,74,1,4
30,11,74,1,4
31,2,39,24,0
31,2,55,10,0
31,2,58,11,0
31,2,63,10,0
31,2,74,2,4
31,5,67,12,4
31,8,46,18,0
32,2,55,11,0
32,2,58,11,0
32,2,63,10,0
32,5,74,5,4
32,8,51,5,0
33,2,38,19,0
33,2,53,10,0
33,2,57,10,0
33,2,62,10,0
33,2,72,2,4
33,5,70,8,4
33,8,45,11,0
34,2,53,7,0
34,2,57,7,0
34,2,62,6,0
34,5,67,3,4
34,8,70,3,4
34,11,55,1,0
34,11,67,2,4
35,2,36,17,0
35,2,51,11,0
35,2,55,11,0
35,2,60,11,0
35,2,74,4,4
35,5,67,7,4
35,8,43,12,0
36,2,51,6,0
36,2,55,6,0
36,2,60,6,0
36,2,70,2,4
36,5,74,5,4
36,8,48,6,0
37,2,41,25,0
37,2,57,11,0
37,2,60,11,0
37,2,65,11,0
37,2,72,16,4
37,8,48,18,0
38,2,57,9,0
38,2,60,9,0
38,2,65,9,0
38,8,53,6,0
38,11,65,1,4
39,2,46,22,0
39,2,62,10,0
39,2,65,2,4
39,2,65,11,0
39,2,70,10,0
39,5,70,1,4
39,8,53,16,0
39,8,70,1,4
39,11,70,1,4
40,2,62,10,0
40,2,65,10,0
40,2,70,2,4
40,2,70,10,0
40,5,70,3,4
40,11,67,2,4
41,2,41,22,0
41,2,57,11,0
41,2,60,11,0
41,2,65,11,0
41,2,74,2,4
41,5,72,10,4
41,8,48,17,0
42,2,57,7,0
42,2,60,7,0
42,2,65,6,0
42,8,53,2,0
43,2,39,18,0
43,2,55,11,0
43,2,58,11,0
43,2,63,11,0
43,8,46,12,0
43,8,79,2,4
43,11,77,1,4
44,2,55,6,0
44,2,58,6,0
44,2,63,6,0
44,2,77,2,4
44,5,70,4,4
44,8,51,6,0
44,11,77,2,4
45,2,46,23,0
45,2,62,11,0
45,2,65,11,0
45,2,70,11,0
45,5,74,11,4
45,8,53,15,0
46,2,62,10,0
46,2,65,10,0
46,2,70,10,0
46,8,58,2,0
46,11,74,2,4
47,2,39,21,0
47,2,55,11,0
47,2,58,11,0
47,2,63,10,0
47,2,79,1,4
47,5,79,1,4
47,8,46,14,0
47,8,77,1,4
47,11,79,5,4
48,2,55,7,0
48,2,58,7,0
48,2,63,7,0
48,8,51,2,0
48,8,79,2,4
48,11,53,1,0
48,11,77,1,4
49,2,38,18,0
49,2,53,11,0
49,2,57,11,0
49,2,62,11,0
49,2,77,1,4
49,5,70,3,4
49,8,45,12,0
49,11,74,7,4
50,2,53,6,0
50,2,57,6,0
50,2,62,6,0
50,8,50,5,0
50,8,74,1,4
50,10,77,2,4
51,2,48,20,0
51,2,63,11,0
51,2,67,11,0
51,2,79,2,4
51,6,79,2,4
51,8,55,13,0
51,11,79,1,4
52,2,63,6,0
52,2,67,6,0
52,2,79,2,4
52,6,79,3,4
52,8,60,1,0
52,11,79,5,4
53,5,41,19,0
53,5,57,19,0
53,5,60,19,0
53,5,65,19,0
53,5,77,22,4
55,2,41,1,0
55,2,57,1,0
55,2,60,1,0
55,2,65,1,0
55,5,41,9,0
55,5,57,9,0
55,5,60,9,0
55,5,65,9,0
56,2,38,6,0
56,2,50,6,0
56,2,74,4,4
56,8,43,4,0
56,8,55,3,0
56,8,67,4,0
56,8,79,3,4
57,2,46,17,0
57,2,65,4,0
57,2,70,7,0
57,2,74,7,0
57,2,79,2,4
57,5,58,10,0
57,5,77,2,4
57,8,65,4,0
57,11,70,1,0
57,11,74,1,0
57,11,74,1,4
58,2,65,3,0
58,2,70,4,0
58,2,74,4,0
58,2,77,6,4
58,5,58,1,0
58,8,70,2,0
58,8,74,3,0
58,11,65,2,0
58,11,74,2,4
59,2,41,17,0
59,2,65,2,0
59,2,69,2,0
59,2,72,2,0
59,2,79,2,4
59,5,48,15,0
59,5,77,2,4
59,8,53,7,0
59,11,60,1,0
59,11,65,1,0
59,11,69,1,0
59,11,74,2,4
60,2,60,4,0
60,2,65,4,0
60,2,69,4,0
60,2,77,4,4
60,5,53,3,0
60,8,60,1,0
60,8,65,4,0
60,8,69,2,0
60,8,77,2,4
60,11,82,1,4
61,2,43,18,0
61,2,62,8,0
61,2,67,8,0
61,2,70,8,0
61,2,82,1,4
61,5,50,14,0
61,5,79,3,4
61,8,55,7,0
61,11,62,1,0
61,11,67,1,0
61,11,70,1,0
62,2,62,4,0
62,2,67,7,0
62,2,70,7,0
62,2,79,3,4
62,5,55,2,0
62,8,62,4,0
62,8,77,2,4
62,11,65,1,0
62,11,70,3,4
63,2,38,16,0
63,2,62,7,0
63,2,65,7,0
63,2,68,1,0
63,2,69,7,0
63,2,74,15,4
63,5,45,13,0
63,8,50,7,0
63,11,62,2,0
63,11,65,2,0
63,11,69,2,0
64,2,62,4,0
64,2,65,6,0
64,2,69,6,0
64,5,50,1,0
64,8,62,2,0
64,8,77,1,4
64,10,82,2,4
65,2,39,16,0
65,2,63,8,0
65,2,67,8,0
65,2,70,7,0
65,2,82,2,4
65,5,46,13,0
65,6,79,2,4
65,8,51,7,0
65,11,63,1,0
65,11,67,1,0
65,11,70,1,0
65,11,79,1,4
66,2,63,4,0
66,2,67,6,0
66,2,70,6,0
66,2,79,2,4
66,5,51,2,0
66,6,79,2,4
66,8,63,1,0
66,10,79,2,4
67,2,46,18,0
67,2,62,7,0
67,2,65,8,0
67,2,70,7,0
67,2,79,2,4
67,7,77,1,4
67,8,58,11,0
67,11,62,3,0
67,11,74,1,4
68,2,65,5,0
68,2,70,5,0
68,2,77,2,4
68,5,70,1,4
68,8,65,1,0
68,8,70,1,0
68,8,70,2,4
68,11,74,1,4
69,2,36,17,0
69,2,55,8,0
69,2,60,7,0
69,2,63,7,0
69,2,74,2,4
69,5,43,15,0
69,5,72,2,4
69,8,48,7,0
69,11,55,1,0
69,11,60,1,0
69,11,63,1,0
69,11,72,1,4
70,2,55,4,0
70,2,60,5,0
70,2,63,5,0
70,2,72,3,4
70,5,48,3,0
70,5,70,3,4
70,8,55,1,0
70,8,60,2,0
70,8,63,2,0
70,11,67,1,4
71,2,41,16,0
71,2,60,7,0
71,2,65,5,0
71,2,69,7,0
71,2,72,7,4
71,5,48,13,0
71,8,53,7,0
71,11,65,2,0
71,11,69,2,0
72,2,65,6,0
72,2,69,6,0
72,5,53,2,0
72,8,60,1,0
72,8,74,2,4
72,11,79,1,4
73,2,46,17,0
73,2,65,4,0
73,2,70,7,0
73,2,74,5,0
73,2,79,3,4
73,5,58,9,0
73,8,65,6,0
73,8,77,2,4
73,11,70,1,0
73,11,74,1,0
73,11,74,1,4
74,2,65,4,0
74,2,70,4,0
74,2,74,4,0
74,2,77,5,4
74,5,58,2,0
74,8,65,1,0
74,8,70,1,0
74,8,74,1,0
74,11,74,1,4
75,2,41,19,0
75,2,65,6,0
75,2,69,7,0
75,2,72,7,0
75,2,79,2,4
75,5,48,19,0
75,5,77,2,4
75,8,53,7,0
75,11,65,1,0
75,11,69,1,0
75,11,72,1,0
75,11,74,2,4
76,2,65,1,0
76,2,69,1,0
76,2,72,1,0
76,2,77,3,4
76,5,53,3,0
76,8,65,1,0
76,8,69,1,0
76,8,72,1,0
76,8,77,1,4
76,11,82,1,4
77,2,43,16,0
77,2,67,1,0
77,2,70,1,0
77,2,74,1,0
77,2,82,2,4
77,5,50,11,0
77,5,79,2,4
77,8,55,6,0
77,11,62,1,0
77,11,67,1,0
77,11,70,1,0
77,11,77,1,4
78,2,62,4,0
78,2,67,4,0
78,2,70,4,0
78,2,77,2,4
78,5,50,1,0
78,8,67,3,0
78,8,70,1,0
78,8,70,4,4
78,11,62,2,0
79,2,38,16,0
79,2,62,7,0
79,2,65,7,0
79,2,69,7,0
79,2,77,4,4
79,5,45,14,0
79,8,50,7,0
79,8,74,7,4
79,11,62,1,0
79,11,65,1,0
79,11,69,1,0
80,2,62,4,0
80,2,65,6,0
80,2,69,6,0
80,5,50,2,0
80,7,77,2,4
80,8,62,1,0
80,10,82,2,4
81,2,39,18,0
81,2,63,7,0
81,2,67,7,0
81,2,70,7,0
81,2,82,2,4
81,6,79,2,4
81,8,51,8,0
81,10,79,2,4
81,11,63,1,0
81,11,67,1,0
81,11,70,1,0
82,2,63,5,0
82,2,67,6,0
82,2,70,6,0
82,2,79,1,4
82,6,79,3,4
82,8,51,2,0
82,11,79,1,4
83,2,46,17,0
83,2,65,7,0
83,2,70,7,0
83,2,74,7,0
83,2,79,2,4
83,6,77,2,4
83,8,58,7,0
83,11,65,1,0
83,11,70,1,0
83,11,74,1,0
83,11,74,1,4
84,2,70,6,0
84,2,74,6,0
84,2,77,2,4
84,5,58,2,0
84,5,70,1,4
84,8,65,1,0
84,8,70,1,4
84,11,74,1,4
85,2,36,15,0
85,2,60,7,0
85,2,63,7,0
85,2,67,7,0
85,2,74,3,4
85,5,43,13,0
85,5,72,4,4
85,8,48,7,0
85,11,60,1,0
85,11,63,1,0
85,11,67,1,0
85,11,70,3,4
86,2,60,4,0
86,2,63,6,0
86,2,67,9,0
86,5,48,2,0
86,5,67,6,4
86,8,60,4,0
