beat,position,pitch,duration,program
0,3,73,2,0
0,3,77,3,0
0,6,75,3,0
0,6,78,3,0
0,8,58,24,0
0,9,46,24,0
0,9,61,23,0
0,9,65,23,0
0,9,77,22,0
0,9,80,22,0
2,8,44,24,0
2,8,56,21,0
2,8,60,21,0
2,9,44,24,0
2,9,63,24,0
2,9,68,11,0
2,9,73,12,0
3,9,68,13,0
3,9,72,13,0
4,9,42,9,0
4,9,54,7,0
4,9,58,9,0
4,9,70,9,0
4,9,73,9,0
5,6,49,10,0
5,6,49,15,0
5,6,56,13,0
5,6,61,9,0
5,6,68,9,0
5,6,72,9,0
6,3,53,6,0
6,3,70,6,0
6,3,73,6,0
6,9,42,45,0
6,9,54,14,0
6,9,54,24,0
6,9,61,19,0
6,9,69,9,0
6,9,73,9,0
7,6,66,10,0
7,6,71,10,0
7,9,49,33,0
8,2,54,27,0
8,3,64,6,0
8,3,69,6,0
8,9,57,11,0
8,9,61,22,0
8,9,66,12,0
8,9,66,21,0
8,9,73,12,0
9,9,57,4,0
9,9,66,7,0
9,9,73,7,0
10,0,56,4,0
10,3,54,7,0
10,6,73,2,0
10,8,75,1,0
10,9,42,8,0
10,9,54,1,0
10,9,54,7,0
10,9,58,9,0
10,9,73,9,0
10,9,78,7,0
11,6,44,11,0
11,6,56,10,0
11,6,56,12,0
11,6,60,11,0
11,6,75,11,0
11,6,77,12,0
12,6,46,13,0
12,6,58,10,0
12,6,58,12,0
12,6,61,15,0
12,6,73,13,0
12,6,77,14,0
12,9,54,1,0
13,3,53,5,0
13,6,58,2,0
13,6,63,15,0
13,6,68,12,0
13,6,78,15,0
13,9,44,11,0
13,9,56,11,0
13,9,60,11,0
14,7,61,15,0
14,8,37,24,0
14,8,65,11,0
14,9,61,25,0
14,9,68,10,0
14,9,73,24,0
14,9,77,24,0
15,9,65,10,0
15,9,68,11,0
15,9,80,3,0
16,0,78,3,0
16,3,77,3,0
16,6,73,2,0
16,9,42,22,0
16,9,75,5,0
17,0,49,17,0
17,3,54,10,0
17,3,77,2,0
17,6,66,16,0
17,6,73,14,0
18,0,61,5,0
18,3,54,5,0
18,6,61,3,0
18,9,42,16,0
19,0,49,12,0
19,3,61,7,0
19,6,70,6,0
19,9,80,2,0
20,0,66,4,0
20,0,78,3,0
20,3,61,8,0
20,3,77,3,0
20,6,73,3,0
20,9,49,22,0
20,9,75,5,0
21,0,56,10,0
21,3,63,3,0
21,3,77,2,0
21,6,68,10,0
21,6,77,18,0
22,0,56,7,0
22,3,61,4,0
22,6,63,8,0
22,9,49,19,0
23,0,56,8,0
23,3,61,2,0
23,6,61,6,0
23,6,65,9,0
23,9,56,6,0
23,9,80,2,0
24,0,78,3,0
24,3,61,5,0
24,3,77,3,0
24,6,65,3,0
24,6,73,2,0
24,9,42,20,0
24,9,75,5,0
25,0,54,12,0
25,3,61,7,0
25,3,77,2,0
25,6,66,16,0
25,6,73,10,0
26,0,61,4,0
26,3,54,4,0
26,6,61,3,0
26,9,47,18,0
26,9,75,5,0
27,0,54,15,0
27,3,59,7,0
27,3,77,2,0
27,6,66,10,0
27,6,73,8,0
28,0,63,8,0
28,3,59,5,0
28,3,68,5,0
28,9,49,22,0
28,9,75,5,0
29,0,56,8,0
29,3,63,4,0
29,3,77,2,0
29,6,65,11,0
29,6,77,21,0
30,0,56,10,0
30,3,61,11,0
30,6,68,10,0
30,9,49,18,0
31,0,56,8,0
31,3,63,4,0
31,6,65,13,0
31,9,75,4,0
31,9,80,3,0
32,0,56,3,0
32,0,77,4,0
32,0,78,3,0
32,3,61,9,0
32,3,77,3,0
32,3,80,4,0
32,6,73,3,0
32,6,85,4,0
32,9,42,22,0
32,9,75,5,0
32,9,82,21,0
33,0,49,19,0
33,3,54,13,0
33,3,77,2,0
33,6,66,22,0
33,6,73,14,0
34,3,61,9,0
34,6,54,19,0
34,9,42,20,0
35,0,49,16,0
35,3,61,4,0
35,6,66,19,0
35,9,80,3,0
36,0,61,4,0
36,0,78,3,0
36,3,54,4,0
36,3,77,3,0
36,6,61,5,0
36,6,73,2,0
36,9,49,21,0
36,9,75,5,0
37,0,56,8,0
37,3,63,5,0
37,3,77,2,0
37,6,65,7,0
37,6,77,20,0
38,0,61,4,0
38,3,56,7,0
38,6,61,7,0
38,9,49,20,0
39,0,56,13,0
39,3,61,4,0
39,6,63,6,0
39,9,80,2,0
40,0,65,8,0
40,0,78,3,0
40,3,56,5,0
40,3,77,3,0
40,6,61,6,0
40,6,73,2,0
40,9,42,22,0
40,9,75,5,0
41,0,58,11,0
41,3,61,10,0
41,3,77,2,0
41,6,66,10,0
41,6,73,9,0
42,0,49,7,0
42,3,58,5,0
42,6,66,13,0
42,9,44,21,0
42,9,75,5,0
43,0,51,9,0
43,3,56,10,0
43,3,77,2,0
43,6,63,10,0
43,6,73,9,0
44,0,51,6,0
44,3,56,7,0
44,3,70,3,0
44,6,63,7,0
44,6,73,20,0
44,9,49,21,0
45,0,61,4,0
45,3,56,10,0
45,6,65,13,0
46,0,61,4,0
46,3,56,7,0
46,6,61,7,0
46,9,49,10,0
47,0,56,6,0
47,0,65,7,0
47,3,61,4,0
47,3,68,4,0
47,6,65,3,0
47,6,73,4,0
47,9,48,10,0
47,9,60,12,0
47,9,63,11,0
47,9,75,7,0
48,0,70,5,0
48,3,73,4,0
48,6,72,3,0
48,6,72,4,0
48,9,46,22,0
48,9,73,11,0
48,9,73,25,0
49,0,53,11,0
49,3,58,3,0
49,3,61,2,0
49,6,65,10,0
49,9,73,5,0
50,0,53,10,0
50,3,58,4,0
50,3,72,2,0
50,6,61,8,0
50,6,73,18,0
50,9,44,21,0
50,9,61,13,0
51,0,56,7,0
51,3,61,8,0
51,6,65,17,0
51,9,60,13,0
52,0,70,5,0
52,3,56,5,0
52,6,61,7,0
52,6,72,2,0
52,9,43,19,0
52,9,61,12,0
52,9,73,10,0
53,0,58,8,0
53,3,61,4,0
53,6,67,7,0
53,9,58,2,0
53,9,61,2,0
53,9,63,12,0
53,9,73,6,0
