beat,position,pitch,duration,program
0,3,43,45,0
0,9,50,45,0
1,3,57,3,0
1,8,55,30,0
1,9,58,25,0
1,10,62,27,0
4,3,41,36,0
4,9,50,30,0
5,3,58,2,0
5,7,53,23,0
5,8,58,26,0
5,9,62,24,0
8,3,39,12,0
8,9,46,5,0
9,1,51,1,0
9,2,55,1,0
9,2,58,1,0
9,3,63,2,0
10,1,55,11,0
10,3,36,13,0
10,3,60,9,0
10,4,63,11,0
11,3,55,1,0
11,3,60,11,0
11,8,55,3,0
12,2,57,5,0
12,3,45,14,0
12,3,63,13,0
12,9,57,12,0
13,3,60,11,0
14,1,57,4,0
14,3,38,1,0
14,3,62,6,0
14,9,50,41,0
15,3,57,32,0
15,9,60,5,0
16,3,66,21,0
18,1,62,25,0
18,3,66,23,0
18,4,69,22,0
18,4,74,22,0
19,3,67,6,4
19,9,74,28,4
20,3,43,46,0
20,10,50,38,0
21,3,57,3,0
21,8,55,33,0
21,8,58,30,0
21,9,62,31,0
22,9,74,5,4
23,3,72,5,4
23,9,70,5,4
24,3,43,46,0
24,3,74,5,4
24,9,50,39,0
24,9,72,4,4
25,2,55,3,0
25,3,72,5,4
25,7,55,31,0
25,8,60,30,0
25,9,64,29,0
25,9,70,2,4
26,0,72,17,4
27,9,67,5,4
28,1,55,1,0
28,2,58,14,0
28,3,39,13,0
28,3,63,13,0
28,3,72,27,4
28,9,46,8,0
29,3,55,5,0
30,1,53,15,0
30,3,41,17,0
30,3,57,13,0
30,8,48,12,0
30,9,75,5,4
31,3,60,6,0
31,3,74,5,4
31,9,65,2,0
31,9,72,5,4
32,2,53,8,0
32,3,46,15,0
32,3,58,13,0
32,3,72,5,4
32,4,62,13,0
32,9,50,9,0
32,9,70,4,4
33,3,53,4,0
33,3,70,5,4
33,9,72,2,4
34,0,74,12,4
34,2,57,3,0
34,3,38,12,0
34,3,62,10,0
34,4,66,11,0
34,9,45,6,0
35,3,57,2,0
35,3,67,6,4
35,9,74,20,4
36,3,43,45,0
36,9,50,35,0
37,3,57,4,0
37,8,55,2,0
37,9,58,1,0
37,10,62,3,0
38,9,79,4,4
39,3,55,3,0
39,3,58,3,0
39,3,62,4,0
39,3,74,4,4
39,9,72,2,4
40,0,70,1,4
40,3,43,38,0
40,3,74,4,4
40,9,48,32,0
40,9,72,3,4
41,3,60,2,0
41,3,72,5,4
41,7,55,9,0
41,8,60,11,0
41,9,64,11,0
41,9,70,4,4
42,3,72,12,4
43,3,55,2,0
43,3,60,2,0
43,9,67,4,4
44,2,51,5,0
44,3,39,12,0
44,3,55,7,0
44,3,58,6,0
44,3,72,27,4
44,9,46,6,0
45,3,63,2,0
46,1,60,8,0
46,3,38,15,0
46,3,66,8,0
46,9,45,9,0
46,9,75,5,4
47,3,62,15,0
47,3,74,5,4
48,0,69,3,4
48,3,43,14,0
48,3,69,6,4
48,9,50,7,0
48,9,70,3,4
49,0,67,22,4
49,3,55,2,0
49,3,58,3,0
49,3,62,4,0
50,1,62,3,0
50,2,66,8,0
50,3,38,2,0
50,3,69,6,0
50,3,74,6,0
50,9,50,14,0
51,0,57,8,0
51,3,60,4,0
51,3,74,5,4
51,6,66,9,0
51,9,54,5,0
51,9,82,5,4
52,0,57,4,0
52,3,43,41,0
52,3,55,13,0
52,3,62,10,0
52,3,81,5,4
52,9,50,9,0
52,9,79,5,4
53,3,58,7,0
53,3,81,4,4
53,9,50,9,0
53,9,79,5,4
54,3,55,7,0
54,3,67,7,0
54,3,81,5,4
54,9,50,8,0
54,9,82,5,4
55,3,58,6,0
55,3,62,6,0
55,3,82,5,4
55,9,55,7,0
55,9,74,4,4
56,3,48,41,0
56,3,63,7,0
56,3,75,5,4
56,9,55,6,0
56,9,77,2,4
57,0,75,24,4
