beat,position,pitch,duration,program
0,2,36,47,0
0,8,43,43,0
1,2,60,23,0
1,8,48,9,0
2,2,55,1,0
2,2,63,35,0
2,8,48,11,0
3,2,60,18,0
3,8,55,15,0
4,2,36,46,0
4,8,43,42,0
5,2,60,14,0
5,8,48,8,0
6,2,63,29,0
6,8,48,16,0
7,2,60,18,0
7,8,55,31,0
8,2,36,14,0
8,8,43,10,0
9,2,63,12,0
9,8,60,6,0
10,2,41,18,0
10,8,48,12,0
11,2,60,12,0
11,8,56,6,0
12,2,46,13,0
12,8,53,19,0
13,2,62,12,0
13,8,58,7,0
14,2,36,17,0
14,8,43,11,0
15,2,48,5,0
15,2,63,13,0
15,8,60,7,0
16,2,39,18,0
16,8,46,10,0
17,2,51,4,0
17,2,63,12,0
17,8,58,7,0
18,2,36,18,0
18,8,43,13,0
19,2,48,9,0
19,2,63,12,0
19,8,60,5,0
20,2,44,17,0
20,8,51,9,0
21,2,63,12,0
21,8,56,6,0
22,2,46,13,0
22,8,53,8,0
23,2,62,12,0
23,5,58,9,0
23,8,53,7,0
24,2,36,17,0
24,8,43,11,0
25,2,48,10,0
25,2,63,13,0
25,8,60,7,0
26,2,41,18,0
26,8,48,13,0
27,2,60,12,0
27,8,56,6,0
28,2,46,12,0
28,8,53,18,0
29,2,62,13,0
29,8,58,6,0
30,2,36,15,0
30,8,43,9,0
31,2,48,5,0
31,2,63,12,0
31,8,60,6,0
32,2,39,17,0
32,8,46,9,0
33,2,51,4,0
33,2,63,12,0
33,8,58,6,0
34,2,36,15,0
34,8,43,9,0
35,2,48,6,0
35,2,63,11,0
35,8,60,7,0
36,2,44,12,0
36,8,56,5,0
37,2,46,6,0
37,8,58,7,0
38,2,36,23,0
38,8,43,18,0
39,2,48,14,0
39,2,63,22,0
39,8,60,17,0
40,2,36,21,0
40,8,48,17,0
40,8,72,2,4
40,11,72,2,4
41,2,63,13,0
41,2,72,4,4
41,8,60,6,0
41,8,70,2,4
41,11,72,3,4
42,2,36,21,0
42,5,67,2,4
42,8,48,17,0
42,11,67,2,4
43,2,63,12,0
43,2,65,5,4
43,8,60,5,0
43,8,63,4,4
44,2,43,22,0
44,2,67,17,4
44,8,50,18,0
45,2,62,13,0
45,8,58,7,0
46,2,43,17,0
46,8,50,10,0
47,2,55,3,0
47,2,67,12,0
47,8,62,7,0
48,2,36,21,0
48,8,43,17,0
48,8,72,2,4
48,11,72,2,4
49,2,48,6,0
49,2,63,16,0
49,2,72,3,4
49,8,60,7,0
49,8,72,2,4
49,11,70,2,4
50,2,36,16,0
50,2,72,3,4
50,8,43,10,0
50,8,60,3,4
51,2,48,7,0
51,2,60,3,4
51,2,63,10,0
51,8,60,6,0
51,8,63,1,4
51,11,67,4,4
52,2,41,21,0
52,8,48,18,0
52,8,65,7,4
53,2,60,20,0
53,8,56,12,0
54,2,41,15,0
54,8,48,9,0
55,2,60,12,0
55,5,56,9,0
55,8,53,10,0
56,2,46,19,0
56,8,53,22,0
56,8,65,1,4
56,11,65,1,4
57,2,62,17,0
57,2,65,4,4
57,8,58,13,0
57,8,65,2,4
