beat,position,pitch,duration,program
0,6,48,15,0
0,6,64,11,0
0,6,67,11,0
0,6,72,11,0
0,6,76,8,0
1,0,55,7,0
1,6,64,5,0
1,6,67,5,0
1,6,72,4,0
1,6,76,2,0
2,0,76,2,0
2,6,41,17,0
2,6,57,9,0
2,6,60,10,0
2,6,65,10,0
2,6,77,15,0
3,0,48,17,0
3,6,57,6,0
3,6,60,6,0
3,6,65,6,0
4,0,53,5,0
4,6,43,13,0
4,6,59,10,0
4,6,62,10,0
4,6,67,10,0
4,6,71,8,0
5,0,50,9,0
5,6,59,6,0
5,6,62,7,0
5,6,67,6,0
5,6,79,2,0
6,0,79,2,0
6,6,45,20,0
6,6,60,19,0
6,6,64,19,0
6,6,69,19,0
6,6,72,14,0
8,6,48,15,0
8,6,64,11,0
8,6,67,11,0
8,6,72,11,0
8,6,76,7,0
9,0,55,6,0
9,6,64,4,0
9,6,67,4,0
9,6,72,3,0
9,6,76,2,0
10,0,76,2,0
10,6,41,20,0
10,6,57,18,0
10,6,60,18,0
10,6,65,18,0
10,6,77,18,0
11,0,48,18,0
11,6,53,11,0
12,6,50,15,0
12,6,62,15,0
12,6,66,15,0
12,6,69,15,0
12,6,78,7,0
13,6,78,4,0
14,6,40,17,0
14,6,47,17,0
14,6,52,17,0
14,6,55,17,0
14,6,59,17,0
14,6,64,17,0
14,6,79,16,0
15,11,84,3,0
16,2,83,3,0
16,5,81,13,0
16,6,41,24,0
16,6,57,10,0
16,6,60,10,0
16,6,65,10,0
17,0,48,18,0
17,6,57,8,0
17,6,60,8,0
17,6,65,7,0
18,0,53,1,0
18,0,83,2,0
18,2,84,3,0
18,6,40,19,0
18,6,79,9,0
19,0,47,11,0
19,6,52,8,0
20,0,83,2,0
20,2,84,3,0
20,6,38,18,0
20,6,78,14,0
21,0,45,7,0
21,6,50,10,0
22,0,79,4,0
22,6,41,22,0
22,6,77,16,0
23,0,48,18,0
23,6,53,11,0
24,0,76,3,0
24,2,74,2,0
24,6,41,18,0
24,6,57,22,0
24,6,60,18,0
24,6,79,16,0
26,0,77,3,0
26,2,76,3,0
26,6,43,22,0
26,6,59,15,0
26,6,62,19,0
26,6,67,17,0
26,6,74,16,0
27,0,50,15,0
27,6,55,9,0
28,0,72,3,0
28,2,71,3,0
28,6,48,44,0
28,6,64,10,0
28,6,65,10,0
28,6,74,22,0
29,0,55,25,0
29,6,64,8,0
29,6,65,9,0
30,0,60,13,0
30,6,64,12,0
30,6,72,23,0
31,6,64,14,0
31,6,67,14,0
32,6,48,38,0
32,6,76,8,0
33,0,55,30,0
33,6,64,5,0
33,6,76,7,0
34,0,62,6,0
34,6,64,6,0
34,6,74,8,0
35,0,62,6,0
35,6,64,10,0
35,6,72,7,0
36,6,43,20,0
36,6,59,13,0
36,6,62,13,0
36,6,65,14,0
36,6,74,13,0
38,0,65,6,0
38,0,69,2,0
38,6,48,20,0
38,6,64,19,0
38,6,72,18,0
39,0,55,13,0
40,6,48,40,0
40,6,64,9,0
40,6,67,9,0
40,6,76,7,0
41,0,55,32,0
41,6,64,9,0
41,6,67,9,0
41,6,76,8,0
42,0,60,6,0
42,6,64,10,0
42,6,67,10,0
42,6,74,8,0
43,0,60,5,0
43,6,64,4,0
43,6,67,4,0
43,6,72,7,0
44,6,41,18,0
44,6,57,15,0
44,6,60,15,0
44,6,74,2,0
45,0,48,17,0
45,0,72,6,0
45,6,53,7,0
45,6,69,3,0
46,0,57,3,0
46,0,60,3,0
46,0,76,3,0
46,6,43,21,0
46,6,59,21,0
46,6,62,21,0
46,6,74,19,0
47,0,50,15,0
47,6,55,10,0
48,6,41,42,0
48,6,57,22,0
48,6,60,19,0
48,6,69,2,0
49,0,48,34,0
49,0,72,25,0
49,6,53,27,0
50,6,57,18,0
50,6,60,17,0
51,6,72,6,0
52,0,71,3,0
52,2,69,4,0
52,6,40,24,0
52,6,55,22,0
52,6,59,22,0
52,6,67,8,0
53,0,47,19,0
53,0,67,2,0
53,6,52,11,0
53,6,67,3,0
54,0,77,3,0
54,6,45,24,0
54,6,61,23,0
54,6,64,13,0
54,6,76,17,0
55,0,52,18,0
55,6,57,11,0
