beat,position,pitch,duration,program
0,6,44,34,0
1,0,51,67,0
1,6,58,6,0
2,0,56,29,0
2,0,60,29,0
4,6,43,33,0
5,0,55,6,0
5,6,58,12,0
6,0,63,15,0
8,6,41,28,0
8,6,56,14,0
9,0,48,19,0
9,6,53,11,0
10,0,56,4,0
10,0,60,6,0
12,6,39,31,0
12,6,63,13,0
13,0,46,25,0
13,6,58,8,0
14,0,67,12,0
16,6,49,31,0
16,6,65,12,0
17,0,56,14,0
17,6,61,7,0
18,0,63,6,0
19,0,65,2,0
20,6,48,34,0
20,6,60,6,0
20,6,63,13,0
21,0,55,24,0
21,6,60,3,0
22,0,60,16,0
22,0,63,15,0
24,6,42,27,0
24,6,54,6,0
24,6,61,10,0
25,0,49,21,0
25,6,54,19,0
26,0,58,13,0
27,0,66,5,0
28,6,42,19,0
28,6,54,17,0
28,6,58,17,0
28,6,61,18,0
32,6,39,39,0
32,6,51,6,0
32,6,58,11,0
33,0,46,28,0
33,6,51,17,0
34,0,58,12,0
35,6,63,6,0
36,0,70,6,0
36,6,39,40,0
36,6,63,43,0
36,6,67,42,0
36,6,75,44,0
39,6,63,4,0
40,0,65,4,0
40,6,44,34,0
40,6,56,13,0
40,6,63,12,0
40,6,68,9,0
41,6,51,37,0
41,6,72,8,0
42,6,60,6,0
42,6,63,10,0
42,6,70,9,0
43,6,68,3,0
44,0,70,9,0
44,6,43,38,0
44,6,58,12,0
44,6,63,8,0
45,0,72,12,0
45,6,51,24,0
46,6,58,3,0
46,6,63,4,0
46,6,63,12,0
46,6,67,10,0
47,0,65,3,0
47,6,58,2,0
47,6,68,4,0
48,0,65,4,0
48,6,41,39,0
48,6,60,13,0
48,6,65,10,0
48,6,68,9,0
49,6,48,25,0
49,6,72,8,0
50,6,60,4,0
50,6,65,8,0
50,6,68,12,0
50,6,70,10,0
51,6,68,3,0
52,0,70,10,0
52,6,39,31,0
52,6,58,7,0
52,6,63,11,0
52,6,67,11,0
53,0,72,18,0
53,6,46,18,0
54,6,58,6,0
54,6,63,9,0
54,6,72,15,0
55,6,61,7,0
56,0,60,4,0
56,0,70,3,0
56,6,49,32,0
56,6,56,5,0
56,6,61,14,0
56,6,70,10,0
57,6,56,4,0
57,6,68,21,0
58,6,56,4,0
58,6,61,12,0
58,6,65,14,0
59,6,56,2,0
59,6,65,8,0
60,6,48,33,0
60,6,58,11,0
60,6,63,9,0
60,6,63,13,0
61,6,55,18,0
61,6,70,5,0
62,0,68,14,0
62,6,60,5,0
62,6,63,8,0
62,6,67,8,0
63,6,68,5,0
64,0,65,5,0
64,6,46,32,0
64,6,56,10,0
64,6,61,11,0
64,6,72,7,0
65,6,53,14,0
65,6,70,7,0
66,6,58,6,0
66,6,61,6,0
66,6,65,6,0
66,6,70,8,0
67,0,53,3,0
67,6,58,6,0
67,6,70,4,0
68,0,61,7,0
68,0,68,3,0
68,6,39,3,0
68,6,63,11,0
68,6,72,12,0
69,6,51,18,0
69,6,70,24,0
70,0,58,11,0
70,6,67,6,0
71,0,68,7,0
71,6,65,3,0
71,6,70,7,0
72,0,68,4,0
72,6,44,42,0
72,6,68,48,0
72,6,72,13,0
73,6,51,32,0
74,6,63,4,0
74,6,68,11,0
75,6,63,9,0
76,6,37,14,0
76,6,61,8,0
76,6,68,12,0
77,0,44,8,0
77,6,61,6,0
78,0,68,4,0
78,6,39,11,0
78,6,63,12,0
78,6,67,9,0
79,6,63,4,0
80,0,65,4,0
80,6,44,31,0
80,6,63,14,0
80,6,68,9,0
80,6,68,13,0
81,6,51,17,0
81,6,72,8,0
82,6,63,4,0
82,6,68,8,0
82,6,70,9,0
82,6,72,11,0
83,6,63,9,0
83,6,68,3,0
84,0,70,9,0
84,6,43,30,0
84,6,51,31,0
84,6,67,14,0
84,6,72,13,0
85,0,72,12,0
86,6,63,4,0
86,6,67,11,0
86,6,72,13,0
87,0,65,3,0
87,6,43,6,0
87,6,63,4,0
87,6,68,4,0
88,0,65,4,0
88,6,41,2,0
88,6,65,14,0
88,6,68,9,0
88,6,68,15,0
88,6,72,14,0
89,6,53,10,0
89,6,72,8,0
90,6,60,5,0
90,6,65,5,0
90,6,68,5,0
90,6,70,10,0
90,6,72,12,0
91,6,68,3,0
92,0,70,10,0
92,6,39,31,0
92,6,63,6,0
92,6,67,11,0
92,6,72,11,0
93,0,72,18,0
94,6,63,5,0
94,6,67,5,0
94,6,72,6,0
94,6,72,8,0
95,0,46,3,0
95,0,75,12,0
95,6,63,4,0
95,6,70,11,0
96,6,49,27,0
96,6,65,5,0
96,6,68,10,0
96,6,70,10,0
97,6,56,17,0
97,6,68,21,0
98,6,61,6,0
98,6,65,5,0
98,6,68,5,0
99,6,49,2,0
99,6,68,4,0
100,0,65,5,0
100,6,48,27,0
100,6,60,7,0
100,6,63,8,0
100,6,67,7,0
100,6,75,3,0
101,0,75,3,0
101,6,55,14,0
101,6,75,3,0
102,0,75,4,0
102,6,60,5,0
102,6,63,12,0
102,6,67,12,0
102,6,72,12,0
102,6,73,9,0
103,6,60,4,0
103,6,72,5,0
104,0,70,12,0
104,6,46,28,0
104,6,58,6,0
104,6,61,10,0
104,6,70,10,0
105,0,68,20,0
105,6,58,3,0
106,6,58,6,0
106,6,61,6,0
106,6,65,7,0
107,0,65,3,0
107,6,46,2,0
107,6,68,5,0
108,0,65,4,0
108,6,39,2,0
108,6,63,10,0
108,6,67,12,0
108,6,70,9,0
109,6,51,17,0
109,6,70,3,0
110,0,58,10,0
110,0,70,18,0
110,6,67,4,0
111,0,68,3,0
111,6,70,10,0
111,6,72,12,0
112,6,44,31,0
112,6,63,15,0
112,6,68,14,0
112,6,70,11,0
113,6,51,13,0
113,6,65,10,0
114,6,63,6,0
114,6,68,7,0
114,6,70,12,0
114,6,72,12,0
115,0,51,4,0
115,6,68,33,0
115,6,70,6,0
116,0,68,6,0
116,6,39,2,0
116,6,70,14,0
117,0,51,16,0
117,6,58,10,0
118,0,63,4,0
118,6,51,15,0
118,6,58,14,0
118,6,63,20,0
118,6,67,17,0
118,6,70,23,0
118,6,75,17,0
119,6,55,3,0
119,6,72,4,0
120,0,75,4,0
120,6,44,40,0
120,6,63,12,0
120,6,68,12,0
120,6,77,5,0
121,0,75,2,0
121,6,51,70,0
121,6,75,3,0
122,0,75,8,0
122,6,63,5,0
122,6,68,8,0
122,6,72,13,0
123,0,72,9,0
