beat,position,pitch,duration,program
0,10,37,43,0
1,1,49,19,0
1,4,53,29,0
1,7,56,26,0
2,10,49,23,0
3,10,56,19,0
4,4,53,9,0
4,10,37,43,0
5,1,49,34,0
5,4,53,30,0
5,7,56,25,0
7,10,56,15,0
8,1,49,9,0
8,4,53,8,0
8,10,37,44,0
9,1,49,14,0
9,4,53,30,0
9,7,56,25,0
10,4,49,19,0
10,10,61,10,0
11,10,56,16,0
11,10,61,16,0
12,1,49,9,0
12,4,53,10,0
12,10,37,23,0
13,1,49,14,0
13,4,53,17,0
13,7,56,13,0
13,7,61,13,0
14,4,49,3,0
14,10,37,8,0
14,10,49,7,0
14,10,53,8,0
14,10,56,8,0
14,10,61,8,0
15,10,77,1,0
16,1,77,3,0
16,4,75,3,0
16,7,73,2,0
16,10,49,23,0
16,10,56,10,0
16,10,61,10,0
16,10,65,7,0
16,10,73,7,0
17,4,73,1,0
17,7,73,1,0
17,10,56,3,0
17,10,61,4,0
17,10,65,3,0
17,10,73,4,0
18,4,75,2,0
18,7,77,1,0
18,10,48,14,0
18,10,60,9,0
18,10,65,10,0
18,10,68,10,0
18,10,82,2,0
19,1,80,2,0
19,4,77,3,0
19,7,80,7,0
19,10,65,3,0
19,10,68,3,0
20,7,77,3,0
20,10,46,17,0
20,10,58,5,0
20,10,61,7,0
20,10,65,11,0
20,10,85,4,0
21,4,58,7,0
21,4,84,3,0
21,7,82,3,0
21,10,61,6,0
21,10,65,6,0
21,10,84,4,0
22,4,82,2,0
22,7,80,1,0
22,10,44,14,0
22,10,56,11,0
22,10,60,7,0
22,10,63,7,0
22,10,82,3,0
23,1,80,2,0
23,4,77,1,0
23,7,77,6,0
23,10,63,6,0
24,4,56,1,0
24,10,42,13,0
24,10,54,9,0
24,10,58,10,0
24,10,61,7,0
24,10,75,3,0
25,1,77,2,0
25,4,75,3,0
25,7,73,3,0
25,10,54,1,0
25,10,58,2,0
25,10,61,2,0
25,10,73,9,0
26,10,44,14,0
26,10,56,8,0
26,10,60,5,0
26,10,63,6,0
26,10,75,2,0
27,1,77,3,0
27,4,75,3,0
27,7,73,3,0
27,10,60,1,0
27,10,63,2,0
27,10,75,8,0
28,10,39,14,0
28,10,54,10,0
28,10,58,7,0
28,10,75,3,0
29,4,51,10,0
29,4,75,2,0
29,7,73,2,0
29,10,54,1,0
29,10,58,1,0
29,10,70,3,0
30,1,80,7,0
30,10,44,13,0
30,10,56,7,0
30,10,60,6,0
30,10,63,6,0
30,10,75,11,0
31,10,60,6,0
31,10,63,6,0
31,10,75,3,0
32,1,44,1,0
32,1,77,3,0
32,4,56,2,0
32,4,75,3,0
32,7,73,1,0
32,10,37,18,0
32,10,56,6,0
32,10,61,7,0
32,10,65,6,0
32,10,73,5,0
33,4,49,8,0
33,4,73,1,0
33,7,73,1,0
33,10,56,3,0
33,10,61,5,0
33,10,65,4,0
33,10,73,3,0
34,4,49,5,0
34,4,75,3,0
34,7,77,2,0
34,10,48,15,0
34,10,60,10,0
34,10,65,10,0
34,10,68,10,0
34,10,82,3,0
35,1,80,3,0
35,4,77,2,0
35,7,80,5,0
35,10,60,5,0
35,10,65,4,0
35,10,68,3,0
36,7,77,2,0
36,10,46,19,0
36,10,58,9,0
36,10,61,9,0
36,10,65,7,0
36,10,85,4,0
37,4,84,3,0
37,7,82,2,0
37,10,58,1,0
37,10,61,6,0
37,10,65,6,0
37,10,84,3,0
38,4,58,1,0
38,4,82,3,0
38,7,80,1,0
38,10,44,14,0
38,10,56,11,0
38,10,60,7,0
