beat,position,pitch,duration,program
0,11,36,39,0
0,11,64,14,4
1,5,43,42,0
1,11,48,14,0
2,5,55,45,0
2,5,67,4,4
2,11,64,40,0
2,11,69,8,4
3,5,48,5,0
3,5,67,5,4
3,11,62,23,0
3,11,69,5,4
4,5,60,25,0
4,5,72,3,4
4,11,36,37,0
4,11,69,5,4
5,5,43,31,0
5,5,67,24,4
5,11,48,15,0
6,5,55,18,0
6,11,64,24,0
7,5,48,10,0
7,11,60,13,0
8,5,55,6,0
8,11,45,37,0
8,11,67,13,4
9,5,52,21,0
9,11,57,15,0
10,5,60,6,0
10,5,69,3,4
10,11,64,5,4
10,11,64,24,0
11,5,52,5,0
11,5,62,5,4
11,11,60,12,0
11,11,64,5,4
12,5,57,11,0
12,5,67,5,4
12,11,38,38,0
12,11,62,24,4
13,5,45,32,0
13,11,50,26,0
14,5,57,18,0
14,11,65,10,0
15,5,64,19,0
15,11,62,12,0
16,5,57,7,0
16,11,43,14,0
16,11,62,14,4
17,5,50,6,0
17,11,55,16,0
18,5,59,6,0
18,5,64,5,4
18,11,36,19,0
18,11,43,1,0
18,11,67,8,4
19,5,43,13,0
19,11,48,10,0
19,11,72,7,4
20,5,64,7,0
20,11,45,39,0
20,11,69,8,4
21,5,52,21,0
21,11,57,12,0
21,11,72,7,4
22,5,64,26,0
22,11,60,7,0
22,11,69,5,4
23,5,52,7,0
23,5,72,3,4
23,8,69,2,4
23,11,59,9,0
23,11,67,8,4
24,5,60,7,0
24,11,43,37,0
24,11,67,9,4
25,5,50,19,0
25,11,55,14,0
25,11,67,5,4
26,5,59,6,0
26,5,62,5,4
26,11,62,23,0
26,11,64,8,4
27,5,50,6,0
27,11,59,12,0
27,11,62,6,4
28,5,55,8,0
28,5,64,5,4
28,11,36,46,0
28,11,60,26,4
29,5,43,39,0
29,11,48,15,0
30,5,55,25,0
30,11,64,20,0
31,5,48,7,0
31,11,62,11,0
32,5,60,5,0
32,11,36,39,0
32,11,64,14,4
33,5,43,42,0
33,11,48,14,0
34,5,55,45,0
34,5,67,4,4
34,11,64,40,0
34,11,69,8,4
35,5,48,5,0
35,5,67,5,4
35,11,62,23,0
35,11,69,5,4
36,5,60,25,0
36,5,72,3,4
36,11,36,37,0
