beat,position,pitch,duration,program
0,5,54,94,0
0,5,59,93,0
0,5,61,94,0
0,5,63,93,0
0,5,71,13,0
1,5,66,8,0
1,11,68,5,0
2,5,71,11,0
3,5,75,13,0
4,5,73,19,0
5,11,75,7,0
6,5,73,13,0
7,5,71,16,0
8,5,54,90,0
8,5,59,89,0
8,5,61,89,0
8,5,63,88,0
9,5,66,8,0
9,11,68,4,0
10,5,71,11,0
11,5,75,11,0
12,5,73,14,0
13,11,78,4,0
14,5,75,5,0
15,5,71,5,0
16,5,47,43,0
16,5,63,13,0
16,5,66,12,0
16,5,71,14,0
16,5,73,13,0
16,11,54,37,0
17,5,59,12,0
17,5,75,5,0
17,11,61,13,0
17,11,66,14,0
17,11,75,29,0
18,11,59,11,0
19,5,63,5,0
19,11,71,7,0
20,5,46,38,0
20,5,61,13,0
20,5,66,13,0
20,5,70,13,0
20,5,73,12,0
20,11,54,32,0
21,5,58,25,0
21,5,75,6,0
21,11,61,13,0
21,11,78,12,0
22,11,66,7,0
22,11,75,18,0
23,5,68,7,0
23,11,70,6,0
24,5,44,12,0
24,5,63,10,0
24,5,71,24,0
24,5,73,12,0
24,11,51,6,0
25,5,56,8,0
25,5,63,13,0
25,5,75,6,0
25,11,58,15,0
25,11,75,29,0
26,5,59,9,0
26,11,63,9,0
27,5,71,9,0
28,5,42,33,0
28,5,61,13,0
28,5,66,12,0
28,5,70,12,0
28,5,73,13,0
28,11,51,28,0
28,11,66,4,0
29,2,68,4,0
29,5,54,24,0
29,5,71,9,0
29,5,75,6,0
29,11,61,5,0
29,11,80,13,0
30,5,66,7,0
30,11,70,6,0
30,11,78,13,0
31,5,73,3,0
31,11,75,12,0
32,5,52,38,0
32,5,59,9,0
32,5,64,9,0
32,5,68,11,0
32,11,56,16,0
32,11,73,6,0
33,5,66,7,0
33,5,71,31,0
33,11,59,13,0
33,11,64,13,0
34,11,56,7,0
35,5,59,5,0
35,11,68,4,0
35,11,68,5,0
36,5,39,6,0
36,5,59,16,0
36,5,66,18,0
36,5,71,12,0
36,11,51,8,0
37,5,54,23,0
37,5,73,5,0
37,11,59,13,0
37,11,73,19,0
38,5,63,7,0
38,11,66,5,0
39,5,68,6,0
39,11,71,8,0
39,11,71,12,0
40,5,49,39,0
40,5,61,8,0
40,5,64,13,0
40,5,68,14,0
40,11,56,24,0
40,11,73,35,0
41,5,61,23,0
41,11,63,9,0
41,11,66,11,0
42,11,64,6,0
42,11,68,8,0
43,5,56,3,0
43,11,59,3,0
43,11,68,6,0
44,5,42,37,0
44,5,59,11,0
44,5,64,11,0
44,5,68,11,0
44,5,71,10,0
44,5,71,12,0
44,11,49,31,0
45,5,54,8,0
45,5,73,6,0
45,11,61,4,0
45,11,66,4,0
45,11,70,4,0
45,11,75,13,0
46,8,54,5,0
46,11,64,8,0
46,11,68,7,0
46,11,71,7,0
46,11,73,17,0
47,5,54,3,0
48,5,47,42,0
48,5,63,15,0
48,5,66,13,0
48,5,71,16,0
48,5,73,13,0
48,11,54,28,0
49,5,59,13,0
49,5,75,6,0
49,11,63,4,0
49,11,75,29,0
50,5,63,8,0
50,5,66,9,0
50,5,71,9,0
50,11,59,10,0
51,5,63,6,0
51,11,54,7,0
51,11,71,5,0
52,5,46,39,0
52,5,61,13,0
52,5,66,12,0
52,5,70,10,0
52,5,73,12,0
52,11,54,23,0
53,5,58,26,0
53,5,75,6,0
53,11,61,8,0
53,11,78,12,0
54,5,66,7,0
54,11,68,5,0
54,11,75,18,0
55,5,54,4,0
55,5,70,5,0
55,11,73,3,0
56,2,70,2,0
56,5,44,10,0
56,5,63,23,0
56,5,66,22,0
56,5,71,22,0
56,5,73,12,0
56,11,51,5,0
57,5,56,8,0
57,5,75,5,0
57,11,58,17,0
57,11,75,24,0
58,5,59,11,0
58,11,63,4,0
58,11,71,3,0
59,5,63,3,0
59,5,71,4,0
59,11,61,4,0
59,11,66,6,0
59,11,70,3,0
60,5,42,38,0
60,5,61,9,0
60,5,70,10,0
60,5,73,13,0
60,11,51,21,0
60,11,66,5,0
61,2,68,4,0
61,5,54,8,0
61,5,71,3,0
61,5,75,6,0
61,11,59,8,0
61,11,66,10,0
61,11,73,3,0
61,11,80,12,0
62,5,54,6,0
62,5,75,2,0
62,11,59,8,0
62,11,63,8,0
62,11,78,3,0
62,11,78,12,0
63,5,51,2,0
63,5,73,8,0
63,11,61,4,0
63,11,75,12,0
64,2,63,3,0
64,5,40,42,0
64,5,56,14,0
64,5,59,13,0
64,5,64,11,0
64,11,47,27,0
64,11,73,5,0
65,5,52,12,0
65,5,71,31,0
65,11,56,13,0
65,11,59,12,0
65,11,64,12,0
66,11,52,9,0
67,5,56,7,0
67,11,47,7,0
67,11,66,9,0
67,11,68,6,0
68,5,39,31,0
68,5,54,14,0
68,5,59,11,0
68,5,63,11,0
68,5,71,13,0
68,11,47,25,0
69,5,51,13,0
69,5,73,5,0
69,11,54,5,0
69,11,73,19,0
