beat,position,pitch,duration,program
0,7,39,36,0
1,1,46,30,0
1,7,51,27,0
2,1,58,19,0
2,7,67,25,0
3,7,63,14,0
4,7,48,35,0
5,1,60,20,0
6,1,55,8,0
6,7,67,21,0
7,1,55,3,0
7,7,63,13,0
8,1,60,19,0
8,7,44,33,0
9,1,51,26,0
9,7,56,15,0
10,1,60,15,0
10,7,68,24,0
11,1,56,2,0
11,7,63,11,0
12,1,60,7,0
12,7,43,37,0
13,1,50,28,0
13,7,55,15,0
14,1,58,19,0
14,7,67,24,0
15,1,55,5,0
15,7,62,8,0
16,1,58,7,0
16,7,39,16,0
17,1,46,10,0
17,7,51,11,0
17,10,58,4,0
18,1,67,7,0
18,7,44,14,0
19,1,51,8,0
19,7,63,12,0
20,1,60,6,0
20,7,39,14,0
21,1,46,9,0
21,7,51,10,0
21,7,67,12,0
22,1,63,6,0
22,7,46,14,0
23,1,53,7,0
23,7,65,12,0
24,1,62,8,0
24,7,43,15,0
25,1,50,8,0
25,7,55,6,0
25,7,62,13,0
25,7,67,15,0
26,1,58,7,0
26,7,48,16,0
27,1,55,7,0
27,7,67,10,0
28,1,60,6,0
28,7,46,14,0
29,1,53,7,0
29,7,65,12,0
30,1,62,6,0
30,7,39,20,0
31,1,46,17,0
31,7,51,5,0
31,7,67,12,0
32,1,63,6,0
32,7,41,12,0
32,7,48,12,0
32,7,53,15,0
32,7,60,14,0
32,7,65,12,0
32,7,68,12,0
34,7,46,15,0
34,7,53,14,0
34,7,58,21,0
34,7,62,17,0
34,7,65,17,0
36,7,39,38,0
36,7,58,15,0
36,7,63,18,0
36,7,67,19,0
37,1,46,41,0
37,7,51,13,0
38,1,58,7,0
38,7,67,13,0
39,1,51,6,0
39,7,58,9,0
39,7,65,12,0
40,7,39,36,0
40,7,70,23,0
41,1,46,29,0
41,7,51,15,0
42,1,58,13,0
42,7,67,21,0
42,7,70,10,0
43,1,51,9,0
43,7,63,15,0
43,7,67,9,0
44,1,58,6,0
44,7,44,13,0
44,7,65,8,0
45,1,51,6,0
45,7,63,3,0
45,7,63,7,0
46,1,60,7,0
46,1,65,3,0
46,7,43,14,0
46,7,67,9,0
47,1,50,9,0
47,7,62,8,0
48,1,58,7,0
48,1,65,5,0
48,7,48,14,0
48,7,63,10,0
49,1,55,7,0
49,7,63,5,0
49,7,67,14,0
50,1,55,5,0
50,1,60,7,0
50,7,39,16,0
50,7,58,13,0
51,1,46,10,0
51,7,51,7,0
51,7,67,11,0
51,10,60,6,0
51,10,63,6,0
52,4,63,5,0
52,7,46,40,0
52,10,58,15,0
53,1,53,21,0
53,7,58,14,0
54,1,62,6,0
54,7,65,23,0
55,1,53,16,0
55,7,62,12,0
56,1,58,6,0
56,7,48,22,0
56,7,60,14,0
57,1,55,18,0
57,7,67,22,0
58,1,58,6,0
58,1,63,15,0
58,7,48,16,0
58,7,60,11,0
59,1,55,7,0
59,7,63,6,0
59,7,63,13,0
59,7,67,13,0
60,1,60,7,0
60,7,46,14,0
60,7,65,5,0
61,1,53,7,0
61,1,67,4,0
61,4,65,2,0
61,7,63,4,0
61,7,65,14,0
62,1,62,6,0
62,1,65,3,0
62,4,58,5,0
62,7,39,18,0
62,7,67,10,0
63,1,46,17,0
63,7,51,6,0
63,7,67,12,0
64,1,63,7,0
64,1,70,3,0
64,7,41,14,0
64,7,65,5,0
65,1,48,9,0
65,1,65,7,0
65,7,53,6,0
65,7,68,11,0
65,10,67,5,0
66,1,65,5,0
66,7,43,16,0
66,7,70,8,0
67,1,50,10,0
67,7,55,5,0
67,7,62,13,0
67,10,72,6,0
68,4,75,5,0
68,7,46,45,0
69,1,53,21,0
69,1,70,27,0
69,7,58,14,0
70,1,62,5,0
70,7,65,21,0
71,1,53,18,0
71,7,62,8,0
72,1,58,4,0
72,7,48,12,0
72,7,72,4,0
73,1,55,5,0
73,1,72,9,0
73,7,63,8,0
73,7,67,11,0
74,1,60,6,0
74,1,70,4,0
74,7,43,17,0
74,7,67,9,0
75,1,55,9,0
75,7,58,12,0
75,7,62,10,0
75,7,67,7,0
76,7,39,12,0
76,7,63,5,0
77,1,46,6,0
77,1,65,4,0
77,7,63,15,0
77,7,67,4,0
77,7,67,14,0
78,1,58,7,0
78,1,70,5,0
78,7,48,14,0
78,7,67,15,0
79,1,55,6,0
79,7,63,14,0
80,1,60,12,0
80,7,41,18,0
80,7,65,3,0
81,1,48,12,0
81,1,65,8,0
81,7,53,10,0
81,7,68,12,0
82,1,60,7,0
82,1,63,3,0
82,7,48,21,0
82,7,60,5,0
83,1,58,5,0
83,1,60,8,0
83,7,60,8,0
83,7,67,12,0
84,1,60,6,0
84,1,63,5,0
84,7,46,35,0
84,7,65,35,0
85,1,53,20,0
85,7,58,20,0
86,1,62,7,0
86,7,65,25,0
87,1,53,4,0
87,7,62,12,0
88,1,58,8,0
88,7,39,22,0
88,7,67,3,0
89,1,46,18,0
89,1,67,9,0
89,7,51,18,0
89,7,67,36,0
90,1,63,30,0
90,1,65,6,0
90,7,39,19,0
90,7,67,5,0
91,1,46,17,0
91,1,70,6,0
91,7,51,4,0
91,7,67,10,0
92,1,58,7,0
92,7,41,16,0
92,7,65,5,0
93,1,48,10,0
93,1,67,4,0
93,7,53,12,0
93,7,65,5,0
93,7,68,14,0
94,1,63,5,0
94,1,65,7,0
94,4,60,2,0
94,7,44,21,0
94,7,60,14,0
95,1,51,7,0
95,7,63,12,0
95,10,51,8,0
96,1,60,5,0
96,4,56,3,0
96,7,46,21,0
96,7,58,4,0
97,1,53,18,0
97,1,70,4,0
97,7,65,22,0
97,7,67,5,0
98,1,62,16,0
98,1,65,4,0
98,4,67,3,0
98,7,46,16,0
98,7,70,5,0
99,1,53,8,0
99,1,72,4,0
99,7,62,11,0
99,7,65,12,0
99,7,67,6,0
100,1,58,6,0
100,1,65,5,0
100,7,39,9,0
100,7,63,18,0
100,10,46,9,0
101,1,51,8,0
101,4,58,5,0
101,7,67,4,0
101,10,63,2,0
102,1,51,21,0
102,4,55,17,0
102,7,58,8,0
102,10,63,4,0
103,1,70,6,0
103,4,67,4,0
103,7,58,2,0
103,7,63,3,0
103,10,62,3,0
104,1,63,4,0
104,4,62,2,0
104,7,48,9,0
104,7,60,8,0
104,7,63,8,0
104,7,67,8,0
104,7,72,7,0
105,4,72,1,0
105,7,72,6,0
106,4,70,2,0
106,7,43,2,0
106,7,55,2,0
106,7,58,3,0
106,7,62,3,0
106,7,67,2,0
107,1,43,9,0
107,1,55,8,0
107,1,58,9,0
107,1,62,9,0
107,1,67,8,0
107,1,67,9,0
108,7,41,22,0
108,7,65,3,0
109,1,48,18,0
109,1,65,8,0
109,4,53,4,0
109,7,68,12,0
109,10,53,4,0
110,1,63,3,0
110,1,65,6,0
110,4,60,3,0
110,7,48,15,0
110,7,60,9,0
111,1,55,6,0
111,4,58,2,0
111,7,60,5,0
111,7,63,11,0
111,7,67,9,0
112,1,60,6,0
112,1,63,5,0
112,7,41,18,0
112,7,65,36,0
113,1,48,13,0
113,7,53,11,0
113,7,65,11,0
114,1,60,6,0
114,7,46,18,0
115,1,53,7,0
115,7,65,10,0
115,10,53,2,0
116,1,62,4,0
116,4,58,5,0
116,7,39,19,0
116,7,70,7,0
117,1,51,7,0
117,1,72,5,0
117,4,58,5,0
117,7,51,1,0
117,7,58,2,0
117,7,67,15,0
117,7,70,4,0
118,1,63,8,0
118,4,58,6,0
118,4,65,2,0
118,7,39,17,0
118,7,67,3,0
119,1,51,7,0
119,1,67,8,0
119,4,58,5,0
119,7,56,19,0
119,7,63,5,0
119,7,67,10,0
120,1,70,4,0
120,4,58,4,0
120,7,41,16,0
120,7,65,6,0
121,1,53,7,0
121,4,60,2,0
121,4,65,1,0
121,7,60,13,0
121,7,65,3,0
121,7,65,5,0
121,7,68,11,0
122,1,63,4,0
122,1,65,4,0
122,7,48,19,0
122,7,60,7,0
123,1,60,7,0
123,7,60,1,0
123,7,63,4,0
123,7,63,6,0
123,7,67,10,0
124,1,55,3,0
124,1,65,6,0
124,4,60,3,0
124,7,46,21,0
124,7,70,27,0
125,1,58,5,0
125,7,58,9,0
125,7,62,2,0
125,7,65,12,0
126,4,46,1,0
126,4,58,1,0
126,7,53,10,0
127,1,58,3,0
127,4,62,2,0
127,7,65,10,0
127,10,62,3,0
128,1,58,6,0
128,1,70,4,0
128,4,62,2,0
128,7,39,17,0
128,7,72,8,0
129,1,51,7,0
129,7,58,13,0
129,7,63,3,0
129,7,67,4,0
129,7,67,12,0
130,1,63,5,0
130,1,70,4,0
130,7,48,17,0
130,7,72,5,0
131,1,60,4,0
131,7,55,10,0
131,7,63,2,0
131,7,67,10,0
131,7,72,5,0
132,1,63,4,0
132,1,75,5,0
132,4,60,3,0
132,7,39,16,0
132,7,70,3,0
132,10,72,3,0
133,1,51,6,0
133,7,58,13,0
133,7,63,4,0
133,7,67,10,0
133,7,70,6,0
134,1,67,6,0
134,4,58,4,0
134,7,46,19,0
134,7,65,14,0
135,1,58,3,0
135,7,53,10,0
135,7,62,4,0
135,7,65,13,0
136,4,58,4,0
136,7,39,16,0
136,7,67,8,0
137,1,51,7,0
137,7,58,12,0
137,7,63,4,0
137,7,65,5,0
137,7,67,9,0
137,10,51,7,0
138,1,63,6,0
138,4,58,3,0
138,7,44,18,0
138,7,60,10,0
139,1,56,5,0
139,7,51,5,0
139,7,60,2,0
139,7,63,10,0
139,10,51,2,0
140,1,60,4,0
140,1,63,4,0
140,4,56,3,0
140,7,46,14,0
140,7,65,5,0
141,1,67,5,0
141,4,58,2,0
141,7,53,7,0
141,7,63,6,0
141,7,65,11,0
142,1,62,5,0
142,1,65,5,0
142,4,58,5,0
142,7,39,18,0
142,7,67,15,0
143,1,51,6,0
143,7,58,12,0
143,7,63,5,0
143,7,67,10,0
143,10,51,3,0
144,1,70,5,0
144,4,58,3,0
144,7,41,10,0
144,7,48,10,0
144,7,53,9,0
144,7,60,12,0
144,7,65,12,0
144,7,68,12,0
144,7,72,11,0
146,1,67,5,0
146,7,46,12,0
146,7,58,11,0
146,7,62,24,0
146,7,65,10,0
146,7,65,25,0
147,7,58,12,0
147,7,67,6,0
148,1,65,6,0
148,7,39,22,0
148,7,63,42,0
148,10,46,20,0
149,1,51,6,0
149,4,58,5,0
149,7,67,23,0
149,10,51,30,0
150,1,63,17,0
150,4,58,15,0
150,7,39,18,0
151,1,46,11,0
151,7,58,4,0
151,7,67,16,0
152,1,63,10,0
152,7,48,23,0
153,1,55,18,0
153,7,67,21,0
154,1,63,16,0
154,7,48,14,0
155,1,55,6,0
155,7,67,10,0
156,1,63,11,0
156,7,44,22,0
157,1,51,18,0
157,7,68,24,0
158,1,63,19,0
158,7,44,14,0
159,1,51,6,0
159,7,60,13,0
160,1,68,7,0
160,7,41,16,0
161,1,48,10,0
161,7,53,11,0
162,1,60,7,0
162,7,46,24,0
163,1,53,17,0
163,7,65,12,0
164,1,62,5,0
164,7,39,16,0
165,1,46,10,0
165,7,51,11,0
165,10,58,4,0
166,1,67,7,0
166,7,44,14,0
167,1,51,8,0
167,7,63,12,0
168,1,60,6,0
168,7,39,14,0
169,1,46,9,0
169,7,51,10,0
169,7,67,12,0
170,1,63,6,0
170,7,46,14,0
171,1,53,7,0
171,7,65,12,0
172,1,62,8,0
172,7,43,15,0
173,1,50,8,0
173,7,55,6,0
173,7,62,13,0
173,7,67,15,0
174,1,58,7,0
174,7,48,16,0
175,1,55,7,0
175,7,67,10,0
176,1,60,6,0
176,7,46,14,0
177,1,53,7,0
177,7,65,12,0
178,1,62,6,0
178,7,39,20,0
179,1,46,17,0
179,7,51,5,0
179,7,67,12,0
180,1,63,6,0
180,7,41,12,0
180,7,48,12,0
180,7,53,15,0
180,7,60,14,0
180,7,65,12,0
180,7,68,12,0
182,7,46,15,0
182,7,53,14,0
182,7,58,21,0
182,7,62,17,0
182,7,65,17,0
184,7,39,38,0
184,7,58,15,0
184,7,63,18,0
184,7,67,19,0
185,1,46,41,0
