beat,position,pitch,duration,program
0,5,54,43,0
0,11,61,36,0
1,2,66,5,0
1,5,68,4,0
1,8,70,2,0
2,8,66,6,0
2,11,68,4,0
3,2,73,6,0
3,8,66,3,0
3,11,68,11,0
4,2,70,8,0
4,5,54,21,0
4,8,61,24,0
4,11,66,4,0
5,2,68,8,0
5,8,66,6,0
6,8,54,15,0
6,11,61,7,0
7,2,66,6,0
7,8,68,3,0
7,8,73,7,0
7,11,61,3,0
8,2,68,2,0
8,5,54,17,0
8,5,66,3,0
8,5,70,4,0
8,8,61,8,0
8,11,66,7,0
9,2,68,7,0
9,2,73,7,0
9,8,61,3,0
9,11,68,3,0
10,2,70,2,0
10,5,53,19,0
10,5,68,6,0
10,5,73,7,0
10,8,61,8,0
10,11,65,7,0
11,2,68,6,0
11,8,70,3,0
11,11,61,1,0
12,5,51,16,0
12,5,61,3,0
12,5,66,4,0
12,8,58,7,0
12,11,61,2,0
13,2,66,7,0
13,8,58,3,0
13,11,68,3,0
14,2,70,2,0
14,5,49,13,0
14,5,66,6,0
14,8,56,10,0
14,11,61,6,0
15,2,63,3,0
15,5,65,2,0
15,8,66,3,0
15,11,68,1,0
16,5,47,17,0
16,5,63,6,0
16,5,66,6,0
16,8,54,13,0
16,11,59,10,0
17,2,63,4,0
17,8,66,2,0
18,5,49,17,0
18,5,61,5,0
18,5,65,5,0
18,5,68,5,0
18,11,56,12,0
19,2,61,6,0
19,2,66,8,0
20,5,54,18,0
20,5,61,2,0
20,5,66,3,0
20,5,70,5,0
20,11,61,9,0
21,2,66,8,0
21,8,73,4,0
21,11,61,3,0
22,2,71,6,0
22,5,54,16,0
22,8,61,6,0
22,11,66,4,0
23,2,70,7,0
23,8,61,1,0
23,11,68,2,0
24,2,65,3,0
24,5,54,18,0
24,5,66,3,0
24,8,61,10,0
24,11,66,10,0
25,8,77,2,0
25,11,61,4,0
25,11,78,1,0
26,2,68,5,0
26,2,73,6,0
26,2,77,9,0
26,5,53,17,0
26,8,61,8,0
26,11,65,8,0
27,2,68,5,0
27,8,61,3,0
28,5,51,19,0
28,5,70,4,0
28,5,73,4,0
28,8,58,7,0
28,11,63,7,0
29,2,66,5,0
29,2,70,5,0
29,8,65,3,0
29,8,68,4,0
29,11,58,2,0
30,2,66,2,0
30,2,70,2,0
30,5,49,15,0
30,5,65,6,0
30,5,68,6,0
30,8,58,12,0
30,11,61,8,0
31,2,65,3,0
31,5,66,3,0
31,8,68,2,0
31,11,65,3,0
32,2,61,3,0
32,5,47,16,0
32,5,63,3,0
32,8,54,13,0
32,11,59,5,0
33,2,61,6,0
33,2,66,7,0
33,8,59,2,0
33,11,61,2,0
34,2,68,1,0
34,5,49,16,0
34,5,61,4,0
34,5,66,4,0
34,8,56,8,0
34,11,61,2,0
35,2,65,6,0
35,8,56,1,0
35,11,66,3,0
36,2,68,2,0
36,5,42,30,0
36,5,61,4,0
36,5,66,4,0
36,5,70,4,0
36,8,49,27,0
36,11,54,4,0
37,2,58,3,0
37,2,66,3,0
37,8,59,4,0
37,8,66,5,0
37,11,63,3,0
38,2,54,11,0
38,5,58,6,0
38,5,61,6,0
38,5,66,7,0
40,5,54,22,0
40,5,70,3,4
40,8,61,4,0
40,8,73,9,4
40,11,66,2,0
41,2,68,7,0
41,5,73,6,4
41,8,61,4,0
41,11,70,3,0
41,11,70,6,4
42,2,68,9,0
42,5,53,15,0
42,5,73,4,4
42,8,61,9,0
42,8,75,6,4
42,11,65,7,0
43,2,73,8,0
43,2,73,15,4
43,8,61,4,0
43,11,68,3,0
44,2,66,5,0
44,5,51,18,0
44,5,66,3,4
44,8,58,13,0
44,8,66,6,4
44,11,63,4,0
45,2,66,3,4
45,2,71,7,0
45,5,66,6,4
45,8,59,2,0
45,11,63,3,0
45,11,66,3,4
46,2,68,2,0
46,2,68,3,4
46,5,49,16,0
46,5,66,4,0
46,5,70,3,4
46,8,58,6,0
46,8,71,6,4
46,11,61,6,0
47,2,70,15,4
47,5,70,5,0
47,11,58,1,0
48,2,61,2,0
48,5,47,16,0
48,5,63,6,4
48,5,68,2,0
48,8,54,12,0
48,8,66,6,0
48,11,59,7,0
48,11,66,3,4
49,2,61,6,0
49,2,66,15,4
49,11,66,2,0
50,5,46,16,0
50,5,61,3,0
50,5,71,6,4
50,8,54,13,0
50,8,68,5,0
50,11,58,9,0
50,11,70,6,4
51,2,61,6,0
51,5,68,3,4
51,8,66,9,4
51,11,66,7,0
52,5,44,17,0
52,5,63,9,0
52,5,66,1,0
52,5,68,48,4
52,5,71,9,0
52,8,51,14,0
52,11,56,11,0
53,2,58,8,0
53,8,59,3,0
54,2,66,2,0
54,5,49,16,0
54,5,65,5,0
54,8,56,14,0
54,11,61,7,0
55,2,66,6,0
55,8,68,1,0
56,2,71,2,0
56,5,54,17,0
56,5,70,3,4
56,5,73,3,0
56,8,61,17,0
56,8,73,9,4
56,11,66,5,0
57,2,78,3,0
57,5,73,6,4
57,8,66,3,0
57,11,70,6,4
58,2,82,3,0
58,5,53,17,0
58,5,73,3,4
58,5,80,2,0
58,8,61,10,0
58,8,75,6,4
58,11,65,9,0
59,2,68,4,0
59,2,73,15,4
59,8,73,2,0
59,11,75,2,0
60,2,78,7,0
60,5,51,16,0
60,5,66,3,4
60,5,71,3,0
60,5,75,4,0
60,8,59,10,0
60,8,66,6,4
60,11,63,9,0
61,2,66,3,4
61,2,66,7,0
61,5,66,6,4
61,8,71,1,0
61,11,59,1,0
61,11,68,6,4
62,2,68,3,0
62,5,49,15,0
62,5,70,3,4
62,5,70,9,0
62,8,71,6,4
62,11,58,10,0
63,2,61,5,0
63,2,70,15,4
63,5,66,3,0
63,8,68,2,0
63,11,70,2,0
64,2,73,4,0
64,5,47,18,0
