beat,position,pitch,duration,program
0,3,43,20,0
0,9,55,17,0
1,3,62,14,0
1,9,59,7,0
2,0,48,26,0
2,9,55,9,0
3,3,62,15,0
3,9,55,5,0
4,3,47,20,0
4,9,55,7,0
5,3,62,19,0
5,9,55,2,0
6,0,45,24,0
6,9,57,7,0
7,3,62,12,0
7,9,57,6,0
8,3,43,20,0
8,9,55,8,0
9,3,62,8,0
9,9,55,5,0
10,0,48,16,0
10,9,55,13,0
11,3,62,2,0
11,6,48,8,0
11,9,62,8,0
12,0,55,2,0
12,3,47,19,0
12,9,59,6,0
13,3,62,8,0
13,9,59,2,0
14,0,45,16,0
14,9,57,7,0
15,3,62,7,0
15,6,45,7,0
15,9,57,3,0
16,3,43,21,0
16,9,55,8,0
17,3,62,12,0
18,0,55,2,0
18,3,43,2,0
18,9,43,10,0
19,3,62,14,0
19,9,55,6,0
20,3,42,22,0
21,0,54,13,0
21,3,62,17,0
22,0,59,8,0
22,3,42,2,0
22,9,42,11,0
23,3,62,11,0
23,9,59,5,0
24,3,40,22,0
24,9,47,16,0
25,3,59,19,0
26,0,52,3,0
26,3,40,2,0
26,9,40,10,0
27,3,59,12,0
27,9,52,4,0
28,0,55,2,0
28,3,47,21,0
28,9,54,16,0
29,3,66,20,0
30,0,59,8,0
30,3,47,2,0
30,9,47,10,0
31,3,66,9,0
31,9,59,5,0
32,3,48,15,0
32,9,60,8,0
33,3,64,1,0
33,3,67,1,0
33,9,48,18,0
33,9,60,15,0
33,9,64,15,0
33,9,67,15,0
35,3,64,5,0
35,3,67,11,0
35,6,48,7,0
35,9,60,5,0
36,0,64,2,0
36,3,47,14,0
36,9,59,7,0
37,3,62,1,0
37,3,66,1,0
37,9,52,19,0
37,9,59,16,0
37,9,64,16,0
37,9,67,15,0
39,3,64,12,0
39,3,67,12,0
39,6,52,7,0
39,9,59,6,0
40,3,45,18,0
40,9,52,9,0
41,3,60,14,0
41,3,64,13,0
42,0,45,3,0
42,3,48,2,0
42,9,48,9,0
43,3,60,12,0
43,3,64,9,0
43,9,55,4,0
44,3,38,15,0
44,9,57,8,0
45,3,66,1,0
45,9,38,20,0
45,9,50,27,0
