beat,position,pitch,duration,program
0,2,51,17,0
0,2,65,7,0
0,2,70,6,0
0,8,58,15,0
0,8,70,6,0
1,2,65,6,0
1,2,70,11,0
1,2,77,6,0
1,8,63,1,0
1,8,75,6,0
2,2,50,14,0
2,2,65,12,0
2,2,70,12,0
2,2,77,6,0
2,8,58,7,0
2,8,82,6,0
3,2,62,2,0
3,2,82,5,0
3,8,77,7,0
4,2,48,17,0
4,2,63,13,0
4,2,67,13,0
4,8,55,8,0
4,8,70,5,0
5,2,60,7,0
5,2,77,6,0
5,8,67,1,0
5,8,75,6,0
6,2,46,17,0
6,2,58,7,0
6,2,62,8,0
6,2,67,7,0
6,2,77,6,0
6,8,53,10,0
6,8,79,5,0
7,2,58,7,0
7,2,79,5,0
7,8,62,2,0
7,8,75,6,0
8,2,44,15,0
8,2,56,10,0
8,2,60,9,0
8,2,72,10,0
8,8,51,8,0
9,2,60,2,0
9,2,63,2,0
9,2,72,3,0
9,2,77,2,0
9,5,75,3,0
9,8,77,6,0
10,2,43,15,0
10,2,62,12,0
10,2,67,15,0
10,2,70,11,0
10,8,50,9,0
11,2,58,4,0
11,2,63,5,0
11,8,65,2,0
11,11,67,2,0
12,2,41,38,0
12,2,60,9,0
12,2,65,8,0
12,2,68,6,0
12,8,48,32,0
12,8,67,3,0
12,11,68,5,0
13,2,60,7,0
13,2,68,8,0
13,5,75,4,0
13,11,75,27,0
14,2,60,14,0
14,2,65,14,0
16,2,46,22,0
16,2,58,10,0
16,2,62,11,0
16,2,65,7,0
16,5,65,4,0
16,8,53,16,0
16,8,68,17,0
16,11,75,14,0
17,2,65,5,0
17,5,58,25,0
17,8,62,24,0
17,11,65,22,0
18,0,74,22,0
18,1,77,21,0
18,2,46,19,0
18,2,70,18,0
18,2,82,20,0
20,2,39,37,0
20,2,58,3,0
20,2,63,9,0
20,8,58,7,0
20,8,70,4,0
21,2,63,7,0
21,2,67,7,0
21,2,70,4,0
21,8,70,4,0
22,2,63,6,0
22,2,67,7,0
22,2,70,4,0
22,8,58,4,0
22,8,68,2,0
22,11,67,6,0
23,2,58,2,0
23,2,62,5,0
23,2,67,8,0
23,8,67,2,0
23,11,68,1,0
24,2,48,38,0
24,2,60,7,0
24,2,63,7,0
24,2,67,7,0
24,2,70,4,0
24,8,55,30,0
24,8,70,4,0
25,2,60,2,0
25,2,63,7,0
25,2,67,8,0
25,2,70,4,0
25,8,60,1,0
25,8,68,3,0
25,11,67,12,0
26,2,60,2,0
26,2,63,6,0
26,2,67,8,0
26,8,60,1,0
27,2,60,2,0
27,2,63,3,0
27,2,67,2,0
27,2,67,5,0
27,5,75,5,0
27,8,58,1,0
27,11,75,2,0
28,2,44,16,0
28,2,56,8,0
28,2,60,7,0
28,2,72,5,0
28,8,51,10,0
28,8,70,2,0
28,11,72,8,0
29,2,56,2,0
29,2,60,6,0
29,2,63,7,0
29,5,75,6,0
29,8,56,1,0
30,2,46,16,0
30,2,58,8,0
30,2,62,9,0
30,2,74,4,0
30,8,53,9,0
30,8,72,2,0
30,11,72,5,0
31,2,58,2,0
31,2,62,2,0
31,5,74,8,0
32,2,39,5,0
32,2,63,6,0
32,2,67,6,0
32,2,70,24,0
32,8,77,3,0
32,11,79,3,0
33,2,63,2,0
33,2,67,2,0
33,2,80,6,0
33,8,58,7,0
33,8,79,3,0
33,11,77,3,0
34,2,63,6,0
34,2,67,7,0
34,2,79,12,0
34,8,58,2,0
34,8,67,5,0
35,2,51,2,0
35,2,63,6,0
35,2,67,6,0
35,2,68,6,0
35,2,82,3,0
35,5,80,3,0
35,8,58,1,0
35,8,70,6,0
35,8,79,6,0
36,2,44,18,0
36,2,56,10,0
36,2,60,8,0
36,2,63,8,0
36,2,72,12,0
36,8,51,12,0
37,2,60,6,0
37,2,63,7,0
37,2,67,9,0
37,8,56,1,0
37,11,65,13,0
38,2,46,16,0
38,2,58,9,0
38,2,62,8,0
38,8,53,10,0
39,2,62,5,0
39,2,65,5,0
39,8,58,2,0
39,8,74,4,0
40,2,43,19,0
40,2,62,7,0
40,2,67,8,0
40,2,70,10,0
40,8,50,13,0
41,2,62,6,0
41,2,68,7,0
41,8,58,1,0
41,11,67,15,0
42,2,48,15,0
42,2,60,8,0
42,2,63,8,0
42,8,55,7,0
43,2,60,2,0
43,2,63,6,0
43,2,67,5,0
43,8,60,1,0
43,8,67,5,0
44,2,44,22,0
44,2,56,11,0
44,2,63,10,0
44,2,68,5,0
44,8,51,15,0
44,8,67,6,0
45,2,60,6,0
45,2,68,6,0
45,8,56,14,0
45,8,67,6,0
46,2,44,20,0
46,2,63,7,0
46,2,68,9,0
46,8,51,13,0
47,2,56,2,0
47,2,68,3,0
47,2,70,6,0
47,5,63,3,0
47,8,56,1,0
47,8,65,30,0
48,2,46,21,0
48,2,58,12,0
48,2,62,12,0
48,8,53,14,0
49,2,65,7,0
49,8,58,3,0
50,2,46,14,0
50,2,58,11,0
50,2,62,9,0
50,2,70,9,0
51,2,62,7,0
51,2,70,6,0
51,8,41,2,0
52,2,39,21,0
52,2,58,4,0
52,2,63,8,0
52,2,63,37,0
52,8,58,6,0
52,8,70,4,0
53,2,63,5,0
53,2,67,5,0
53,2,70,4,0
53,8,70,4,0
54,2,39,7,0
54,2,58,2,0
54,2,63,6,0
54,2,67,6,0
54,2,70,4,0
54,8,58,2,0
54,8,68,2,0
54,11,67,6,0
55,2,50,3,0
55,2,58,2,0
55,2,62,5,0
55,2,65,6,0
55,8,67,2,0
55,8,67,6,0
55,11,68,1,0
56,2,48,39,0
56,2,60,7,0
56,2,63,7,0
56,2,63,22,0
56,2,70,4,0
56,8,55,31,0
56,8,70,4,0
57,2,60,2,0
57,2,63,9,0
57,2,67,7,0
57,2,70,4,0
57,8,60,4,0
57,8,68,3,0
57,11,68,6,0
58,2,60,3,0
58,2,63,4,0
58,2,65,6,0
58,2,67,5,0
58,5,67,6,0
58,8,67,6,0
59,2,60,5,0
59,2,60,6,0
59,2,63,5,0
59,2,67,2,0
59,2,67,5,0
59,5,75,5,0
59,8,46,1,0
59,8,58,6,0
60,2,44,17,0
60,2,56,7,0
60,2,60,7,0
60,2,60,23,0
60,2,72,5,0
60,8,51,10,0
60,8,70,2,0
60,11,72,8,0
61,2,56,2,0
61,2,60,6,0
61,2,63,6,0
61,5,75,6,0
61,8,56,1,0
62,2,46,14,0
62,2,58,8,0
62,2,62,18,0
62,2,63,7,0
62,2,74,4,0
62,8,53,8,0
62,8,72,2,0
62,11,72,5,0
63,2,58,7,0
63,2,62,6,0
63,5,74,8,0
63,8,46,2,0
63,8,60,7,0
64,2,39,22,0
64,2,58,3,0
64,2,58,48,0
64,2,63,7,0
64,2,70,24,0
64,8,58,7,0
64,8,80,6,0
65,2,63,6,0
65,2,67,7,0
65,2,79,6,0
65,8,58,6,0
65,8,75,6,0
66,2,39,16,0
66,2,61,6,0
66,2,67,8,0
66,2,70,23,0
66,8,58,5,0
66,8,67,5,0
67,2,63,5,0
67,2,67,5,0
67,2,68,6,0
67,8,58,1,0
67,8,70,6,0
68,2,44,17,0
68,2,56,8,0
68,2,63,8,0
68,2,72,12,0
68,8,51,10,0
69,2,60,5,0
69,2,63,6,0
69,2,79,9,0
69,8,56,2,0
69,11,77,13,0
70,2,46,16,0
70,2,58,8,0
70,2,62,8,0
70,8,53,10,0
