beat,position,pitch,duration,program
0,9,44,21,0
1,3,56,7,0
1,3,60,6,0
1,3,63,7,0
2,3,56,6,0
2,3,60,6,0
2,3,63,21,0
2,9,41,10,0
3,3,53,9,0
3,3,56,9,0
3,3,60,9,0
3,9,48,5,0
4,3,53,4,0
4,3,56,5,0
4,3,60,5,0
4,3,63,7,0
4,9,51,19,0
5,3,63,7,0
5,3,67,8,0
6,3,63,8,0
6,3,67,8,0
6,3,70,7,0
6,9,55,2,0
6,9,58,13,0
7,3,63,9,0
7,3,67,9,0
7,3,70,9,0
7,3,75,8,0
7,9,55,3,0
8,3,63,2,0
8,9,44,20,0
8,9,56,5,0
8,9,60,4,0
9,3,56,7,0
9,3,60,8,0
9,3,63,7,0
10,3,56,6,0
10,3,60,6,0
10,3,63,5,0
10,9,41,17,0
11,3,53,9,0
11,3,56,9,0
11,9,48,6,0
12,3,53,4,0
12,3,56,4,0
12,9,46,14,0
13,3,58,9,0
13,3,61,9,0
14,3,58,9,0
14,3,61,6,0
14,9,51,10,0
15,3,58,7,0
15,3,63,9,0
15,3,67,8,0
15,9,51,7,0
16,3,58,7,0
16,3,63,1,0
16,9,44,12,0
17,3,56,9,0
17,3,60,9,0
17,3,63,8,0
18,3,56,6,0
18,3,60,5,0
18,3,63,12,0
18,9,41,9,0
19,3,53,10,0
19,3,56,10,0
19,3,60,10,0
19,9,48,7,0
20,3,53,3,0
20,3,56,3,0
20,3,60,4,0
20,9,44,12,0
21,3,56,8,0
21,3,60,7,0
21,3,63,7,0
22,3,56,7,0
22,3,60,6,0
22,3,63,20,0
22,9,41,10,0
23,3,53,10,0
23,3,56,9,0
23,3,60,10,0
23,9,48,7,0
24,3,53,5,0
24,3,56,5,0
24,3,60,5,0
24,9,49,9,0
25,3,61,8,0
25,3,65,8,0
25,3,68,8,0
26,3,61,7,0
26,3,65,6,0
26,3,68,8,0
26,9,39,9,0
27,3,63,9,0
27,3,67,8,0
27,9,46,4,0
28,3,63,8,0
28,3,70,8,0
28,9,44,21,0
29,3,63,3,0
29,3,72,6,0
29,9,70,7,0
30,3,65,5,0
30,9,44,20,0
30,9,63,2,0
30,9,68,14,0
31,3,51,14,0
31,9,63,9,0
32,9,44,21,0
32,9,68,16,4
33,3,56,4,0
33,6,60,2,0
33,9,56,2,0
33,9,63,3,0
34,3,56,5,0
34,3,63,10,0
34,3,67,5,4
34,9,41,14,0
34,9,65,8,4
35,3,53,8,0
35,3,56,8,0
35,3,63,3,0
35,6,67,3,4
35,9,48,4,0
35,9,65,4,4
36,3,53,3,0
36,3,56,3,0
36,3,60,4,4
36,3,63,5,0
36,9,51,19,0
36,9,63,43,4
37,3,63,5,0
37,6,67,2,0
37,9,63,2,0
37,9,67,2,0
37,9,70,3,0
38,3,63,6,0
38,3,67,6,0
38,3,70,5,0
38,9,58,15,0
39,3,63,6,0
39,3,67,5,0
39,3,75,5,0
39,9,55,3,0
40,3,63,2,0
40,3,67,1,0
40,3,70,3,0
40,9,44,20,0
40,9,63,4,0
40,9,68,4,0
40,9,72,16,4
41,3,51,13,0
41,6,56,4,0
41,9,60,2,0
42,3,56,5,0
42,3,60,4,0
42,3,63,4,0
42,3,70,4,4
42,9,41,10,0
42,9,68,7,4
43,3,53,9,0
43,3,56,8,0
43,6,67,2,4
43,9,48,3,0
43,9,65,4,4
44,3,53,4,0
44,3,56,4,0
44,3,68,4,4
44,9,46,13,0
44,9,70,37,4
45,3,58,5,0
45,6,61,2,0
45,9,58,1,0
45,9,65,3,0
46,3,58,5,0
46,3,65,6,0
46,9,51,8,0
47,3,63,8,0
47,3,67,8,0
47,9,58,2,0
48,3,63,5,0
48,3,70,5,0
48,9,44,16,0
48,9,72,5,4
49,3,56,5,0
49,3,75,10,4
49,6,60,5,0
49,9,63,2,0
50,3,56,4,0
50,3,60,5,0
50,3,63,5,0
50,3,72,4,4
50,9,53,9,0
50,9,77,10,4
51,3,65,9,0
51,3,68,8,0
51,9,60,2,0
51,9,77,4,4
52,3,65,5,0
52,3,77,5,4
