beat,position,pitch,duration,program
0,1,48,63,0
0,1,60,63,0
0,1,64,64,0
0,1,67,63,0
6,1,43,41,0
6,1,55,42,0
6,1,59,44,0
6,1,62,44,0
6,1,67,44,0
10,1,48,10,0
10,7,60,1,0
10,7,64,1,0
10,7,67,1,0
10,10,60,2,0
10,10,64,2,0
10,10,67,2,0
11,1,55,8,0
11,7,60,5,0
11,7,64,6,0
11,7,67,4,0
11,10,43,3,0
12,1,48,9,0
12,7,60,1,0
12,7,64,1,0
12,7,67,1,0
12,10,60,3,0
12,10,64,3,0
12,10,67,3,0
13,1,48,6,0
13,7,60,3,0
13,7,64,5,0
13,7,67,3,0
14,1,45,7,0
14,7,60,3,0
14,7,64,4,0
14,7,69,4,0
14,10,45,2,0
15,1,43,7,0
15,7,59,7,0
15,7,62,7,0
15,7,67,6,0
16,1,43,5,0
16,7,59,6,0
16,7,62,6,0
16,7,67,6,0
16,10,43,1,0
17,1,43,1,0
17,4,43,2,0
17,7,48,2,0
17,7,60,2,0
17,7,64,2,0
17,7,67,2,0
18,1,48,6,0
18,1,67,6,4
18,7,60,6,0
18,7,64,6,0
18,7,67,5,0
18,7,72,3,4
18,10,48,1,0
18,10,69,3,4
19,1,48,8,0
19,1,67,6,4
19,7,60,6,0
19,7,64,6,0
19,7,67,5,0
19,7,67,6,4
19,10,43,3,0
20,1,48,6,0
20,1,64,3,4
20,4,67,3,4
20,7,60,8,0
20,7,64,9,0
20,7,67,7,0
20,7,69,3,4
20,10,48,1,0
20,10,72,3,4
21,1,48,6,0
21,1,67,6,4
21,7,60,6,0
21,7,64,6,0
21,7,67,5,0
21,7,67,6,4
21,10,47,2,0
22,1,45,6,0
22,1,69,6,4
22,7,60,6,0
22,7,64,6,0
22,7,67,3,4
22,7,69,6,0
22,10,45,1,0
22,10,64,3,4
23,1,43,6,0
23,1,62,6,4
23,7,59,7,0
23,7,62,6,4
23,7,62,8,0
23,7,67,7,0
23,10,50,2,0
24,1,43,6,0
24,1,64,6,4
24,7,59,5,0
24,7,62,5,0
24,7,67,3,4
24,7,67,5,0
24,10,43,2,0
24,10,64,3,4
25,1,43,4,0
25,1,62,6,4
25,7,48,2,0
25,7,60,2,0
25,7,60,6,4
25,7,64,2,0
25,7,67,2,0
26,0,41,4,0
26,0,60,4,0
26,0,65,4,0
26,0,69,4,0
26,0,69,6,4
26,6,43,4,0
26,6,59,3,0
26,6,62,4,0
26,6,67,4,0
26,6,67,6,4
27,0,41,4,0
27,0,60,4,0
27,0,65,4,0
27,0,69,3,0
27,0,69,6,4
27,6,43,4,0
27,6,59,3,0
27,6,62,4,0
27,6,67,4,0
27,6,67,6,4
28,0,41,7,0
28,0,60,4,0
28,0,64,6,4
28,0,65,4,0
28,0,69,4,0
28,6,60,4,0
28,6,65,4,0
28,6,69,4,0
28,6,69,6,4
28,9,41,2,0
29,0,43,7,0
29,0,59,7,0
29,0,62,7,0
29,0,67,7,0
29,0,67,12,4
29,9,43,3,0
29,9,59,3,0
29,9,62,3,0
29,9,67,3,0
30,0,48,7,0
30,0,67,3,4
30,3,67,3,4
30,6,60,5,0
30,6,64,3,4
30,6,64,6,0
30,6,67,5,0
30,9,48,2,0
30,9,62,3,4
31,0,45,7,0
31,0,60,12,4
31,6,60,6,0
31,6,64,6,0
31,6,69,6,0
31,9,45,2,0
32,0,43,6,0
32,0,60,3,4
32,3,60,3,4
32,6,59,5,0
32,6,62,3,4
32,6,62,6,0
32,6,67,5,0
32,9,43,3,0
32,9,64,3,4
33,0,48,7,0
33,0,60,13,4
33,6,60,4,0
33,6,64,6,0
33,6,67,6,0
34,0,48,10,0
34,6,60,1,0
34,6,64,1,0
34,6,67,1,0
34,9,60,2,0
34,9,64,3,0
34,9,67,2,0
35,0,55,8,0
35,6,60,5,0
35,6,64,6,0
35,6,67,4,0
35,9,43,3,0
36,0,48,9,0
36,6,60,1,0
36,6,64,1,0
36,6,67,1,0
36,9,60,3,0
36,9,64,3,0
36,9,67,3,0
37,0,48,7,0
37,6,60,3,0
37,6,64,5,0
37,6,67,3,0
38,0,45,7,0
38,6,60,3,0
38,6,64,4,0
38,6,69,4,0
38,9,45,2,0
39,0,43,7,0
39,6,59,7,0
39,6,62,7,0
39,6,67,7,0
40,0,43,6,0
40,6,59,6,0
40,6,62,6,0
40,6,67,6,0
40,9,43,2,0
41,0,43,1,0
41,3,43,2,0
41,6,48,3,0
41,6,60,2,0
41,6,64,2,0
41,6,67,2,0
41,11,48,7,0
41,11,67,6,4
42,5,60,6,0
42,5,64,6,0
42,5,67,6,0
42,5,72,3,4
42,8,48,1,0
42,8,69,3,4
42,11,48,9,0
42,11,67,6,4
43,5,60,7,0
43,5,64,7,0
43,5,67,6,0
43,5,67,6,4
43,8,43,3,0
43,11,48,7,0
43,11,64,3,4
44,2,67,3,4
44,5,60,9,0
44,5,64,9,0
44,5,67,8,0
44,5,69,3,4
44,8,48,1,0
44,8,72,3,4
44,11,48,7,0
44,11,67,6,4
45,5,60,6,0
45,5,64,7,0
45,5,67,6,0
45,5,67,6,4
45,8,47,2,0
45,11,45,7,0
45,11,69,6,4
46,5,60,7,0
46,5,64,6,0
46,5,67,3,4
46,5,69,6,0
46,8,45,1,0
46,8,64,3,4
46,11,43,7,0
46,11,62,6,4
47,5,59,8,0
47,5,62,6,4
47,5,62,9,0
47,5,67,7,0
47,8,50,3,0
47,11,43,7,0
47,11,64,6,4
48,5,59,6,0
48,5,62,6,0
48,5,67,3,4
48,5,67,6,0
48,8,43,2,0
48,8,64,3,4
48,11,43,5,0
48,11,62,6,4
49,5,48,3,0
49,5,60,3,0
49,5,60,6,4
49,5,64,3,0
49,5,67,3,0
49,11,41,4,0
49,11,60,4,0
49,11,65,4,0
49,11,69,4,0
49,11,69,6,4
50,5,43,4,0
50,5,59,3,0
50,5,62,4,0
50,5,67,4,0
50,5,67,6,4
50,11,41,4,0
50,11,60,4,0
50,11,65,4,0
50,11,69,3,0
50,11,69,6,4
51,5,43,4,0
51,5,59,3,0
51,5,62,4,0
51,5,67,4,0
51,5,67,6,4
51,11,41,7,0
51,11,60,4,0
51,11,64,6,4
51,11,65,4,0
51,11,69,4,0
52,5,60,4,0
52,5,65,4,0
52,5,69,4,0
52,5,69,6,4
52,8,41,2,0
52,11,43,7,0
52,11,59,7,0
52,11,62,7,0
52,11,67,7,0
52,11,67,12,4
53,8,43,3,0
53,8,59,3,0
53,8,62,3,0
53,8,67,3,0
53,11,48,6,0
53,11,67,3,4
54,2,67,3,4
54,5,60,5,0
54,5,64,3,4
54,5,64,5,0
54,5,67,5,0
54,8,48,2,0
54,8,62,3,4
54,11,45,7,0
54,11,60,12,4
55,5,60,6,0
55,5,64,6,0
55,5,69,6,0
55,8,45,2,0
55,11,43,6,0
55,11,60,3,4
56,2,60,3,4
56,5,59,5,0
56,5,62,3,4
56,5,62,6,0
56,5,67,5,0
56,8,43,2,0
56,8,64,3,4
56,11,48,7,0
56,11,60,14,4
57,5,60,4,0
57,5,64,6,0
57,5,67,5,0
57,10,48,11,0
58,4,60,1,0
58,4,64,1,0
58,4,67,1,0
58,7,60,3,0
58,7,64,3,0
58,7,67,3,0
58,10,55,9,0
59,4,60,6,0
59,4,64,6,0
59,4,67,4,0
59,7,43,4,0
59,10,48,10,0
60,4,60,2,0
60,4,64,2,0
60,4,67,2,0
60,7,60,4,0
60,7,64,4,0
60,7,67,3,0
60,10,48,7,0
61,4,60,4,0
61,4,64,6,0
61,4,67,4,0
61,10,45,7,0
62,4,60,4,0
62,4,64,4,0
62,4,69,4,0
62,7,45,2,0
62,10,43,7,0
63,4,59,7,0
63,4,62,8,0
63,4,67,7,0
63,10,43,6,0
64,4,59,7,0
64,4,62,7,0
64,4,67,7,0
64,7,43,2,0
64,10,43,2,0
65,1,43,3,0
65,4,48,3,0
65,4,60,3,0
65,4,64,3,0
65,4,67,3,0
65,11,48,7,0
65,11,67,6,4
66,5,60,6,0
66,5,64,6,0
66,5,67,6,0
66,5,72,3,4
66,8,48,1,0
66,8,69,3,4
66,11,48,9,0
66,11,67,6,4
67,5,60,7,0
67,5,64,7,0
67,5,67,6,0
67,5,67,6,4
67,8,43,3,0
67,11,48,7,0
67,11,64,3,4
68,2,67,3,4
68,5,60,9,0
68,5,64,9,0
68,5,67,8,0
68,5,69,3,4
68,8,48,1,0
68,8,72,3,4
68,11,48,7,0
68,11,67,6,4
69,5,60,6,0
69,5,64,7,0
69,5,67,6,0
69,5,67,6,4
69,8,47,2,0
69,11,45,7,0
69,11,69,6,4
70,5,60,7,0
70,5,64,6,0
70,5,67,3,4
70,5,69,6,0
70,8,45,1,0
70,8,64,3,4
70,11,43,7,0
70,11,62,6,4
71,5,59,8,0
71,5,62,6,4
71,5,62,9,0
71,5,67,7,0
71,8,50,3,0
71,11,43,7,0
71,11,64,6,4
72,5,59,6,0
72,5,62,6,0
72,5,67,3,4
72,5,67,6,0
72,8,43,2,0
72,8,64,3,4
72,11,43,5,0
72,11,62,6,4
73,5,48,3,0
73,5,60,3,0
73,5,60,5,4
73,5,64,3,0
73,5,67,3,0
74,0,41,4,0
74,0,60,4,0
74,0,65,4,0
74,0,69,3,0
74,0,69,6,4
74,6,43,4,0
74,6,59,3,0
74,6,62,4,0
74,6,67,4,0
74,6,67,6,4
75,0,41,4,0
75,0,60,4,0
75,0,65,4,0
75,0,69,3,0
75,0,69,6,4
75,6,43,4,0
75,6,59,3,0
75,6,62,4,0
75,6,67,3,0
75,6,67,6,4
76,0,41,7,0
76,0,60,4,0
76,0,64,6,4
76,0,65,4,0
76,0,69,4,0
76,6,60,4,0
76,6,65,3,0
76,6,69,3,0
76,6,69,6,4
76,9,41,2,0
77,0,43,7,0
77,0,59,7,0
77,0,62,7,0
77,0,67,7,0
77,0,67,12,4
77,9,43,3,0
77,9,59,3,0
77,9,62,3,0
77,9,67,3,0
78,0,48,6,0
78,0,67,3,4
78,3,67,3,4
78,6,60,5,0
78,6,64,3,4
78,6,64,5,0
78,6,67,5,0
78,9,48,2,0
78,9,62,3,4
79,0,45,6,0
79,0,60,12,4
79,6,60,5,0
79,6,64,6,0
79,6,69,5,0
79,9,45,1,0
80,0,43,6,0
80,0,60,3,4
80,3,60,3,4
80,6,59,5,0
80,6,62,3,4
80,6,62,6,0
80,6,67,5,0
80,9,43,2,0
80,9,64,3,4
81,0,48,7,0
81,0,60,13,4
81,6,60,3,0
81,6,64,5,0
81,6,67,5,0
82,0,48,10,0
82,6,60,1,0
82,6,64,1,0
82,6,67,1,0
82,9,60,2,0
82,9,64,3,0
82,9,67,2,0
83,0,55,8,0
83,6,60,5,0
83,6,64,6,0
83,6,67,4,0
83,9,43,3,0
84,0,48,9,0
84,6,60,1,0
84,6,64,1,0
84,6,67,1,0
84,9,60,3,0
84,9,64,3,0
84,9,67,3,0
85,0,48,7,0
85,6,60,3,0
85,6,64,5,0
85,6,67,3,0
86,0,45,7,0
86,6,60,3,0
86,6,64,4,0
86,6,69,4,0
86,9,45,2,0
87,0,43,7,0
87,6,59,7,0
87,6,62,7,0
87,6,67,7,0
88,0,43,6,0
88,6,59,6,0
88,6,62,6,0
88,6,67,6,0
88,9,43,2,0
89,0,43,1,0
89,3,43,2,0
89,6,48,3,0
89,6,60,2,0
89,6,64,2,0
89,6,67,2,0
90,1,48,6,0
90,1,67,6,4
90,7,60,6,0
90,7,64,6,0
90,7,67,5,0
90,7,72,3,4
90,10,48,1,0
90,10,69,3,4
91,1,48,8,0
91,1,67,6,4
91,7,60,6,0
91,7,64,6,0
91,7,67,5,0
91,7,67,6,4
91,10,43,3,0
92,1,48,6,0
92,1,64,3,4
92,4,67,3,4
92,7,60,8,0
92,7,64,9,0
92,7,67,7,0
92,7,69,3,4
92,10,48,1,0
92,10,72,3,4
93,1,48,6,0
93,1,67,6,4
93,7,60,6,0
93,7,64,6,0
93,7,67,5,0
93,7,67,6,4
93,10,47,2,0
94,1,45,6,0
94,1,69,6,4
94,7,60,6,0
94,7,64,6,0
94,7,67,3,4
94,7,69,6,0
94,10,45,1,0
94,10,64,3,4
95,1,43,6,0
95,1,62,6,4
95,7,59,7,0
95,7,62,6,4
95,7,62,8,0
95,7,67,7,0
95,10,50,2,0
96,1,43,6,0
96,1,64,6,4
96,7,59,5,0
96,7,62,5,0
96,7,67,3,4
96,7,67,5,0
96,10,43,2,0
96,10,64,3,4
97,1,43,4,0
97,1,62,6,4
97,7,48,2,0
97,7,60,2,0
97,7,60,6,4
97,7,64,2,0
97,7,67,2,0
98,1,41,4,0
98,1,60,4,0
98,1,65,4,0
98,1,69,3,0
98,1,69,6,4
