beat,position,pitch,duration,program
0,9,56,28,0
0,10,60,28,0
0,11,44,28,0
1,0,63,26,0
1,1,68,27,0
4,10,60,21,0
5,0,63,24,0
5,1,48,37,0
5,1,67,15,0
6,7,55,17,0
7,1,60,12,0
7,6,63,7,0
8,0,72,2,0
8,10,56,11,0
9,0,44,28,0
9,0,60,10,0
9,1,63,10,0
9,7,51,19,0
10,0,56,12,0
10,6,60,7,0
11,0,68,3,0
12,8,63,4,0
12,10,67,3,0
12,11,70,2,0
13,0,39,40,0
13,0,75,3,0
13,6,46,34,0
14,1,51,4,0
14,6,55,2,0
15,1,58,7,0
15,7,63,6,0
16,1,67,3,0
17,1,41,42,0
17,1,60,8,0
17,1,65,13,0
17,7,48,35,0
18,1,60,28,0
18,7,65,21,0
20,10,60,4,0
21,0,65,13,0
21,1,41,23,0
21,1,68,20,0
21,6,48,16,0
22,0,60,10,0
22,6,65,5,0
24,10,60,10,0
25,0,48,26,0
25,0,63,14,0
25,1,67,12,0
25,7,55,18,0
26,1,60,12,0
26,6,63,7,0
28,8,68,11,0
28,9,63,16,0
28,10,60,11,0
29,0,44,47,0
29,0,56,9,0
29,6,51,41,0
30,1,56,15,0
30,7,63,7,0
31,0,68,24,0
31,6,63,18,0
32,0,56,12,0
32,1,68,5,0
32,7,67,5,0
33,1,41,45,0
33,1,60,7,0
33,1,65,16,0
33,1,68,14,0
33,7,48,38,0
34,1,60,9,0
34,7,63,7,0
34,7,65,11,0
35,1,60,7,0
35,7,60,7,0
35,7,63,6,0
36,1,65,6,0
36,1,68,6,0
36,7,67,6,0
37,1,41,26,0
37,1,65,12,0
37,1,65,32,0
37,7,48,19,0
38,1,60,13,0
38,7,65,10,0
39,7,60,2,0
40,1,60,3,0
40,1,68,4,0
40,1,68,5,0
40,7,67,6,0
41,1,41,41,0
41,1,60,8,0
41,1,65,12,0
41,1,65,15,0
41,7,48,34,0
42,1,60,9,0
42,7,63,5,0
42,7,65,3,0
43,1,60,5,0
43,1,68,6,0
43,7,63,5,0
43,7,65,7,0
44,1,60,9,0
44,1,65,4,0
44,7,60,6,0
44,7,65,3,0
45,1,39,28,0
45,1,58,31,0
45,1,63,12,0
45,7,46,21,0
46,1,58,7,0
46,7,63,6,0
47,1,65,6,0
47,7,63,3,0
48,1,58,4,0
48,1,58,5,0
48,1,67,5,0
48,7,60,5,0
49,1,44,15,0
49,1,56,7,0
49,1,63,15,0
49,1,63,16,0
49,7,51,9,0
50,1,56,7,0
50,7,60,4,0
51,1,41,12,0
51,1,56,7,0
51,1,60,12,0
51,1,65,5,0
51,7,48,6,0
51,7,67,6,0
