beat,position,pitch,duration,program
0,10,48,22,0
1,4,55,4,0
1,6,60,5,0
1,10,55,11,0
2,0,60,3,0
2,0,67,4,0
2,6,64,9,0
2,10,48,21,0
3,0,55,10,0
3,4,60,1,0
3,6,60,10,0
3,6,64,14,0
4,4,55,2,0
4,6,60,5,0
4,10,45,21,0
5,0,52,19,0
5,4,57,2,0
5,6,57,2,0
5,6,64,4,0
6,0,57,1,0
6,0,67,2,0
6,6,57,7,0
6,6,64,8,0
6,10,45,22,0
7,0,52,10,0
7,4,57,1,0
7,6,57,10,0
7,6,60,13,0
8,4,52,4,0
8,6,57,2,0
8,10,48,46,0
8,10,60,3,0
9,0,55,5,0
9,4,60,1,0
9,6,64,4,0
10,0,60,4,0
10,4,55,2,0
10,6,60,1,0
10,6,67,8,0
11,0,64,5,0
11,4,55,1,0
11,6,55,4,0
11,6,60,5,0
12,0,64,6,0
12,4,55,2,0
12,10,45,22,0
12,10,57,3,0
12,10,60,6,0
13,0,52,20,0
13,4,57,1,0
13,6,57,3,0
13,6,64,3,0
14,0,57,2,0
14,0,60,2,0
14,6,57,7,0
14,6,64,8,0
14,10,45,22,0
15,0,52,8,0
15,4,57,1,0
15,6,57,4,0
15,6,64,4,0
15,10,52,9,0
16,0,57,2,0
16,0,60,4,0
16,4,57,3,0
16,6,60,2,0
16,10,48,22,0
17,0,55,20,0
17,4,62,2,0
17,4,72,1,4
17,6,64,3,0
17,6,72,2,4
17,10,72,1,4
18,0,67,3,0
18,0,72,3,4
18,10,48,22,0
18,10,71,4,4
19,0,55,20,0
19,4,60,8,0
19,4,72,2,4
19,6,67,10,0
19,6,71,6,4
20,0,67,6,4
20,0,72,6,0
20,4,60,5,0
20,6,64,2,4
20,10,45,21,0
20,10,69,1,4
21,0,52,32,0
21,0,69,2,4
21,4,57,4,0
21,4,69,1,4
21,6,60,5,0
21,6,69,2,4
21,10,69,1,4
22,0,64,17,0
22,0,71,2,4
22,4,57,13,0
22,4,69,1,4
22,6,64,17,4
23,10,43,9,0
23,10,55,3,0
23,10,59,6,0
24,0,50,8,0
24,4,55,3,0
24,6,60,2,4
24,6,62,3,0
24,10,50,22,0
24,10,65,1,4
25,0,57,5,0
25,0,65,3,4
25,4,62,3,0
25,6,65,2,4
25,6,65,10,0
25,10,65,6,4
26,4,64,2,4
26,6,62,7,0
26,6,65,15,4
26,10,50,19,0
27,0,57,4,0
27,4,60,1,0
27,6,65,7,0
28,0,62,4,0
28,4,57,3,0
28,6,62,7,0
28,6,67,2,4
28,10,43,27,0
28,10,71,1,4
29,0,50,24,0
29,0,71,7,4
29,4,55,3,0
29,6,59,3,0
29,10,71,4,4
