beat,position,pitch,duration,program
0,0,54,54,0
0,1,42,62,0
0,2,58,51,0
2,2,66,6,0
2,8,65,6,0
3,2,63,6,0
3,8,61,7,0
4,2,56,6,0
4,8,54,6,0
5,2,42,1,0
5,2,58,20,0
5,8,49,8,0
6,2,58,8,0
6,8,49,9,0
7,2,54,13,0
7,2,61,19,0
7,8,49,11,0
8,2,66,18,0
8,8,54,4,0
9,2,51,42,0
9,8,58,8,0
10,2,63,13,0
10,8,58,9,0
11,2,70,10,0
11,8,63,7,0
12,2,68,13,0
13,2,47,40,0
13,2,66,14,0
13,8,54,21,0
14,2,59,6,0
14,8,63,8,0
15,2,66,19,0
15,8,54,10,0
16,2,59,7,0
16,2,63,2,0
16,8,63,2,0
17,2,49,39,0
17,2,61,13,0
17,8,56,20,0
18,2,65,7,0
18,8,61,5,0
19,2,61,9,0
19,2,68,11,0
19,8,56,9,0
20,2,61,4,0
20,2,66,11,0
20,8,49,2,0
21,2,47,42,0
21,2,59,9,0
21,2,63,14,0
21,8,54,21,0
22,2,59,6,0
22,8,63,19,0
23,2,66,19,0
23,8,54,12,0
24,2,59,6,0
24,8,63,2,0
25,2,46,22,0
25,2,56,8,0
25,2,61,13,0
25,8,53,14,0
26,2,56,5,0
26,8,61,5,0
27,2,51,18,0
27,2,58,8,0
27,2,63,9,0
27,8,54,12,0
28,2,58,3,0
28,2,63,8,0
28,2,66,11,0
28,8,58,5,0
29,2,44,41,0
29,8,59,7,0
30,2,56,10,0
30,8,63,7,0
31,2,68,13,0
31,8,63,7,0
32,2,59,7,0
32,8,56,2,0
33,2,49,48,0
33,2,61,8,0
33,2,65,12,0
33,8,56,8,0
34,2,61,10,0
34,8,65,5,0
35,2,61,8,0
35,2,68,14,0
35,8,56,9,0
36,2,61,12,0
36,8,56,6,0
37,2,42,38,0
37,2,54,12,0
37,2,58,10,0
37,2,70,16,4
37,8,49,31,0
38,2,61,6,0
38,8,58,7,0
38,8,70,5,4
39,2,66,13,0
39,2,68,4,4
39,8,58,7,0
39,8,70,5,4
40,2,61,6,0
40,2,68,5,4
40,8,58,5,0
40,8,63,5,4
41,2,51,38,0
41,2,58,4,0
41,2,63,9,0
41,2,66,31,4
41,8,58,8,0
42,2,66,6,0
42,8,58,7,0
43,2,70,12,0
43,8,58,6,0
44,2,66,6,0
44,2,70,5,4
44,8,58,3,0
44,8,73,5,4
45,2,47,45,0
45,2,59,4,0
45,2,63,13,0
45,2,75,4,4
45,8,54,16,0
45,8,75,4,4
