beat,position,pitch,duration,program
0,9,50,44,0
1,3,57,33,0
1,9,64,5,0
2,3,62,5,0
2,3,65,5,0
4,9,48,41,0
5,3,57,34,0
5,9,64,4,0
6,3,60,7,0
6,3,65,7,0
7,9,64,13,0
8,9,46,39,0
8,9,62,8,0
9,3,53,32,0
9,9,58,4,0
10,3,58,16,0
10,3,65,20,0
12,9,45,43,0
12,9,55,8,0
12,9,60,13,0
13,3,52,26,0
13,9,55,21,0
14,3,64,25,0
15,9,52,7,0
16,3,60,5,0
16,9,43,39,0
16,9,55,8,0
16,9,62,11,0
17,3,50,32,0
17,9,55,8,0
18,3,58,4,0
19,3,55,3,0
19,9,55,4,0
19,9,58,5,0
19,9,62,7,0
20,3,43,4,0
20,9,45,22,0
20,9,55,7,0
20,9,60,13,0
21,3,52,16,0
21,9,55,6,0
22,3,60,5,0
22,9,50,14,0
22,9,57,4,0
22,9,62,11,0
23,3,57,8,0
23,9,65,12,0
24,9,45,29,0
24,9,64,13,0
25,3,52,21,0
25,9,57,8,0
26,3,62,6,0
26,9,60,13,0
27,3,45,5,0
27,3,52,7,0
27,9,57,8,0
28,3,60,7,0
28,9,38,45,0
28,9,62,13,0
29,3,45,38,0
29,9,57,9,0
30,3,62,4,0
30,9,57,28,0
30,9,62,28,0
30,9,65,27,0
32,9,50,46,0
32,9,57,4,0
32,9,62,4,0
32,9,69,4,4
33,3,57,13,0
33,3,69,5,4
33,9,62,7,0
33,9,69,6,4
34,3,65,14,0
34,3,67,7,4
34,9,65,19,4
35,9,57,8,0
35,9,62,10,0
36,9,48,16,0
36,9,55,4,0
36,9,60,9,0
36,9,64,5,4
37,3,55,8,0
37,3,62,5,4
37,9,60,3,0
37,9,64,5,0
37,9,64,6,4
38,3,60,6,4
38,9,50,14,0
38,9,62,14,0
38,9,62,19,4
39,3,57,7,0
39,9,65,12,0
40,3,57,6,0
40,9,46,16,0
40,9,62,13,0
40,9,65,5,4
41,3,53,11,0
41,3,65,5,4
41,9,58,7,0
41,9,65,5,4
42,3,62,4,0
42,3,62,5,4
42,9,48,14,0
42,9,60,9,0
42,9,64,12,0
42,9,72,12,4
43,3,55,7,0
43,9,60,14,0
43,9,69,7,4
44,3,67,7,4
44,9,41,41,0
44,9,69,14,0
44,9,69,37,4
45,3,48,34,0
45,9,60,9,0
46,3,67,3,0
46,9,65,8,0
46,9,69,12,0
47,3,60,7,0
47,9,65,3,0
48,3,64,6,0
48,9,50,26,0
48,9,57,4,0
48,9,62,8,0
48,9,69,6,4
49,3,57,9,0
49,3,74,5,4
49,9,62,7,0
49,9,74,4,4
50,3,65,14,0
50,3,72,6,4
50,9,69,19,4
51,3,57,2,0
51,9,57,7,0
51,9,62,7,0
52,3,60,7,0
52,3,67,7,4
52,9,45,41,0
52,9,57,8,0
52,9,65,5,4
53,3,52,35,0
53,3,65,6,4
53,9,57,9,0
53,9,62,6,4
54,3,60,4,0
54,3,60,7,4
54,9,57,22,4
54,9,64,11,0
55,9,60,7,0
56,3,57,3,0
56,9,43,17,0
56,9,55,13,0
56,9,57,7,4
57,3,50,12,0
57,3,60,6,4
57,9,58,5,0
57,9,62,7,4
58,3,69,7,4
58,9,45,21,0
58,9,57,7,0
58,9,60,10,0
58,9,67,7,4
59,3,52,14,0
59,3,65,7,4
59,9,57,7,0
59,9,62,7,4
60,3,60,7,0
60,3,60,7,4
60,9,50,45,0
60,9,62,8,0
60,9,62,44,4
61,3,57,8,0
61,9,62,9,0
62,3,57,3,0
62,9,57,9,0
62,9,62,9,0
62,9,65,10,0
63,9,64,7,0
64,3,65,6,0
64,9,50,22,0
64,9,57,3,0
64,9,62,7,0
64,9,69,4,4
65,3,57,8,0
65,3,69,5,4
65,9,62,7,0
65,9,69,6,4
66,3,65,19,0
66,3,67,7,4
66,9,65,19,4
67,3,57,6,0
67,9,62,7,0
68,3,60,4,0
68,9,48,15,0
68,9,55,4,0
68,9,64,5,4
68,9,64,13,0
69,3,55,7,0
69,3,62,5,4
69,9,60,5,0
69,9,64,6,4
70,3,60,6,4
70,9,50,16,0
70,9,57,4,0
70,9,62,14,0
70,9,62,19,4
71,3,57,7,0
71,9,65,10,0
72,9,46,22,0
72,9,62,8,0
72,9,65,5,4
73,3,58,7,0
73,3,65,5,4
73,9,62,12,0
73,9,65,5,4
74,3,53,4,0
74,3,62,5,4
74,9,48,14,0
74,9,55,4,0
74,9,60,8,0
74,9,72,12,4
75,3,55,8,0
75,9,60,3,0
75,9,69,7,4
76,3,67,7,4
76,9,41,40,0
76,9,53,7,0
76,9,60,13,0
76,9,69,37,4
77,3,48,21,0
77,9,53,7,0
78,3,55,4,0
78,9,53,10,0
78,9,57,6,0
79,3,48,9,0
79,9,53,4,0
79,9,57,5,0
80,9,50,40,0
80,9,57,3,0
80,9,62,7,0
80,9,69,6,4
81,3,57,14,0
81,3,74,5,4
81,9,62,7,0
81,9,74,4,4
82,3,65,11,0
82,3,72,6,4
82,9,69,19,4
83,3,57,3,0
83,9,57,4,0
83,9,62,7,0
84,3,60,4,0
84,3,67,7,4
84,9,43,17,0
84,9,55,8,0
84,9,58,10,0
84,9,65,5,4
85,3,50,12,0
85,3,65,6,4
85,9,55,4,0
85,9,62,6,4
86,3,60,7,4
86,9,45,13,0
86,9,57,8,0
86,9,57,22,4
86,9,60,9,0
87,3,52,7,0
87,9,64,8,0
88,9,36,5,0
88,9,55,4,0
88,9,57,7,4
88,9,60,7,0
89,3,55,8,0
89,3,60,6,4
89,9,48,27,0
89,9,60,7,0
89,9,62,7,4
90,3,64,13,0
90,3,69,7,4
90,9,55,9,0
90,9,67,7,4
91,3,60,4,0
91,3,65,7,4
91,9,55,3,0
91,9,60,11,0
91,9,62,7,4
92,3,55,3,0
92,3,60,7,4
92,9,38,33,0
92,9,57,6,0
92,9,62,6,0
92,9,62,30,4
93,3,45,27,0
93,9,57,5,0
94,3,65,9,0
94,9,57,3,0
95,3,62,3,0
95,9,45,6,0
95,9,57,3,0
95,9,62,8,0
95,9,65,12,0
95,9,69,5,4
96,3,48,6,0
96,3,57,6,0
96,3,72,6,4
96,9,50,11,0
96,9,57,7,0
96,9,65,7,0
96,9,74,8,4
97,6,57,3,0
97,6,62,6,0
97,6,74,8,4
98,0,57,5,0
98,3,62,2,0
98,3,77,7,4
98,9,48,14,0
98,9,55,4,0
98,9,60,7,0
98,9,76,7,4
99,3,55,4,0
99,3,74,5,4
99,9,55,3,0
99,9,60,9,0
99,9,64,9,0
99,9,74,6,4
100,3,55,3,0
100,3,72,7,4
100,9,38,2,0
100,9,57,7,0
100,9,62,4,0
100,9,74,33,4
101,6,57,4,0
101,6,65,9,0
102,0,57,4,0
102,3,62,3,0
102,6,57,2,0
102,9,50,15,0
103,0,57,4,0
103,3,62,3,0
103,6,57,2,0
103,9,57,5,0
103,9,65,10,0
103,9,69,5,4
104,3,57,4,0
104,3,72,6,4
104,9,50,17,0
104,9,57,6,0
104,9,62,6,0
104,9,74,8,4
105,6,57,3,0
105,6,62,6,0
105,6,65,9,0
105,6,74,8,4
106,0,57,4,0
106,3,62,3,0
106,3,77,7,4
106,6,57,2,0
106,9,48,14,0
106,9,55,4,0
106,9,60,7,0
106,9,76,7,4
107,3,55,3,0
107,3,74,5,4
107,9,55,3,0
107,9,60,7,0
107,9,64,8,0
107,9,74,6,4
108,3,55,3,0
108,3,72,7,4
108,9,41,22,0
108,9,57,5,0
108,9,60,4,0
108,9,69,33,4
109,3,48,15,0
109,9,53,4,0
110,0,55,4,0
110,3,57,5,0
110,9,41,16,0
110,9,53,7,0
110,9,57,7,0
110,9,60,8,0
111,3,48,9,0
111,9,53,3,0
111,9,57,3,0
111,9,69,5,4
112,3,72,5,4
112,9,50,22,0
112,9,57,4,0
112,9,62,9,0
112,9,74,9,4
113,3,57,3,0
113,6,74,9,4
113,9,65,4,0
114,0,62,5,0
114,3,57,4,0
114,3,72,7,4
114,9,50,16,0
114,9,57,4,0
