beat,position,pitch,duration,program
0,4,46,22,0
0,10,53,16,0
1,1,58,10,0
1,7,65,12,0
2,1,58,3,0
2,4,48,22,0
2,7,55,19,0
2,10,60,9,0
3,1,64,6,0
3,7,67,9,0
4,1,60,3,0
4,4,50,22,0
4,7,57,19,0
4,10,62,7,0
5,1,69,6,0
5,10,62,3,0
5,10,65,5,0
6,1,62,4,0
6,4,50,17,0
6,7,57,13,0
6,10,62,2,0
7,1,62,5,0
7,1,69,6,0
7,10,62,2,0
7,10,65,4,0
8,1,62,4,0
8,4,46,21,0
8,7,53,18,0
8,10,58,9,0
9,1,62,7,0
9,7,65,7,0
10,1,58,3,0
10,4,48,22,0
10,7,55,19,0
10,10,60,9,0
11,1,64,10,0
11,10,67,6,0
12,1,60,3,0
12,4,50,23,0
12,7,57,20,0
12,10,62,5,0
13,1,65,5,0
13,7,69,3,0
14,1,62,2,0
14,4,50,21,0
14,4,62,3,0
14,10,57,12,0
15,1,62,5,0
15,7,62,4,0
15,7,69,10,0
15,10,57,6,0
16,4,46,22,0
16,10,53,16,0
17,1,58,10,0
17,7,65,12,0
18,1,58,3,0
18,4,48,22,0
18,7,55,19,0
18,10,60,9,0
19,1,64,6,0
19,7,67,9,0
20,1,60,3,0
20,4,50,22,0
20,7,57,19,0
20,10,62,7,0
21,1,69,6,0
21,10,62,3,0
21,10,65,5,0
22,1,62,4,0
22,4,50,17,0
22,7,57,13,0
22,10,62,2,0
23,1,62,5,0
23,1,69,6,0
23,10,62,2,0
23,10,65,4,0
24,1,62,4,0
24,4,43,21,0
24,7,50,19,0
24,10,55,6,0
25,1,62,7,0
25,7,55,5,0
25,10,62,8,0
26,4,45,23,0
26,7,52,19,0
26,10,57,7,0
27,1,60,5,0
27,7,57,5,0
27,7,60,5,0
27,7,64,6,0
28,4,50,23,0
28,4,57,6,0
28,4,62,7,0
28,10,53,17,0
29,1,57,6,0
29,7,65,6,0
29,10,57,4,0
30,1,62,6,0
30,4,50,24,0
30,7,53,21,0
30,10,57,5,0
31,1,62,7,0
31,10,57,6,0
31,10,65,6,0
32,4,46,22,0
32,4,65,16,4
32,10,53,16,0
33,1,58,10,0
33,7,65,12,0
33,10,64,5,4
34,1,58,3,0
34,4,48,22,0
34,4,60,10,4
34,7,55,19,0
34,10,60,9,0
35,1,64,6,0
35,4,60,6,4
35,7,67,9,0
35,10,57,5,4
36,1,60,3,0
36,4,50,22,0
36,4,60,8,4
36,7,57,19,0
36,10,62,7,0
37,1,62,35,4
37,1,69,6,0
37,10,62,3,0
37,10,65,5,0
38,1,62,4,0
38,4,50,17,0
38,7,57,13,0
38,10,62,2,0
39,1,62,5,0
39,1,69,6,0
39,10,62,2,0
39,10,65,4,0
40,1,62,4,0
40,4,46,21,0
40,4,77,18,4
40,7,53,18,0
40,10,58,9,0
41,1,62,7,0
41,7,65,7,0
41,10,76,6,4
42,1,58,3,0
42,4,48,22,0
42,4,72,11,4
42,7,55,19,0
42,10,60,9,0
43,1,64,10,0
43,4,72,5,4
43,10,67,6,0
43,10,69,5,4
44,1,60,3,0
44,4,50,23,0
44,4,79,8,4
44,7,57,20,0
44,10,62,5,0
45,1,65,5,0
45,1,81,26,4
45,7,69,3,0
46,1,62,2,0
46,4,50,21,0
46,4,62,3,0
46,10,57,12,0
47,1,62,5,0
47,4,81,6,4
47,7,62,4,0
47,7,69,10,0
47,10,57,6,0
47,10,84,5,4
48,4,46,22,0
48,4,79,14,4
48,10,53,16,0
49,1,58,10,0
49,7,65,12,0
49,10,81,4,4
50,1,58,3,0
50,4,48,22,0
50,4,79,10,4
50,7,55,19,0
50,10,60,9,0
51,1,64,6,0
51,4,77,5,4
51,7,67,9,0
51,10,76,4,4
52,1,60,3,0
52,4,50,22,0
52,4,77,6,4
52,7,57,19,0
52,10,62,7,0
52,10,76,6,4
53,1,69,6,0
53,4,77,6,4
53,10,62,3,0
53,10,65,5,0
53,10,79,2,4
54,1,62,4,0
54,1,81,11,4
54,4,50,17,0
54,7,57,13,0
54,10,62,2,0
55,1,62,5,0
55,1,69,6,0
55,4,79,6,4
55,10,62,2,0
55,10,65,4,0
55,10,81,2,4
56,1,62,4,0
56,1,74,13,4
56,4,43,21,0
56,7,50,19,0
56,10,55,6,0
57,1,62,7,0
57,4,79,6,4
57,7,55,5,0
57,10,62,8,0
57,10,81,2,4
58,1,74,13,4
58,4,45,23,0
58,7,52,19,0
58,10,57,7,0
59,1,60,5,0
59,4,72,11,4
59,7,57,5,0
59,7,60,5,0
59,7,64,6,0
60,4,50,23,0
60,4,57,6,0
60,4,62,7,0
60,4,74,34,4
60,10,53,17,0
61,1,57,6,0
61,7,65,6,0
61,10,57,4,0
62,1,62,6,0
62,4,50,24,0
62,7,53,21,0
62,10,57,5,0
63,1,62,7,0
63,10,57,6,0
63,10,65,6,0
64,4,46,22,0
64,4,65,16,4
64,10,53,16,0
65,1,58,10,0
65,7,65,12,0
65,10,64,5,4
66,1,58,3,0
66,4,48,22,0
66,4,60,10,4
66,7,55,19,0
66,10,60,9,0
67,1,64,6,0
67,4,60,6,4
67,7,67,9,0
67,10,57,5,4
68,1,60,3,0
68,4,50,22,0
68,4,60,8,4
68,7,57,19,0
68,10,62,7,0
69,1,62,35,4
69,1,69,6,0
69,10,62,3,0
69,10,65,5,0
70,1,62,4,0
70,4,50,17,0
70,7,57,13,0
70,10,62,2,0
71,1,62,5,0
71,1,69,6,0
71,10,62,2,0
71,10,65,4,0
72,1,62,4,0
72,4,46,21,0
72,4,77,18,4
72,7,53,18,0
72,10,58,9,0
73,1,62,7,0
73,7,65,7,0
73,10,76,6,4
74,1,58,3,0
74,4,48,22,0
74,4,72,11,4
74,7,55,19,0
74,10,60,9,0
75,1,64,10,0
75,4,72,5,4
75,10,67,6,0
75,10,69,5,4
76,1,60,3,0
76,4,50,23,0
76,4,79,8,4
76,7,57,20,0
76,10,62,5,0
77,1,65,5,0
77,1,81,26,4
77,7,69,3,0
78,1,62,2,0
78,4,50,21,0
78,4,62,3,0
78,10,57,12,0
79,1,62,5,0
79,4,81,6,4
79,7,62,4,0
79,7,69,10,0
79,10,57,6,0
79,10,84,5,4
80,4,46,22,0
80,4,79,14,4
80,10,53,16,0
81,1,58,10,0
81,7,65,12,0
81,10,81,4,4
82,1,58,3,0
82,4,48,22,0
82,4,79,10,4
82,7,55,19,0
82,10,60,9,0
83,1,64,6,0
83,4,77,5,4
83,7,67,9,0
83,10,76,4,4
84,1,60,3,0
84,4,50,22,0
84,4,77,6,4
84,7,57,19,0
84,10,62,7,0
84,10,76,6,4
85,1,69,6,0
85,4,77,6,4
85,10,62,3,0
85,10,65,5,0
85,10,79,2,4
86,1,62,4,0
86,1,81,11,4
86,4,50,17,0
86,7,57,13,0
86,10,62,2,0
87,1,62,5,0
87,1,69,6,0
87,4,79,6,4
87,10,62,2,0
87,10,65,4,0
87,10,81,2,4
88,1,62,4,0
88,1,74,13,4
88,4,43,21,0
88,7,50,19,0
88,10,55,6,0
89,1,62,7,0
89,4,79,6,4
89,7,55,5,0
89,10,62,8,0
89,10,81,2,4
90,1,74,13,4
90,4,45,23,0
90,7,52,19,0
90,10,57,7,0
91,1,60,5,0
91,4,72,11,4
91,7,57,5,0
91,7,60,5,0
91,7,64,6,0
92,4,50,23,0
92,4,57,6,0
92,4,62,7,0
92,4,74,34,4
92,10,53,17,0
93,1,57,6,0
93,7,65,6,0
93,10,57,4,0
94,1,62,6,0
94,4,50,24,0
94,7,53,21,0
94,10,57,5,0
95,1,62,7,0
95,4,74,5,4
95,10,57,6,0
95,10,65,6,0
95,10,77,5,4
96,4,46,21,0
96,4,58,8,0
96,4,62,10,0
96,4,79,8,4
96,10,53,16,0
97,1,58,8,0
97,1,81,7,4
97,7,62,9,0
97,7,65,11,0
97,10,74,6,4
98,1,58,3,0
98,4,48,19,0
98,4,79,8,4
98,7,55,15,0
98,10,60,10,0
99,1,64,7,0
99,4,74,5,4
99,10,60,6,0
99,10,64,7,0
99,10,67,8,0
99,10,77,5,4
100,4,45,23,0
100,4,76,6,4
100,10,52,15,0
101,1,57,7,0
101,1,72,9,4
101,7,60,4,0
101,10,57,3,0
101,10,69,5,4
102,4,50,18,0
102,4,57,7,0
102,4,62,9,0
102,4,72,11,4
102,10,53,12,0
103,1,57,8,0
103,4,74,4,4
103,7,65,8,0
103,10,57,6,0
103,10,77,5,4
104,4,43,23,0
104,4,79,9,4
104,10,50,17,0
105,1,55,10,0
105,1,81,7,4
105,7,58,4,0
105,10,62,4,0
105,10,74,6,4
106,1,55,2,0
106,4,48,17,0
106,4,55,5,0
106,4,60,7,0
106,4,79,8,4
106,10,52,11,0
107,1,55,8,0
107,1,81,7,4
107,7,60,4,0
107,10,55,4,0
107,10,84,5,4
108,4,41,21,0
108,4,57,5,0
108,4,60,8,0
108,4,81,30,4
108,10,48,15,0
109,1,57,4,0
109,1,60,6,0
109,1,65,7,0
109,7,57,3,0
109,10,57,7,0
109,10,60,7,0
110,4,43,10,0
110,7,50,7,0
110,10,55,4,0
111,1,58,2,0
111,4,45,13,0
111,4,74,5,4
111,7,52,10,0
111,10,57,5,0
111,10,77,5,4
112,1,61,2,0
112,4,46,21,0
112,4,58,8,0
112,4,62,10,0
112,4,79,8,4
112,10,53,16,0
113,1,58,8,0
113,1,81,7,4
113,7,62,9,0
113,7,65,11,0
113,10,74,6,4
114,1,58,3,0
114,4,48,19,0
114,4,79,8,4
114,7,55,15,0
114,10,60,10,0
115,1,64,7,0
115,4,77,5,4
115,10,60,6,0
115,10,64,7,0
115,10,67,8,0
115,10,76,5,4
116,4,45,23,0
116,4,77,5,4
116,10,52,15,0
116,10,76,5,4
117,1,57,7,0
117,4,77,5,4
117,7,60,4,0
117,10,57,3,0
117,10,79,2,4
118,1,81,12,4
118,4,43,21,0
118,4,55,16,0
118,4,62,8,0
118,10,50,14,0
119,1,59,8,0
119,1,62,1,0
119,4,79,6,4
119,7,67,11,0
119,10,55,6,0
119,10,81,2,4
120,1,74,13,4
120,4,43,22,0
120,7,50,19,0
120,10,55,10,0
121,1,58,7,0
121,4,79,6,4
121,7,62,5,0
121,10,55,6,0
121,10,81,6,4
122,4,45,24,0
122,4,74,11,4
122,7,52,14,0
122,10,57,7,0
123,1,60,4,0
123,4,72,12,4
123,7,57,4,0
123,7,60,5,0
123,7,64,5,0
123,10,52,5,0
124,4,50,22,0
124,4,57,7,0
124,4,62,7,0
124,4,74,24,4
124,10,53,17,0
125,1,57,6,0
125,7,65,4,0
125,10,57,4,0
126,4,50,25,0
126,4,57,7,0
126,4,62,7,0
126,10,53,19,0
126,10,81,6,4
127,1,57,5,0
127,1,65,6,0
127,4,84,6,4
127,7,57,4,0
127,10,62,4,0
127,10,81,6,4
128,1,57,3,0
128,4,46,19,0
128,4,58,8,0
128,4,62,10,0
128,4,79,17,4
128,10,53,13,0
129,1,58,8,0
129,7,62,4,0
129,7,65,6,0
129,10,81,6,4
130,4,48,17,0
130,4,60,6,0
