beat,position,pitch,duration,program
0,2,47,22,0
0,8,54,8,0
1,2,66,22,0
1,5,54,9,0
1,8,62,17,0
1,11,59,2,0
2,2,47,13,0
2,8,54,7,0
3,2,66,13,0
3,8,59,7,0
4,2,42,18,0
4,8,49,11,0
5,2,66,12,0
5,5,54,3,0
5,8,61,6,0
5,11,57,3,0
6,2,43,22,0
6,5,50,11,0
6,8,55,6,0
6,11,62,15,0
7,2,59,8,0
7,5,50,7,0
7,8,55,5,0
7,11,59,3,0
8,2,45,23,0
8,8,52,18,0
9,2,64,22,0
9,8,61,17,0
10,2,45,17,0
10,8,52,9,0
11,2,64,13,0
11,8,57,7,0
12,2,38,44,0
12,8,45,32,0
13,2,54,12,0
13,8,50,8,0
14,2,57,13,0
14,8,50,6,0
15,2,54,8,0
15,8,45,7,0
16,2,38,15,0
16,2,50,15,0
16,2,54,15,0
16,2,57,15,0
16,8,57,5,4
17,2,69,5,4
17,8,66,5,4
18,2,66,6,4
18,8,64,3,4
19,2,64,5,4
19,8,62,8,4
20,2,40,41,0
20,8,47,35,0
20,8,64,11,4
21,2,55,14,0
21,8,52,9,0
22,2,59,13,0
22,8,52,8,0
23,2,64,14,0
23,8,55,7,0
24,2,45,39,0
24,8,52,9,0
24,8,64,11,4
25,2,57,25,0
25,8,52,8,0
25,8,66,6,4
26,2,64,8,4
26,2,64,27,0
26,8,52,7,0
26,8,62,5,4
27,2,61,14,0
27,2,62,6,4
27,8,57,8,0
27,8,59,6,4
28,2,38,46,0
28,2,59,7,4
28,8,45,42,0
28,8,66,33,4
29,2,54,17,0
29,8,50,8,0
30,2,57,14,0
30,8,50,11,0
31,2,62,9,0
31,8,54,11,0
32,2,38,41,0
32,8,45,36,0
32,8,57,5,4
33,2,54,37,0
33,2,71,6,4
33,8,49,10,0
33,8,66,6,4
34,2,61,25,0
34,2,66,5,4
34,8,49,8,0
34,8,64,4,4
35,2,50,12,0
35,2,64,5,4
35,8,62,7,4
36,2,40,39,0
36,8,47,33,0
36,8,64,29,4
37,2,55,26,0
37,8,52,9,0
38,2,64,26,0
38,8,52,12,0
39,2,59,13,0
39,8,55,7,0
40,2,45,38,0
40,8,52,8,0
40,8,62,6,4
41,2,57,24,0
41,2,64,7,4
41,8,52,9,0
41,8,66,6,4
42,2,64,8,4
42,2,64,24,0
42,8,52,7,0
42,8,62,5,4
43,2,61,12,0
43,2,62,5,4
43,8,57,9,0
43,8,59,6,4
44,2,38,46,0
44,2,62,2,4
44,5,59,3,4
44,8,45,41,0
44,8,62,37,4
45,2,62,12,0
45,8,50,9,0
46,2,66,16,0
46,8,50,7,0
47,2,64,10,0
47,8,50,5,0
48,2,38,11,0
48,2,50,7,0
48,2,57,8,0
48,2,62,9,0
48,2,66,11,0
48,8,57,5,4
49,2,69,5,4
49,8,66,5,4
50,2,66,6,4
50,8,64,3,4
51,2,64,5,4
51,8,62,8,4
52,2,40,41,0
52,8,47,35,0
52,8,64,11,4
53,2,55,14,0
53,8,52,9,0
54,2,59,13,0
54,8,52,8,0
55,2,64,14,0
55,8,55,7,0
56,2,45,39,0
56,8,52,9,0
56,8,64,11,4
57,2,57,25,0
57,8,52,8,0
57,8,66,6,4
58,2,64,8,4
58,2,64,27,0
58,8,52,7,0
58,8,62,5,4
59,2,61,14,0
59,2,62,6,4
59,8,57,8,0
59,8,59,6,4
60,2,38,46,0
60,2,59,7,4
60,8,45,42,0
60,8,66,33,4
61,2,54,17,0
61,8,50,8,0
62,2,57,14,0
62,8,50,11,0
63,2,62,9,0
63,8,54,11,0
64,2,38,41,0
64,8,45,36,0
64,8,57,5,4
65,2,54,37,0
65,2,71,6,4
65,8,49,10,0
65,8,66,6,4
66,2,61,25,0
66,2,66,5,4
66,8,49,8,0
66,8,64,4,4
67,2,50,12,0
67,2,64,5,4
67,8,62,7,4
68,2,40,39,0
68,8,47,33,0
68,8,64,29,4
69,2,55,26,0
69,8,52,9,0
70,2,64,26,0
70,8,52,12,0
71,2,59,13,0
71,8,55,7,0
72,2,45,38,0
72,8,52,8,0
72,8,62,6,4
73,2,57,24,0
73,2,64,7,4
73,8,52,9,0
73,8,66,6,4
74,2,64,8,4
74,2,64,24,0
74,8,52,7,0
74,8,62,5,4
75,2,61,12,0
75,2,62,5,4
75,8,57,9,0
75,8,59,6,4
76,2,38,46,0
76,2,62,2,4
76,5,59,3,4
76,8,45,41,0
76,8,62,18,4
77,2,62,12,0
77,8,50,9,0
78,2,66,16,0
78,8,50,7,0
79,2,64,10,0
79,2,66,5,4
79,8,50,5,0
79,8,69,4,4
80,2,47,22,0
80,2,71,29,4
80,5,54,5,0
80,8,59,9,0
80,11,54,4,0
81,2,66,14,0
81,5,54,8,0
81,8,59,10,0
81,11,62,8,0
82,2,47,17,0
82,5,54,10,0
82,8,59,8,0
82,11,62,3,0
83,2,66,5,4
83,2,66,11,0
83,5,54,2,0
83,8,62,4,0
83,8,71,8,4
83,11,59,4,0
84,2,42,22,0
84,2,69,30,4
84,5,49,20,0
84,8,54,7,0
84,11,57,4,0
85,2,61,8,0
85,5,54,10,0
85,8,57,13,0
85,11,66,11,0
86,2,42,18,0
86,5,49,14,0
86,8,54,7,0
86,11,57,6,0
87,2,66,5,4
87,2,66,10,0
87,5,54,3,0
87,8,61,5,0
87,8,69,5,4
87,11,57,3,0
88,2,43,22,0
88,2,71,12,4
88,5,50,21,0
88,8,55,7,0
88,11,59,5,0
89,2,62,8,0
89,5,55,3,0
89,8,59,10,0
89,8,69,5,4
89,11,67,10,0
90,2,43,19,0
90,2,62,10,4
90,5,50,11,0
90,8,55,5,0
90,11,59,6,0
91,2,64,4,4
91,2,67,12,0
91,5,50,3,0
91,5,66,4,4
91,8,62,5,0
91,8,69,6,4
91,11,59,3,0
92,2,38,22,0
92,5,45,21,0
92,8,50,7,0
92,8,66,14,4
92,11,57,5,0
93,2,62,7,0
93,5,50,5,0
93,8,57,14,0
93,11,66,12,0
94,2,38,17,0
94,5,45,14,0
94,8,50,7,0
94,11,57,6,0
95,2,66,5,4
95,2,66,12,0
95,5,50,4,0
95,8,62,6,0
95,8,69,4,4
95,11,57,4,0
96,2,47,23,0
96,2,71,10,4
96,5,54,10,0
96,8,59,5,0
96,11,62,3,0
97,2,66,13,0
97,5,54,10,0
97,8,62,7,0
97,8,73,6,4
97,11,59,4,0
98,2,47,17,0
98,2,71,9,4
98,5,54,10,0
98,8,59,5,0
98,11,62,3,0
99,2,66,11,0
99,2,69,5,4
99,5,54,2,0
99,8,62,4,0
99,8,66,6,4
99,11,59,4,0
100,2,42,22,0
100,2,64,15,4
100,5,49,17,0
100,8,54,8,0
100,11,57,8,0
101,2,61,6,0
101,5,54,7,0
101,8,62,5,4
101,8,66,5,0
101,11,57,3,0
102,2,43,22,0
102,2,59,13,4
102,5,50,11,0
102,8,55,4,0
102,11,59,4,0
103,2,62,12,0
103,5,50,8,0
103,8,59,5,0
103,11,55,3,0
104,2,45,22,0
104,5,52,10,0
104,8,57,4,4
104,8,57,5,0
104,11,61,3,0
105,2,64,16,0
105,2,71,6,4
105,5,52,9,0
105,8,61,11,0
105,8,66,5,4
105,11,57,6,0
106,2,45,14,0
106,2,69,6,4
106,5,52,9,0
106,8,57,7,0
106,8,64,4,4
106,11,61,4,0
107,2,59,4,4
107,2,64,13,0
107,8,61,6,0
107,8,66,11,4
107,11,57,4,0
108,2,38,21,0
108,5,45,21,0
108,8,50,7,0
108,8,62,26,4
108,11,57,5,0
109,2,62,8,0
109,5,50,4,0
109,8,57,14,0
109,11,66,13,0
110,2,38,25,0
110,5,45,21,0
110,8,50,7,0
110,11,57,15,0
111,2,66,5,4
111,2,66,13,0
111,5,50,3,0
111,8,64,7,0
111,8,69,4,4
111,11,62,4,0
112,2,71,29,4
112,3,47,22,0
112,6,54,5,0
112,9,59,8,0
113,0,54,3,0
113,3,66,13,0
113,6,54,8,0
113,9,59,9,0
114,0,62,8,0
114,3,47,16,0
114,6,54,9,0
114,9,59,7,0
115,0,62,2,0
115,2,66,5,4
115,3,66,10,0
115,6,54,1,0
115,8,71,8,4
115,9,62,3,0
116,0,59,3,0
116,2,69,30,4
116,3,42,22,0
116,6,49,19,0
116,9,54,6,0
117,0,57,3,0
117,3,61,7,0
117,6,54,10,0
117,9,57,12,0
118,0,66,10,0
118,3,42,17,0
118,6,49,13,0
118,9,54,7,0
119,0,57,6,0
119,2,66,5,4
119,3,66,9,0
119,6,54,2,0
119,8,69,5,4
119,9,61,5,0
120,0,57,3,0
120,2,71,12,4
120,3,43,21,0
120,6,50,20,0
120,9,55,6,0
121,0,59,4,0
121,3,62,7,0
121,6,55,3,0
121,8,69,5,4
121,9,59,9,0
122,0,67,10,0
122,2,62,10,4
122,3,43,18,0
122,6,50,10,0
122,9,55,4,0
123,0,59,5,0
123,2,64,4,4
123,3,67,11,0
123,5,66,4,4
123,6,50,2,0
123,8,69,6,4
123,9,62,5,0
124,0,59,3,0
124,3,38,21,0
124,6,45,20,0
124,8,66,14,4
124,9,50,6,0
125,0,57,4,0
125,3,62,7,0
125,6,50,4,0
125,9,57,13,0
126,0,66,11,0
126,3,38,16,0
126,6,45,13,0
126,9,50,7,0
127,0,57,6,0
127,2,66,5,4
127,3,66,11,0
127,6,50,3,0
127,8,69,4,4
127,9,62,5,0
128,0,57,3,0
128,2,71,10,4
128,3,47,22,0
128,6,54,10,0
128,9,59,5,0
129,0,62,3,0
129,3,66,12,0
129,6,54,9,0
129,8,73,6,4
129,9,62,6,0
130,0,59,3,0
130,2,71,9,4
130,3,47,16,0
130,6,54,10,0
130,9,59,4,0
131,0,62,3,0
131,2,69,5,4
131,3,66,10,0
131,6,54,1,0
131,8,66,6,4
131,9,62,3,0
132,0,59,4,0
132,2,64,15,4
132,3,42,21,0
132,6,49,17,0
132,9,54,7,0
133,0,57,7,0
133,3,61,6,0
133,6,54,6,0
133,8,62,5,4
133,9,66,5,0
134,0,57,2,0
134,2,59,13,4
134,3,43,21,0
134,6,50,10,0
134,9,55,3,0
135,0,59,3,0
135,3,62,11,0
135,6,50,8,0
135,9,59,5,0
136,0,55,3,0
136,3,45,21,0
136,6,52,10,0
136,8,57,4,4
136,9,57,4,0
137,0,61,2,0
137,2,71,6,4
137,3,64,16,0
137,6,52,9,0
137,8,66,5,4
137,9,61,10,0
138,0,57,5,0
138,2,69,6,4
138,3,45,14,0
138,6,52,9,0
138,8,64,4,4
138,9,57,6,0
139,0,61,3,0
139,2,59,4,4
139,3,64,12,0
139,8,66,11,4
139,9,61,5,0
140,0,57,3,0
140,3,38,21,0
140,6,45,21,0
140,8,62,26,4
140,9,50,6,0
141,0,57,4,0
141,3,62,7,0
141,6,50,3,0
141,9,57,13,0
142,0,66,12,0
142,3,38,24,0
142,6,45,20,0
142,9,50,7,0
143,0,57,15,0
143,3,66,12,0
143,6,50,2,0
143,9,64,7,0
144,0,62,4,0
144,2,47,22,0
144,8,54,8,0
145,2,66,22,0
145,5,54,9,0
145,8,62,17,0
145,11,59,2,0
146,2,47,13,0
146,8,54,7,0
147,2,66,13,0
147,8,59,7,0
148,2,42,18,0
148,8,49,11,0
149,2,66,12,0
149,5,54,3,0
149,8,61,6,0
