beat,position,pitch,duration,program
0,5,45,29,0
0,5,52,32,0
0,5,57,29,0
0,5,61,29,0
0,5,71,14,0
1,5,64,6,0
1,11,73,5,0
2,5,64,6,0
2,11,71,12,0
3,5,40,38,0
3,5,52,39,0
3,5,56,39,0
3,5,59,39,0
3,5,71,48,0
3,11,64,6,0
4,5,68,16,0
5,5,64,6,0
5,11,71,6,0
6,5,64,6,0
6,11,68,4,0
7,2,69,10,0
7,5,38,34,0
7,5,50,32,0
7,5,57,33,0
7,5,62,7,0
7,5,62,49,0
7,5,66,32,0
7,11,64,5,0
8,5,73,18,0
9,11,64,6,0
10,5,73,6,0
10,11,74,6,0
11,5,40,37,0
11,5,52,44,0
11,5,56,43,0
11,5,59,43,0
11,5,71,11,0
11,5,71,46,0
11,11,64,6,0
12,5,71,5,0
12,11,64,6,0
13,5,68,8,0
13,11,64,6,0
14,5,69,9,0
15,5,33,38,0
15,5,69,5,0
15,5,73,12,0
15,11,45,9,0
15,11,64,5,0
16,5,57,13,0
16,5,61,9,0
16,5,71,5,0
16,5,71,13,0
16,11,45,8,0
16,11,64,6,0
17,5,52,18,0
17,5,69,5,0
17,5,73,12,0
17,11,57,6,0
17,11,71,5,0
18,5,61,13,0
18,5,64,6,0
18,5,74,10,0
18,11,57,7,0
18,11,71,9,0
19,5,40,41,0
19,5,71,19,0
19,11,47,9,0
19,11,68,6,0
20,5,52,13,0
20,5,64,7,0
20,11,47,8,0
20,11,68,11,0
20,11,69,5,0
21,5,56,11,0
21,5,59,10,0
21,5,71,11,0
21,11,47,9,0
21,11,68,6,0
22,5,59,12,0
22,5,69,7,0
22,5,73,12,0
22,11,56,6,0
22,11,71,5,0
23,5,38,22,0
23,5,69,22,0
23,5,76,47,0
23,11,50,14,0
23,11,64,7,0
24,5,62,22,0
24,5,66,22,0
24,5,68,6,0
24,11,57,16,0
24,11,64,5,0
24,11,64,7,0
25,5,38,16,0
25,5,66,6,0
25,5,69,4,0
25,11,69,5,0
25,11,73,5,0
26,5,62,12,0
26,5,64,7,0
26,5,66,12,0
26,5,69,6,0
26,11,57,6,0
26,11,71,5,0
26,11,71,9,0
27,5,40,38,0
27,5,64,7,0
27,11,47,21,0
27,11,66,5,0
27,11,66,6,0
28,5,59,7,0
28,5,64,5,0
28,5,69,5,0
28,5,69,11,0
28,11,52,8,0
28,11,66,6,0
29,5,56,12,0
29,5,68,13,0
29,11,47,7,0
29,11,64,6,0
30,5,59,13,0
30,5,71,13,0
30,11,56,6,0
31,5,33,39,0
31,11,45,9,0
31,11,71,4,0
32,5,61,15,0
32,5,71,2,0
32,11,45,11,0
32,11,71,2,0
33,5,57,7,0
33,5,71,3,0
33,11,45,8,0
33,11,71,2,0
34,2,69,2,0
34,5,57,14,0
34,5,61,14,0
34,5,71,3,0
34,11,52,9,0
34,11,71,1,0
35,2,71,3,0
35,5,40,14,0
35,8,71,2,0
35,11,47,10,0
36,2,71,2,0
36,5,56,19,0
36,5,59,19,0
36,8,71,1,0
36,11,40,5,0
36,11,71,1,0
37,2,73,2,0
37,5,40,16,0
37,5,71,1,0
37,8,71,2,0
37,11,52,7,0
37,11,71,2,0
38,2,73,3,0
38,5,56,12,0
38,5,59,12,0
38,5,69,4,0
38,11,52,5,0
38,11,69,3,0
39,5,42,16,0
39,11,54,13,0
39,11,71,3,0
40,5,57,26,0
40,5,61,20,0
40,5,66,20,0
40,5,71,2,0
40,11,42,3,0
40,11,71,2,0
41,5,42,18,0
41,5,71,2,0
41,11,54,7,0
41,11,73,3,0
42,2,69,3,0
42,5,66,11,0
42,11,61,6,0
42,11,69,1,0
43,2,69,1,0
43,5,38,16,0
43,5,71,4,0
43,11,50,18,0
43,11,71,1,0
44,2,71,5,0
44,5,57,11,0
44,11,38,6,0
44,11,73,1,0
45,2,69,12,0
45,5,40,15,0
45,11,52,13,0
45,11,69,5,0
46,5,59,12,0
46,5,64,6,0
46,11,56,6,0
46,11,68,3,0
47,2,69,2,0
47,5,45,15,0
47,5,69,28,0
47,11,52,11,0
47,11,71,4,0
48,5,64,13,0
48,5,71,2,0
48,11,45,5,0
48,11,71,2,0
49,5,45,15,0
49,5,71,1,0
49,11,52,18,0
49,11,71,3,0
50,2,69,3,0
50,5,61,13,0
50,5,71,4,0
50,11,57,8,0
50,11,71,1,0
51,2,71,3,0
51,5,40,16,0
51,8,71,4,0
51,11,47,12,0
52,2,71,3,0
52,5,59,19,0
52,8,71,1,0
52,11,40,5,0
52,11,71,2,0
53,2,73,2,0
53,5,40,16,0
53,5,71,1,0
53,8,71,1,0
53,11,52,15,0
53,11,69,5,0
53,11,71,2,0
54,2,73,2,0
54,5,59,13,0
54,5,64,6,0
54,5,69,5,0
54,11,56,7,0
54,11,68,3,0
54,11,69,3,0
55,2,69,2,0
55,5,42,23,0
55,5,69,18,0
55,11,54,7,0
55,11,73,4,0
56,5,61,16,0
56,5,73,3,0
56,11,57,11,0
56,11,76,3,0
57,5,42,14,0
57,5,76,3,0
57,11,54,18,0
57,11,73,1,0
58,2,73,3,0
58,5,61,11,0
58,8,76,3,0
58,11,57,5,0
59,2,76,2,0
59,5,38,17,0
59,8,73,6,0
59,11,50,15,0
60,2,69,2,0
60,5,57,9,0
60,8,64,4,0
60,11,54,4,0
61,2,69,2,0
61,5,40,12,0
61,5,52,12,0
61,8,69,5,0
62,5,41,8,0
62,5,53,12,0
62,5,65,12,0
62,5,73,7,0
62,11,42,1,0
62,11,71,3,0
63,5,42,23,0
63,5,73,5,0
63,11,54,12,0
63,11,71,3,0
64,5,61,11,0
64,5,69,4,0
64,11,57,7,0
64,11,76,6,0
65,5,44,19,0
65,5,73,5,0
65,11,52,22,0
65,11,71,6,0
66,5,59,13,0
66,5,69,4,0
66,11,56,6,0
66,11,69,3,0
67,5,45,22,0
67,5,69,7,0
67,8,64,1,0
67,11,52,6,0
67,11,64,2,0
68,2,61,2,0
68,5,57,17,0
68,5,61,17,0
68,5,64,2,0
68,11,52,10,0
68,11,64,2,0
69,2,61,2,0
69,5,45,18,0
69,5,64,2,0
69,8,61,1,0
69,11,52,13,0
69,11,61,1,0
69,11,69,8,0
70,2,61,1,0
70,5,61,1,0
70,5,61,13,0
70,8,69,1,0
70,11,57,7,0
70,11,71,1,0
71,5,42,17,0
71,5,73,5,0
71,11,54,12,0
71,11,71,4,0
72,5,61,6,0
72,5,69,3,0
72,11,42,6,0
72,11,76,7,0
73,5,44,15,0
73,5,73,6,0
73,11,52,22,0
73,11,71,4,0
74,5,59,12,0
74,5,69,4,0
74,11,56,6,0
74,11,69,4,0
75,5,45,22,0
75,5,69,5,0
75,8,64,1,0
75,11,52,22,0
75,11,64,2,0
76,2,61,1,0
76,5,61,17,0
76,5,64,1,0
76,11,57,11,0
76,11,64,1,0
77,2,61,2,0
77,5,45,16,0
77,5,64,1,0
77,8,61,1,0
77,11,52,7,0
77,11,61,1,0
78,2,61,1,0
78,5,57,12,0
78,5,61,3,0
78,5,61,13,0
78,11,52,6,0
78,11,61,2,0
79,2,64,2,0
79,5,42,21,0
79,5,73,5,0
79,11,54,8,0
79,11,71,5,0
80,5,61,7,0
80,5,69,4,0
80,11,57,5,0
80,11,76,5,0
81,5,44,19,0
81,5,73,4,0
81,11,52,7,0
81,11,71,5,0
82,5,56,10,0
82,5,59,9,0
82,5,69,4,0
82,11,52,10,0
82,11,78,6,0
83,2,78,3,0
83,5,45,24,0
83,11,52,7,0
83,11,76,2,0
84,2,76,6,0
84,5,57,10,0
84,5,61,11,0
84,11,52,6,0
84,11,78,2,0
85,2,76,6,0
85,5,47,11,0
85,5,59,12,0
85,8,73,9,0
86,5,49,11,0
86,5,61,12,0
86,8,64,3,0
86,11,73,3,0
87,2,76,4,0
87,5,38,21,0
87,5,78,4,0
87,11,50,9,0
87,11,78,5,0
88,5,62,17,0
88,5,66,17,0
88,5,78,4,0
88,11,57,11,0
88,11,76,1,0
89,2,76,8,0
89,5,38,17,0
89,11,50,7,0
89,11,73,1,0
90,2,73,6,0
90,5,66,10,0
90,11,62,5,0
90,11,76,1,0
91,2,76,13,0
91,5,40,23,0
91,11,52,18,0
91,11,81,1,0
92,2,81,8,0
92,5,59,13,0
92,8,78,11,0
92,11,56,7,0
