beat,position,pitch,duration,program
0,9,42,19,0
0,9,54,19,0
0,9,58,19,0
0,9,61,20,0
0,9,66,18,0
2,9,49,21,0
2,9,61,22,0
2,9,65,20,0
2,9,68,20,0
4,9,47,43,0
4,9,59,42,0
4,9,63,43,0
4,9,66,42,0
8,9,51,22,0
8,9,58,18,0
8,9,63,19,0
8,9,66,19,0
10,9,46,19,0
10,9,58,17,0
10,9,61,18,0
10,9,65,18,0
12,9,49,18,0
12,9,56,18,0
12,9,61,19,0
12,9,64,19,0
14,9,47,21,0
14,9,54,21,0
14,9,59,20,0
14,9,63,21,0
16,9,42,44,0
16,9,54,44,0
16,9,58,8,0
16,9,61,9,0
16,9,66,8,0
17,9,59,9,0
17,9,66,9,0
18,9,58,22,0
18,9,66,22,0
20,3,71,6,0
20,9,42,19,0
20,9,70,9,0
21,3,49,13,0
21,6,70,2,0
21,9,54,12,0
21,9,70,3,0
22,0,71,3,0
22,3,73,3,0
22,6,73,9,0
22,9,49,20,0
22,9,61,12,0
22,9,65,11,0
23,3,68,3,0
23,6,68,6,0
23,9,73,3,0
24,0,73,6,0
24,3,77,2,0
24,6,71,12,0
24,6,78,4,0
24,9,51,19,0
24,9,66,19,0
24,9,71,19,0
24,9,75,19,0
25,6,71,2,0
25,9,71,3,0
26,0,73,3,0
26,3,71,3,0
26,6,71,6,0
26,9,49,19,0
27,0,58,16,0
27,0,70,15,0
27,3,61,2,0
27,6,66,2,0
27,9,61,10,0
27,9,68,9,0
28,3,66,6,0
28,9,47,18,0
28,9,59,12,0
28,9,63,12,0
28,9,66,12,0
28,9,75,9,0
29,6,75,2,0
29,9,54,6,0
29,9,75,3,0
30,0,59,2,0
30,0,73,3,0
30,3,63,2,0
30,3,71,3,0
30,6,66,3,0
30,6,73,8,0
30,9,46,11,0
30,9,58,7,0
30,9,61,7,0
30,9,65,10,0
31,3,73,3,0
31,6,66,6,0
31,9,51,7,0
31,9,58,7,0
31,9,63,6,0
31,9,66,8,0
32,0,68,3,0
32,3,70,3,0
32,6,71,14,0
32,9,44,18,0
32,9,56,8,0
32,9,59,12,0
32,9,63,12,0
33,9,51,6,0
33,9,71,3,0
34,0,73,6,0
34,3,63,5,0
34,6,71,3,0
34,9,49,17,0
34,9,65,6,0
34,9,70,6,0
35,3,68,12,0
35,6,56,8,0
35,9,61,5,0
36,3,68,4,0
36,3,71,6,0
36,9,42,17,0
36,9,58,12,0
36,9,66,6,0
36,9,70,9,0
37,6,49,8,0
37,6,70,2,0
37,9,54,7,0
37,9,70,3,0
38,0,58,3,0
38,0,71,3,0
38,3,61,2,0
38,3,73,3,0
38,6,66,3,0
38,6,73,9,0
38,9,49,18,0
38,9,61,9,0
38,9,65,6,0
39,3,68,3,0
39,6,56,9,0
39,6,68,6,0
39,9,61,5,0
40,0,73,6,0
40,3,65,4,0
40,6,71,12,0
40,9,47,19,0
41,3,54,13,0
41,6,71,2,0
41,9,59,12,0
41,9,66,13,0
41,9,71,3,0
42,0,73,3,0
42,3,71,3,0
42,6,71,6,0
42,9,42,18,0
43,0,70,15,0
43,3,49,12,0
43,6,54,13,0
43,9,56,3,0
43,9,61,3,0
44,0,58,3,0
44,3,61,2,0
44,3,66,6,0
44,9,47,19,0
44,9,59,5,0
44,9,66,6,0
44,9,75,9,0
45,6,54,10,0
45,6,75,2,0
45,9,63,4,0
45,9,75,3,0
46,0,66,3,0
46,0,73,3,0
46,3,71,3,0
46,3,71,4,0
46,6,73,6,0
46,9,46,10,0
46,9,61,8,0
46,9,68,11,0
47,0,75,3,0
47,3,77,3,0
47,6,78,6,0
47,9,51,10,0
47,9,63,10,0
47,9,70,2,0
48,0,80,3,0
48,3,82,3,0
48,6,83,12,0
48,9,44,18,0
48,9,59,6,0
48,9,68,2,0
49,0,51,16,0
49,3,56,7,0
49,6,83,2,0
49,9,59,7,0
49,9,63,7,0
49,9,83,3,0
50,0,82,6,0
50,3,56,5,0
50,6,78,3,0
50,9,49,21,0
50,9,61,3,0
50,9,65,3,0
50,9,80,30,0
51,0,56,19,0
51,3,61,7,0
51,6,65,1,0
51,9,66,4,0
52,0,61,3,0
52,3,66,2,0
52,6,68,8,0
52,9,49,14,0
52,9,61,3,0
52,9,65,4,0
53,3,56,10,0
53,3,73,6,0
53,6,61,4,0
53,9,65,5,0
53,9,73,7,0
53,9,83,6,0
54,3,49,1,0
54,3,68,1,0
54,3,82,3,0
54,6,82,6,0
54,9,42,36,0
54,9,58,8,0
54,9,66,7,0
55,0,73,6,0
55,3,49,30,0
55,6,54,5,0
55,6,73,2,0
55,9,58,9,0
55,9,66,9,0
55,9,73,3,0
56,0,70,3,0
56,3,73,3,0
56,6,54,7,0
56,6,80,6,0
56,9,58,8,0
56,9,61,8,0
57,0,66,5,0
57,0,78,6,0
57,6,54,9,0
57,6,83,9,0
57,9,58,6,0
57,9,66,5,0
58,3,53,6,0
58,3,65,5,0
58,3,82,3,0
58,6,82,9,0
58,9,51,42,0
58,9,63,6,0
58,9,66,9,0
59,3,73,3,0
59,6,58,7,0
59,6,73,6,0
59,9,61,7,0
59,9,66,7,0
60,0,70,3,0
60,3,58,11,0
60,3,73,3,0
60,6,61,1,0
60,6,66,1,0
60,6,80,6,0
61,0,63,6,0
61,0,66,6,0
61,0,78,6,0
61,6,58,9,0
61,6,78,6,0
61,9,61,6,0
61,9,66,3,0
62,0,63,3,0
62,0,73,6,0
62,3,66,3,0
62,6,75,12,0
62,9,47,20,0
62,9,59,5,0
62,9,63,7,0
62,9,66,7,0
63,6,54,6,0
63,6,75,2,0
63,9,59,6,0
63,9,63,9,0
63,9,66,9,0
63,9,75,3,0
64,0,77,3,0
64,3,54,3,0
64,3,78,3,0
64,6,80,6,0
64,9,46,9,0
65,0,73,3,0
65,3,53,4,0
65,3,80,3,0
65,6,78,6,0
65,9,51,12,0
66,0,78,3,0
66,3,63,5,0
66,3,80,3,0
66,6,82,2,0
66,9,44,18,0
66,9,59,8,0
66,9,63,9,0
66,9,68,8,0
66,9,82,6,0
67,3,51,12,0
67,3,80,3,0
67,6,56,3,0
67,6,80,6,0
67,9,59,9,0
67,9,68,10,0
68,0,78,6,0
68,3,56,5,0
68,6,63,2,0
68,6,82,6,0
68,9,49,18,0
68,9,61,4,0
