beat,position,pitch,duration,program
0,5,41,8,0
0,11,60,2,0
0,11,65,2,0
0,11,69,2,0
1,5,36,7,0
1,11,60,2,0
1,11,65,2,0
1,11,69,2,0
2,5,41,7,0
2,11,60,2,0
2,11,65,2,0
2,11,69,2,0
3,5,36,8,0
3,11,60,2,0
3,11,65,2,0
3,11,69,2,0
4,5,43,8,0
4,11,62,2,0
4,11,67,2,0
4,11,70,2,0
5,5,36,8,0
5,11,60,2,0
5,11,64,2,0
5,11,67,2,0
6,5,41,2,0
6,5,65,2,0
6,5,69,2,0
6,11,36,3,0
6,11,60,2,0
6,11,64,2,0
6,11,67,2,0
7,5,41,4,0
7,5,60,3,0
7,5,65,4,0
7,5,69,3,0
8,5,41,9,0
8,5,69,4,0
8,11,60,2,0
8,11,65,2,0
8,11,69,2,0
8,11,72,3,0
9,5,36,8,0
9,5,67,4,0
9,11,60,2,0
9,11,65,2,0
9,11,67,3,0
9,11,69,2,0
10,5,41,3,0
10,5,60,2,0
10,5,65,2,0
10,5,65,16,0
10,5,69,2,0
10,11,36,4,0
10,11,60,2,0
10,11,64,2,0
10,11,67,3,0
11,5,41,4,0
11,5,60,3,0
11,5,65,3,0
11,5,69,3,0
12,5,41,5,0
12,5,69,3,0
12,11,60,2,0
12,11,65,2,0
12,11,69,2,0
12,11,69,3,0
13,2,72,3,0
13,5,46,8,0
13,5,74,3,0
13,11,58,2,0
13,11,62,2,0
13,11,65,2,0
13,11,74,3,0
14,5,48,2,0
14,5,55,2,0
14,5,60,2,0
14,5,64,2,0
14,5,72,16,0
14,11,43,3,0
14,11,55,3,0
15,5,48,5,0
15,5,55,5,0
15,5,60,5,0
15,5,64,5,0
16,5,48,7,0
16,5,67,6,0
16,11,55,2,0
16,11,60,2,0
16,11,64,2,0
16,11,69,5,0
17,5,48,7,0
17,5,72,4,0
17,11,55,2,0
17,11,60,2,0
17,11,64,2,0
17,11,74,4,0
18,5,41,8,0
18,5,69,4,0
18,11,60,2,0
18,11,65,2,0
18,11,67,4,0
18,11,69,2,0
19,5,41,7,0
19,5,69,8,0
19,11,60,2,0
19,11,65,2,0
19,11,69,2,0
20,5,50,6,0
20,5,72,4,0
20,11,57,2,0
20,11,62,2,0
20,11,62,4,0
20,11,65,2,0
21,5,41,8,0
21,5,72,3,0
21,11,60,2,0
21,11,65,2,0
21,11,69,2,0
21,11,69,3,0
22,5,43,2,0
22,5,62,3,0
22,5,67,2,0
22,5,67,15,0
22,5,70,1,0
22,11,38,3,0
22,11,62,2,0
22,11,65,2,0
22,11,69,3,0
23,5,43,4,0
23,5,62,4,0
23,5,67,4,0
23,5,70,4,0
23,6,43,3,0
23,6,67,3,0
24,5,41,7,0
24,5,69,5,0
24,11,60,2,0
24,11,65,2,0
24,11,69,2,0
25,2,69,2,0
25,5,41,8,0
25,5,69,2,0
25,11,60,2,0
25,11,65,2,0
25,11,67,3,0
25,11,69,2,0
26,5,43,3,0
26,5,65,3,0
26,5,67,3,0
26,5,71,2,0
26,11,43,2,0
26,11,62,3,0
26,11,67,2,0
26,11,71,2,0
27,5,36,4,0
27,5,60,4,0
27,5,60,5,0
27,5,64,4,0
27,5,67,4,0
28,5,41,7,0
28,5,69,6,0
28,11,60,2,0
28,11,65,2,0
28,11,69,2,0
29,2,69,2,0
29,5,41,7,0
29,5,69,2,0
29,11,60,2,0
29,11,65,2,0
29,11,67,3,0
29,11,69,2,0
30,5,43,2,0
30,5,62,2,0
30,5,65,2,0
30,5,67,2,0
30,5,71,2,0
30,11,43,2,0
30,11,62,2,0
30,11,62,3,0
30,11,67,3,0
31,5,36,4,0
31,5,60,3,0
31,5,60,4,0
31,5,64,3,0
31,5,67,3,0
32,5,41,8,0
32,5,60,5,0
32,11,60,2,0
32,11,62,4,0
32,11,65,2,0
32,11,69,2,0
33,5,36,8,0
33,5,65,4,0
33,11,60,2,0
33,11,65,2,0
33,11,67,4,0
33,11,69,2,0
34,5,41,8,0
34,5,69,18,0
34,11,60,2,0
34,11,65,2,0
34,11,69,2,0
35,5,36,8,0
35,11,60,2,0
35,11,65,2,0
35,11,69,2,0
36,5,41,8,0
36,5,72,3,0
36,11,65,2,0
36,11,69,2,0
37,2,72,2,0
37,5,38,4,0
37,5,74,2,0
37,11,57,3,0
37,11,62,2,0
37,11,65,3,0
37,11,74,2,0
38,5,38,3,0
38,5,62,3,0
38,5,72,2,0
38,11,41,3,0
38,11,65,3,0
38,11,69,3,0
39,5,43,3,0
39,5,67,4,0
39,5,67,5,0
39,11,62,3,0
39,11,67,3,0
39,11,70,3,0
40,5,41,7,0
40,5,72,3,0
40,11,60,2,0
40,11,65,2,0
40,11,69,2,0
40,11,69,3,0
41,2,72,3,0
41,5,38,6,0
41,5,74,2,0
41,11,62,2,0
41,11,65,2,0
41,11,69,2,0
41,11,74,3,0
42,5,38,4,0
42,5,62,3,0
42,5,65,3,0
42,5,72,3,0
42,11,41,3,0
42,11,65,2,0
42,11,69,3,0
43,5,43,3,0
43,5,62,2,0
43,5,67,2,0
43,5,67,4,0
43,5,70,2,0
43,11,62,2,0
43,11,67,2,0
43,11,70,2,0
44,5,43,8,0
44,5,60,4,0
44,11,62,2,0
44,11,67,2,0
44,11,69,3,0
44,11,70,1,0
45,5,36,7,0
45,5,69,4,0
45,11,60,2,0
45,11,64,2,0
45,11,67,2,0
45,11,67,3,0
46,5,41,3,0
46,5,65,2,0
46,5,65,17,0
46,5,69,2,0
46,11,36,3,0
46,11,60,2,0
46,11,64,2,0
46,11,67,2,0
47,5,41,7,0
47,5,60,6,0
47,5,65,7,0
47,5,69,6,0
48,5,36,4,0
48,5,69,14,0
48,11,60,2,0
48,11,65,2,0
48,11,69,2,0
49,5,60,2,0
49,5,65,2,0
49,5,69,2,0
49,11,60,2,0
49,11,65,2,0
49,11,69,2,0
49,11,72,4,0
50,5,36,3,0
50,5,60,3,0
50,5,64,4,0
50,5,67,9,0
51,5,36,3,0
51,5,55,1,0
51,5,60,3,0
51,5,64,3,0
51,5,67,8,0
52,5,41,25,0
52,5,60,25,0
52,5,65,25,0
52,5,65,26,0
52,5,69,25,0
54,5,41,1,0
55,5,36,8,0
56,5,41,9,0
57,5,36,7,0
58,5,43,9,0
59,5,36,10,0
60,5,41,3,0
60,11,36,4,0
61,5,41,7,0
62,5,41,9,0
62,5,69,4,0
62,11,60,2,0
62,11,65,2,0
62,11,69,2,0
62,11,72,3,0
63,5,36,8,0
63,5,67,4,0
63,11,60,2,0
63,11,65,2,0
63,11,67,3,0
63,11,69,2,0
64,5,41,3,0
64,5,60,2,0
64,5,65,2,0
64,5,65,16,0
64,5,69,2,0
64,11,36,4,0
64,11,60,2,0
64,11,64,2,0
64,11,67,3,0
65,5,41,4,0
65,5,60,3,0
65,5,65,3,0
65,5,69,3,0
66,5,41,5,0
66,5,69,3,0
66,11,60,2,0
