beat,position,pitch,duration,program
0,6,40,14,0
1,0,47,8,0
1,6,59,13,0
2,0,55,7,0
2,6,38,16,0
3,0,45,11,0
3,6,50,6,0
3,6,62,12,0
3,6,66,12,0
4,0,57,7,0
4,6,43,23,0
5,0,50,18,0
5,6,55,6,0
5,6,59,13,0
5,6,62,13,0
6,0,55,6,0
6,6,36,13,0
6,6,55,1,0
6,6,60,13,0
6,6,64,13,0
7,0,48,6,0
8,0,38,6,0
8,0,57,6,0
8,0,62,6,0
8,0,66,6,0
8,6,40,16,0
8,6,59,12,0
8,6,64,10,0
8,6,67,10,0
9,0,47,11,0
9,6,52,6,0
9,6,59,2,0
9,6,67,13,0
10,0,64,7,0
10,6,47,18,0
11,0,54,10,0
11,6,66,12,0
12,0,59,6,0
12,6,43,27,0
12,6,50,26,0
12,6,55,28,0
12,6,59,29,0
12,6,62,29,0
15,0,38,29,0
15,0,50,30,0
15,0,57,29,0
15,0,62,29,0
15,0,66,29,0
17,6,43,15,0
17,6,59,5,0
18,0,50,9,0
18,0,59,5,0
18,6,60,6,0
18,6,62,17,0
19,0,59,2,0
19,0,59,11,0
19,3,62,4,0
19,6,42,17,0
19,9,62,7,0
20,0,59,20,0
20,3,64,4,0
20,6,66,13,0
20,9,62,7,0
21,0,62,7,0
21,6,40,17,0
21,9,67,4,0
22,0,47,11,0
22,3,67,5,0
22,6,52,7,0
22,6,64,14,0
22,9,66,5,0
23,0,59,7,0
23,6,47,16,0
23,6,62,4,0
23,9,59,13,0
24,0,54,8,0
24,6,66,12,0
24,9,62,9,0
25,0,59,6,0
25,6,48,20,0
25,9,55,14,0
26,0,55,4,0
26,0,59,18,0
26,3,62,15,0
26,6,64,4,0
27,0,55,5,0
27,0,55,6,0
27,6,47,12,0
27,6,54,7,0
27,7,54,8,0
27,7,59,6,0
28,0,62,5,0
28,6,40,7,0
28,6,52,7,0
28,6,59,7,0
28,6,62,5,0
28,6,64,6,0
28,6,67,6,0
29,0,60,3,0
29,3,59,4,0
29,6,41,15,0
29,6,60,16,0
30,0,48,8,0
30,6,57,13,0
30,6,60,13,0
30,6,67,13,0
31,0,53,7,0
31,0,59,2,0
31,3,60,2,0
31,6,38,18,0
31,6,62,5,0
31,9,45,15,0
32,0,50,8,0
32,0,59,4,0
32,3,54,4,0
32,6,57,8,0
32,6,57,12,0
32,9,50,4,0
33,0,54,6,0
33,6,43,15,0
33,6,59,4,0
34,0,50,9,0
34,0,59,5,0
34,6,60,5,0
34,6,62,13,0
35,0,59,3,0
35,0,59,7,0
35,3,62,3,0
35,6,42,18,0
35,9,62,5,0
36,0,50,10,0
36,3,64,5,0
36,6,62,13,0
36,6,66,11,0
36,9,66,5,0
37,0,59,18,0
37,6,40,17,0
38,0,47,12,0
38,0,69,4,0
38,6,52,8,0
38,6,64,13,0
38,6,67,3,0
39,0,59,10,0
39,0,66,2,0
39,3,67,5,0
39,6,47,18,0
39,9,64,3,0
40,0,54,11,0
40,0,62,4,0
40,6,62,6,0
