beat,position,pitch,duration,program
0,0,36,123,0
0,0,48,20,0
0,6,60,19,0
1,1,55,13,0
1,7,48,1,0
2,1,48,12,0
2,7,60,12,0
3,2,55,5,0
3,7,48,2,0
4,1,48,11,0
4,7,60,12,0
5,1,55,6,0
5,8,48,1,0
6,1,48,11,0
6,7,60,12,0
7,2,55,5,0
7,7,48,1,0
8,1,48,10,0
8,7,60,9,0
9,1,55,6,0
9,7,48,1,0
10,2,48,1,0
10,7,60,7,0
11,0,43,3,0
11,1,55,8,0
11,7,48,2,0
12,0,36,3,0
12,1,48,9,0
12,7,60,6,0
13,1,55,7,0
16,0,48,8,0
16,0,60,8,0
16,0,67,3,0
16,0,72,5,0
16,3,64,4,0
16,6,67,4,0
16,9,48,8,0
16,9,60,9,0
16,9,64,7,0
16,9,72,7,0
17,3,67,4,0
17,6,48,8,0
17,6,60,8,0
17,6,72,7,0
17,9,64,4,0
18,0,67,4,0
18,3,48,8,0
18,3,60,8,0
18,3,72,7,0
18,6,64,4,0
18,9,67,5,0
19,0,48,5,0
19,0,60,5,0
19,0,72,4,0
19,3,64,4,0
19,6,48,2,0
19,6,60,1,0
19,6,67,3,0
19,9,72,5,0
20,0,43,8,0
20,0,55,9,0
20,0,71,5,0
20,3,62,5,0
20,6,67,3,0
20,9,43,7,0
20,9,55,8,0
20,9,71,4,0
21,0,62,5,0
21,3,67,3,0
21,6,43,8,0
21,6,55,8,0
21,6,69,5,0
21,9,62,5,0
22,0,67,2,0
22,3,43,7,0
22,3,55,8,0
22,3,62,7,0
22,3,74,7,0
22,9,67,3,0
23,0,43,8,0
23,0,55,5,0
23,0,69,4,0
23,3,62,3,0
23,6,55,3,0
23,6,67,4,0
23,9,69,4,0
24,0,45,8,0
24,0,57,8,0
24,0,72,4,0
24,3,64,5,0
24,6,67,4,0
24,9,45,7,0
24,9,57,7,0
24,9,69,3,0
24,9,72,2,0
25,0,64,4,0
25,3,67,4,0
25,6,45,8,0
25,6,57,9,0
25,6,69,3,0
25,9,64,4,0
26,0,67,4,0
26,3,45,8,0
26,3,57,8,0
26,3,72,5,0
26,6,64,4,0
26,9,67,5,0
27,0,45,5,0
27,0,57,5,0
27,0,72,5,0
27,3,64,3,0
27,6,45,3,0
27,6,67,4,0
27,9,69,8,0
28,0,41,7,0
28,0,53,8,0
28,3,60,4,0
28,6,65,4,0
28,9,41,7,0
28,9,53,8,0
28,9,67,4,0
29,0,60,4,0
29,3,65,3,0
29,6,41,8,0
29,6,53,8,0
29,6,69,4,0
29,9,60,4,0
30,0,65,2,0
30,3,41,8,0
30,3,53,8,0
30,3,67,3,0
30,6,60,4,0
30,9,65,3,0
31,0,41,7,0
31,0,53,5,0
31,0,69,4,0
31,3,60,3,0
31,6,53,3,0
31,6,65,4,0
31,9,67,3,0
32,0,48,8,0
32,0,72,5,0
32,3,62,5,0
32,6,64,2,0
32,9,48,8,0
32,9,60,9,0
