beat,position,pitch,duration,program
0,1,48,43,0
0,1,72,2,0
0,4,71,3,0
0,7,55,7,0
0,7,72,5,0
1,1,64,6,0
1,1,72,12,0
2,1,60,12,0
2,7,55,7,0
3,1,48,12,0
3,1,60,2,0
3,1,64,6,0
3,7,59,5,0
4,1,45,39,0
4,1,60,9,0
4,1,71,3,0
4,4,64,3,0
4,7,52,19,0
4,7,71,12,0
5,1,64,3,0
5,1,64,11,0
6,1,57,8,0
6,1,57,15,0
6,1,60,7,0
7,1,64,6,0
7,7,57,1,0
7,10,57,3,0
8,1,41,41,0
8,1,53,11,0
8,1,60,10,0
8,1,69,3,0
8,4,67,3,0
8,7,48,8,0
8,7,69,18,0
9,1,57,5,0
10,1,57,1,0
10,1,65,4,0
10,7,48,11,0
10,7,57,3,0
10,10,60,6,0
11,1,53,6,0
11,1,60,7,0
11,4,57,6,0
11,10,55,20,0
12,1,48,37,0
12,1,55,4,0
12,1,60,13,0
12,1,72,3,0
12,4,71,3,0
12,7,55,7,0
12,7,72,17,0
13,1,64,8,0
14,1,60,6,0
14,7,55,4,0
15,1,60,5,0
15,1,64,5,0
15,1,67,3,0
15,4,64,3,0
15,7,62,6,0
16,1,48,44,0
16,1,55,4,0
16,1,60,17,0
16,1,72,23,0
16,7,55,6,0
17,1,64,8,0
17,1,72,11,0
18,1,60,7,0
18,1,60,10,0
18,7,55,8,0
18,7,67,1,0
18,10,67,3,0
19,1,60,4,0
19,1,64,12,0
19,1,79,2,0
19,4,76,2,0
19,7,74,2,0
19,10,72,3,0
20,1,45,38,0
20,1,57,8,0
20,1,60,21,0
20,1,71,22,0
20,7,52,32,0
21,1,64,13,0
21,7,57,9,0
22,1,57,13,0
22,1,64,4,0
22,7,72,2,0
22,10,79,1,0
23,1,57,3,0
23,1,60,5,0
23,1,64,11,0
23,1,79,1,0
23,4,79,1,0
23,7,79,1,0
23,10,72,2,0
24,1,41,42,0
24,1,57,10,0
24,1,60,12,0
24,1,69,22,0
24,7,48,9,0
25,1,53,13,0
25,1,60,12,0
25,7,48,24,0
26,1,53,23,0
26,1,60,1,0
26,1,65,19,0
26,7,53,4,0
26,7,69,2,0
26,10,72,1,0
27,1,60,7,0
27,1,72,1,0
27,4,72,1,0
27,7,72,2,0
27,10,69,2,0
28,1,45,19,0
28,1,60,12,0
28,1,76,18,0
28,7,52,17,0
29,1,57,5,0
29,1,64,12,0
29,7,74,1,0
29,10,76,2,0
30,1,43,16,0
30,1,55,12,0
30,1,59,12,0
30,1,62,6,0
30,1,74,1,0
30,4,72,1,0
30,7,50,10,0
30,7,55,7,0
30,7,67,16,0
31,1,62,6,0
31,7,55,6,0
31,7,55,10,0
32,1,36,4,0
32,1,60,15,0
32,1,64,6,0
32,1,72,13,0
32,7,55,6,0
32,7,55,7,0
33,1,64,10,0
33,1,64,18,0
33,7,55,6,0
34,1,60,5,0
34,1,67,16,0
34,7,48,10,0
34,7,67,1,0
34,10,72,2,0
35,1,60,6,0
35,1,64,6,0
35,1,64,11,0
35,1,79,1,0
35,4,76,1,0
35,7,55,1,0
35,7,74,2,0
35,10,72,1,0
36,1,52,18,0
36,1,59,13,0
36,1,64,8,0
36,1,67,6,0
36,1,79,23,0
36,7,59,6,0
37,1,67,6,0
37,1,67,10,0
37,7,59,7,0
38,1,64,5,0
38,1,64,12,0
38,7,72,1,0
38,10,72,2,0
39,1,59,3,0
39,1,59,11,0
39,1,64,5,0
39,1,83,1,0
39,4,83,1,0
39,7,62,5,0
39,7,83,1,0
39,10,83,2,0
40,1,41,41,0
40,1,57,4,0
40,1,57,7,0
40,1,60,10,0
40,1,81,20,0
40,7,48,9,0
40,7,60,7,0
41,1,53,22,0
41,1,65,13,0
