beat,position,pitch,duration,program
0,4,53,17,0
0,10,65,7,0
1,4,69,24,0
2,4,50,13,0
2,10,57,7,0
3,4,65,6,0
3,10,62,6,0
4,4,43,15,0
4,4,67,14,0
4,10,50,7,0
5,4,55,2,0
5,4,62,2,0
5,10,48,21,0
5,10,55,9,0
5,10,60,15,0
6,10,55,6,0
7,4,64,10,0
8,4,45,20,0
8,4,57,10,0
8,4,60,9,0
8,10,52,13,0
9,4,57,3,0
9,4,60,6,0
10,4,50,18,0
10,4,57,9,0
10,4,62,10,0
11,4,65,7,0
11,10,57,2,0
12,4,43,14,0
12,4,55,5,0
12,4,62,8,0
12,10,55,3,0
13,4,55,1,0
13,4,62,1,0
13,10,48,23,0
13,10,55,19,0
13,10,60,17,0
15,4,60,5,0
15,4,64,5,0
16,4,41,14,0
16,7,48,10,0
16,10,53,7,0
17,1,60,3,0
17,4,65,4,0
17,7,60,4,0
17,10,53,4,0
18,1,60,3,0
18,4,48,17,0
18,7,55,3,0
18,10,60,3,0
19,1,55,3,0
19,4,64,6,0
19,7,55,3,0
19,10,60,6,0
20,1,55,3,0
20,4,50,15,0
20,7,57,3,0
20,10,62,6,0
21,1,57,3,0
21,4,65,6,0
21,7,57,3,0
21,10,62,4,0
22,1,57,4,0
22,4,48,9,0
22,7,55,3,0
22,10,60,3,0
23,1,55,3,0
23,4,41,8,0
23,7,48,5,0
23,10,53,4,0
24,1,57,3,0
24,4,46,15,0
24,7,50,13,0
24,10,53,5,0
25,1,58,3,0
25,4,62,9,0
25,7,58,3,0
25,10,53,4,0
26,1,58,2,0
26,4,45,20,0
26,7,52,10,0
26,10,57,6,0
27,1,60,3,0
27,4,64,6,0
27,7,52,4,0
27,10,57,4,0
28,1,64,4,0
28,4,43,23,0
28,7,50,19,0
28,10,55,4,0
29,1,62,7,0
29,4,58,3,0
29,7,67,3,0
29,10,62,4,0
30,1,55,4,0
30,4,43,20,0
30,4,62,9,0
30,7,50,9,0
30,10,55,4,0
31,1,58,1,0
31,4,55,3,0
31,4,58,3,0
31,4,62,10,0
31,7,50,5,0
31,10,55,4,0
32,4,48,18,0
32,4,55,6,0
32,4,60,9,0
32,10,52,12,0
33,1,55,6,0
33,4,60,3,0
33,7,64,9,0
34,4,48,15,0
34,4,55,12,0
34,4,60,12,0
36,4,41,17,0
36,4,53,11,0
36,4,57,6,0
36,4,65,1,4
36,7,65,13,4
36,10,48,10,0
37,4,53,3,0
37,4,60,8,0
37,10,53,2,0
37,10,67,5,4
38,4,45,17,0
38,4,57,10,0
38,4,60,7,0
38,4,69,5,4
38,10,52,11,0
38,10,72,9,4
39,4,57,4,0
39,4,64,6,0
39,10,60,6,0
40,1,69,2,4
40,4,46,16,0
40,4,62,13,0
40,4,77,16,4
40,10,53,9,0
41,4,65,12,0
41,10,58,2,0
41,10,62,1,0
41,10,76,4,4
42,4,41,16,0
42,4,60,8,0
42,4,74,5,4
42,10,57,7,0
42,10,72,13,4
43,4,60,1,0
43,4,65,12,0
44,4,46,22,0
44,4,62,19,0
44,10,58,6,0
44,10,74,4,4
45,4,53,11,0
45,4,65,12,0
45,4,74,4,4
45,10,58,2,0
45,10,72,4,4
46,4,45,16,0
46,4,60,12,0
46,4,72,8,4
46,10,57,7,0
47,4,65,4,4
47,4,65,12,0
47,10,57,6,0
47,10,67,2,4
48,1,69,8,4
48,4,43,20,0
48,4,62,13,0
48,10,55,6,0
48,10,67,2,4
49,1,67,21,4
49,4,67,7,0
49,7,62,5,0
49,10,55,5,0
50,4,48,18,0
50,4,55,3,0
50,4,60,10,0
50,10,55,7,0
51,4,60,1,0
51,4,64,6,0
51,10,60,1,0
52,1,65,1,4
52,4,41,16,0
52,4,53,2,0
52,4,57,12,0
52,4,65,18,4
52,10,53,8,0
53,4,60,7,0
53,10,53,2,0
53,10,67,5,4
54,4,45,17,0
54,4,60,5,0
54,4,69,6,4
54,10,57,7,0
54,10,72,13,4
55,4,64,7,0
55,10,57,6,0
56,1,69,2,4
56,4,46,16,0
56,4,62,12,0
56,4,77,16,4
56,10,58,6,0
57,4,53,4,0
57,4,65,8,0
57,7,62,7,0
57,10,58,2,0
57,10,79,5,4
58,4,41,16,0
58,4,60,8,0
58,4,77,5,4
58,10,57,7,0
58,10,72,11,4
59,4,60,6,0
59,4,65,13,0
59,10,57,5,0
60,1,70,3,4
60,4,43,21,0
60,4,62,7,0
60,4,67,14,4
60,10,55,7,0
61,4,58,6,0
61,10,55,3,0
61,10,67,2,4
62,1,74,2,4
62,4,48,16,0
62,4,60,12,0
62,4,72,11,4
62,10,55,6,0
63,4,64,7,0
63,10,55,3,0
63,10,67,2,4
64,1,69,8,4
64,4,41,21,0
64,4,53,3,0
64,4,57,7,0
64,10,53,13,0
64,10,65,34,4
65,4,60,7,0
65,10,57,2,0
66,4,41,17,0
66,4,53,9,0
66,4,65,6,0
66,10,48,8,0
67,4,53,4,0
67,4,60,5,0
68,4,43,18,0
68,4,67,4,4
68,4,70,7,0
68,10,50,10,0
68,10,62,4,0
68,10,67,11,4
69,4,62,3,0
69,4,70,7,0
69,10,62,7,0
69,10,65,5,4
70,4,43,8,0
70,4,67,13,4
70,4,70,9,0
70,10,62,4,0
71,4,67,9,0
71,10,62,3,0
71,10,65,1,4
72,1,67,1,4
72,4,45,21,0
72,4,69,6,0
72,4,69,16,4
72,10,64,4,0
73,4,52,8,0
73,4,64,2,0
73,4,69,7,0
73,10,64,7,0
73,10,69,1,4
74,1,67,1,4
74,4,45,16,0
74,4,69,7,0
74,4,69,14,4
74,4,72,5,0
74,10,64,3,0
75,4,64,2,0
75,4,69,5,0
76,1,65,2,4
76,4,43,21,0
76,4,67,3,4
76,4,70,6,0
76,10,62,4,0
76,10,67,4,4
77,4,50,7,0
77,4,62,2,0
77,4,67,5,4
77,4,70,6,0
77,10,62,6,0
77,10,65,2,4
78,1,67,9,4
78,4,43,18,0
78,4,67,6,0
78,4,70,7,0
78,10,62,1,0
79,4,62,2,0
79,4,67,5,0
79,4,70,5,0
79,4,74,9,4
80,4,41,21,0
80,4,60,2,0
80,4,69,7,0
80,4,72,3,4
80,10,60,3,0
80,10,72,5,4
81,4,65,6,0
81,4,69,7,0
81,4,69,30,4
81,10,60,6,0
82,4,41,13,0
82,4,65,7,0
82,4,69,7,0
82,10,60,2,0
83,4,60,2,0
83,4,65,3,0
83,4,69,6,0
83,10,67,3,0
84,4,45,18,0
84,4,69,2,4
84,4,69,7,0
84,7,72,5,4
84,10,52,10,0
84,10,57,2,0
85,1,72,1,4
85,4,57,3,0
85,4,60,6,0
85,4,72,5,4
85,10,57,10,0
85,10,69,2,4
86,1,72,16,4
86,4,45,16,0
86,4,60,5,0
86,4,64,6,0
86,10,52,8,0
87,4,57,2,0
87,4,60,5,0
87,10,57,7,0
88,4,50,15,0
88,4,65,7,0
88,4,69,2,4
88,7,77,4,4
88,10,57,7,0
89,1,77,1,4
89,4,62,4,0
89,4,65,7,0
89,4,77,3,4
89,10,57,6,0
89,10,69,1,4
90,1,74,19,4
90,4,50,5,0
90,4,62,6,0
90,4,65,12,0
90,10,57,5,0
91,4,48,3,0
91,4,60,3,0
91,4,64,7,0
92,4,46,14,0
92,4,58,5,0
92,4,62,9,0
92,4,74,3,4
92,10,53,8,0
92,10,74,3,4
93,4,58,2,0
93,4,62,6,0
93,4,65,6,0
93,4,74,4,4
93,10,58,5,0
93,10,72,2,4
94,1,74,13,4
94,4,46,14,0
94,4,58,9,0
94,4,62,10,0
94,10,53,9,0
95,4,58,3,0
95,4,62,4,0
95,4,65,5,0
95,4,74,1,4
95,7,77,4,4
95,10,46,1,0
96,1,74,1,4
96,4,36,1,0
96,4,60,11,0
96,4,64,11,0
96,4,79,36,4
96,10,48,16,0
97,4,55,10,0
97,7,60,3,0
97,10,62,4,0
98,1,64,1,0
98,4,48,16,0
98,4,60,5,0
98,4,64,5,0
98,4,67,6,0
98,10,55,7,0
99,1,60,1,0
99,4,60,4,0
99,4,64,4,0
99,4,67,5,0
99,4,72,4,0
99,7,55,1,0
99,10,60,4,0
100,4,41,16,0
100,4,65,5,0
100,4,69,7,0
100,4,72,4,4
100,7,48,10,0
100,10,60,4,0
100,10,81,10,4
101,1,65,1,0
101,4,60,3,0
101,4,65,6,0
101,4,69,8,0
101,7,48,1,0
101,10,60,4,0
101,10,79,1,4
102,1,65,1,0
102,1,81,22,4
102,4,45,21,0
102,4,57,3,0
102,4,64,3,0
102,7,52,9,0
102,10,57,4,0
103,1,61,1,0
103,4,57,3,0
103,4,61,3,0
103,4,69,7,0
103,7,52,6,0
103,10,57,2,0
104,4,50,20,0
104,4,65,6,0
104,4,69,4,4
104,7,53,10,0
104,10,57,4,0
104,10,77,10,4
105,1,62,1,0
105,4,57,2,0
105,4,62,4,0
105,4,65,4,0
105,7,53,6,0
105,10,57,4,0
105,10,62,1,0
105,10,65,1,0
105,10,76,1,4
106,1,62,1,0
106,1,74,21,4
106,4,50,7,0
106,4,57,2,0
106,4,62,3,0
106,4,65,7,0
106,7,53,5,0
106,10,57,3,0
106,10,62,1,0
107,1,65,2,0
107,4,48,5,0
107,4,60,3,0
107,4,64,5,0
107,7,55,2,0
107,10,60,1,0
108,4,46,15,0
108,4,58,3,0
108,4,62,6,0
108,4,74,4,4
108,7,53,10,0
