beat,position,pitch,duration,program
0,11,44,38,0
1,5,51,10,0
1,11,56,3,0
1,11,60,7,0
2,5,56,7,0
2,11,60,5,0
2,11,63,5,0
3,5,51,6,0
3,11,60,6,0
3,11,63,7,0
4,5,56,2,0
4,11,43,40,0
4,11,58,7,0
4,11,63,8,0
5,5,51,10,0
5,11,58,4,0
5,11,63,4,0
6,5,51,8,0
6,11,58,6,0
6,11,63,6,0
7,5,51,8,0
7,11,58,2,0
7,11,63,12,0
8,5,58,2,0
8,11,41,38,0
8,11,60,7,0
8,11,65,5,0
9,5,48,19,0
9,11,60,3,0
9,11,65,3,0
10,11,60,5,0
10,11,63,6,0
11,5,48,7,0
11,11,60,3,0
11,11,65,5,0
12,11,51,38,0
12,11,58,4,0
12,11,63,7,0
13,5,58,2,0
13,11,58,2,0
13,11,63,3,0
14,11,58,2,0
14,11,63,5,0
15,5,58,3,0
15,11,58,3,0
15,11,63,4,0
16,11,49,28,0
16,11,56,3,0
16,11,61,8,0
17,5,56,7,0
17,11,61,7,0
18,5,56,7,0
18,11,61,7,0
18,11,65,7,0
19,5,56,3,0
19,11,56,3,0
19,11,61,3,0
19,11,65,4,0
20,11,48,15,0
20,11,60,9,0
20,11,63,9,0
21,5,55,7,0
21,11,60,3,0
21,11,63,10,0
21,11,67,6,0
22,5,60,3,0
22,11,41,13,0
22,11,60,9,0
22,11,65,8,0
23,5,48,7,0
23,11,60,2,0
23,11,65,4,0
23,11,68,4,0
24,11,46,38,0
24,11,56,10,0
24,11,61,10,0
25,5,53,8,0
25,11,56,6,0
25,11,61,7,0
26,5,53,7,0
26,11,58,6,0
26,11,61,7,0
27,5,53,7,0
27,11,56,3,0
27,11,61,10,0
28,5,46,2,0
28,11,39,38,0
28,11,58,7,0
28,11,63,7,0
29,5,46,8,0
29,11,58,7,0
29,11,63,9,0
30,5,46,20,0
30,11,58,4,0
30,11,63,8,0
31,11,63,3,0
31,11,67,3,0
32,11,44,39,0
33,5,51,15,0
33,5,63,4,0
33,11,58,6,0
33,11,63,4,0
34,5,60,7,0
34,5,68,4,0
34,11,51,13,0
34,11,68,5,0
35,5,56,6,0
35,5,70,4,0
35,11,60,3,0
35,11,63,3,0
35,11,70,4,0
36,5,72,4,0
36,11,43,41,0
36,11,63,13,0
36,11,72,4,0
37,5,51,19,0
37,5,70,5,0
37,11,58,14,0
37,11,68,4,0
38,5,63,9,0
38,5,70,9,0
39,5,51,8,0
39,5,63,4,0
39,11,65,2,0
39,11,67,6,0
40,2,67,4,0
40,5,58,5,0
40,8,68,18,0
40,11,53,38,0
40,11,68,12,0
41,5,60,20,0
41,11,63,20,0
42,5,68,18,0
42,11,68,5,0
43,5,60,8,0
43,5,67,4,0
43,11,63,7,0
43,11,65,4,0
44,5,63,29,0
44,5,68,6,0
44,11,48,38,0
44,11,67,17,0
45,5,55,29,0
45,11,58,8,0
46,5,63,2,0
46,11,58,12,0
46,11,67,12,0
47,5,56,4,0
47,11,63,4,0
47,11,67,9,0
48,8,68,2,0
48,11,49,38,0
48,11,61,12,0
48,11,65,12,0
48,11,65,15,0
49,5,56,18,0
49,11,63,3,0
50,5,61,12,0
50,5,68,12,0
50,11,65,4,0
51,5,56,8,0
51,5,63,5,0
51,11,61,3,0
51,11,61,5,0
51,11,65,3,0
52,5,63,12,0
52,11,48,15,0
52,11,60,8,0
52,11,63,13,0
53,5,55,7,0
53,11,60,9,0
54,11,53,14,0
54,11,60,2,0
54,11,63,4,0
54,11,65,7,0
55,5,60,8,0
55,5,61,4,0
55,11,60,4,0
55,11,65,2,0
55,11,68,2,0
56,5,63,10,0
56,11,46,37,0
56,11,56,7,0
56,11,61,13,0
57,5,53,30,0
57,5,61,9,0
57,11,56,10,0
58,5,65,15,0
58,8,53,3,0
58,11,61,6,0
59,5,56,2,0
59,5,60,4,0
59,11,56,3,0
59,11,60,5,0
59,11,61,4,0
60,5,58,30,0
60,11,39,1,0
60,11,58,4,0
60,11,63,5,0
61,5,51,31,0
61,11,58,14,0
62,5,65,4,0
62,11,63,8,0
62,11,67,13,0
63,5,58,7,0
63,11,63,2,0
64,11,44,41,0
64,11,56,7,0
64,11,63,9,0
65,5,51,33,0
65,5,63,4,0
65,11,58,6,0
65,11,63,4,0
66,5,60,9,0
66,5,68,4,0
66,11,68,5,0
67,5,56,7,0
67,5,70,4,0
67,11,60,6,0
67,11,63,7,0
67,11,70,4,0
68,5,56,2,0
68,5,72,4,0
68,11,43,41,0
68,11,58,6,0
68,11,63,13,0
68,11,72,4,0
69,5,51,16,0
69,5,70,5,0
69,11,55,4,0
69,11,68,4,0
70,5,55,15,0
70,5,63,18,0
70,5,70,9,0
71,5,51,11,0
71,5,63,4,0
71,11,55,9,0
71,11,65,2,0
72,2,67,4,0
72,8,68,18,0
72,11,41,38,0
72,11,56,12,0
73,5,48,32,0
73,11,53,8,0
74,5,56,4,0
74,5,68,5,0
74,11,56,1,0
74,11,60,8,0
74,11,68,5,0
75,5,67,4,0
75,11,56,2,0
75,11,60,3,0
75,11,65,4,0
76,5,63,29,0
76,11,48,36,0
