beat,position,pitch,duration,program
0,1,42,7,0
0,1,54,7,0
0,1,57,7,0
0,1,66,6,0
0,9,42,131,0
0,10,54,34,0
0,10,57,45,0
0,10,66,46,0
3,4,49,100,0
4,1,54,2,0
4,10,54,4,0
4,10,57,4,0
4,10,61,4,0
5,5,57,3,0
5,5,61,4,0
5,6,54,2,0
6,0,54,4,0
6,0,57,4,0
6,0,61,4,0
6,0,66,4,0
6,8,57,4,0
6,8,61,5,0
6,8,66,5,0
6,9,54,3,0
7,4,57,5,0
7,4,61,5,0
7,4,66,5,0
7,5,54,4,0
7,6,54,3,0
8,1,54,4,0
8,1,57,3,0
8,1,61,3,0
8,2,66,2,0
9,2,54,3,0
9,2,57,3,0
9,2,61,3,0
9,9,54,3,0
9,9,57,3,0
9,9,61,3,0
10,4,61,6,0
10,5,54,4,0
10,5,57,4,0
11,3,54,5,0
11,3,57,5,0
11,3,61,5,0
12,3,42,9,0
12,3,49,9,0
12,3,54,7,0
12,3,57,6,0
12,3,61,6,0
12,4,66,6,0
13,4,42,7,0
13,4,49,7,0
13,4,57,7,0
13,4,61,7,0
13,5,54,7,0
13,5,66,6,0
14,2,42,5,0
14,3,54,6,0
14,3,57,6,0
14,3,61,6,0
14,3,66,6,0
15,3,54,7,0
15,3,57,6,0
15,3,61,7,0
15,3,66,7,0
16,6,42,61,0
16,6,49,61,0
17,3,54,4,0
17,3,61,4,0
17,11,54,3,0
17,11,61,3,0
18,5,54,3,0
18,5,61,3,0
19,0,54,3,0
19,0,61,2,0
19,5,54,3,0
19,5,61,3,0
20,0,54,4,0
20,0,61,4,0
20,7,54,4,0
20,7,61,4,0
21,2,61,6,0
21,3,54,3,0
21,10,54,5,0
21,10,61,5,0
21,10,66,4,0
21,11,42,4,0
21,11,49,4,0
22,6,42,4,0
22,6,54,9,0
22,6,61,10,0
22,6,66,10,0
22,7,49,2,0
23,6,42,22,0
23,6,54,13,0
23,6,61,13,0
24,6,49,10,0
25,0,54,2,0
25,0,61,2,0
25,6,54,9,0
25,6,61,8,0
25,6,66,7,0
26,6,54,1,0
26,6,57,4,0
26,6,61,11,0
26,6,66,10,0
27,0,54,4,0
27,6,47,19,0
27,6,54,5,0
27,6,59,5,0
28,3,54,2,0
28,3,59,2,0
28,3,63,2,0
29,0,54,2,0
29,3,54,1,0
29,3,59,1,0
29,6,47,11,0
29,6,54,4,0
29,6,59,4,0
30,0,54,2,0
30,6,54,2,0
30,6,59,2,0
30,6,63,3,0
31,6,38,14,0
31,6,54,8,0
31,6,57,8,0
31,6,62,7,0
32,0,45,5,0
32,6,54,2,0
32,6,57,4,0
32,6,62,7,0
33,0,54,4,0
33,3,57,1,0
33,6,37,15,0
33,6,56,8,0
33,6,59,2,0
33,6,61,7,0
34,6,56,2,0
34,6,61,5,0
35,0,56,1,0
35,6,42,42,0
35,6,54,7,0
35,6,57,5,0
36,0,49,32,0
36,6,54,1,0
36,6,57,2,0
36,6,61,2,0
37,3,54,1,0
37,3,57,1,0
37,3,61,1,0
37,6,54,3,0
37,6,57,3,0
37,6,61,4,0
38,0,54,3,0
38,6,54,1,0
38,6,57,4,0
38,6,61,5,0
38,6,66,5,0
39,0,54,4,0
39,6,42,38,0
39,6,54,10,0
39,6,61,10,0
40,0,49,20,0
40,6,54,1,0
40,6,57,3,0
40,6,61,3,0
41,0,57,1,0
41,0,61,1,0
41,3,57,1,0
41,3,61,1,0
41,6,54,5,0
41,6,57,5,0
41,6,61,6,0
42,0,49,7,0
42,6,54,4,0
42,6,57,4,0
42,6,61,10,0
42,6,66,8,0
43,0,42,6,0
43,6,47,14,0
43,6,54,4,0
43,6,59,6,0
44,0,54,2,0
44,6,54,2,0
44,6,59,1,0
44,6,63,2,0
45,0,54,1,0
45,0,59,1,0
45,0,63,1,0
45,3,54,1,0
45,3,59,1,0
45,3,63,1,0
45,6,47,13,0
45,6,54,3,0
45,6,59,4,0
45,6,63,4,0
46,0,54,2,0
46,6,54,2,0
46,6,59,2,0
47,6,38,13,0
47,6,54,4,0
47,6,57,7,0
47,6,62,6,0
48,0,45,5,0
48,6,54,2,0
48,6,57,3,0
48,6,62,4,0
49,0,54,3,0
49,3,57,1,0
49,6,37,13,0
49,6,56,4,0
49,6,61,7,0
50,0,56,2,0
50,6,56,2,0
50,6,61,4,0
50,6,64,6,0
51,6,42,40,0
51,6,54,3,0
51,6,61,3,0
52,6,61,2,0
53,0,54,1,0
53,0,61,1,0
53,3,54,1,0
53,3,61,1,0
53,6,54,3,0
53,6,61,3,0
54,0,54,2,0
54,6,54,3,0
54,6,61,5,0
55,6,42,43,0
55,6,78,14,0
56,0,54,2,0
56,6,54,2,0
56,6,61,3,0
57,0,54,1,0
57,0,76,5,0
57,6,54,2,0
57,6,66,3,0
57,6,73,18,0
58,0,49,8,0
58,6,54,3,0
58,6,61,6,0
59,0,71,6,0
59,6,42,37,0
59,6,69,5,0
60,0,49,30,0
60,0,71,4,0
60,6,54,2,0
60,6,71,5,0
61,0,61,2,0
61,0,73,6,0
61,6,54,2,0
61,6,61,2,0
61,6,66,3,0
61,6,66,18,0
62,6,54,1,0
62,6,61,2,0
63,6,45,39,0
63,6,52,2,0
63,6,57,5,0
63,6,64,10,0
64,0,52,1,0
64,6,57,2,0
64,6,64,3,0
65,0,66,4,0
65,6,52,1,0
65,6,57,1,0
65,6,69,8,0
66,0,52,2,0
66,6,52,1,0
66,6,57,2,0
66,6,61,4,0
66,6,69,4,0
