beat,position,pitch,duration,program
0,7,47,69,0
1,1,54,63,0
1,7,59,57,0
2,1,63,52,0
2,8,66,45,0
3,2,71,39,0
3,7,75,34,0
6,7,51,56,0
7,1,58,46,0
7,7,63,52,0
8,1,66,46,0
8,7,70,40,0
9,1,75,32,0
12,6,47,48,0
12,6,54,48,0
12,6,62,48,0
12,7,59,47,0
12,7,66,47,0
16,8,43,35,0
17,2,55,21,0
17,8,59,16,0
18,2,62,19,0
18,8,67,25,0
19,2,55,4,0
19,8,59,13,0
20,2,62,7,0
20,8,36,45,0
21,2,43,36,0
21,8,48,16,0
22,2,52,17,0
22,8,55,10,0
22,8,60,10,0
23,2,48,12,0
23,8,52,1,0
23,8,55,12,0
23,8,60,12,0
24,2,52,5,0
24,8,35,44,0
25,2,42,40,0
25,8,47,14,0
26,2,54,20,0
26,8,59,10,0
26,8,63,10,0
27,2,47,7,0
27,8,59,10,0
27,8,63,10,0
27,11,47,5,0
28,2,54,51,0
28,8,35,42,0
28,8,42,43,0
28,8,47,41,0
28,8,59,48,0
28,8,63,48,0
32,8,37,37,0
32,8,44,35,0
32,8,49,36,0
32,8,56,40,0
32,8,61,38,0
32,8,63,4,4
32,8,64,38,0
33,2,61,4,4
33,8,63,6,4
34,5,61,1,4
34,8,63,3,4
34,8,66,14,0
34,11,61,3,4
35,2,63,9,4
36,8,30,38,0
36,8,54,14,0
36,8,58,21,0
36,8,61,35,0
36,8,63,3,4
37,2,37,32,0
37,2,61,2,4
37,8,42,27,0
37,8,63,3,4
38,2,54,24,0
38,2,61,1,4
38,5,63,10,4
38,8,58,17,0
39,8,61,5,0
40,2,66,2,4
40,5,63,1,4
40,8,34,48,0
40,8,58,13,0
40,8,61,19,0
40,8,63,20,0
40,8,65,48,0
40,8,66,3,4
40,11,63,23,4
41,2,41,41,0
41,8,46,36,0
42,2,58,15,0
42,8,61,24,0
42,8,63,24,0
43,8,58,13,0
44,2,58,7,4
44,8,32,37,0
44,8,56,23,4
45,2,39,29,0
45,8,51,7,0
45,8,56,22,0
45,8,59,22,0
46,2,44,9,0
46,8,51,24,0
47,8,59,13,0
48,2,56,6,0
48,8,37,39,0
48,8,63,4,4
49,2,44,32,0
49,2,61,1,4
49,5,63,9,4
49,8,49,26,0
50,2,52,15,0
50,5,61,1,4
50,8,56,14,0
50,8,61,24,0
50,8,63,2,4
50,11,61,2,4
51,2,63,12,4
51,8,52,12,0
52,2,56,6,0
52,8,30,36,0
52,8,63,3,4
53,2,37,3,0
53,2,61,1,4
53,5,63,6,4
53,8,42,17,0
54,2,54,7,0
54,2,61,1,4
54,5,63,7,4
54,8,58,13,0
54,8,61,24,0
55,2,42,7,0
55,8,54,26,0
56,2,58,8,0
56,2,66,1,4
56,5,63,1,4
56,8,35,44,0
56,8,66,2,4
56,11,63,29,4
57,2,42,40,0
57,8,47,34,0
58,2,54,30,0
58,8,59,13,0
59,2,61,9,0
59,8,63,12,0
60,2,61,6,0
60,5,56,2,4
60,8,37,18,0
60,8,58,3,4
60,11,56,16,4
61,2,49,8,0
61,8,54,6,0
61,8,56,7,0
62,8,44,17,0
62,8,51,13,0
62,8,56,12,0
62,8,60,10,0
62,8,63,10,0
63,8,60,6,0
63,8,63,6,0
63,11,51,1,0
64,2,56,21,0
64,8,40,44,0
64,8,59,11,0
64,8,63,5,4
65,2,47,42,0
65,2,64,5,4
65,8,52,15,0
65,8,71,4,4
66,2,56,18,0
66,2,63,6,4
66,8,64,5,4
66,8,64,25,0
67,2,52,8,0
67,2,71,9,4
67,8,59,14,0
68,2,56,7,0
68,2,70,16,4
68,8,42,44,0
69,2,49,37,0
69,8,54,14,0
70,2,58,13,0
70,8,61,10,0
70,8,66,11,0
71,2,54,11,0
71,8,58,13,0
71,8,61,13,0
71,8,66,13,0
72,2,61,3,4
72,8,35,43,0
72,8,61,5,4
73,2,42,38,0
73,2,63,4,4
73,8,47,14,0
73,8,70,4,4
74,2,51,14,0
74,2,61,4,4
74,8,54,14,0
74,8,59,24,0
74,8,63,4,4
75,2,47,15,0
75,2,70,8,4
75,8,51,9,0
76,2,54,5,0
76,2,68,27,4
76,8,44,37,0
76,8,56,24,0
76,8,61,10,0
76,8,63,18,0
77,8,60,10,0
78,5,61,13,0
79,8,63,5,0
80,8,40,25,0
80,8,52,1,0
80,8,56,8,0
80,8,59,7,0
80,8,63,4,4
81,2,47,18,0
81,2,64,3,4
81,8,52,12,0
81,8,71,3,4
82,2,56,18,0
82,2,63,4,4
82,8,59,9,0
82,8,64,4,4
82,8,64,24,0
83,2,71,8,4
83,8,59,12,0
84,2,56,6,0
84,2,70,18,4
84,8,42,28,0
85,2,49,22,0
85,8,54,13,0
86,2,58,7,0
86,8,61,14,0
86,8,66,14,0
86,8,70,3,4
87,2,66,4,4
87,5,58,6,0
88,2,71,36,4
88,8,43,40,0
88,8,59,39,0
88,8,62,14,0
88,8,67,14,0
89,2,50,32,0
89,8,55,26,0
90,2,62,17,0
90,2,67,15,0
91,8,67,6,0
92,2,62,1,0
92,8,42,38,0
92,8,58,11,0
92,8,61,6,0
93,2,49,31,0
93,8,54,24,0
94,2,58,18,0
94,2,61,17,0
94,2,66,16,0
95,2,66,4,4
95,8,61,11,0
95,8,66,10,0
95,8,71,4,4
96,2,58,6,0
96,2,73,3,4
96,8,35,46,0
96,8,76,9,4
97,2,42,42,0
97,2,75,2,4
97,8,47,16,0
97,8,66,4,4
98,2,54,8,0
98,2,76,5,4
98,8,59,12,0
98,8,63,42,0
98,8,75,5,4
99,2,47,8,0
99,2,66,5,4
99,8,58,7,0
99,8,76,4,4
100,2,59,24,0
100,2,75,23,4
100,8,35,37,0
101,2,42,31,0
101,8,47,15,0
102,2,54,4,0
102,8,54,10,0
102,8,59,13,0
102,8,63,16,0
103,2,47,5,0
103,2,75,3,4
103,8,58,11,0
103,8,78,5,4
104,2,59,5,0
104,2,63,1,0
104,2,66,4,4
104,8,32,1,0
104,8,56,12,0
104,8,59,13,0
104,8,63,15,0
104,8,73,5,4
105,2,44,40,0
105,2,71,5,4
105,8,51,13,0
105,8,63,4,4
106,2,56,6,0
106,2,73,3,4
106,8,58,7,0
106,8,63,11,0
106,8,71,5,4
107,2,51,6,0
107,2,63,4,4
107,8,59,6,0
107,8,63,5,0
107,8,70,4,4
107,11,51,8,0
108,2,58,4,0
108,2,63,7,0
108,5,59,3,0
108,5,68,21,4
108,8,44,40,0
108,11,51,10,0
109,2,56,5,0
109,5,58,3,0
109,8,63,9,0
109,11,51,9,0
110,2,58,11,0
110,5,59,10,0
110,8,63,24,0
111,2,51,7,0
111,2,68,3,4
111,8,58,5,0
111,8,71,4,4
111,11,51,1,0
112,2,59,6,0
112,2,73,3,4
112,5,56,4,0
112,8,37,22,0
112,8,75,4,4
112,11,44,21,0
113,2,49,7,0
113,2,73,3,4
113,5,52,6,0
113,8,61,22,0
113,8,68,4,4
113,11,49,9,0
114,2,56,15,0
114,2,75,3,4
114,5,52,13,0
114,8,37,16,0
114,8,73,6,4
115,2,44,11,0
115,5,68,5,4
115,8,56,6,0
115,8,61,6,0
115,11,49,3,0
116,2,52,3,0
116,2,67,19,4
116,8,40,41,0
116,8,55,19,0
116,8,59,19,0
117,2,47,7,0
117,8,52,10,0
118,2,47,6,0
118,2,69,6,4
118,8,52,9,0
118,8,55,10,0
118,8,59,9,0
119,2,47,6,0
119,2,67,7,4
119,8,55,10,0
119,8,59,10,0
119,11,47,2,0
120,2,52,4,0
120,2,66,10,4
120,8,39,19,0
120,8,55,14,0
120,8,58,18,0
121,2,46,12,0
121,8,51,11,0
121,8,68,3,4
122,2,55,1,0
122,2,70,8,4
122,8,44,18,0
122,8,56,10,0
122,8,60,10,0
122,8,63,10,0
123,2,51,8,0
123,8,56,5,0
123,8,60,7,0
123,8,63,7,0
123,8,71,2,4
123,11,51,2,0
124,2,56,3,0
124,2,70,4,4
124,11,42,3,0
124,11,54,3,0
124,11,58,3,0
124,11,61,3,0
124,11,68,2,4
125,2,49,2,0
125,2,66,6,4
125,5,42,3,0
125,5,49,3,0
125,5,54,3,0
125,5,58,3,0
125,5,61,3,0
125,11,42,4,0
125,11,49,4,0
125,11,54,4,0
125,11,61,4,0
126,2,58,4,0
126,5,42,4,0
126,8,49,4,0
126,8,54,4,0
126,8,58,4,0
126,8,61,4,0
126,11,42,5,0
126,11,54,1,0
127,2,49,4,0
127,2,58,4,0
127,2,61,4,0
127,2,66,4,4
127,5,42,5,0
127,5,49,1,0
127,8,54,4,0
127,8,58,4,0
127,8,61,4,0
127,8,71,3,4
128,2,54,4,0
128,2,58,4,0
128,2,61,4,0
128,2,73,3,4
128,8,35,22,0
128,8,76,4,4
129,2,42,18,0
129,2,75,4,4
129,5,47,4,0
129,8,63,21,0
129,8,66,3,4
129,11,47,8,0
130,2,59,15,0
130,2,76,3,4
130,5,54,10,0
130,8,35,20,0
130,8,75,5,4
130,11,42,16,0
131,2,47,7,0
131,2,66,4,4
131,5,54,5,0
131,8,63,12,0
131,8,76,4,4
131,11,47,3,0
132,2,59,5,0
132,2,75,11,4
132,5,54,3,0
132,8,34,21,0
132,11,51,4,0
132,11,76,2,4
133,2,54,3,0
133,2,78,17,4
133,5,51,4,0
133,8,61,12,0
133,11,51,3,0
134,2,54,4,0
134,5,51,3,0
134,8,39,17,0
134,11,51,4,0
135,2,55,4,0
135,2,75,4,4
135,5,51,3,0
135,8,58,6,0
135,8,78,3,4
135,11,51,7,0
136,2,55,4,0
136,2,66,3,4
136,5,58,2,0
136,8,32,17,0
136,8,73,5,4
136,11,39,14,0
137,2,44,7,0
137,2,71,3,4
137,5,56,4,0
137,8,63,3,4
137,8,63,14,0
137,11,44,4,0
138,2,59,7,0
138,2,73,4,4
138,5,56,3,0
138,8,44,17,0
138,8,71,4,4
138,11,51,10,0
139,2,56,4,0
139,2,75,4,4
139,5,59,4,0
139,8,63,12,0
139,8,70,4,4
139,11,51,2,0
140,2,56,4,0
140,2,68,14,4
140,5,59,3,0
140,8,42,41,0
140,11,49,10,0
141,2,54,4,0
141,5,58,2,0
141,8,61,10,0
141,11,49,10,0
142,2,58,4,0
142,5,54,2,0
142,8,54,10,0
142,8,58,10,0
142,8,61,10,0
143,2,49,6,0
143,2,68,4,4
143,8,58,5,0
143,8,61,11,0
143,8,71,3,4
143,11,49,2,0
144,2,54,4,0
144,2,73,3,4
144,5,58,3,0
144,8,37,22,0
144,8,75,4,4
144,11,44,21,0
145,2,49,7,0
145,2,73,4,4
145,5,52,5,0
145,8,61,21,0
145,8,68,3,4
145,11,49,9,0
146,2,56,14,0
146,2,75,4,4
146,5,52,10,0
146,8,37,16,0
146,8,73,5,4
146,11,44,13,0
147,2,49,7,0
147,5,52,5,0
147,5,68,4,4
147,8,61,6,0
147,11,49,4,0
148,2,56,3,0
148,2,67,16,4
148,5,52,3,0
148,8,40,42,0
148,8,55,7,0
148,8,59,9,0
148,11,47,10,0
149,2,52,5,0
149,5,55,2,0
149,8,59,22,0
149,11,47,7,0
150,2,55,17,0
150,2,69,8,4
150,5,52,15,0
150,8,47,13,0
151,2,67,7,4
151,8,52,1,0
151,8,55,6,0
151,8,59,7,0
151,11,47,2,0
152,2,52,5,0
152,2,66,13,4
152,8,39,22,0
152,11,46,21,0
153,2,51,7,0
153,5,54,8,0
153,8,63,21,0
153,8,68,4,4
153,11,51,11,0
154,2,58,15,0
154,2,70,9,4
154,5,54,9,0
154,8,39,17,0
154,11,46,14,0
155,2,51,7,0
155,5,54,4,0
155,8,63,10,0
155,8,71,4,4
155,11,51,7,0
156,2,58,5,0
156,2,75,34,4
156,8,44,42,0
156,8,60,10,0
156,8,63,10,0
156,11,48,39,0
157,2,51,6,0
157,5,56,4,0
157,8,60,7,0
157,8,63,10,0
157,11,51,26,0
158,2,56,5,0
158,8,56,10,0
158,8,60,9,0
158,8,63,9,0
159,2,75,4,4
159,8,56,10,0
159,8,60,8,0
159,8,63,9,0
159,8,68,4,4
160,2,78,4,4
160,8,40,32,0
160,8,52,7,0
160,8,56,36,0
160,8,59,36,0
160,8,63,13,0
160,8,78,5,4
161,2,47,24,0
161,2,76,3,4
161,8,52,25,0
