beat,position,pitch,duration,program
0,9,53,15,0
0,11,41,84,0
0,11,56,13,0
1,0,60,11,0
1,1,65,9,0
3,8,48,50,0
3,11,53,3,0
4,5,53,2,0
4,5,60,3,0
6,11,53,2,0
6,11,60,8,0
6,11,65,7,0
7,5,53,2,0
8,9,56,14,0
8,10,61,13,0
8,11,37,3,0
9,0,65,11,0
10,6,56,1,0
11,5,56,6,0
11,5,65,5,0
11,6,61,5,0
12,6,56,2,0
13,0,49,15,0
13,0,56,2,0
13,0,61,3,0
15,5,61,6,0
15,6,56,1,0
15,11,56,2,0
16,8,53,4,0
16,10,56,6,0
16,11,41,86,0
16,11,60,6,0
16,11,65,7,0
17,6,48,69,0
17,11,53,3,0
18,5,53,3,0
18,5,60,3,0
19,5,60,7,0
19,11,53,8,0
20,6,60,3,0
20,11,65,5,0
21,5,53,3,0
23,0,56,7,0
23,0,60,9,0
23,5,53,3,0
23,11,48,2,0
24,9,56,6,0
24,11,37,3,0
24,11,61,7,0
25,0,65,7,0
25,5,56,3,0
26,11,56,3,0
26,11,65,4,0
27,5,61,7,0
27,11,56,3,0
28,5,61,27,0
28,6,56,25,0
30,5,49,8,0
31,0,56,9,0
31,0,61,14,0
31,5,49,10,0
32,0,56,4,0
37,0,41,37,0
37,6,48,31,0
38,0,53,20,0
38,6,60,16,0
38,6,68,5,4
39,0,68,6,4
39,6,65,6,0
39,6,67,12,4
41,0,37,16,0
41,0,56,7,0
41,0,65,12,4
41,0,65,15,0
41,6,44,11,0
42,0,56,7,0
42,0,68,11,4
43,0,39,13,0
43,0,58,8,0
43,0,63,12,0
43,0,67,9,4
43,6,46,6,0
44,0,58,8,0
44,0,63,5,4
44,6,63,5,0
44,6,65,42,4
45,0,41,45,0
45,0,65,22,0
45,6,48,39,0
46,0,53,8,0
46,6,60,4,0
47,6,56,4,0
48,6,65,18,0
49,0,41,29,0
49,6,48,23,0
50,0,53,16,0
50,6,65,20,0
51,6,60,8,0
52,0,53,2,0
53,0,44,36,0
53,0,56,7,0
53,0,63,9,0
53,6,51,29,0
54,0,56,9,0
54,6,68,4,0
54,6,72,4,4
55,0,70,4,4
55,6,63,8,0
55,6,68,15,4
57,0,39,37,0
57,0,58,7,0
57,0,63,14,0
57,0,67,8,4
57,6,46,31,0
58,0,58,4,0
58,0,70,10,4
58,6,67,14,0
59,0,70,9,4
59,6,63,8,0
60,0,67,5,4
60,6,68,66,4
61,0,41,44,0
61,0,60,8,0
61,0,65,14,0
61,6,48,38,0
62,0,60,2,0
62,6,60,3,0
62,6,65,3,0
64,6,60,12,0
65,0,41,39,0
65,0,65,12,0
65,6,48,34,0
66,0,60,3,0
66,6,60,4,0
66,6,65,2,0
66,6,68,5,0
68,0,65,5,0
68,0,68,10,4
68,6,60,2,0
69,0,44,33,0
69,0,56,7,0
69,0,60,9,0
69,0,72,32,4
69,6,51,27,0
70,0,56,2,0
70,6,56,3,0
70,6,63,3,0
71,6,56,2,0
71,6,60,2,0
72,0,70,4,4
72,6,68,3,4
73,0,39,26,0
73,0,58,7,0
73,0,63,12,0
73,0,67,3,4
73,6,46,19,0
73,6,65,5,4
74,0,58,3,0
74,0,63,5,4
74,6,58,3,0
74,6,67,5,0
74,6,67,15,4
75,6,63,6,0
76,0,58,2,0
76,0,63,6,4
76,6,65,47,4
77,0,49,32,0
77,0,56,3,0
77,0,61,7,0
77,6,56,8,0
78,0,61,3,0
79,6,63,12,0
80,0,49,7,0
80,6,56,4,0
81,0,44,39,0
81,0,56,6,0
81,0,60,13,0
81,6,51,27,0
82,0,56,8,0
82,6,60,4,0
83,6,56,6,0
83,6,63,7,0
84,0,51,4,0
85,0,46,34,0
85,0,58,6,0
85,0,65,13,0
85,6,53,28,0
86,0,58,3,0
86,6,58,5,4
86,6,58,8,0
86,6,61,8,0
87,0,60,5,4
87,6,58,3,0
87,6,61,8,4
87,6,65,4,0
88,6,61,5,4
89,0,48,33,0
89,0,60,7,0
89,0,60,20,4
89,0,63,11,0
89,6,55,20,0
90,0,60,7,0
90,6,67,14,0
91,0,60,4,4
91,0,63,12,0
91,6,60,7,0
91,6,67,10,4
92,0,55,2,0
92,6,60,8,0
92,6,63,5,4
93,0,41,44,0
93,0,65,8,0
93,0,65,61,4
93,6,60,18,0
94,0,48,26,0
95,0,68,19,0
95,6,60,7,0
96,0,65,7,0
96,6,60,2,0
97,0,41,36,0
97,0,60,7,0
97,0,65,13,0
97,6,48,15,0
98,0,60,2,0
98,6,60,13,0
98,6,65,17,0
98,6,68,17,0
99,6,48,6,0
100,0,60,2,0
101,0,48,41,0
101,0,60,13,0
101,0,63,14,0
101,0,67,8,4
101,0,67,19,0
102,0,55,14,0
102,0,67,4,4
102,6,60,8,0
102,6,67,10,4
103,0,67,18,0
103,6,55,5,0
103,6,70,4,4
104,0,60,8,0
104,0,68,5,4
104,6,63,7,0
104,6,67,4,4
105,0,49,38,0
105,0,65,14,0
105,0,68,5,4
105,6,56,15,0
105,6,65,18,4
106,0,61,8,0
106,6,68,14,0
107,6,65,9,4
107,6,65,13,0
108,0,56,2,0
108,6,61,3,0
108,6,68,4,4
109,0,39,28,0
109,0,63,13,0
109,0,67,18,4
109,6,46,19,0
110,0,58,8,0
110,6,65,11,4
110,6,67,14,0
111,6,63,6,4
111,6,63,8,0
112,0,58,5,0
112,0,60,6,4
112,6,65,49,4
113,0,41,34,0
113,0,65,14,0
113,6,48,28,0
114,0,60,4,0
114,6,60,3,0
114,6,68,13,0
115,6,65,6,0
116,0,60,3,0
117,0,46,27,0
117,0,58,6,0
117,0,65,13,0
117,6,53,15,0
118,0,58,4,0
118,0,70,4,4
118,6,61,18,0
118,6,70,4,4
119,0,70,4,4
119,6,53,7,0
119,6,70,11,4
120,0,58,7,0
120,6,61,3,0
120,6,68,5,4
121,0,49,24,0
121,0,56,5,0
121,0,61,8,0
121,0,65,5,4
121,6,56,8,0
121,6,68,23,4
122,0,61,4,0
122,6,65,3,0
123,6,61,6,0
123,6,68,4,4
124,0,56,3,0
124,0,68,4,4
124,6,68,4,4
125,0,44,36,0
125,0,56,17,0
125,0,63,12,0
125,0,68,6,4
125,6,51,27,0
125,6,63,21,4
126,0,60,4,0
126,6,68,7,0
127,6,63,5,4
127,6,63,8,0
128,0,56,4,0
128,0,65,4,4
128,6,51,2,0
128,6,63,6,4
129,0,46,20,0
129,0,58,6,0
129,0,58,18,4
129,0,61,12,0
129,6,53,15,0
130,0,58,8,0
130,6,61,4,0
130,6,63,19,4
131,0,48,18,0
131,0,60,8,0
131,0,63,12,0
131,6,55,3,0
132,0,60,7,0
132,0,60,7,4
132,6,63,6,0
132,6,65,51,4
133,0,41,44,0
133,0,65,13,0
133,6,48,31,0
134,0,60,3,0
134,6,60,2,0
134,6,68,3,0
135,6,60,2,0
135,6,65,2,0
137,0,41,45,0
137,0,60,7,0
137,0,65,13,0
137,6,48,15,0
138,0,60,2,0
138,6,60,3,0
138,6,68,4,0
139,6,65,13,0
140,0,48,10,0
140,0,68,4,4
140,6,60,5,0
140,6,70,4,4
141,0,44,27,0
141,0,56,10,0
141,0,63,9,0
141,0,72,16,4
141,6,51,20,0
142,0,60,7,0
142,6,63,2,0
142,6,70,18,4
143,0,56,4,0
143,0,68,5,0
143,6,51,8,0
144,0,56,2,0
144,0,63,13,0
144,0,68,12,4
144,6,56,7,0
145,0,46,31,0
145,0,62,14,0
145,0,70,6,4
145,6,53,23,0
145,6,68,6,4
146,0,58,11,0
146,0,65,20,4
146,6,62,1,0
146,6,65,7,0
147,0,70,13,0
147,6,65,7,0
147,6,68,3,4
148,0,62,7,0
148,0,68,4,4
148,6,58,4,0
148,6,67,5,4
149,0,37,19,0
149,0,56,5,0
149,0,61,9,0
149,0,65,10,4
149,6,44,12,0
150,0,61,11,0
150,0,68,11,4
150,6,56,4,0
151,0,39,13,0
151,0,63,6,0
151,0,67,12,4
151,6,58,8,0
152,0,63,6,4
152,0,67,7,0
152,6,58,4,0
152,6,65,42,4
153,0,41,29,0
153,0,65,12,0
153,6,48,20,0
154,0,60,8,0
154,6,65,3,0
155,0,60,4,0
155,0,68,7,0
155,6,65,6,0
156,0,60,8,0
156,6,65,2,0
157,0,46,43,0
157,0,58,12,0
157,0,65,11,0
157,6,53,20,0
157,6,65,3,4
158,0,61,6,0
158,0,65,4,4
158,6,58,3,0
158,6,63,5,4
159,0,58,14,0
159,0,65,10,4
159,0,65,20,0
159,6,53,13,0
160,0,61,7,0
160,0,68,5,4
160,6,58,4,0
160,6,65,29,4
161,0,41,32,0
161,0,65,9,0
161,6,48,21,0
162,0,60,7,0
162,6,65,3,0
163,0,60,9,0
163,0,68,12,0
163,6,48,3,0
163,6,65,9,4
164,0,65,3,0
164,6,63,2,0
164,6,67,5,4
165,0,49,41,0
165,0,56,3,0
165,0,61,7,0
165,0,68,14,4
165,6,56,6,0
166,0,61,4,0
166,6,56,2,0
166,6,68,4,4
167,0,56,4,0
167,0,65,21,0
167,0,72,4,4
167,6,56,8,0
167,6,70,6,4
168,0,61,12,0
168,0,68,6,4
168,6,56,4,0
168,6,68,7,4
169,0,39,35,0
169,0,63,18,0
169,0,70,24,4
169,6,46,20,0
170,0,51,9,0
170,6,55,4,0
171,0,55,13,0
