beat,position,pitch,duration,program
0,8,55,43,0
0,8,79,2,0
0,8,83,4,0
0,9,86,3,0
1,2,67,6,0
1,8,74,6,0
2,2,71,8,0
4,8,53,44,0
4,8,77,2,0
4,8,81,2,0
4,8,84,10,0
5,2,65,6,0
5,8,70,6,0
6,2,72,12,0
8,8,48,46,0
8,8,64,4,0
8,8,67,4,0
8,9,72,16,0
9,8,66,8,0
10,2,67,16,0
11,2,64,8,0
12,8,48,46,0
12,9,55,44,0
12,11,60,42,0
13,1,63,41,0
13,3,67,39,0
16,8,43,40,0
16,8,67,6,4
17,2,50,34,0
17,2,69,6,4
17,8,55,15,0
17,8,71,4,4
18,2,59,8,0
18,2,62,14,0
18,2,67,24,0
18,2,71,23,4
20,2,62,2,4
20,5,62,3,4
20,8,36,38,0
20,8,67,4,4
21,2,57,8,0
21,2,67,2,4
21,5,67,2,4
21,8,59,17,0
22,2,67,8,4
22,8,64,12,4
24,2,62,2,4
24,5,62,2,4
24,8,43,20,0
24,8,67,3,4
25,2,57,6,0
25,2,67,6,4
25,8,59,13,0
25,8,67,6,4
26,2,50,5,0
26,2,62,6,4
26,8,38,17,0
26,8,57,10,0
26,8,69,12,4
27,2,45,11,0
27,8,50,6,0
27,8,62,13,0
27,8,66,13,0
28,2,57,7,0
28,2,62,1,4
28,5,62,2,4
28,8,45,15,0
28,8,72,6,4
29,2,52,8,0
29,2,71,10,4
29,8,60,13,0
29,8,64,13,0
30,2,57,14,0
30,2,71,6,4
30,8,38,22,0
30,8,69,18,4
31,2,45,15,0
31,8,62,7,0
31,8,66,13,0
31,11,50,6,0
31,11,62,1,4
32,2,57,7,0
32,2,62,2,4
32,5,62,2,4
32,5,62,4,0
32,8,43,43,0
32,8,67,6,4
33,2,55,9,0
33,2,69,7,4
33,8,59,12,0
33,8,71,6,4
34,2,55,8,0
34,2,62,16,4
36,2,59,2,4
36,5,59,2,4
36,8,47,44,0
36,8,66,3,4
37,2,59,9,0
37,2,66,6,4
37,8,62,12,0
37,8,64,5,4
38,2,66,6,4
38,2,66,8,0
38,8,59,12,4
40,2,59,1,4
40,5,59,2,4
40,8,45,42,0
40,8,69,2,4
41,2,57,9,0
41,2,69,3,4
41,5,67,2,4
41,8,60,8,0
41,8,69,4,4
42,2,57,9,0
42,2,67,2,4
42,5,69,3,4
42,8,69,7,0
42,8,69,12,4
44,2,66,1,4
44,5,66,2,4
44,8,50,39,0
44,8,74,3,4
45,2,57,9,0
45,2,74,2,4
45,8,62,10,0
45,8,74,1,4
45,11,74,2,4
46,2,57,6,0
46,5,66,10,0
46,5,74,1,4
46,8,71,6,4
47,2,69,11,4
48,2,50,6,0
48,2,62,5,4
48,8,55,43,0
48,8,67,10,4
49,2,62,8,0
49,5,69,9,4
49,8,67,11,0
50,2,62,7,0
50,2,71,4,4
50,8,71,13,0
50,8,71,13,4
52,2,62,2,4
52,5,62,2,4
52,8,48,43,0
52,8,67,3,4
53,2,55,9,0
53,2,67,3,4
53,8,60,11,0
53,8,67,6,4
54,2,55,8,0
54,2,67,1,4
54,8,64,12,0
54,8,67,6,4
55,2,64,9,4
56,2,62,2,4
56,5,62,2,4
56,8,43,22,0
56,8,67,4,4
57,2,55,9,0
57,2,67,5,4
57,8,59,10,0
57,8,67,6,4
58,2,55,4,0
58,2,62,2,4
58,8,50,20,0
58,8,62,7,4
59,2,57,8,0
59,2,69,8,4
59,8,62,10,0
60,2,57,4,0
60,2,62,1,4
60,5,62,2,4
60,8,45,18,0
60,8,72,3,4
61,2,57,8,0
61,2,72,5,4
61,8,60,11,0
61,8,71,3,4
61,11,72,10,4
62,2,57,5,0
62,8,50,19,0
62,8,69,12,4
63,2,57,8,0
63,8,62,10,0
63,11,62,1,4
64,2,57,4,0
64,2,62,1,4
64,5,62,2,4
64,8,43,44,0
64,8,67,7,4
65,2,55,8,0
65,5,69,10,4
65,8,62,8,0
66,2,55,5,0
66,2,71,6,4
66,8,59,10,0
66,8,62,11,4
67,11,59,1,4
68,2,59,2,4
68,5,59,3,4
68,8,52,43,0
68,8,67,6,4
69,2,59,8,0
69,2,66,6,4
69,8,64,8,0
70,2,59,8,0
70,2,67,6,4
70,8,59,14,4
70,8,67,8,0
71,2,59,8,0
71,7,71,8,0
72,2,59,2,4
72,2,59,4,0
72,5,59,2,4
72,8,45,43,0
72,8,69,2,4
73,2,57,8,0
73,2,69,4,4
73,5,67,2,4
73,8,60,9,0
73,8,69,5,4
74,2,57,10,0
74,2,67,2,4
74,5,69,4,4
74,8,64,11,0
74,8,69,1,4
75,2,57,7,0
75,8,69,8,0
76,2,57,3,0
76,2,66,1,4
76,5,66,2,4
76,8,50,4,0
76,8,57,3,0
76,8,62,3,0
76,8,66,3,0
76,8,69,3,0
76,8,74,2,4
77,2,50,3,0
77,2,57,3,0
77,2,62,3,0
77,2,66,3,0
77,2,69,3,0
77,2,74,2,4
77,8,50,3,0
77,8,57,3,0
77,8,62,2,0
77,8,66,2,0
77,8,69,3,0
77,8,74,2,4
78,2,50,3,0
78,2,57,3,0
78,2,62,2,0
78,2,66,2,0
78,2,69,2,0
78,2,74,1,4
78,5,74,2,4
78,8,50,2,0
78,8,57,2,0
78,8,62,2,0
78,8,66,3,0
78,8,69,3,0
78,8,71,8,4
79,2,50,3,0
79,2,57,3,0
79,2,62,3,0
79,2,66,3,0
79,2,69,3,0
79,5,69,9,4
79,8,50,3,0
79,8,57,3,0
79,8,62,2,0
79,8,66,3,0
79,8,69,3,0
80,2,50,2,0
80,2,57,2,0
80,2,62,2,0
80,2,66,2,4
80,2,66,3,0
80,2,69,2,0
80,5,66,2,4
80,8,43,40,0
80,8,55,13,0
80,8,59,3,0
80,8,62,4,0
80,8,67,3,0
80,8,74,9,4
81,2,59,2,0
81,2,62,2,0
81,2,67,2,0
81,5,71,3,4
81,8,59,3,0
81,8,62,3,0
81,8,67,3,0
82,2,59,2,0
82,2,62,2,0
82,2,67,1,0
82,2,71,6,4
82,5,55,10,0
82,5,69,6,4
82,8,59,3,0
82,8,62,3,0
82,8,67,3,0
82,8,71,12,4
83,2,59,1,0
83,2,62,2,0
83,2,67,2,0
83,5,55,4,0
83,8,59,7,0
83,8,62,8,0
83,8,67,8,0
83,11,55,1,0
84,2,42,1,0
84,2,54,1,0
84,8,40,37,0
84,8,52,7,0
84,8,59,4,0
84,8,64,1,0
84,8,67,4,0
84,8,76,8,4
85,2,59,1,0
85,2,64,1,0
85,2,67,2,0
85,5,52,9,0
85,5,71,5,4
85,8,59,3,0
85,8,64,3,0
85,8,67,4,0
