beat,position,pitch,duration,program
0,3,38,17,0
0,3,57,12,0
0,3,62,10,0
0,3,86,18,0
0,9,45,10,0
1,3,66,6,0
1,9,86,6,0
2,3,42,18,0
2,3,61,9,0
2,3,66,11,0
2,3,85,18,0
2,9,49,13,0
3,3,61,6,0
3,9,66,4,0
3,9,81,6,0
4,3,43,37,0
4,3,67,13,0
4,3,83,42,0
4,9,50,31,0
5,3,62,8,0
5,9,67,3,0
6,3,62,3,0
6,3,71,8,0
7,3,62,2,0
7,3,67,5,0
7,9,81,5,0
8,3,50,15,0
8,3,57,3,0
8,3,62,7,0
8,3,62,25,0
8,3,78,17,0
8,9,57,7,0
9,3,66,4,0
9,9,57,8,0
9,9,81,6,0
10,3,45,14,0
10,3,61,13,0
10,3,64,12,0
10,3,76,6,0
10,9,52,7,0
10,9,69,6,0
11,3,55,13,0
11,3,61,5,0
11,3,76,12,0
11,9,57,7,0
12,3,38,3,0
12,3,54,44,0
12,3,62,8,0
12,3,74,48,0
12,9,57,7,0
13,3,62,3,0
13,3,66,4,0
13,9,50,19,0
13,9,54,18,0
14,3,62,4,0
14,3,66,4,0
14,9,57,6,0
14,9,69,6,0
15,3,66,1,0
15,3,69,2,0
15,3,71,6,0
15,9,69,5,0
16,3,50,15,0
16,3,62,7,0
16,3,78,25,0
16,9,57,7,0
17,3,62,6,0
17,9,57,3,0
18,3,50,18,0
18,3,62,7,0
18,3,66,7,0
18,9,57,5,0
18,9,81,5,0
19,3,62,5,0
19,3,66,9,0
19,3,83,4,0
19,9,57,8,0
19,9,81,5,0
20,3,50,22,0
20,3,62,10,0
20,3,78,28,0
20,9,57,7,0
21,3,62,6,0
21,9,57,7,0
22,3,50,17,0
22,3,66,10,0
22,9,57,4,0
23,3,57,3,0
23,3,62,7,0
23,3,83,5,0
23,9,57,3,0
23,9,81,5,0
24,3,47,19,0
24,3,62,8,0
24,3,78,16,0
24,9,54,14,0
25,3,59,2,0
25,3,66,7,0
25,9,59,13,0
25,9,81,4,0
26,3,47,15,0
26,3,62,8,0
26,3,74,5,0
26,9,54,7,0
26,9,71,5,0
27,3,59,2,0
27,3,66,7,0
27,3,78,6,0
27,9,59,8,0
27,9,81,7,0
28,3,40,17,0
28,3,64,8,0
28,3,78,6,0
28,9,47,11,0
28,9,76,26,0
29,3,67,7,0
29,9,64,4,0
30,3,45,16,0
30,3,64,11,0
30,9,52,7,0
31,3,55,3,0
31,3,61,6,0
31,3,78,5,0
31,6,52,6,0
31,9,55,3,0
31,9,81,5,0
32,0,61,3,0
32,3,42,17,0
32,3,61,13,0
32,3,76,17,0
32,9,49,12,0
33,3,57,7,0
33,9,61,6,0
33,9,78,5,0
34,3,47,21,0
34,3,59,9,0
34,3,62,5,0
34,3,71,26,0
34,9,54,7,0
35,3,59,4,0
35,3,66,5,0
35,6,54,6,0
35,9,59,3,0
35,9,64,6,0
36,3,47,15,0
36,3,59,8,0
36,3,62,9,0
36,9,54,7,0
37,3,59,2,0
37,3,62,7,0
37,3,66,5,0
37,3,83,5,0
37,9,59,7,0
37,9,86,5,0
38,3,40,14,0
38,3,64,17,0
38,3,85,17,0
38,9,47,8,0
39,3,56,6,0
39,3,73,7,0
39,9,52,5,0
39,9,71,4,0
39,9,83,12,0
40,0,73,4,0
40,3,45,20,0
40,3,57,13,0
40,3,69,23,0
40,9,52,14,0
40,9,81,27,0
41,3,61,6,0
41,9,62,5,0
41,9,76,8,0
42,3,45,16,0
42,3,57,7,0
42,3,64,10,0
42,3,81,22,0
42,9,52,8,0
42,9,76,16,0
43,0,57,2,0
43,3,61,7,0
43,3,69,10,0
43,3,78,10,0
43,6,49,5,0
43,9,52,4,0
44,3,50,18,0
44,3,57,3,0
44,3,62,8,0
44,3,74,14,0
44,3,81,16,0
44,9,57,7,0
45,3,62,6,0
45,3,66,6,0
45,3,78,13,0
45,9,57,7,0
45,9,78,5,0
46,3,45,19,0
46,3,64,6,0
46,3,76,5,0
46,3,76,12,0
46,9,57,6,0
46,9,69,5,0
47,3,66,6,0
47,3,73,7,0
47,3,76,10,0
47,9,64,7,0
47,9,69,9,0
48,3,38,18,0
