beat,position,pitch,duration,program
0,11,44,30,0
1,5,51,28,0
1,11,56,16,0
2,5,59,7,0
2,11,63,12,0
3,5,59,6,0
3,11,49,21,0
4,5,56,32,0
4,11,61,26,0
5,5,65,20,0
6,11,44,28,0
7,5,51,27,0
7,11,56,25,0
8,5,59,8,0
8,11,63,13,0
9,5,59,7,0
9,11,49,36,0
10,5,56,14,0
10,11,61,24,0
11,5,65,18,0
12,11,44,24,0
13,5,51,17,0
13,11,56,7,0
14,5,59,16,0
14,11,63,11,0
15,5,56,9,0
15,11,49,22,0
16,5,56,23,0
16,11,61,15,0
17,11,65,4,0
18,11,47,66,0
18,11,54,65,0
18,11,59,66,0
18,11,63,65,0
23,8,56,5,4
24,5,59,3,4
24,11,44,27,0
24,11,63,5,4
25,5,51,28,0
25,5,56,5,4
25,11,56,13,0
25,11,59,25,4
26,5,63,14,0
26,11,59,9,0
27,5,56,42,0
27,11,49,35,0
27,11,61,36,0
27,11,65,36,0
29,5,56,10,4
30,5,59,5,4
30,11,43,60,0
30,11,63,5,4
31,5,46,54,0
31,5,56,7,4
31,11,49,47,0
31,11,58,37,4
32,5,55,14,0
32,11,58,46,0
33,5,61,41,0
33,11,55,34,0
35,5,56,5,4
35,11,59,6,4
36,5,61,8,4
36,11,40,34,0
36,11,63,6,4
37,5,52,26,0
37,5,66,4,4
37,11,56,20,0
37,11,68,6,4
38,5,59,8,0
38,5,63,5,4
38,11,59,6,4
38,11,64,14,0
39,5,56,5,4
39,5,59,7,0
39,11,37,33,0
39,11,63,5,4
40,5,44,30,0
40,5,66,4,4
40,11,49,11,0
40,11,68,3,4
41,5,56,20,0
41,5,61,6,4
41,11,59,19,4
41,11,64,14,0
42,5,61,8,0
42,11,39,33,0
42,11,56,7,4
43,5,46,31,0
43,5,63,36,4
43,11,51,10,0
44,5,55,7,0
44,11,58,58,0
45,5,55,52,0
45,11,39,31,0
45,11,51,45,0
47,11,56,10,4
49,5,59,5,4
49,11,44,27,0
49,11,63,4,4
50,5,51,19,0
50,5,56,6,4
50,11,56,8,0
50,11,59,33,4
51,5,59,16,0
51,11,63,8,0
52,5,56,27,0
52,11,37,26,0
52,11,61,35,0
52,11,65,35,0
53,11,49,19,0
54,5,56,3,4
54,11,56,4,4
54,11,56,12,0
55,5,59,4,4
55,11,43,33,0
55,11,63,6,4
56,5,49,29,0
56,5,56,7,4
56,11,55,14,0
56,11,58,32,4
57,5,58,8,0
57,11,61,11,0
58,5,55,6,0
58,11,43,33,0
58,11,49,33,0
58,11,55,34,0
58,11,58,34,0
58,11,61,34,0
60,5,56,5,4
60,11,59,5,4
61,5,61,7,4
61,11,40,22,0
61,11,63,4,4
62,5,47,14,0
62,5,66,7,4
62,11,52,7,0
62,11,68,6,4
63,5,56,20,0
63,5,61,5,4
63,11,59,6,4
63,11,64,11,0
64,5,56,5,4
64,5,59,8,0
64,8,37,34,0
64,11,64,7,4
65,5,44,32,0
65,5,66,5,4
65,11,49,9,0
65,11,68,5,4
66,5,63,4,4
66,5,64,18,0
66,8,61,4,4
66,11,59,12,4
66,11,61,11,0
67,5,56,8,0
67,11,39,34,0
67,11,56,11,4
68,5,46,20,0
68,11,51,12,0
68,11,63,39,4
69,5,56,8,0
69,11,58,10,0
70,5,46,7,0
70,11,39,25,0
70,11,51,8,0
70,11,55,12,0
70,11,58,14,0
71,8,46,15,0
72,5,51,11,0
72,5,63,5,4
72,11,55,7,0
72,11,68,5,4
73,5,58,5,0
73,5,70,6,4
73,11,44,33,0
73,11,72,6,4
74,5,51,31,0
74,5,68,4,4
74,11,56,8,0
74,11,68,4,4
75,5,60,32,0
75,5,63,18,4
75,11,63,26,0
76,5,56,16,0
76,8,44,26,0
77,5,51,18,0
77,8,56,1,0
78,5,60,9,0
78,5,63,5,4
78,11,63,20,0
78,11,72,5,4
79,5,56,8,0
79,5,68,6,4
79,8,43,1,0
79,11,43,32,0
79,11,70,3,4
80,5,55,10,0
80,5,67,4,4
80,11,60,13,0
80,11,67,5,4
81,5,55,20,0
81,5,63,24,4
81,11,63,25,0
82,5,60,15,0
82,11,43,28,0
83,5,55,11,0
83,11,60,13,0
84,5,55,6,0
84,5,60,6,4
84,11,63,13,0
84,11,70,6,4
85,5,60,7,0
85,5,67,7,4
85,11,41,25,0
85,11,68,22,4
86,5,48,20,0
86,11,53,7,0
87,5,56,19,0
87,11,65,12,0
88,5,60,6,0
88,5,67,5,4
88,11,39,28,0
88,11,68,9,4
89,5,46,22,0
89,11,51,9,0
89,11,72,5,4
90,5,55,7,0
90,5,67,17,4
90,11,58,12,0
91,5,55,6,0
91,8,63,6,4
91,11,37,32,0
92,2,65,32,4
92,5,44,31,0
92,11,49,27,0
93,5,56,32,0
93,11,65,32,0
94,5,61,26,0
94,11,37,24,0
95,5,44,18,0
95,11,49,15,0
96,5,56,14,0
96,5,63,5,4
96,11,65,14,0
96,11,68,5,4
97,5,61,8,0
97,5,70,6,4
97,11,44,32,0
97,11,72,6,4
98,5,51,31,0
98,5,68,4,4
98,11,56,9,0
98,11,68,5,4
99,5,60,22,0
99,5,63,28,4
99,11,63,17,0
100,5,56,7,0
100,11,44,29,0
101,5,51,30,0
101,11,56,16,0
102,5,60,5,0
102,5,63,6,4
102,11,63,9,0
102,11,68,5,4
103,5,60,6,0
103,5,70,3,4
103,11,48,23,0
103,11,75,8,4
104,5,51,16,0
104,11,55,10,0
104,11,70,12,4
105,5,60,19,0
105,11,67,12,0
105,11,72,6,4
106,5,63,7,0
106,5,70,6,4
106,11,41,23,0
106,11,68,24,4
107,5,48,19,0
107,11,53,15,0
108,5,56,13,0
108,11,65,13,0
109,5,60,6,0
109,5,67,5,4
109,11,46,23,0
109,11,68,32,4
110,5,53,17,0
110,11,58,7,0
111,5,61,8,0
111,11,65,13,0
112,5,61,6,0
112,5,67,7,4
112,11,39,26,0
112,11,68,8,4
113,5,46,22,0
113,11,51,15,0
113,11,72,4,4
114,5,58,19,0
114,5,67,16,4
114,11,63,12,0
114,11,67,12,0
115,11,40,33,0
115,11,63,6,4
116,5,47,31,0
116,5,68,48,4
116,11,52,33,0
117,5,56,33,0
117,11,64,32,0
118,5,59,27,0
118,11,40,31,0
119,5,47,24,0
119,11,52,19,0
120,5,56,19,0
120,11,64,13,0
121,5,59,7,0
121,11,42,32,0
122,5,49,32,0
122,11,54,8,0
123,5,58,27,0
123,11,61,26,0
124,5,54,8,0
124,11,42,26,0
125,5,49,28,0
125,11,54,7,0
126,5,58,18,0
126,11,61,12,0
127,5,54,6,0
127,11,44,33,0
128,5,51,20,0
128,11,56,11,0
129,5,59,8,0
129,11,63,82,0
130,5,51,74,0
130,11,44,68,0
130,11,56,69,0
130,11,59,69,0
135,5,56,10,4
136,5,59,5,4
136,11,44,29,0
136,11,63,4,4
137,5,51,30,0
137,5,56,6,4
137,11,56,9,0
137,11,59,33,4
138,5,59,18,0
138,11,63,12,0
139,5,56,8,0
139,11,49,21,0
140,5,56,32,0
140,11,61,26,0
141,5,56,3,4
141,5,65,19,0
141,11,56,4,4
142,5,59,4,4
142,11,43,33,0
142,11,63,6,4
143,5,46,31,0
143,5,56,7,4
143,11,49,23,0
143,11,58,32,4
144,5,55,31,0
144,11,58,29,0
145,5,61,23,0
145,11,43,25,0
147,5,56,5,4
147,11,59,5,4
147,11,61,13,0
148,5,55,7,0
148,5,61,7,4
148,11,40,26,0
148,11,63,4,4
149,5,47,18,0
149,5,66,7,4
149,8,52,13,0
149,11,68,6,4
150,2,56,20,0
150,5,61,5,4
150,11,59,6,4
150,11,64,12,0
151,2,59,6,0
151,5,56,5,4
151,8,37,33,0
151,11,64,7,4
152,2,44,30,0
152,5,66,5,4
152,8,49,12,0
152,11,68,5,4
153,2,56,12,0
153,5,63,4,4
153,8,61,4,4
153,11,59,12,4
153,11,64,10,0
154,2,61,6,0
154,8,39,34,0
154,11,56,11,4
155,5,46,31,0
155,11,51,11,0
155,11,63,39,4
156,5,55,6,0
156,11,58,16,0
157,5,55,10,0
157,8,51,5,0
157,11,39,23,0
158,5,46,18,0
158,11,51,15,0
159,2,58,19,0
159,5,63,5,4
159,8,67,12,0
159,11,68,5,4
160,2,63,7,0
160,5,70,6,4
160,11,44,25,0
160,11,72,6,4
161,2,51,33,0
161,5,68,4,4
161,8,56,8,0
161,11,68,4,4
162,2,60,26,0
162,5,63,18,4
162,8,63,21,0
163,5,56,10,0
163,11,44,24,0
164,5,51,18,0
164,11,56,6,0
165,5,60,19,0
165,5,63,5,4
165,11,63,14,0
165,11,72,5,4
166,2,56,7,0
166,5,68,6,4
166,11,43,34,0
166,11,70,3,4
167,5,55,14,0
167,5,67,4,4
167,8,60,15,0
167,11,67,5,4
168,5,63,7,0
168,5,63,24,4
168,11,67,28,0
169,2,63,21,0
169,11,43,26,0
170,5,55,20,0
170,8,60,16,0
171,5,60,6,4
171,5,63,8,0
171,11,67,13,0
171,11,70,6,4
172,5,63,8,0
172,5,67,7,4
172,11,41,27,0
172,11,68,22,4
173,2,48,21,0
173,11,53,8,0
174,2,60,19,0
174,11,68,12,0
175,5,65,6,0
175,5,67,5,4
175,11,39,25,0
175,11,68,9,4
176,5,46,19,0
176,11,51,8,0
176,11,72,5,4
177,5,58,19,0
177,5,67,17,4
177,11,67,12,0
178,5,63,7,0
178,8,63,6,4
178,11,37,33,0
179,2,65,32,4
179,5,44,32,0
179,11,49,32,0
180,5,56,33,0
180,11,65,32,0
181,5,61,26,0
181,8,37,22,0
182,5,44,16,0
182,11,49,15,0
183,2,56,12,0
183,5,63,5,4
183,11,65,15,0
183,11,68,5,4
184,5,61,8,0
184,5,70,6,4
184,11,44,33,0
184,11,72,6,4
185,5,51,32,0
185,5,68,4,4
185,11,56,7,0
185,11,68,5,4
186,5,60,9,0
186,5,63,28,4
186,11,63,19,0
187,2,60,8,0
187,5,56,7,0
187,11,44,22,0
188,5,51,19,0
188,11,56,6,0
189,5,60,18,0
189,5,63,6,4
189,11,63,12,0
189,11,68,5,4
190,5,56,6,0
190,5,70,3,4
190,11,48,23,0
190,11,75,8,4
191,5,55,14,0
191,11,60,8,0
191,11,70,12,4
192,5,63,7,0
192,11,67,13,0
192,11,72,6,4
193,5,63,7,0
193,5,70,6,4
193,11,41,21,0
193,11,68,24,4
194,5,48,16,0
194,11,53,10,0
195,5,60,18,0
195,11,68,12,0
196,5,65,7,0
196,5,67,5,4
196,11,46,22,0
196,11,68,32,4
197,5,53,17,0
197,11,58,7,0
198,5,61,5,0
198,11,58,12,0
198,11,61,12,0
198,11,65,12,0
199,5,67,7,4
199,11,39,11,0
199,11,46,11,0
199,11,51,11,0
199,11,58,11,0
199,11,63,11,0
199,11,67,12,0
199,11,68,8,4
200,11,72,4,4
201,5,67,16,4
202,11,40,34,0
202,11,63,6,4
203,5,47,31,0
203,5,68,48,4
203,11,52,33,0
204,5,56,34,0
204,11,64,33,0
205,5,59,27,0
205,11,40,29,0
206,5,47,22,0
206,11,52,17,0
207,5,56,18,0
207,11,64,13,0
207,11,75,20,4
208,5,59,6,0
208,11,42,32,0
209,5,49,30,0
209,11,54,12,0
209,11,70,5,4
210,5,58,32,0
210,5,68,7,4
210,11,66,31,0
210,11,70,11,4
211,5,61,25,0
211,11,42,32,0
211,11,68,24,4
212,5,49,30,0
212,11,54,8,0
213,2,58,14,0
213,8,63,19,4
213,11,66,11,0
214,5,61,6,0
214,11,44,33,0
215,5,51,32,0
215,11,56,27,0
216,5,60,33,0
216,11,68,28,0
217,5,63,25,0
217,11,44,34,0
218,5,51,32,0
218,11,56,12,0
219,5,60,33,0
219,11,68,32,0
220,5,63,26,0
220,11,44,33,0
221,5,51,31,0
221,11,56,11,0
222,5,60,33,0
222,11,68,26,0
223,5,63,25,0
223,11,44,20,0
224,5,51,13,0
224,11,56,6,0
225,5,60,19,0
225,11,68,11,0
226,5,63,6,0
226,11,40,34,0
227,5,47,30,0
227,11,52,26,0
228,5,56,33,0
228,11,64,31,0
229,5,59,26,0
229,11,40,26,0
230,5,47,19,0
230,11,52,13,0
231,5,56,18,0
231,11,64,12,0
232,5,59,6,0
232,11,42,33,0
233,5,49,32,0
233,11,54,30,0
234,5,58,33,0
234,11,66,31,0
235,5,61,26,0
235,11,42,33,0
236,5,49,30,0
236,11,54,9,0
237,5,58,17,0
237,11,66,12,0
238,5,61,6,0
238,11,39,34,0
239,5,46,29,0
239,11,51,22,0
240,5,58,9,0
240,11,67,8,0
241,5,58,11,0
241,11,39,8,0
241,11,51,7,0
241,11,63,3,0
241,11,67,4,0
242,11,39,7,0
242,11,51,6,0
242,11,58,4,0
242,11,63,3,0
242,11,67,3,0
243,11,39,11,0
243,11,51,6,0
243,11,58,4,0
243,11,63,3,0
243,11,67,4,0
244,11,39,7,0
244,11,51,6,0
244,11,58,6,0
244,11,63,5,0
244,11,67,6,0
249,5,63,5,4
249,11,68,5,4
250,5,70,6,4
250,11,44,32,0
250,11,72,6,4
251,5,51,31,0
251,5,68,4,4
251,11,56,10,0
251,11,68,4,4
252,5,60,27,0
252,5,63,18,4
252,11,63,22,0
253,5,56,10,0
253,11,44,21,0
254,5,51,14,0
254,11,56,6,0
255,5,63,5,4
255,5,63,19,0
255,11,60,13,0
255,11,72,5,4
256,5,56,8,0
256,5,68,6,4
256,11,43,33,0
256,11,70,3,4
257,5,50,6,0
257,5,67,4,4
257,11,55,24,0
257,11,67,5,4
258,5,60,26,0
258,5,63,24,4
258,11,67,25,0
259,5,63,19,0
259,11,43,24,0
260,5,55,14,0
260,11,60,14,0
261,5,60,6,4
261,5,67,17,0
261,11,63,13,0
261,11,70,6,4
262,5,60,12,0
262,5,67,7,4
262,11,41,31,0
262,11,68,22,4
263,5,48,26,0
263,11,53,10,0
264,5,60,20,0
264,11,68,13,0
265,5,65,7,0
265,5,67,5,4
265,11,39,27,0
265,11,68,9,4
266,5,46,21,0
266,11,51,11,0
266,11,72,5,4
267,5,58,19,0
267,5,67,17,4
267,11,67,12,0
268,5,63,6,0
268,8,63,6,4
268,11,37,33,0
269,2,65,32,4
269,5,44,29,0
269,11,49,21,0
270,5,56,16,0
270,11,65,9,0
271,5,61,4,0
271,11,37,24,0
271,11,49,14,0
271,11,56,11,0
271,11,61,10,0
271,11,65,10,0
272,5,44,17,0
272,11,56,2,0
272,11,61,10,0
272,11,65,10,0
273,5,49,9,0
273,5,63,5,4
273,11,61,11,0
273,11,65,11,0
273,11,68,5,4
274,5,56,6,0
274,5,70,6,4
274,11,44,32,0
274,11,72,6,4
275,5,51,30,0
275,5,68,4,4
275,11,56,8,0
275,11,68,5,4
276,5,60,33,0
276,5,63,28,4
276,11,68,23,0
277,5,63,23,0
277,11,44,23,0
278,5,51,19,0
278,11,56,8,0
279,5,60,22,0
279,5,63,1,0
279,5,63,6,4
279,11,68,5,4
279,11,68,11,0
280,5,63,9,0
280,5,70,3,4
280,11,48,26,0
280,11,75,8,4
281,5,55,17,0
281,11,60,13,0
281,11,70,12,4
282,5,67,17,0
282,11,63,12,0
