beat,position,pitch,duration,program
0,4,47,17,0
0,4,70,3,0
0,7,66,3,0
0,10,54,17,0
0,10,63,3,0
1,1,70,3,0
1,4,59,7,0
1,4,66,3,0
1,7,63,3,0
1,10,63,6,0
1,10,70,3,0
2,1,66,3,0
2,4,49,20,0
2,4,70,3,0
2,7,66,3,0
2,10,56,18,0
2,10,65,3,0
3,1,70,3,0
3,4,61,9,0
3,4,66,3,0
3,7,65,3,0
3,10,65,6,0
3,10,70,3,0
4,1,66,3,0
4,4,51,41,0
4,4,70,3,0
4,7,66,3,0
4,10,58,34,0
4,10,65,3,0
5,1,66,3,0
5,4,63,26,0
5,4,68,3,0
5,7,66,3,0
5,10,65,3,0
5,10,66,25,0
6,1,66,3,0
6,4,68,3,0
6,7,73,3,0
6,10,77,3,0
7,1,80,3,0
7,4,97,3,0
7,7,92,3,0
7,10,90,6,0
8,4,47,18,0
8,4,94,3,0
8,7,90,3,0
8,10,54,14,0
8,10,87,3,0
9,1,94,3,0
9,4,59,7,0
9,4,90,3,0
9,7,87,3,0
9,10,63,7,0
9,10,94,3,0
10,1,90,3,0
10,4,49,20,0
10,4,94,3,0
10,7,90,3,0
10,10,56,18,0
10,10,87,3,0
11,1,94,3,0
11,4,61,8,0
11,4,90,3,0
11,7,87,3,0
11,10,65,6,0
11,10,94,3,0
12,1,90,6,0
12,4,51,40,0
12,7,89,3,0
12,10,58,34,0
12,10,85,3,0
13,1,80,3,0
13,4,63,27,0
13,4,78,3,0
13,7,77,3,0
13,10,70,5,0
13,10,73,3,0
14,1,68,3,0
14,4,66,3,0
14,4,66,16,0
14,7,65,3,0
14,10,66,3,0
15,1,68,3,0
15,4,73,3,0
15,7,70,3,0
15,10,68,6,0
16,4,47,21,0
16,7,54,21,0
16,10,59,6,0
17,1,63,4,0
17,4,68,3,0
17,4,71,8,0
17,7,59,5,0
17,7,70,3,0
17,10,63,3,0
17,10,70,3,0
18,1,66,11,0
18,1,68,3,0
18,4,49,20,0
18,4,70,6,0
18,7,56,22,0
18,10,61,6,0
18,10,70,3,0
