beat,position,pitch,duration,program
0,4,49,20,0
0,10,56,14,0
1,4,61,8,0
2,0,42,18,0
2,3,49,13,0
2,3,54,16,0
2,4,58,14,0
2,5,61,13,0
4,3,53,9,0
4,4,41,14,0
4,4,56,16,0
4,4,60,15,0
4,10,48,8,0
5,5,53,3,0
6,2,60,14,0
6,4,41,14,0
6,4,68,13,0
8,2,58,3,0
8,4,51,15,0
8,4,66,14,0
8,11,58,7,0
9,5,63,2,0
10,2,56,9,0
10,3,60,13,0
10,4,44,20,0
10,5,63,11,0
10,10,51,11,0
11,4,56,4,0
12,2,56,3,0
12,3,61,9,0
12,4,49,21,0
12,4,65,7,0
12,10,56,7,0
13,4,66,11,0
13,5,61,6,0
13,10,56,10,0
14,3,61,11,0
14,4,49,3,0
14,4,65,25,0
14,10,56,9,0
15,5,61,7,0
15,11,56,5,0
16,5,42,19,0
16,5,61,12,0
16,5,66,13,0
17,2,49,10,0
17,5,70,6,0
17,11,61,7,0
18,5,54,19,0
18,5,66,7,0
18,5,69,9,0
18,11,61,8,0
19,5,66,11,0
19,11,61,6,0
20,5,41,13,0
20,11,48,7,0
21,5,56,6,0
21,5,60,6,0
21,11,53,1,0
22,5,46,19,0
22,5,58,9,0
22,5,61,9,0
22,11,53,13,0
23,5,65,5,0
24,5,51,16,0
24,5,66,7,0
24,11,58,7,0
25,5,63,6,0
25,11,58,2,0
26,5,44,19,0
26,5,56,9,0
26,5,63,8,0
26,11,51,11,0
27,5,60,7,0
27,11,56,7,0
28,5,49,23,0
28,5,61,6,0
28,11,56,7,0
29,5,66,9,0
29,11,56,9,0
30,5,49,20,0
30,5,61,6,0
30,5,65,12,0
30,11,56,7,0
31,5,56,6,4
31,5,63,6,0
31,11,61,4,0
31,11,61,6,4
32,5,49,21,0
32,5,56,3,0
32,5,61,7,0
32,5,65,16,4
32,11,56,5,0
33,5,65,10,0
33,11,68,5,4
34,5,49,17,0
34,5,61,1,0
34,5,65,9,4
34,11,56,7,0
35,5,61,6,0
35,5,63,5,4
35,5,65,7,0
35,11,56,4,0
35,11,61,4,4
36,5,42,14,0
36,5,58,12,0
36,5,61,4,4
36,11,49,9,0
36,11,61,5,4
37,5,54,3,0
37,5,61,5,4
37,11,58,4,4
38,5,49,12,0
38,5,56,3,0
38,5,56,10,4
38,5,61,7,0
38,11,56,6,0
39,5,56,4,4
39,5,65,2,0
39,11,61,4,4
40,5,49,19,0
40,5,61,10,0
40,5,65,10,0
40,5,65,17,4
40,11,56,13,0
41,5,68,5,0
41,11,68,4,4
42,5,49,17,0
42,5,61,7,0
42,5,65,13,0
42,5,68,4,4
42,11,56,11,0
42,11,68,4,4
43,5,61,6,0
43,5,70,4,4
43,11,65,2,0
43,11,68,4,4
44,5,44,21,0
44,5,63,8,0
44,5,68,5,4
44,11,51,19,0
44,11,65,6,4
45,5,56,12,0
45,5,63,2,0
45,5,63,6,4
45,11,61,6,4
45,11,63,19,0
46,5,44,16,0
46,5,63,10,4
46,5,68,13,0
46,11,51,10,0
47,5,56,3,0
47,5,70,4,4
47,11,68,6,4
48,5,46,38,0
48,5,61,13,0
48,5,65,17,4
48,11,53,22,0
49,5,58,7,0
49,11,61,7,0
49,11,68,4,4
50,5,65,7,0
50,5,68,4,4
50,11,53,9,0
50,11,68,5,4
51,5,58,7,0
51,5,61,8,0
51,5,70,4,4
51,11,46,4,0
51,11,68,5,4
52,5,42,39,0
52,5,54,13,0
52,5,58,12,0
52,5,65,6,4
52,11,49,33,0
52,11,63,6,4
53,5,61,4,4
53,5,61,6,0
53,11,58,7,0
53,11,63,7,4
54,5,58,10,4
54,5,66,4,0
54,11,54,4,0
55,5,56,4,4
55,5,58,1,0
55,5,61,2,0
55,11,58,5,4
56,5,51,13,0
56,5,61,17,4
56,5,66,7,0
56,11,58,7,0
57,5,63,1,0
57,11,65,5,4
58,5,44,19,0
58,5,63,12,0
58,5,63,12,4
58,11,51,13,0
59,5,56,6,0
59,5,65,11,4
59,11,60,6,0
60,5,49,10,0
60,5,61,7,0
60,5,61,32,4
60,11,56,3,0
61,5,42,8,0
61,5,54,2,0
61,5,58,11,0
61,11,54,3,0
62,5,49,19,0
62,5,56,7,0
62,5,61,8,0
63,5,56,6,4
63,5,65,4,0
63,11,56,5,0
63,11,61,6,4
64,5,49,15,0
64,5,56,3,0
64,5,65,9,0
64,5,65,16,4
64,11,56,7,0
65,5,61,5,0
65,11,56,6,0
65,11,68,5,4
66,5,65,9,0
66,5,65,9,4
66,11,56,3,0
67,5,56,2,0
67,5,61,6,0
67,5,63,5,4
67,11,56,1,0
67,11,61,4,4
68,5,42,15,0
68,5,54,7,0
68,5,61,4,4
68,5,61,12,0
68,11,49,8,0
68,11,61,5,4
69,5,54,1,0
69,5,61,5,4
69,11,58,4,4
70,5,49,13,0
70,5,56,3,0
70,5,56,10,4
70,5,61,7,0
70,11,56,6,0
71,5,56,4,4
71,5,65,7,0
71,11,56,7,0
71,11,61,4,4
72,5,37,3,0
72,5,61,7,0
72,5,65,17,4
72,11,56,7,0
73,5,61,7,0
73,11,56,7,0
73,11,68,4,4
74,5,49,13,0
74,5,61,6,0
74,5,65,9,0
74,5,68,4,4
74,11,56,7,0
74,11,68,4,4
75,5,61,5,0
75,5,70,4,4
75,11,68,4,4
76,5,44,22,0
76,5,56,12,0
76,5,60,12,0
76,5,68,5,4
76,11,51,15,0
76,11,65,6,4
77,5,63,2,0
77,5,63,6,4
77,11,56,4,0
77,11,61,6,4
78,5,44,17,0
78,5,56,6,0
78,5,63,10,4
78,5,68,4,0
78,11,51,10,0
79,5,60,4,0
79,5,63,7,0
79,5,70,4,4
79,11,56,2,0
79,11,68,6,4
80,5,46,13,0
80,5,58,7,0
80,5,61,8,0
80,5,65,17,4
80,11,53,7,0
81,5,58,6,0
81,11,53,6,0
81,11,68,4,4
82,5,46,10,0
82,5,58,4,0
82,5,61,7,0
82,5,65,7,0
82,5,68,4,4
82,11,53,5,0
82,11,68,5,4
83,5,44,7,0
83,5,56,3,0
83,5,60,6,0
83,5,70,4,4
83,11,56,2,0
83,11,68,5,4
84,5,43,45,0
84,5,55,3,0
84,5,58,12,0
84,5,65,6,4
84,11,49,39,0
84,11,63,6,4
85,5,55,7,0
85,5,61,4,4
85,11,58,4,0
85,11,63,7,4
86,5,55,21,0
86,5,58,10,4
86,5,58,22,0
86,5,61,23,0
87,5,56,4,4
87,11,58,5,4
88,5,39,14,0
88,5,61,17,4
88,5,66,8,0
88,11,58,7,0
89,5,63,5,0
89,11,58,5,0
89,11,65,5,4
90,5,44,20,0
90,5,63,8,0
90,5,63,12,4
90,11,51,13,0
91,5,56,2,0
91,5,60,6,0
91,5,65,11,4
91,11,56,6,0
92,5,49,11,0
92,5,61,7,0
92,5,61,32,4
92,11,56,3,0
93,5,42,7,0
93,5,54,2,0
93,5,58,7,0
93,11,54,3,0
94,5,49,23,0
94,5,56,3,0
94,5,61,7,0
94,11,56,2,0
95,5,56,2,0
95,5,61,11,0
95,5,65,5,4
95,5,65,11,0
95,11,56,5,0
95,11,68,5,4
96,5,46,15,0
96,5,58,6,0
96,5,61,7,0
96,5,73,16,4
96,11,53,7,0
97,5,58,5,0
97,5,61,9,0
97,5,65,10,0
97,11,53,5,0
97,11,73,4,4
98,2,58,2,0
98,5,44,19,0
98,5,56,7,0
98,5,60,8,0
98,5,72,9,4
98,11,51,8,0
99,5,56,6,0
99,5,60,7,0
99,5,63,7,0
99,5,70,5,4
99,11,51,4,0
99,11,68,5,4
100,5,42,16,0
100,5,54,8,0
100,5,58,9,0
100,5,70,5,4
100,11,49,7,0
100,11,73,4,4
101,5,54,3,0
101,5,58,5,0
101,5,65,5,4
101,8,49,3,0
101,11,54,2,0
101,11,63,5,4
102,5,49,19,0
102,5,56,3,0
102,5,61,7,0
102,5,61,11,4
102,11,56,4,0
103,5,61,4,4
103,5,65,4,0
103,8,56,3,0
103,11,61,3,0
103,11,61,4,4
104,2,56,2,0
104,5,51,13,0
104,5,61,4,4
104,5,63,6,0
104,11,58,4,0
104,11,73,11,4
105,5,63,6,0
105,5,66,4,0
105,11,58,1,0
105,11,70,5,4
106,5,41,15,0
106,5,60,3,0
106,5,68,5,4
106,5,68,6,0
106,8,48,11,0
106,11,60,4,0
106,11,65,5,4
107,2,65,3,0
107,5,63,5,4
107,5,68,3,0
107,8,65,3,0
107,11,60,1,0
107,11,61,4,4
108,5,44,17,0
108,5,56,7,0
108,5,63,7,0
108,5,63,31,4
108,11,51,7,0
109,5,56,3,0
109,5,60,3,0
109,8,51,6,0
109,11,56,4,0
110,2,63,2,0
110,5,44,16,0
110,5,56,3,0
110,5,63,3,0
110,5,68,4,0
110,8,51,8,0
110,11,56,2,0
111,2,56,1,0
111,2,60,1,0
111,5,56,4,0
111,5,60,4,0
111,5,63,5,0
111,5,65,5,4
111,8,51,3,0
111,11,56,2,0
111,11,68,5,4
112,5,42,18,0
112,5,54,10,0
112,5,58,7,0
112,5,73,16,4
112,11,49,7,0
113,5,58,3,0
113,5,61,4,0
113,8,49,4,0
113,11,54,2,0
113,11,73,4,4
114,5,41,16,0
114,5,53,13,0
114,5,56,9,0
114,5,72,9,4
114,11,48,10,0
115,5,56,1,0
115,5,60,6,0
115,5,70,5,4
115,11,56,1,0
115,11,68,5,4
116,5,51,16,0
116,5,58,3,0
116,5,63,7,0
116,5,70,5,4
116,11,58,7,0
116,11,73,4,4
117,5,65,5,4
117,5,66,5,0
117,11,58,2,0
117,11,63,5,4
118,5,49,13,0
118,5,56,3,0
118,5,61,7,0
118,5,61,11,4
118,11,56,6,0
119,5,61,4,4
119,5,65,1,0
119,11,61,4,4
120,5,39,16,0
120,5,61,4,4
120,5,66,4,0
120,8,58,3,0
120,11,63,3,0
120,11,73,11,4
121,2,58,2,0
121,5,46,4,0
121,5,66,5,0
121,8,58,3,0
121,11,63,2,0
121,11,70,5,4
122,2,58,2,0
122,5,44,16,0
122,5,63,7,0
122,5,68,5,4
122,8,51,10,0
122,11,56,3,0
122,11,65,5,4
123,2,60,3,0
123,5,63,5,0
123,5,63,5,4
123,8,51,3,0
123,11,56,3,0
123,11,61,4,4
124,5,49,10,0
124,5,56,2,0
124,5,61,6,0
124,5,61,31,4
124,11,56,7,0
125,5,42,7,0
125,5,61,7,0
125,5,66,11,0
125,11,56,4,0
126,5,49,23,0
126,5,56,1,0
126,5,61,9,0
126,5,65,12,0
127,5,61,10,0
127,11,56,4,0
128,5,49,21,0
128,5,65,12,0
128,11,56,7,0
129,5,61,5,0
130,5,49,17,0
130,5,59,7,0
130,5,65,9,0
130,11,56,7,0
131,5,59,6,0
131,11,56,3,0
132,5,42,22,0
132,5,58,7,0
132,11,54,15,0
133,5,61,7,0
133,11,58,3,0
134,5,49,16,0
134,5,56,3,0
134,5,61,9,0
134,11,56,6,0
135,5,65,3,0
136,5,49,13,0
136,5,65,7,0
136,11,56,7,0
137,5,61,10,0
137,11,56,5,0
138,5,39,13,0
138,5,63,7,0
138,11,58,7,0
139,5,63,6,0
139,5,66,6,0
140,5,44,22,0
140,5,60,7,0
140,11,56,13,0
141,5,63,10,0
141,11,60,5,0
142,5,45,6,0
142,5,57,2,0
142,5,60,6,0
142,5,63,6,0
142,11,57,2,0
143,5,41,9,0
143,5,65,11,0
144,5,46,22,0
144,5,61,11,0
144,11,53,17,0
145,5,58,7,0
145,11,61,6,0
146,5,44,16,0
146,5,60,12,0
146,11,51,10,0
147,5,56,7,0
147,11,60,6,0
148,5,43,22,0
148,5,58,4,0
148,5,61,8,0
148,11,58,7,0
149,5,65,14,0
150,1,42,20,0
150,2,54,25,0
150,3,58,24,0
150,4,61,23,0
150,5,65,2,0
152,5,39,15,0
152,5,66,13,0
152,11,46,8,0
153,5,58,7,0
153,11,63,1,0
154,5,44,18,0
154,5,56,10,0
154,5,60,9,0
154,11,51,11,0
155,5,56,4,0
155,5,63,4,0
156,5,49,21,0
156,5,66,11,0
156,11,56,7,0
157,5,61,6,0
157,11,66,7,0
158,5,49,23,0
158,5,56,4,0
158,5,65,11,0
158,11,56,7,0
159,5,56,6,4
159,5,61,10,0
159,11,56,5,0
159,11,61,6,4
160,5,49,15,0
160,5,56,3,0
160,5,65,9,0
160,5,65,16,4
160,11,56,7,0
161,5,61,5,0
161,11,56,6,0
161,11,68,5,4
162,5,65,9,0
162,5,65,9,4
162,11,56,3,0
163,5,56,2,0
163,5,61,6,0
163,5,63,5,4
163,11,56,1,0
163,11,61,4,4
164,5,42,15,0
164,5,54,7,0
164,5,61,4,4
164,5,61,12,0
164,11,49,8,0
164,11,61,5,4
165,5,54,1,0
165,5,61,5,4
165,11,58,4,4
166,5,49,13,0
166,5,56,3,0
166,5,56,10,4
166,5,61,7,0
166,11,56,6,0
167,5,56,4,4
167,5,65,7,0
167,11,56,7,0
167,11,61,4,4
168,5,37,3,0
168,5,61,7,0
168,5,65,17,4
168,11,56,7,0
169,5,61,7,0
169,11,56,7,0
169,11,68,4,4
170,5,49,13,0
170,5,61,6,0
170,5,65,9,0
170,5,68,4,4
170,11,56,7,0
170,11,68,4,4
171,5,61,5,0
171,5,70,4,4
171,11,68,4,4
172,5,44,22,0
172,5,56,12,0
172,5,60,12,0
172,5,68,5,4
172,11,51,15,0
172,11,65,6,4
173,5,63,2,0
173,5,63,6,4
173,11,56,4,0
173,11,61,6,4
174,5,44,17,0
174,5,56,6,0
174,5,63,10,4
174,5,68,4,0
174,11,51,10,0
175,5,60,4,0
175,5,63,7,0
175,5,70,4,4
175,11,56,2,0
175,11,68,6,4
176,5,46,13,0
176,5,58,7,0
176,5,61,8,0
176,5,65,17,4
176,11,53,7,0
177,5,58,6,0
177,11,53,6,0
177,11,68,4,4
178,5,46,10,0
178,5,58,4,0
178,5,61,7,0
178,5,65,7,0
178,5,68,4,4
178,11,53,5,0
178,11,68,5,4
179,5,44,7,0
179,5,56,3,0
179,5,60,6,0
179,5,70,4,4
179,11,56,2,0
179,11,68,5,4
180,5,43,45,0
180,5,55,3,0
180,5,58,12,0
180,5,65,6,4
180,11,49,39,0
180,11,63,6,4
181,5,55,7,0
181,5,61,4,4
181,11,58,4,0
181,11,63,7,4
182,5,55,21,0
182,5,58,10,4
182,5,58,22,0
182,5,61,23,0
183,5,56,4,4
183,11,58,5,4
184,5,39,14,0
184,5,61,17,4
184,5,66,8,0
184,11,58,7,0
185,5,63,5,0
185,11,58,5,0
185,11,65,5,4
186,5,44,20,0
186,5,63,8,0
186,5,63,12,4
186,11,51,13,0
187,5,56,2,0
187,5,60,6,0
187,5,65,11,4
187,11,56,6,0
188,5,49,11,0
188,5,61,7,0
188,5,61,32,4
188,11,56,3,0
189,5,42,7,0
189,5,54,2,0
189,5,58,7,0
189,11,54,3,0
190,5,49,23,0
190,5,56,3,0
190,5,61,7,0
190,11,56,2,0
191,5,56,2,0
191,5,61,11,0
191,5,65,5,4
191,5,65,11,0
191,11,56,5,0
191,11,68,5,4
192,5,46,15,0
192,5,58,6,0
192,5,61,7,0
192,5,73,16,4
192,11,53,7,0
193,5,58,5,0
193,5,61,9,0
193,5,65,10,0
193,11,53,5,0
193,11,73,4,4
194,2,58,2,0
194,5,44,19,0
194,5,56,7,0
194,5,60,8,0
194,5,72,9,4
194,11,51,8,0
195,5,56,6,0
195,5,60,7,0
195,5,63,7,0
195,5,70,5,4
195,11,51,4,0
195,11,68,5,4
196,5,42,16,0
196,5,54,8,0
196,5,58,9,0
196,5,70,5,4
196,11,49,7,0
196,11,73,4,4
197,5,54,3,0
197,5,58,5,0
197,5,65,5,4
197,8,49,3,0
197,11,54,2,0
197,11,63,5,4
198,5,49,19,0
198,5,56,3,0
198,5,61,7,0
198,5,61,11,4
198,11,56,4,0
199,5,61,4,4
199,5,65,4,0
199,8,56,3,0
199,11,61,3,0
199,11,61,4,4
200,2,56,2,0
200,5,51,13,0
200,5,61,4,4
200,5,63,6,0
200,11,58,4,0
200,11,73,11,4
201,5,63,6,0
201,5,66,4,0
201,11,58,1,0
201,11,70,5,4
202,5,41,15,0
202,5,60,3,0
202,5,68,5,4
202,5,68,6,0
202,8,48,11,0
202,11,60,4,0
202,11,65,5,4
203,2,65,3,0
203,5,63,5,4
203,5,68,3,0
203,8,65,3,0
203,11,60,1,0
203,11,61,4,4
204,5,44,17,0
204,5,56,7,0
204,5,63,7,0
204,5,63,31,4
204,11,51,7,0
205,5,56,3,0
205,5,60,3,0
205,8,51,6,0
205,11,56,4,0
206,2,63,2,0
206,5,44,16,0
206,5,56,3,0
206,5,63,3,0
206,5,68,4,0
206,8,51,8,0
206,11,56,2,0
207,2,56,1,0
207,2,60,1,0
207,5,56,4,0
207,5,60,4,0
207,5,63,5,0
207,5,65,5,4
207,8,51,3,0
207,11,56,2,0
207,11,68,5,4
208,5,42,18,0
208,5,54,10,0
208,5,58,7,0
208,5,73,16,4
208,11,49,7,0
209,5,58,3,0
209,5,61,4,0
209,8,49,4,0
209,11,54,2,0
209,11,73,4,4
210,5,41,16,0
210,5,53,13,0
210,5,56,9,0
210,5,72,9,4
210,11,48,10,0
211,5,56,1,0
211,5,60,6,0
211,5,70,5,4
211,11,56,1,0
211,11,68,5,4
212,5,51,16,0
212,5,58,3,0
212,5,63,7,0
212,5,70,5,4
212,11,58,7,0
212,11,73,4,4
213,5,65,5,4
213,5,66,5,0
213,11,58,2,0
213,11,63,5,4
214,5,49,13,0
214,5,56,3,0
214,5,61,7,0
214,5,61,11,4
214,11,56,6,0
215,5,61,4,4
215,5,65,1,0
215,11,61,4,4
216,5,39,16,0
216,5,61,4,4
216,5,66,4,0
216,8,58,3,0
216,11,63,3,0
216,11,73,11,4
217,2,58,2,0
217,5,46,4,0
217,5,66,5,0
217,8,58,3,0
217,11,63,2,0
217,11,70,5,4
218,2,58,2,0
218,5,44,16,0
218,5,63,7,0
218,5,68,5,4
218,8,51,10,0
218,11,56,3,0
218,11,65,5,4
219,2,60,3,0
219,5,63,5,0
219,5,63,5,4
219,8,51,3,0
219,11,56,3,0
219,11,61,4,4
220,5,49,10,0
220,5,56,2,0
220,5,61,6,0
220,5,61,31,4
220,11,56,7,0
221,5,42,7,0
221,5,61,7,0
221,5,66,11,0
221,11,56,4,0
222,5,49,23,0
222,5,56,1,0
222,5,61,9,0
222,5,65,12,0
223,5,61,10,0
223,5,65,5,4
223,11,56,4,0
223,11,68,5,4
224,2,54,10,0
224,4,42,16,0
224,4,58,13,0
224,5,61,13,0
224,5,66,13,0
224,5,73,16,4
224,10,49,9,0
225,5,54,2,0
225,11,73,4,4
226,2,53,9,0
226,3,56,12,0
226,4,41,13,0
226,4,60,12,0
226,5,72,9,4
226,10,48,6,0
227,5,70,5,4
227,11,68,5,4
228,3,58,2,0
228,3,63,3,0
228,4,51,18,0
228,5,66,6,0
228,5,70,5,4
228,10,58,8,0
228,11,73,4,4
229,5,63,5,0
229,5,65,5,4
229,11,63,5,4
230,4,56,2,0
230,5,49,13,0
230,5,61,11,4
230,5,65,9,0
230,11,56,7,0
231,5,61,4,4
231,5,61,6,0
231,11,61,4,4
232,3,58,8,0
232,5,39,19,0
232,5,61,4,4
232,5,63,14,0
232,11,46,13,0
232,11,73,12,4
233,6,58,8,0
234,2,63,1,0
234,2,70,7,4
234,9,44,57,0
234,10,68,9,4
234,11,51,54,0
234,11,56,18,0
235,0,60,21,0
235,2,63,67,0
235,7,65,8,4
236,2,63,35,4
236,4,68,54,0
237,0,56,45,0
239,1,61,6,4
239,9,61,24,4
240,10,54,9,0
240,11,42,17,0
240,11,58,13,0
241,0,61,13,0
241,6,49,9,0
242,0,54,2,0
242,9,53,8,0
