beat,position,pitch,duration,program
0,8,44,35,0
1,2,56,27,0
1,8,60,26,0
2,2,68,30,0
3,8,63,13,0
4,2,60,7,0
4,8,36,35,0
5,2,43,30,0
5,8,48,24,0
6,2,60,16,0
6,2,64,31,0
7,8,60,13,0
8,2,55,8,0
8,8,41,37,0
9,2,48,21,0
9,8,53,11,0
10,2,56,16,0
10,2,60,31,0
11,2,48,6,0
11,8,56,13,0
12,2,53,7,0
12,8,36,37,0
13,2,43,31,0
13,8,48,15,0
14,2,55,17,0
14,2,60,13,0
14,2,64,16,0
15,2,48,14,0
15,8,60,12,0
15,8,64,12,0
16,2,55,6,0
16,8,41,46,0
17,2,48,35,0
17,8,53,15,0
18,2,60,17,0
18,8,65,11,0
18,8,69,11,0
19,2,53,10,0
19,8,60,4,0
19,8,65,12,0
19,8,69,12,0
20,2,60,5,0
20,8,38,40,0
21,2,45,35,0
21,8,50,14,0
22,2,62,16,0
22,2,65,16,0
22,2,69,16,0
23,2,50,19,0
23,8,62,13,0
23,8,65,13,0
23,8,69,13,0
24,8,43,40,0
25,2,50,35,0
25,8,55,15,0
26,2,62,16,0
26,2,67,16,0
26,2,71,16,0
27,2,55,12,0
27,8,67,12,0
27,8,71,12,0
28,2,62,7,0
28,8,44,40,0
29,2,56,21,0
29,8,60,23,0
30,2,63,16,0
30,2,68,16,0
31,2,56,9,0
31,8,63,10,0
31,8,68,10,0
32,8,36,37,0
32,8,64,16,0
32,11,60,41,0
32,11,67,16,0
33,2,43,32,0
33,8,48,27,0
34,2,64,22,0
34,2,67,1,0
36,8,43,46,0
36,8,55,11,0
36,8,59,97,0
36,8,62,97,0
37,5,50,40,0
37,11,55,33,0
38,2,67,79,0
40,8,43,49,0
40,8,55,49,0
44,8,36,37,0
44,8,67,5,4
45,2,43,31,0
45,2,67,4,4
45,8,48,16,0
45,8,67,3,4
46,2,64,31,0
46,2,67,3,4
46,8,60,25,0
46,8,67,8,4
47,2,48,11,0
47,5,62,4,4
47,8,55,13,0
48,2,64,5,4
48,8,40,37,0
49,2,47,31,0
49,2,67,29,4
49,8,52,14,0
50,2,67,32,0
51,2,52,10,0
51,8,64,13,0
52,2,59,8,0
52,8,45,46,0
52,8,69,3,4
53,2,52,21,0
53,2,69,3,4
53,8,57,9,0
53,8,69,3,4
54,2,60,18,0
54,2,69,3,4
54,8,69,8,4
54,8,69,25,0
55,2,52,15,0
55,5,65,2,4
55,8,64,13,0
56,2,60,8,0
56,2,64,9,4
56,8,43,44,0
56,11,50,36,0
56,11,62,39,4
57,5,55,17,0
58,2,59,20,0
58,8,67,24,0
59,2,55,6,0
59,8,62,12,0
60,2,59,6,0
60,2,60,4,4
60,8,40,39,0
60,8,71,3,4
61,2,47,33,0
61,2,71,3,4
61,8,52,17,0
61,8,71,3,4
62,2,55,18,0
62,2,71,3,4
62,8,64,25,0
62,8,71,5,4
63,2,52,14,0
63,5,67,3,4
63,8,59,13,0
64,2,55,7,0
64,2,64,10,4
64,8,45,37,0
65,2,52,22,0
65,2,60,25,4
65,8,57,15,0
66,2,60,18,0
66,8,69,25,0
67,2,52,6,0
67,8,64,14,0
68,2,60,4,4
68,2,60,7,0
68,8,41,45,0
68,8,69,3,4
69,2,48,43,0
69,2,69,3,4
69,8,53,15,0
69,8,69,3,4
70,2,57,20,0
70,2,69,3,4
70,8,65,26,0
70,8,69,5,4
71,2,53,6,0
71,5,65,3,4
71,8,60,13,0
72,2,57,8,0
72,2,69,5,4
72,8,43,44,0
73,2,50,43,0
73,2,71,28,4
73,8,55,14,0
74,2,59,10,0
74,8,67,25,0
75,2,55,6,0
75,8,62,14,0
76,2,59,7,0
76,2,67,6,4
76,8,45,37,0
76,8,72,12,4
77,2,52,21,0
77,8,57,11,0
77,11,60,14,0
77,11,72,10,4
78,8,69,25,0
79,2,52,6,0
79,8,64,7,4
79,8,64,13,0
80,2,60,7,0
80,2,67,29,4
80,8,40,39,0
81,2,47,41,0
81,8,52,16,0
81,11,59,20,0
82,8,67,26,0
83,2,52,7,0
83,8,64,13,0
84,2,59,7,0
84,2,67,4,4
84,8,41,39,0
84,8,69,5,4
85,2,48,33,0
85,2,67,5,4
85,8,53,15,0
85,8,69,4,4
86,2,57,20,0
86,2,72,8,4
86,8,65,27,0
87,2,53,5,0
87,2,60,6,4
87,8,60,13,0
88,2,57,8,0
88,2,67,21,4
88,8,36,36,0
89,2,43,31,0
89,8,48,16,0
90,2,55,18,0
90,8,64,25,0
91,2,48,9,0
91,8,60,12,0
92,2,55,6,0
92,2,67,4,4
92,8,45,37,0
92,8,72,7,4
93,2,52,22,0
93,8,57,8,0
94,2,60,6,0
94,2,72,8,4
94,8,64,25,0
95,2,52,5,0
95,8,60,13,0
95,8,64,5,4
96,2,57,7,0
96,2,69,16,4
96,8,40,37,0
97,2,47,33,0
97,8,52,15,0
97,8,67,24,4
98,2,59,19,0
98,8,67,25,0
99,2,52,17,0
99,8,64,13,0
100,2,59,8,0
100,2,67,3,4
100,8,41,47,0
100,8,69,5,4
101,2,48,43,0
101,2,67,4,4
101,8,53,15,0
101,8,69,4,4
102,2,60,20,0
102,2,72,11,4
102,8,69,24,0
103,2,53,8,0
103,2,69,7,4
103,8,65,12,0
