beat,position,pitch,duration,program
0,1,44,18,0
0,7,56,7,0
1,1,59,13,0
1,1,63,12,0
1,1,68,12,0
1,7,56,1,0
2,1,42,15,0
2,7,54,5,0
3,1,58,13,0
3,1,61,12,0
3,7,54,7,0
4,1,37,49,0
4,1,44,48,0
4,1,49,14,0
4,1,56,10,0
4,1,61,1,0
4,1,64,10,0
5,1,56,7,0
5,1,61,7,0
5,1,64,7,0
5,7,49,10,0
5,10,56,1,0
5,10,61,1,0
5,10,64,1,0
6,4,56,1,0
6,4,61,1,0
6,4,64,1,0
6,10,49,4,0
7,1,56,1,0
7,1,61,1,0
7,1,64,1,0
7,7,61,6,0
7,10,56,3,0
8,1,44,1,0
8,7,56,4,0
9,1,59,12,0
9,1,63,13,0
9,7,56,7,0
10,1,42,14,0
10,7,54,9,0
11,1,58,3,0
11,1,61,4,0
12,1,37,39,0
12,1,61,5,0
12,1,64,4,0
12,1,68,4,0
12,7,49,8,0
13,1,61,9,0
13,7,49,19,0
14,1,56,11,0
14,1,61,11,0
14,1,64,11,0
15,1,56,6,0
15,1,61,10,0
15,1,64,6,0
16,1,47,13,0
16,1,59,10,0
16,1,63,10,0
16,1,66,10,0
16,7,71,3,0
16,10,71,3,0
17,1,59,1,0
17,1,63,1,0
17,1,66,1,0
17,1,71,9,0
17,10,71,3,0
18,1,44,4,0
18,1,73,6,0
18,4,56,4,0
18,4,59,4,0
18,4,63,3,0
18,7,75,3,0
18,10,71,12,0
19,1,56,11,0
19,1,59,11,0
19,1,61,11,0
19,1,63,11,0
19,10,71,3,0
20,1,39,25,0
20,1,51,11,0
20,1,54,10,0
20,1,58,11,0
20,1,63,8,0
20,1,70,6,0
20,7,78,6,0
21,1,51,12,0
21,1,54,12,0
21,1,58,12,0
21,1,63,12,0
21,1,78,6,0
21,7,73,3,0
21,10,75,18,0
22,7,39,8,0
22,7,51,7,0
22,7,54,7,0
22,7,58,7,0
22,7,63,7,0
23,4,39,9,0
23,4,51,4,0
23,4,54,4,0
23,4,58,4,0
23,4,63,4,0
23,4,75,3,0
23,7,73,3,0
23,10,51,4,0
23,10,54,3,0
23,10,58,3,0
23,10,63,3,0
23,10,75,3,0
24,1,40,20,0
24,1,52,10,0
24,1,56,10,0
24,1,59,10,0
24,1,64,11,0
24,1,73,6,0
24,7,71,3,0
24,10,71,21,0
25,1,52,10,0
25,1,56,10,0
25,1,59,9,0
25,1,64,9,0
26,1,37,17,0
26,1,49,23,0
26,1,52,11,0
26,1,56,11,0
26,1,61,11,0
26,7,76,3,0
26,10,75,3,0
27,1,52,9,0
27,1,56,9,0
27,1,61,9,0
27,1,71,9,0
27,10,68,6,0
28,1,42,20,0
28,1,54,4,0
28,1,59,6,0
28,1,61,7,0
28,4,66,51,0
28,7,54,6,0
29,1,54,1,0
29,1,59,6,0
29,1,61,7,0
29,7,54,10,0
30,1,42,13,0
30,1,58,7,0
30,1,61,7,0
30,10,54,2,0
30,10,58,2,0
30,10,61,2,0
31,1,54,3,0
31,1,58,7,0
31,1,61,7,0
31,4,42,3,0
31,7,54,6,0
32,1,35,22,0
32,7,42,16,0
32,7,71,3,0
32,10,71,3,0
33,1,66,14,0
33,1,71,9,0
33,4,47,7,0
33,7,59,10,0
33,10,63,5,0
33,10,71,3,0
34,1,32,14,0
34,1,73,3,0
34,4,73,3,0
34,7,56,6,0
34,7,75,3,0
34,10,71,12,0
35,1,59,11,0
35,1,63,12,0
35,7,56,7,0
35,10,71,3,0
36,1,39,23,0
36,1,70,6,0
36,7,51,19,0
36,7,78,6,0
37,1,58,18,0
37,1,63,18,0
37,1,78,6,0
37,7,54,14,0
37,7,75,3,0
37,10,80,6,0
38,1,39,17,0
38,4,78,12,0
38,7,51,7,0
39,1,58,6,0
39,1,63,12,0
39,4,51,2,0
39,4,75,3,0
39,7,54,7,0
39,7,75,3,0
39,10,58,3,0
39,10,73,3,0
40,1,40,15,0
40,1,71,3,0
40,4,71,3,0
40,7,47,9,0
40,7,80,3,0
40,10,80,12,0
41,1,56,12,0
41,1,59,8,0
41,7,52,6,0
41,10,71,3,0
42,1,39,16,0
42,1,70,6,0
42,7,51,8,0
42,7,78,3,0
42,10,78,12,0
43,1,58,12,0
43,1,63,12,0
43,7,54,6,0
43,10,78,3,0
44,1,37,19,0
44,1,80,3,0
44,4,83,3,0
44,7,49,7,0
44,7,83,3,0
44,10,83,3,0
45,1,52,5,0
45,1,56,6,0
45,1,61,6,0
45,1,83,6,0
45,7,49,6,0
45,7,78,3,0
45,10,80,6,0
46,1,42,16,0
46,1,54,5,0
46,1,58,11,0
46,1,61,10,0
46,4,78,30,0
46,7,54,4,0
47,1,54,8,0
47,1,58,7,0
47,1,61,10,0
47,7,42,5,0
47,10,54,1,0
47,10,58,1,0
47,10,66,1,0
48,1,42,22,0
48,1,54,23,0
48,1,58,23,0
48,1,61,23,0
48,1,66,23,0
48,10,78,3,0
49,1,78,3,0
49,4,76,3,0
49,7,75,3,0
49,10,76,3,0
50,1,35,19,0
50,1,78,6,0
50,4,42,16,0
50,7,47,7,0
50,7,80,3,0
50,10,59,4,0
50,10,78,6,0
51,1,63,6,0
51,1,66,12,0
51,4,47,5,0
51,4,75,9,0
51,7,59,7,0
51,10,63,3,0
52,1,42,18,0
52,1,78,6,0
52,4,54,4,0
52,7,58,4,0
52,7,80,3,0
52,10,54,4,0
52,10,61,15,0
52,10,78,6,0
53,1,58,2,0
53,1,66,13,0
53,4,54,4,0
53,4,73,12,0
53,7,58,6,0
53,10,54,3,0
54,1,32,17,0
54,4,44,5,0
54,4,71,3,0
54,7,56,6,0
54,7,83,4,0
54,10,44,4,0
54,10,82,3,0
55,1,59,6,0
55,1,63,6,0
55,1,80,6,0
55,4,44,1,0
55,7,56,7,0
55,7,78,3,0
55,10,59,3,0
55,10,63,3,0
55,10,75,6,0
56,1,39,19,0
56,4,51,5,0
56,4,78,24,0
56,7,54,7,0
56,10,58,4,0
57,1,63,13,0
57,4,51,4,0
57,7,54,7,0
57,10,58,3,0
58,1,40,17,0
58,4,47,5,0
58,4,71,3,0
58,7,52,6,0
58,7,83,3,0
58,10,47,4,0
58,10,82,3,0
59,1,56,6,0
59,1,59,11,0
59,1,80,3,0
59,4,47,1,0
59,4,78,6,0
59,7,52,6,0
59,10,56,3,0
59,10,75,3,0
60,1,39,17,0
60,1,78,12,0
60,4,51,4,0
60,7,54,6,0
60,10,51,4,0
61,1,58,6,0
61,1,63,12,0
61,1,75,3,0
61,4,51,1,0
61,4,73,6,0
61,7,54,7,0
61,10,58,3,0
61,10,71,3,0
62,1,37,18,0
62,1,73,6,0
62,4,49,10,0
62,7,52,7,0
62,7,75,3,0
62,10,56,4,0
62,10,80,6,0
63,1,61,12,0
63,4,49,4,0
63,4,75,9,0
63,7,52,5,0
63,10,56,3,0
64,1,42,19,0
64,1,73,10,0
64,4,54,10,0
64,7,58,7,0
64,10,61,8,0
64,10,78,3,0
65,1,66,6,0
65,1,78,3,0
65,4,54,4,0
65,4,76,3,0
65,7,58,7,0
65,7,75,3,0
65,10,61,4,0
65,10,66,4,0
65,10,76,3,0
66,1,47,17,0
66,1,78,6,0
66,4,54,10,0
66,7,59,8,0
66,7,80,3,0
66,10,63,4,0
66,10,78,6,0
67,1,66,11,0
