beat,position,pitch,duration,program
0,9,49,21,0
1,9,65,7,0
1,9,68,15,0
2,3,61,10,0
2,9,49,14,0
2,9,56,14,0
2,9,65,3,0
3,3,61,5,0
3,9,65,8,0
3,9,68,9,0
4,3,61,6,0
4,9,46,19,0
5,3,58,8,0
5,9,61,13,0
5,9,65,12,0
6,3,58,9,0
6,9,46,12,0
7,3,58,7,0
7,9,61,12,0
7,9,65,11,0
8,9,42,20,0
9,3,54,6,0
9,9,58,13,0
9,9,61,13,0
10,3,54,7,0
10,9,42,13,0
11,3,54,6,0
11,9,58,10,0
11,9,61,9,0
12,3,54,5,0
12,9,44,40,0
13,3,56,7,0
13,9,60,13,0
13,9,63,13,0
14,3,56,7,0
14,9,51,17,0
15,3,56,7,0
15,9,60,10,0
15,9,63,10,0
16,3,56,4,0
16,9,53,21,0
17,3,60,7,0
17,9,65,21,0
17,9,68,21,0
18,3,60,15,0
19,3,53,7,0
19,9,65,9,0
19,9,68,9,0
20,3,60,5,0
20,9,46,21,0
21,3,58,7,0
21,9,61,15,0
21,9,65,15,0
22,3,58,9,0
22,9,46,10,0
23,3,58,7,0
23,9,61,10,0
23,9,65,9,0
24,3,58,5,0
24,9,39,21,0
25,3,51,7,0
25,9,54,12,0
25,9,58,11,0
26,3,51,6,0
26,9,44,14,0
27,3,56,6,0
27,9,60,10,0
27,9,63,10,0
28,3,56,7,0
28,9,49,20,0
29,3,56,7,0
29,9,61,19,0
29,9,65,16,0
30,3,56,17,0
31,3,49,9,0
31,9,56,1,0
31,9,61,13,0
31,9,65,13,0
32,9,49,19,0
32,9,73,4,4
33,3,56,7,0
33,3,73,3,4
33,9,61,13,0
33,9,65,13,0
33,9,73,4,4
34,3,56,9,0
34,3,75,5,4
34,9,49,19,0
34,9,77,10,4
35,3,56,7,0
35,3,75,5,4
35,9,61,12,0
35,9,65,12,0
35,9,73,6,4
36,3,56,6,0
36,3,75,5,4
36,9,46,20,0
36,9,70,10,4
37,3,58,6,0
37,9,61,17,0
37,9,65,17,0
38,3,58,10,0
38,9,46,14,0
39,3,58,18,0
39,9,61,11,0
39,9,65,10,0
40,9,42,21,0
40,9,73,3,4
41,3,54,7,0
41,3,73,2,4
41,9,58,15,0
41,9,61,14,0
41,9,73,6,4
42,3,54,9,0
42,3,75,5,4
42,9,42,14,0
42,9,77,3,4
43,3,54,7,0
43,3,80,5,4
43,9,58,9,0
43,9,61,9,0
43,9,82,5,4
44,3,80,6,4
44,9,49,20,0
44,9,77,11,4
45,3,56,7,0
45,9,61,18,0
45,9,65,18,0
46,3,56,16,0
47,3,49,7,0
47,9,56,1,0
47,9,61,10,0
47,9,65,9,0
48,3,56,6,0
48,9,39,19,0
48,9,75,2,4
49,3,51,6,0
49,3,75,3,4
49,9,54,18,0
49,9,58,16,0
49,9,75,3,4
50,3,51,15,0
50,3,73,3,4
50,9,75,16,4
51,3,39,8,0
51,9,54,9,0
51,9,58,9,0
52,3,51,4,0
52,3,80,4,4
52,9,46,16,0
52,9,77,7,4
53,3,58,7,0
53,9,61,19,0
53,9,65,19,0
53,9,75,6,4
54,3,58,11,0
54,3,73,6,4
54,9,46,17,0
54,9,70,18,4
55,3,58,7,0
55,9,61,10,0
55,9,65,10,0
56,3,58,5,0
56,9,39,20,0
56,9,82,2,4
57,3,51,7,0
57,3,82,2,4
57,9,54,19,0
57,9,58,18,0
57,9,82,3,4
58,3,51,15,0
58,3,80,2,4
58,9,82,3,4
59,3,39,7,0
59,3,80,2,4
59,9,54,10,0
59,9,58,10,0
59,9,77,12,4
60,3,51,5,0
60,9,44,16,0
60,9,75,36,4
61,3,56,6,0
61,9,60,7,0
61,9,63,11,0
62,3,56,8,0
62,9,44,16,0
62,9,51,17,0
63,3,56,2,0
63,3,68,2,0
63,9,58,2,0
63,9,70,1,0
64,3,60,6,0
64,3,72,5,0
64,9,49,19,0
64,9,73,4,4
65,3,56,7,0
65,3,73,3,4
65,9,61,13,0
65,9,65,13,0
65,9,73,4,4
66,3,56,9,0
66,3,75,5,4
66,9,49,19,0
66,9,77,10,4
67,3,56,7,0
67,3,75,5,4
67,9,61,12,0
67,9,65,12,0
67,9,73,6,4
68,3,56,6,0
68,3,75,5,4
68,9,46,20,0
68,9,70,37,4
69,3,58,6,0
69,9,61,17,0
69,9,65,17,0
70,3,58,10,0
70,9,46,14,0
71,3,58,18,0
71,9,61,11,0
71,9,65,10,0
72,9,42,21,0
72,9,73,3,4
73,3,54,7,0
73,3,73,2,4
73,9,58,15,0
73,9,61,14,0
73,9,73,6,4
74,3,54,9,0
74,3,75,5,4
74,9,42,14,0
74,9,77,3,4
75,3,54,7,0
75,3,80,5,4
75,9,58,9,0
75,9,61,9,0
75,9,82,5,4
76,3,80,6,4
76,9,49,20,0
76,9,77,40,4
77,3,56,7,0
77,9,61,18,0
77,9,65,18,0
78,3,56,16,0
79,3,49,7,0
79,9,56,1,0
79,9,61,10,0
79,9,65,9,0
80,3,56,6,0
80,9,39,19,0
