beat,position,pitch,duration,program
0,3,43,33,0
0,3,55,33,0
0,3,67,5,0
0,9,58,5,0
1,3,67,4,0
1,9,58,5,0
2,3,67,4,0
2,9,58,5,0
3,3,67,5,0
3,9,58,7,0
4,3,43,37,0
4,3,55,38,0
4,3,62,7,0
4,3,67,6,0
4,9,58,6,0
5,3,62,7,0
5,3,67,6,0
5,9,58,6,0
6,3,62,6,0
6,3,67,5,0
6,9,58,6,0
7,3,62,6,0
7,3,67,4,0
7,9,58,7,0
8,3,43,34,0
8,3,55,33,0
8,3,62,6,0
8,3,67,5,0
8,9,58,8,0
9,3,62,6,0
9,3,67,7,0
9,9,58,7,0
10,3,62,5,0
10,3,67,4,0
10,9,58,5,0
11,3,62,5,0
11,3,67,3,0
11,9,48,6,0
11,9,58,5,0
12,3,43,36,0
12,3,62,6,0
12,3,67,7,0
12,9,58,4,0
13,3,62,6,0
13,3,67,8,0
13,9,58,8,0
14,3,62,5,0
14,3,67,9,0
14,9,58,5,0
15,3,62,6,0
15,3,67,4,0
15,9,58,6,0
16,3,36,37,0
16,3,48,38,0
16,3,63,5,0
16,3,67,6,0
16,9,60,8,0
17,3,63,6,0
17,3,67,8,0
17,9,60,8,0
18,3,63,5,0
18,3,67,8,0
18,9,60,8,0
19,3,63,6,0
19,3,67,5,0
19,9,60,7,0
20,3,43,40,0
20,3,55,40,0
20,3,62,7,0
20,3,67,8,0
20,9,58,7,0
21,3,62,7,0
21,3,67,8,0
21,9,58,7,0
22,3,62,6,0
22,3,67,8,0
22,9,58,8,0
23,3,62,12,0
23,3,67,6,0
23,9,50,7,0
24,3,43,35,0
24,3,55,33,0
24,3,58,1,0
24,3,62,7,0
24,3,67,7,0
24,9,58,7,0
25,3,62,7,0
25,3,67,8,0
25,9,58,5,0
26,3,62,6,0
26,3,67,7,0
26,9,58,5,0
27,3,62,7,0
27,3,67,3,0
27,9,58,5,0
28,3,38,35,0
28,3,50,37,0
28,3,62,8,0
28,3,65,6,0
28,9,57,7,0
29,3,62,8,0
29,3,65,4,0
29,9,57,8,0
30,3,62,7,0
30,3,65,5,0
30,9,57,6,0
31,3,62,4,0
31,3,65,5,0
31,9,57,5,0
32,3,43,92,0
32,3,62,7,0
32,3,67,7,0
32,9,50,56,0
32,9,58,7,0
33,3,62,7,0
33,9,65,7,0
34,3,67,3,0
34,9,70,5,0
35,3,72,4,0
35,9,74,8,0
36,3,55,20,0
36,3,79,6,0
37,9,50,22,0
38,3,57,6,0
38,9,58,5,0
39,3,62,6,0
39,9,67,7,0
40,3,43,42,0
40,3,67,15,4
40,9,55,37,0
41,3,57,7,0
41,9,58,6,0
41,9,74,7,4
42,3,62,5,0
42,3,72,6,4
42,9,58,7,0
42,9,74,7,4
43,3,67,7,0
43,3,70,6,4
43,9,65,15,0
43,9,69,6,4
44,3,43,42,0
44,3,67,31,4
44,9,55,19,0
45,3,58,8,0
45,9,62,12,0
46,3,67,18,0
46,9,55,13,0
47,3,58,7,0
47,9,65,18,0
48,3,43,40,0
48,3,74,9,4
48,9,50,33,0
