beat,position,pitch,duration,program
0,7,50,20,0
0,10,57,16,0
1,1,62,11,0
1,4,74,15,0
1,10,69,9,0
2,7,45,19,0
2,10,52,16,0
3,1,57,12,0
3,4,61,16,0
4,1,64,9,0
4,7,42,18,0
4,10,49,16,0
5,1,54,5,0
5,4,66,17,0
5,10,54,6,0
6,1,61,7,0
6,4,57,4,0
6,7,47,18,0
6,10,54,17,0
7,1,59,13,0
7,4,62,4,0
7,7,66,12,0
8,1,69,7,0
8,7,43,21,0
9,1,50,18,0
9,4,55,14,0
9,10,59,7,0
10,4,62,8,0
10,7,45,19,0
10,10,52,17,0
11,1,57,8,0
11,4,61,10,0
11,10,57,9,0
12,1,64,6,0
12,4,69,6,0
12,7,42,18,0
13,1,49,12,0
13,4,54,10,0
13,10,57,8,0
14,1,61,6,0
14,4,66,3,0
14,7,47,18,0
14,7,59,18,0
14,7,62,18,0
14,7,66,18,0
16,7,43,20,0
16,7,59,9,0
16,7,62,9,0
16,7,67,10,0
16,7,74,4,0
17,0,71,1,0
17,1,74,4,0
17,6,71,1,0
17,7,74,3,0
18,0,71,1,0
18,1,74,3,0
18,6,71,1,0
18,7,45,14,0
18,7,57,11,0
18,7,61,11,0
18,7,64,10,0
18,7,74,2,0
19,0,71,1,0
19,1,74,3,0
19,6,71,1,0
19,7,74,3,0
19,10,76,3,0
20,7,42,7,0
20,7,54,7,0
20,7,57,11,0
20,7,61,12,0
20,7,66,10,0
20,7,73,4,0
21,0,71,1,0
21,1,73,4,0
21,4,42,6,0
21,6,71,1,0
21,7,73,4,0
22,0,71,1,0
22,1,73,4,0
22,6,71,1,0
22,7,47,17,0
22,7,59,10,0
22,7,62,10,0
22,7,66,10,0
22,7,73,4,0
23,0,71,1,0
23,1,73,4,0
23,6,71,2,0
23,7,76,3,0
23,10,74,2,0
24,7,43,15,0
24,7,59,6,0
24,7,62,7,0
24,7,67,8,0
24,7,74,4,0
25,0,71,1,0
25,1,74,4,0
25,4,50,5,0
25,6,71,1,0
25,7,74,4,0
26,0,71,1,0
26,1,43,4,0
26,1,74,4,0
26,6,71,1,0
26,7,45,7,0
26,7,57,10,0
26,7,61,10,0
26,7,64,9,0
26,7,74,3,0
27,0,71,1,0
27,1,74,3,0
27,4,45,4,0
27,6,74,1,0
27,7,74,2,0
27,10,76,3,0
28,4,71,2,0
28,7,42,16,0
28,7,54,7,0
28,7,57,10,0
28,7,61,10,0
28,7,66,9,0
28,7,78,4,0
29,1,71,2,0
29,4,78,3,0
30,1,71,2,0
30,4,78,5,0
30,7,47,16,0
30,7,59,10,0
30,7,62,10,0
30,7,66,10,0
31,1,71,2,0
31,4,78,4,0
31,7,59,6,0
31,7,62,6,0
31,7,66,6,0
32,7,43,15,0
32,7,55,3,0
32,7,59,5,0
32,7,62,5,0
32,7,74,4,0
33,0,71,1,0
33,1,74,4,0
33,6,71,1,0
33,7,74,3,0
34,0,71,1,0
34,1,43,5,0
34,1,74,3,0
34,6,71,1,0
34,7,45,7,0
34,7,57,9,0
34,7,61,9,0
34,7,64,9,0
34,7,74,2,0
35,0,71,1,0
35,1,74,3,0
35,4,45,3,0
35,6,71,1,0
35,7,74,3,0
35,10,76,3,0
36,1,45,1,0
36,7,42,13,0
36,7,57,9,0
36,7,61,10,0
36,7,66,10,0
36,7,73,4,0
37,0,71,1,0
37,1,73,4,0
37,4,54,4,0
37,6,71,1,0
37,7,73,4,0
38,0,71,1,0
38,1,42,5,0
38,1,73,4,0
38,6,71,1,0
38,7,47,8,0
38,7,59,10,0
38,7,62,10,0
38,7,66,10,0
38,7,73,4,0
39,0,71,1,0
39,1,73,4,0
39,4,47,3,0
39,6,71,2,0
39,7,76,3,0
39,10,74,2,0
40,1,47,4,0
40,7,43,7,0
40,7,55,6,0
40,7,59,10,0
40,7,62,9,0
40,7,74,4,0
41,0,71,1,0
41,1,74,4,0
41,4,43,3,0
41,6,71,1,0
41,7,74,4,0
42,0,71,1,0
42,1,43,4,0
42,1,74,4,0
42,6,71,1,0
42,7,45,6,0
42,7,57,10,0
42,7,61,10,0
42,7,64,10,0
42,7,74,3,0
43,0,71,1,0
43,1,74,3,0
43,6,74,1,0
43,7,74,2,0
43,10,45,2,0
43,10,76,3,0
44,4,71,2,0
44,7,42,12,0
44,7,54,6,0
44,7,57,9,0
44,7,61,9,0
44,7,66,9,0
44,7,78,4,0
45,1,71,2,0
45,4,54,4,0
45,4,78,3,0
45,10,57,6,0
45,10,61,6,0
45,10,66,6,0
46,1,42,5,0
46,1,71,2,0
46,4,78,5,0
46,7,47,6,0
46,7,59,10,0
46,7,62,9,0
46,7,66,9,0
47,1,71,2,0
47,4,47,3,0
47,4,78,4,0
47,7,59,7,0
47,7,62,8,0
47,7,66,8,0
48,1,47,4,0
48,7,43,21,0
48,7,67,3,0
48,10,50,21,0
49,1,55,8,0
49,1,67,1,0
49,4,59,4,0
49,4,67,2,0
49,7,69,4,0
49,10,55,9,0
50,1,59,4,0
50,1,62,2,0
50,4,64,5,0
50,7,45,19,0
50,10,52,15,0
51,1,57,6,0
51,4,69,7,0
51,10,57,3,0
52,1,64,8,0
52,4,69,5,0
52,7,42,16,0
52,7,66,3,0
52,10,49,14,0
53,0,66,2,0
53,1,54,7,0
53,4,57,7,0
53,4,66,3,0
53,7,66,14,0
53,7,69,3,0
53,10,54,4,0
54,1,57,5,0
54,1,61,3,0
54,4,62,4,0
54,7,47,19,0
54,10,54,16,0
55,1,59,7,0
55,4,62,3,0
55,7,62,4,0
55,7,66,4,0
55,7,69,4,0
55,10,59,3,0
56,1,62,8,0
56,1,66,8,0
56,1,69,9,0
56,7,43,21,0
56,7,67,4,0
57,1,50,18,0
57,1,67,1,0
57,4,55,15,0
57,4,67,2,0
57,7,59,4,0
57,7,69,4,0
57,10,62,4,0
58,1,62,3,0
58,1,67,9,0
58,4,61,6,0
58,4,64,4,0
58,7,45,19,0
58,10,52,17,0
59,1,57,7,0
59,4,61,7,0
59,7,64,4,0
59,7,64,9,0
59,10,57,5,0
60,0,57,3,0
60,1,69,7,0
60,4,57,3,0
60,4,61,3,0
60,7,50,40,0
60,7,66,4,0
61,1,57,35,0
61,1,66,5,0
61,4,62,13,0
61,7,66,5,0
62,1,66,2,0
62,1,69,2,0
62,4,66,7,0
62,4,69,7,0
62,4,74,6,0
62,10,62,6,0
63,1,66,1,0
63,4,66,4,0
63,4,69,6,0
63,7,62,2,0
63,10,66,4,0
64,1,69,5,0
64,4,74,4,0
64,7,43,21,0
64,7,67,3,0
64,7,67,4,0
64,7,71,3,0
64,10,50,22,0
65,1,55,5,0
65,1,67,1,0
65,4,59,9,0
65,4,67,2,0
65,4,67,7,0
65,7,69,4,0
65,10,55,7,0
66,1,62,2,0
66,1,62,7,0
66,4,59,4,0
66,4,64,5,0
66,7,45,18,0
66,10,52,15,0
67,1,57,6,0
67,4,61,4,0
67,7,69,8,0
67,10,57,3,0
68,1,61,4,0
68,4,64,3,0
68,7,42,19,0
68,7,61,6,0
68,7,66,3,0
68,7,66,6,0
68,7,69,5,0
69,0,66,2,0
69,1,49,13,0
69,4,54,4,0
69,4,66,3,0
69,7,57,2,0
69,7,66,5,0
69,7,69,3,0
69,10,54,6,0
70,1,57,5,0
70,1,61,3,0
70,1,66,2,0
70,4,62,4,0
70,7,47,19,0
70,10,54,16,0
71,1,59,7,0
71,4,62,2,0
71,7,62,1,0
71,7,69,9,0
71,10,59,3,0
72,1,62,4,0
72,4,66,5,0
72,7,43,21,0
72,7,67,4,0
72,10,50,21,0
73,1,55,7,0
73,1,67,1,0
73,4,59,4,0
73,4,67,2,0
73,7,67,9,0
73,7,69,4,0
73,10,55,7,0
74,1,59,4,0
74,1,62,3,0
74,4,64,4,0
74,7,45,20,0
74,10,52,17,0
75,1,57,15,0
75,4,57,2,0
75,4,61,4,0
75,7,57,4,0
75,7,64,6,0
75,10,69,10,0
76,1,57,3,0
76,1,61,4,0
76,4,64,3,0
76,7,50,44,0
76,7,64,5,0
76,10,57,40,0
77,1,62,5,0
77,1,62,8,0
77,7,66,9,0
77,7,74,6,0
78,1,62,12,0
78,4,69,6,0
78,10,66,7,0
79,4,62,8,0
79,7,66,6,0
79,7,74,6,0
80,7,43,20,0
80,7,59,9,0
80,7,62,4,0
80,7,62,9,0
80,7,67,10,0
81,0,59,1,0
81,1,62,4,0
81,6,59,1,0
81,7,62,3,0
82,0,59,1,0
82,1,62,3,0
82,6,59,1,0
82,7,45,14,0
82,7,57,11,0
