beat,position,pitch,duration,program
0,6,54,22,0
0,9,61,20,0
1,0,66,15,0
1,3,70,16,0
2,6,54,19,0
3,6,63,7,0
3,6,68,10,0
4,6,53,20,0
4,9,60,16,0
5,3,65,13,0
5,3,72,13,0
6,6,58,24,0
7,3,61,15,0
7,3,70,15,0
8,6,51,20,0
8,9,58,17,0
9,0,63,14,0
9,3,66,15,0
9,3,70,15,0
10,6,53,20,0
10,9,60,16,0
11,0,65,18,0
11,3,72,15,0
12,6,46,42,0
12,6,63,13,0
12,6,65,1,0
12,6,68,13,0
13,6,53,12,0
13,9,58,6,0
14,0,63,3,0
14,0,65,3,0
14,6,58,20,0
14,6,61,21,0
14,6,68,21,0
16,6,54,21,0
16,6,77,3,4
16,9,61,17,0
16,9,78,3,4
17,0,66,13,0
17,0,77,3,4
17,3,70,3,0
17,3,70,3,4
17,6,73,6,4
17,6,73,12,0
18,0,75,6,4
18,6,54,18,0
18,6,68,21,0
18,6,72,18,0
18,6,72,21,4
20,3,65,3,0
20,3,68,1,0
20,3,68,3,4
20,6,53,19,0
20,6,72,3,0
20,6,75,3,4
20,9,60,15,0
20,9,77,3,4
21,0,65,10,0
21,0,75,3,4
21,3,68,3,4
21,3,75,15,0
21,6,72,6,4
22,0,73,6,4
22,6,46,18,0
22,6,65,8,0
22,6,70,21,4
22,6,73,2,0
22,9,53,15,0
23,0,58,13,0
23,3,60,7,0
23,9,61,3,0
24,3,63,2,0
24,3,70,3,4
24,6,51,19,0
24,6,66,2,0
24,6,70,3,0
24,6,77,6,4
24,9,58,14,0
25,0,63,11,0
25,0,75,3,4
25,3,66,11,0
25,3,75,10,0
25,3,77,6,4
25,9,70,9,4
26,6,44,19,0
26,6,63,8,0
26,6,72,2,0
26,6,77,6,4
26,9,51,17,0
27,0,56,7,0
27,0,75,3,4
27,3,60,11,0
27,3,68,6,0
27,3,77,6,4
27,9,56,10,0
27,9,70,9,4
28,0,63,5,0
28,3,68,8,0
28,6,49,40,0
28,6,61,2,0
28,6,65,4,0
28,6,68,3,4
28,9,56,38,0
29,0,61,4,0
29,0,77,45,4
29,3,66,13,0
30,0,61,13,0
30,3,68,1,0
30,6,65,11,0
30,6,66,1,0
31,6,61,12,0
31,9,68,2,0
32,0,70,2,0
32,3,75,3,0
32,6,54,23,0
32,6,73,5,0
32,6,77,3,4
32,9,61,19,0
32,9,78,3,4
