beat,position,pitch,duration,program
0,6,44,45,0
0,6,56,47,0
1,0,63,20,0
1,6,72,7,0
3,0,63,8,0
3,0,72,5,0
4,6,44,50,0
4,6,56,49,0
5,0,63,20,0
5,6,70,7,0
6,11,70,6,0
7,0,63,8,0
8,6,41,38,0
8,6,53,38,0
9,0,68,14,0
9,6,73,9,0
11,0,68,9,0
11,0,73,8,0
12,6,61,2,0
12,6,66,2,0
12,6,69,2,0
13,0,61,7,0
13,0,66,7,0
13,0,69,7,0
14,0,63,5,0
14,6,63,5,0
15,0,65,5,0
15,6,68,3,0
16,0,72,7,0
16,6,44,41,0
17,0,51,35,0
17,6,56,30,0
18,0,60,26,0
18,0,68,26,0
19,6,70,1,0
19,9,68,2,0
20,0,72,4,0
20,6,55,44,0
21,0,63,37,0
21,0,70,5,0
21,6,67,7,0
22,0,63,3,0
22,0,70,26,0
22,6,63,4,0
23,0,65,4,0
23,6,68,3,0
24,0,72,6,0
24,6,53,39,0
25,0,60,32,0
25,6,65,36,0
26,0,72,14,0
27,6,68,12,0
27,6,70,2,0
27,9,68,1,0
28,0,72,3,0
28,6,51,42,0
29,0,58,35,0
29,0,70,6,0
29,6,63,28,0
30,0,67,27,0
30,0,70,26,0
30,0,75,3,0
30,6,75,2,0
31,0,75,2,0
31,6,75,3,0
32,0,77,6,0
32,6,49,42,0
33,0,56,35,0
33,6,61,28,0
34,0,65,30,0
34,0,68,30,0
35,6,72,2,0
36,0,75,2,0
36,6,48,42,0
36,6,77,3,0
37,0,55,36,0
37,0,75,1,0
37,3,75,3,0
37,6,60,30,0
37,9,72,1,0
38,0,63,26,0
38,0,67,26,0
38,0,70,26,0
38,0,72,4,0
39,6,68,2,0
39,9,72,4,0
40,6,53,41,0
40,6,70,2,0
40,9,68,2,0
41,0,60,36,0
41,0,65,5,0
41,6,65,34,0
41,6,72,7,0
42,0,68,28,0
42,0,70,3,0
42,6,70,3,0
43,0,68,3,0
43,6,72,4,0
44,0,70,4,0
44,6,51,2,0
44,6,63,1,0
44,6,67,1,0
44,6,70,1,0
45,0,51,3,0
45,0,63,3,0
45,0,67,3,0
45,0,70,3,0
46,0,63,5,0
46,6,63,5,0
47,0,65,5,0
47,6,68,3,0
48,0,72,7,0
48,6,44,41,0
49,0,51,35,0
49,6,56,29,0
50,0,60,25,0
50,0,68,26,0
51,0,72,1,0
51,6,70,1,0
51,9,68,2,0
52,0,72,4,0
52,6,43,45,0
53,0,51,38,0
53,0,70,5,0
53,6,55,32,0
54,0,67,27,0
54,0,75,1,0
54,3,75,1,0
54,6,77,3,0
55,0,63,15,0
55,0,75,2,0
55,3,75,3,0
55,9,72,1,0
56,0,72,2,0
56,6,53,39,0
57,0,60,33,0
57,6,63,7,0
57,6,68,31,0
58,0,65,25,0
59,0,70,2,0
59,6,70,2,0
59,9,68,1,0
60,0,72,3,0
60,6,51,42,0
61,0,58,35,0
61,0,75,6,0
61,6,63,26,0
62,0,70,20,0
62,0,75,3,0
62,6,75,2,0
63,0,75,2,0
63,6,75,3,0
64,0,63,4,0
64,0,70,5,0
64,0,77,6,0
64,6,49,42,0
64,6,61,44,0
64,6,68,14,0
65,6,56,31,0
66,0,65,26,0
66,0,68,25,0
66,6,77,3,0
67,0,77,3,0
67,6,80,3,0
68,0,79,4,0
68,6,48,41,0
69,0,55,36,0
69,0,75,5,0
69,6,58,16,0
70,0,63,14,0
70,0,70,13,0
70,0,75,8,0
71,0,58,15,0
71,0,79,7,0
71,6,63,12,0
71,6,70,12,0
72,0,80,6,0
72,3,49,43,0
73,0,56,37,0
73,6,61,13,0
74,0,63,12,0
74,0,68,13,0
74,6,77,3,0
75,0,61,12,0
75,0,80,4,0
75,6,65,6,0
75,6,73,8,0
76,0,82,5,0
76,6,51,42,0
76,6,63,7,0
76,6,67,7,0
76,6,70,7,0
77,0,58,8,0
77,6,63,6,0
77,6,67,6,0
77,6,70,6,0
78,0,58,10,0
78,0,75,3,0
78,6,63,7,0
78,6,67,7,0
78,6,70,7,0
78,6,75,4,0
79,0,75,4,0
79,6,58,5,0
79,6,63,8,0
79,6,67,8,0
79,6,70,8,0
79,6,77,4,0
80,0,75,3,0
80,6,44,42,0
80,6,63,9,0
80,6,68,5,0
80,6,72,5,0
80,6,84,5,0
81,0,51,37,0
81,6,56,14,0
81,6,60,9,0
81,6,63,8,0
81,6,68,8,0
81,6,75,5,0
82,6,60,7,0
82,6,63,7,0
82,6,68,7,0
82,6,75,2,0
83,0,56,6,0
83,0,75,4,0
83,6,60,4,0
83,6,63,5,0
83,6,68,6,0
83,6,77,4,0
84,0,56,5,0
84,0,75,3,0
84,6,43,44,0
84,6,63,8,0
84,6,67,8,0
84,6,70,7,0
84,6,82,6,0
85,0,55,20,0
85,6,63,9,0
85,6,67,9,0
85,6,70,9,0
85,6,75,5,0
86,6,63,7,0
86,6,67,7,0
86,6,70,7,0
86,6,75,3,0
87,0,55,6,0
87,0,75,3,0
87,6,63,6,0
87,6,67,5,0
87,6,70,5,0
87,6,77,4,0
88,0,55,4,0
88,0,75,3,0
88,6,53,46,0
88,6,60,9,0
88,6,63,9,0
88,6,65,8,0
88,6,68,8,0
88,6,80,8,0
89,6,60,9,0
89,6,63,8,0
89,6,65,8,0
89,6,68,8,0
89,6,72,5,0
90,6,60,8,0
90,6,63,8,0
90,6,65,8,0
90,6,68,8,0
90,6,80,5,0
91,0,79,5,0
91,6,60,6,0
91,6,63,7,0
91,6,65,7,0
91,6,68,8,0
91,6,77,3,0
92,0,77,5,0
92,6,51,44,0
92,6,63,7,0
92,6,67,7,0
92,6,70,6,0
93,0,58,9,0
93,0,75,5,0
93,6,63,8,0
93,6,67,7,0
93,6,70,7,0
94,0,58,8,0
94,0,75,3,0
94,6,63,7,0
94,6,67,7,0
94,6,70,6,0
94,6,75,3,0
95,0,58,7,0
95,0,75,2,0
95,6,63,7,0
95,6,67,10,0
95,6,70,7,0
95,6,75,2,0
96,0,58,2,0
96,0,75,2,0
96,6,49,43,0
96,6,61,8,0
96,6,65,8,0
96,6,68,8,0
96,6,77,4,0
97,0,56,7,0
97,3,68,4,0
97,6,61,8,0
97,6,65,8,0
97,6,68,7,0
98,0,56,8,0
98,0,68,4,0
98,6,61,7,0
98,6,65,7,0
98,6,68,4,0
98,6,68,6,0
99,0,56,7,0
99,0,68,3,0
99,6,61,7,0
99,6,65,10,0
99,6,68,4,0
99,6,68,8,0
100,0,56,2,0
100,0,68,4,0
100,6,48,43,0
100,6,63,8,0
100,6,67,8,0
100,6,70,7,0
100,6,75,4,0
101,0,55,38,0
101,3,72,4,0
101,6,63,8,0
101,6,67,8,0
101,6,70,7,0
102,0,60,7,0
102,0,75,3,0
102,6,63,7,0
102,6,67,7,0
102,6,70,6,0
102,6,75,3,0
103,0,60,6,0
103,0,75,3,0
103,6,63,7,0
103,6,67,6,0
103,6,70,6,0
103,6,75,2,0
104,0,60,4,0
104,0,77,3,0
104,6,53,41,0
104,6,65,10,0
104,6,68,10,0
104,6,72,8,0
105,0,80,4,0
105,6,65,9,0
105,6,68,9,0
105,6,72,7,0
106,0,80,3,0
106,6,65,8,0
106,6,68,8,0
106,6,72,7,0
106,6,80,5,0
107,0,77,4,0
107,6,65,6,0
107,6,68,9,0
107,6,72,7,0
107,6,80,3,0
108,0,82,5,0
108,6,51,43,0
108,6,63,12,0
108,6,67,12,0
108,6,70,12,0
109,6,58,9,0
110,0,63,13,0
110,0,67,13,0
110,0,70,13,0
110,0,75,3,0
110,6,75,4,0
111,0,58,7,0
111,0,75,4,0
111,6,63,9,0
111,6,67,8,0
111,6,70,8,0
111,6,77,4,0
112,0,58,1,0
112,0,75,3,0
112,6,44,41,0
112,6,63,13,0
112,6,68,10,0
112,6,72,8,0
112,6,84,5,0
113,0,51,36,0
113,3,65,1,0
113,6,56,11,0
113,6,75,5,0
114,0,60,13,0
114,0,63,14,0
114,0,68,13,0
114,6,75,2,0
115,0,56,6,0
115,0,75,4,0
115,6,60,4,0
115,6,63,5,0
115,6,68,5,0
115,6,77,4,0
116,0,56,5,0
116,0,75,3,0
116,6,43,42,0
116,6,63,15,0
116,6,67,15,0
116,6,70,14,0
116,6,82,6,0
117,0,55,38,0
117,6,60,9,0
117,6,75,5,0
118,0,63,13,0
118,0,67,13,0
118,0,70,13,0
118,6,75,3,0
119,0,60,6,0
119,0,75,3,0
119,6,63,7,0
119,6,67,6,0
119,6,70,7,0
119,6,77,4,0
120,0,60,6,0
120,0,75,3,0
120,6,53,44,0
120,6,65,16,0
120,6,68,14,0
120,6,70,2,0
120,6,72,14,0
120,6,80,8,0
121,6,60,13,0
121,6,72,5,0
122,0,65,13,0
122,0,68,12,0
122,0,72,13,0
122,6,80,5,0
123,0,60,8,0
123,0,79,5,0
123,6,65,10,0
123,6,68,8,0
123,6,72,7,0
123,6,77,3,0
124,0,60,3,0
124,0,77,5,0
124,6,51,38,0
124,6,63,15,0
124,6,67,15,0
124,6,70,14,0
125,0,58,20,0
125,0,75,5,0
126,0,63,13,0
126,0,67,13,0
126,0,68,2,0
126,0,70,13,0
126,0,75,3,0
126,6,75,3,0
127,0,58,8,0
127,0,75,2,0
127,6,63,8,0
127,6,67,9,0
127,6,70,8,0
127,6,75,2,0
128,0,51,3,0
128,0,75,2,0
128,6,49,39,0
128,6,61,8,0
128,6,65,8,0
128,6,68,7,0
128,6,77,4,0
129,0,56,10,0
129,0,80,5,0
129,6,61,9,0
129,6,65,9,0
129,6,68,9,0
130,0,56,8,0
130,0,75,2,0
130,6,61,9,0
130,6,65,9,0
130,6,68,9,0
130,6,75,2,0
131,0,75,3,0
131,3,56,5,0
131,6,61,7,0
131,6,65,9,0
131,6,68,7,0
131,6,75,3,0
132,0,49,3,0
132,0,75,3,0
132,6,48,42,0
132,6,63,14,0
132,6,67,14,0
132,6,70,13,0
132,6,77,5,0
133,0,55,38,0
133,3,80,3,0
133,6,60,10,0
134,0,63,15,0
134,0,67,14,0
134,0,70,14,0
134,0,75,3,0
134,6,75,2,0
135,0,60,5,0
135,0,75,2,0
135,6,63,6,0
135,6,67,6,0
135,6,70,6,0
135,6,84,4,0
136,0,60,3,0
136,0,82,8,0
136,6,53,40,0
137,0,60,10,0
137,0,80,4,0
137,6,65,10,0
137,6,68,9,0
137,6,72,9,0
138,0,60,8,0
138,0,80,3,0
138,6,65,8,0
138,6,68,8,0
138,6,72,7,0
138,6,80,4,0
139,0,60,7,0
139,0,77,4,0
139,6,65,7,0
139,6,68,10,0
139,6,72,8,0
139,6,80,3,0
140,0,53,2,0
140,0,82,4,0
140,6,51,38,0
140,6,63,14,0
140,6,67,11,0
140,6,70,13,0
141,0,58,18,0
142,0,63,14,0
142,0,67,13,0
142,0,70,13,0
142,0,75,8,0
143,0,58,8,0
143,0,82,9,0
143,6,63,10,0
143,6,67,7,0
143,6,70,7,0
144,0,51,2,0
144,0,80,5,0
144,6,44,25,0
144,6,60,12,0
144,6,63,12,0
144,6,68,12,0
145,0,51,20,0
145,6,56,13,0
146,0,60,8,0
146,0,63,8,0
150,0,63,5,0
150,6,63,5,0
151,0,65,5,0
151,6,68,3,0
152,0,72,7,0
152,6,44,41,0
153,0,51,35,0
153,6,56,30,0
154,0,60,26,0
154,0,68,26,0
155,6,70,1,0
155,9,68,2,0
156,0,72,4,0
156,6,43,43,0
157,0,51,36,0
157,0,70,5,0
