beat,position,pitch,duration,program
0,7,45,20,0
0,7,57,8,0
0,7,61,8,0
0,7,64,9,0
1,7,57,10,0
1,7,61,12,0
1,7,64,15,0
2,7,52,36,0
3,1,57,3,0
3,7,57,2,0
3,7,61,7,0
3,7,64,21,0
4,1,57,3,0
4,7,44,49,0
4,7,56,10,0
4,7,59,9,0
5,7,56,1,0
5,7,59,12,0
5,7,64,12,0
6,1,56,6,0
6,7,52,26,0
7,1,56,3,0
7,7,56,3,0
7,7,59,12,0
7,7,64,13,0
8,1,56,6,0
8,7,47,38,0
8,7,59,1,0
8,7,62,9,0
8,7,66,9,0
9,7,57,13,0
9,7,62,20,0
9,7,66,20,0
10,7,54,12,0
11,1,57,4,0
11,7,57,3,0
11,7,62,7,0
11,7,66,10,0
12,1,57,2,0
12,7,40,37,0
12,7,59,7,0
12,7,64,8,0
13,1,47,14,0
13,7,59,2,0
13,7,64,2,0
13,7,68,2,0
14,1,59,7,0
14,1,64,8,0
14,1,68,13,0
14,7,47,12,0
15,1,59,3,0
15,7,59,3,0
15,7,64,4,0
16,7,45,37,0
16,7,57,7,0
16,7,61,9,0
16,7,64,9,0
17,1,52,14,0
17,7,57,3,0
18,1,57,7,0
18,1,61,8,0
18,1,64,13,0
18,7,52,13,0
19,1,57,3,0
19,7,57,3,0
19,7,61,5,0
19,7,64,10,0
20,7,49,30,0
20,7,56,3,0
20,7,61,7,0
20,7,64,11,0
21,1,56,9,0
21,7,61,3,0
22,1,56,11,0
22,1,61,8,0
22,1,64,9,0
23,7,56,2,0
23,7,61,7,0
23,7,64,11,0
24,1,56,2,0
24,7,47,37,0
24,7,57,8,0
24,7,62,15,0
25,1,54,15,0
25,7,57,4,0
26,1,57,14,0
26,1,62,14,0
27,1,54,5,0
27,7,57,3,0
27,7,62,9,0
28,1,57,3,0
28,7,40,38,0
28,7,59,5,0
28,7,64,5,0
29,1,47,21,0
29,7,52,4,0
30,1,52,14,0
30,1,56,13,0
30,1,59,15,0
31,1,47,6,0
31,7,52,3,0
31,7,56,12,0
31,7,59,13,0
31,7,64,18,0
32,1,52,6,0
32,7,45,43,0
33,1,52,14,0
33,7,57,5,0
33,7,69,5,4
34,1,59,5,0
34,1,71,4,4
34,7,52,20,0
34,7,73,6,4
35,1,57,2,0
35,1,71,4,4
35,7,57,3,0
35,7,64,10,0
35,7,69,5,4
36,1,57,7,0
36,1,73,9,4
36,7,49,34,0
36,7,61,14,0
36,7,64,14,0
37,1,68,19,4
37,7,56,5,0
38,1,56,6,0
38,1,61,14,0
39,1,56,4,0
39,7,56,3,0
39,7,61,4,0
39,7,64,7,0
40,7,47,38,0
40,7,57,7,0
40,7,62,8,0
41,1,54,19,0
41,7,57,4,0
41,7,62,4,4
42,1,57,14,0
42,1,62,15,0
42,1,64,4,4
42,7,66,5,4
43,1,54,5,0
43,1,64,4,4
43,7,57,8,0
43,7,62,5,4
44,1,62,6,0
44,1,66,5,4
44,7,40,39,0
44,7,64,13,0
44,7,64,40,4
45,1,47,18,0
45,7,52,5,0
46,1,52,1,0
46,1,56,14,0
46,1,59,14,0
46,1,64,12,0
47,1,47,7,0
47,7,56,5,0
47,7,59,5,0
47,7,62,12,0
48,7,45,41,0
48,7,57,8,0
48,7,61,13,0
49,1,52,15,0
49,7,57,3,0
49,7,69,4,4
50,1,57,14,0
50,1,61,15,0
50,1,71,5,4
50,7,73,5,4
51,1,52,11,0
51,1,71,4,4
51,7,57,4,0
51,7,61,6,0
51,7,69,4,4
52,1,59,7,0
52,1,73,9,4
52,7,49,37,0
52,7,61,7,0
53,1,68,23,4
53,7,56,4,0
54,1,56,4,0
54,1,61,13,0
54,1,64,12,0
55,1,56,3,0
55,7,56,3,0
55,7,61,4,0
55,7,64,9,0
56,7,47,39,0
56,7,59,7,0
56,7,62,10,0
57,1,54,15,0
57,7,57,4,0
57,7,62,4,4
58,1,57,12,0
58,1,62,14,0
58,1,64,4,4
58,7,66,4,4
59,1,54,6,0
59,1,64,4,4
59,7,57,1,0
59,7,59,3,0
59,7,62,4,4
59,7,62,9,0
59,7,66,8,0
60,1,59,4,0
60,1,66,4,4
60,7,40,42,0
60,7,59,4,0
60,7,64,4,0
60,7,69,9,4
61,1,47,15,0
61,7,52,3,0
61,7,68,9,4
62,1,52,7,0
62,1,56,8,0
62,1,59,9,0
62,7,47,18,0
62,7,69,10,4
63,1,52,7,0
63,1,59,2,0
63,7,56,11,0
63,7,59,11,0
63,7,64,11,0
63,7,71,9,4
64,1,52,5,0
64,7,45,38,0
64,7,57,8,0
64,7,61,8,0
64,7,71,9,4
65,1,52,9,0
65,7,57,13,0
65,7,61,13,0
65,7,64,15,0
65,7,73,4,4
66,1,73,10,4
66,7,52,15,0
67,1,57,3,0
67,7,57,3,0
67,7,61,6,0
67,7,64,6,0
67,7,71,4,4
68,1,69,4,4
68,7,49,39,0
68,7,56,3,0
68,7,61,8,0
