beat,position,pitch,duration,program
0,9,82,6,4
1,3,81,6,4
1,9,82,7,4
2,3,81,6,4
2,9,79,6,4
3,3,77,6,4
3,9,43,14,0
3,9,79,60,4
4,9,62,2,0
4,9,67,2,0
4,9,70,2,0
5,3,43,3,0
5,3,62,3,0
5,3,67,3,0
5,3,70,3,0
5,9,41,11,0
6,9,42,9,0
6,9,62,4,0
6,9,67,3,0
6,9,70,4,0
7,9,43,16,0
8,9,62,2,0
8,9,67,2,0
8,9,70,2,0
8,9,74,6,4
9,3,62,4,0
9,3,67,4,0
9,3,70,4,0
9,3,77,6,4
9,9,48,12,0
9,9,79,8,4
10,3,77,6,4
10,9,49,12,0
10,9,62,4,0
10,9,67,4,0
10,9,70,4,0
10,9,74,6,4
11,3,72,6,4
11,9,50,16,0
11,9,77,8,4
12,3,74,54,4
12,9,62,2,0
12,9,65,2,0
12,9,69,2,0
13,3,50,6,0
13,3,62,4,0
13,3,65,4,0
13,3,69,5,0
13,9,48,8,0
14,9,49,9,0
14,9,62,5,0
14,9,65,5,0
14,9,69,5,0
15,9,50,13,0
16,9,62,2,0
16,9,65,2,0
16,9,69,2,0
16,9,77,6,4
17,3,62,4,0
17,3,65,4,0
17,3,69,4,0
17,3,74,6,4
17,9,50,12,0
17,9,77,6,4
18,3,74,6,4
18,9,46,7,0
18,9,62,4,0
18,9,65,4,0
18,9,69,4,0
18,9,72,6,4
19,3,47,6,0
19,3,70,7,4
19,9,48,11,0
19,9,74,6,4
20,3,72,54,4
20,9,60,2,0
20,9,63,2,0
20,9,67,2,0
21,3,60,4,0
21,3,63,4,0
21,3,67,4,0
21,9,51,12,0
22,9,52,13,0
22,9,60,4,0
22,9,63,5,0
22,9,67,5,0
23,9,53,15,0
24,9,60,2,0
24,9,65,2,0
24,9,69,2,0
24,9,70,6,4
25,3,60,2,0
25,3,65,2,0
25,3,69,3,0
25,3,74,7,4
25,9,53,12,0
25,9,72,6,4
26,3,74,6,4
26,9,60,3,0
26,9,65,4,0
26,9,69,4,0
26,9,70,6,4
27,3,72,6,4
27,9,55,13,0
27,9,74,54,4
28,9,62,2,0
28,9,67,2,0
28,9,70,2,0
29,3,55,6,0
29,3,62,2,0
29,3,67,3,0
29,3,70,3,0
29,9,53,13,0
30,9,54,12,0
30,9,62,5,0
30,9,67,5,0
30,9,70,5,0
31,9,55,8,0
32,3,70,6,4
32,9,82,6,4
33,3,81,6,4
33,9,82,6,4
34,3,81,6,4
34,9,79,6,4
35,3,77,7,4
35,9,43,14,0
35,9,79,60,4
36,9,62,2,0
36,9,67,2,0
36,9,70,2,0
37,3,43,3,0
37,3,62,3,0
37,3,67,3,0
37,3,70,3,0
37,9,41,11,0
38,9,42,9,0
38,9,62,4,0
38,9,67,3,0
38,9,70,4,0
39,9,43,16,0
40,9,62,2,0
40,9,67,2,0
40,9,70,2,0
40,9,79,7,4
41,3,62,4,0
41,3,67,4,0
41,3,70,4,0
41,3,77,6,4
41,9,48,12,0
41,9,79,7,4
42,3,77,6,4
42,9,49,12,0
42,9,62,4,0
42,9,67,4,0
42,9,70,4,0
42,9,74,6,4
43,3,72,6,4
43,9,50,16,0
43,9,77,6,4
44,3,74,54,4
44,9,62,2,0
44,9,65,2,0
44,9,69,2,0
45,3,50,6,0
45,3,62,4,0
45,3,65,4,0
45,3,69,5,0
45,9,48,8,0
46,9,49,9,0
46,9,62,5,0
46,9,65,5,0
46,9,69,5,0
47,9,50,13,0
48,9,62,2,0
48,9,65,2,0
48,9,69,2,0
48,9,77,6,4
49,3,62,4,0
49,3,65,4,0
49,3,69,4,0
49,3,74,6,4
49,9,50,12,0
49,9,77,6,4
50,3,74,6,4
50,9,46,7,0
50,9,62,4,0
50,9,65,4,0
50,9,69,4,0
50,9,72,6,4
51,3,47,6,0
51,3,70,6,4
51,9,48,11,0
51,9,72,60,4
52,9,60,2,0
52,9,63,2,0
52,9,67,2,0
53,3,60,4,0
53,3,63,4,0
53,3,67,4,0
53,9,51,12,0
54,9,52,13,0
54,9,60,4,0
54,9,63,5,0
54,9,67,5,0
55,9,53,15,0
56,9,60,2,0
56,9,65,2,0
56,9,69,2,0
56,9,70,6,4
57,3,60,2,0
57,3,65,2,0
57,3,69,3,0
57,3,74,8,4
57,9,53,12,0
57,9,72,7,4
58,3,70,6,4
58,9,60,3,0
58,9,65,4,0
58,9,67,7,4
58,9,69,4,0
59,3,65,6,4
59,9,55,13,0
59,9,67,60,4
60,9,62,2,0
60,9,67,2,0
60,9,70,2,0
61,3,55,6,0
61,3,62,2,0
61,3,67,3,0
61,3,70,3,0
61,9,53,13,0
62,9,54,12,0
62,9,62,5,0
62,9,67,5,0
62,9,70,5,0
63,9,55,8,0
64,9,77,6,4
65,3,77,6,4
65,9,82,6,4
66,3,81,6,4
66,9,79,6,4
67,3,77,6,4
67,9,46,12,0
67,9,77,12,4
68,9,62,12,0
68,9,65,13,0
68,9,70,12,0
68,9,77,6,4
69,3,46,4,0
69,3,74,6,4
69,9,55,12,0
69,9,79,12,4
70,9,62,13,0
70,9,67,13,0
70,9,70,13,0
70,9,79,6,4
71,3,55,4,0
71,3,77,6,4
71,9,51,12,0
71,9,79,12,4
72,9,63,13,0
72,9,67,14,0
72,9,70,13,0
72,9,79,6,4
73,3,51,3,0
73,3,77,6,4
73,9,53,12,0
73,9,82,6,4
74,3,82,6,4
74,9,60,10,0
74,9,65,12,0
74,9,69,11,0
74,9,81,6,4
75,3,53,4,0
75,3,79,6,4
75,9,46,12,0
75,9,77,12,4
76,9,62,13,0
76,9,65,13,0
76,9,70,13,0
76,9,77,6,4
77,0,46,4,0
77,3,74,6,4
77,9,55,12,0
77,9,79,12,4
78,9,62,14,0
78,9,67,14,0
78,9,70,14,0
78,9,79,6,4
79,3,55,5,0
79,3,77,6,4
79,9,51,12,0
79,9,79,12,4
80,9,63,13,0
80,9,67,13,0
80,9,70,12,0
80,9,79,6,4
81,3,51,6,0
81,3,77,6,4
81,9,53,13,0
81,9,82,6,4
82,3,82,6,4
82,9,60,11,0
82,9,65,12,0
82,9,69,12,0
82,9,81,6,4
83,3,53,3,0
83,3,79,6,4
83,9,50,12,0
83,9,77,12,4
84,9,62,8,0
84,9,65,8,0
84,9,69,7,0
84,9,82,12,4
85,3,50,7,0
85,9,55,13,0
85,9,74,6,4
86,3,75,6,4
86,9,58,9,0
86,9,62,14,0
86,9,67,11,0
86,9,77,12,4
87,3,55,6,0
87,9,48,12,0
87,9,75,12,4
88,9,60,14,0
88,9,63,14,0
88,9,67,13,0
88,9,77,6,4
89,3,48,6,0
89,3,79,6,4
89,9,53,14,0
89,9,69,6,4
90,3,70,6,4
90,9,60,12,0
90,9,65,12,0
90,9,69,12,0
90,9,72,6,4
91,3,53,7,0
91,3,74,6,4
91,9,72,6,4
92,3,70,54,4
92,9,62,14,0
92,9,65,14,0
92,9,70,14,0
93,3,46,3,0
93,9,53,12,0
94,9,62,14,0
94,9,65,14,0
94,9,70,14,0
95,3,53,5,0
95,9,41,7,0
95,9,53,7,0
95,9,57,6,0
95,9,60,6,0
95,9,65,2,0
96,9,41,8,0
96,9,53,8,0
96,9,57,7,0
96,9,60,9,0
96,9,65,8,0
96,9,77,6,4
97,3,77,6,4
97,9,82,6,4
98,3,81,6,4
98,9,79,6,4
99,3,77,6,4
99,9,46,11,0
99,9,58,11,0
99,9,77,12,4
100,9,62,13,0
100,9,65,13,0
100,9,70,13,0
100,9,77,6,4
101,3,46,3,0
101,3,74,6,4
101,9,55,13,0
101,9,79,12,4
102,9,62,13,0
102,9,67,13,0
102,9,70,14,0
102,9,79,6,4
103,3,55,6,0
103,3,77,6,4
103,9,51,12,0
103,9,79,12,4
104,9,63,12,0
104,9,67,13,0
104,9,70,13,0
104,9,79,6,4
105,3,51,6,0
105,3,77,6,4
105,9,53,12,0
105,9,82,6,4
106,3,82,6,4
106,9,60,10,0
106,9,65,12,0
106,9,69,12,0
106,9,81,6,4
107,3,53,5,0
107,3,79,6,4
107,9,46,12,0
107,9,77,12,4
108,9,62,15,0
108,9,65,19,0
108,9,70,15,0
108,9,77,6,4
109,0,46,5,0
109,3,74,6,4
109,9,55,13,0
109,9,79,12,4
110,9,62,13,0
110,9,67,13,0
110,9,70,13,0
110,9,79,6,4
111,3,55,6,0
111,3,77,6,4
111,9,51,12,0
111,9,79,12,4
112,9,63,14,0
112,9,67,14,0
112,9,70,13,0
112,9,79,6,4
113,3,51,6,0
113,3,77,6,4
113,9,53,12,0
113,9,82,6,4
114,3,82,6,4
114,9,60,6,0
114,9,65,8,0
114,9,69,7,0
114,9,81,6,4
115,3,53,3,0
115,3,79,6,4
115,9,50,12,0
115,9,77,12,4
116,9,62,15,0
116,9,65,15,0
116,9,69,14,0
116,9,82,12,4
117,3,50,6,0
117,9,55,14,0
117,9,74,6,4
118,3,75,6,4
118,9,58,12,0
118,9,62,14,0
118,9,67,13,0
118,9,77,12,4
119,3,55,6,0
119,9,48,12,0
119,9,75,12,4
120,9,60,14,0
120,9,63,14,0
120,9,67,13,0
120,9,77,6,4
121,3,48,6,0
121,3,79,6,4
121,9,53,13,0
121,9,69,6,4
122,3,70,6,4
122,9,60,12,0
122,9,65,13,0
